,#gen,xbest,f(xbest),eval
0,0,[5.07405897e-08 1.08483416e-07],0.2730530187831133,1024
1,1,[5.07405897e-08 1.08483416e-07],0.2730530187831133,2048
2,2,[5.07405897e-08 1.08483416e-07],0.2730530187831133,3072
3,3,[5.07405897e-08 1.08483416e-07],0.2730530187831133,4096
4,4,[5.07405897e-08 1.08483416e-07],0.2730530187831133,5120
5,5,[5.07405897e-08 1.08483416e-07],0.2730530187831133,6144
6,6,[5.07405897e-08 1.08483416e-07],0.2730530187831133,7168
7,7,[5.07405897e-08 1.08483416e-07],0.2730530187831133,8192
8,8,[5.07405897e-08 1.08483416e-07],0.2730530187831133,9216
9,9,[5.07405897e-08 1.08483416e-07],0.2730530187831133,10240
10,10,[5.07405897e-08 1.08483416e-07],0.2730530187831133,11264
11,11,[5.07405897e-08 1.08483416e-07],0.2730530187831133,12288
12,12,[5.07405897e-08 1.08483416e-07],0.2730530187831133,13312
13,13,[5.07405897e-08 1.08483416e-07],0.2730530187831133,14336
14,14,[5.07405897e-08 1.08483416e-07],0.2730530187831133,15360
15,15,[5.07405897e-08 1.08483416e-07],0.2730530187831133,16384
16,16,[-0.00392026  0.04532942],0.1828867830934695,17408
17,17,[-0.00392026  0.04532942],0.1828867830934695,18432
18,18,[-0.03749244  0.00450508],0.14433980582488148,19456
19,19,[ 0.00469953 -0.0160018 ],0.05456192710027752,20480
20,20,[ 0.00469953 -0.0160018 ],0.05456192710027752,21504
21,21,[ 0.00469953 -0.0160018 ],0.05456192710027752,22528
22,22,[-0.0019429   0.00060815],0.005868639804131437,23552
23,23,[-0.0019429   0.00060815],0.005868639804131437,24576
24,24,[-0.0019429   0.00060815],0.005868639804131437,25600
25,25,[-0.0019429   0.00060815],0.005868639804131437,26624
26,26,[-0.0019429   0.00060815],0.005868639804131437,27648
27,27,[-0.0019429   0.00060815],0.005868639804131437,28672
28,28,[-0.0019429   0.00060815],0.005868639804131437,29696
29,29,[-0.0019429   0.00060815],0.005868639804131437,30720
