,#gen,xbest,f(xbest),eval
0,0,"[0.98108616 0.95085043 0.96684648 0.96396514 0.90585939 0.8145568
 0.70279129 0.51228698 0.26129091 0.02722684]",81313.00101086091,128
1,1,"[0.98108616 0.95085043 0.96684648 0.96396514 0.90585939 0.8145568
 0.70279129 0.51228698 0.26129091 0.02722684]",81313.00101086091,256
2,2,"[ 0.10584304 -3.79042051  1.19657291 -2.47754888  4.21601446  0.44304621
  0.16518639 -0.45834602  1.3485893   8.45538307]",55336.03180446285,384
3,3,"[ 0.10584304 -3.79042051  1.19657291 -2.47754888  4.21601446  0.44304621
  0.16518639 -0.45834602  1.3485893   8.45538307]",55336.03180446285,512
4,4,"[ 0.10584304 -3.79042051  1.19657291 -2.47754888  4.21601446  0.44304621
  0.16518639 -0.45834602  1.3485893   8.45538307]",55336.03180446285,640
5,5,"[-3.35679019 -0.57359185  1.29349818  1.55498672  2.19915723 -2.96271104
  1.92729779  0.57996159  4.09214985  6.05685831]",38764.64317082464,768
6,6,"[-3.35679019 -0.57359185  1.29349818  1.55498672  2.19915723 -2.96271104
  1.92729779  0.57996159  4.09214985  6.05685831]",38764.64317082464,896
7,7,"[-3.35679019 -0.57359185  1.29349818  1.55498672  2.19915723 -2.96271104
  1.92729779  0.57996159  4.09214985  6.05685831]",38764.64317082464,1024
8,8,"[ 0.89225211 -3.40787267  1.72035161 -0.35194789  0.61703808  2.1389178
 -1.61561354  1.81694445  4.55152705  6.81945478]",36392.48865013427,1152
9,9,"[ 0.89225211 -3.40787267  1.72035161 -0.35194789  0.61703808  2.1389178
 -1.61561354  1.81694445  4.55152705  6.81945478]",36392.48865013427,1280
10,10,"[-2.15595333 -0.89276255  0.38520794 -1.02204727  1.39093179  0.62081313
  2.99276688  1.34876328  2.89533792  4.37911398]",11621.461368102959,1408
11,11,"[-2.15595333 -0.89276255  0.38520794 -1.02204727  1.39093179  0.62081313
  2.99276688  1.34876328  2.89533792  4.37911398]",11621.461368102959,1536
12,12,"[-2.15595333 -0.89276255  0.38520794 -1.02204727  1.39093179  0.62081313
  2.99276688  1.34876328  2.89533792  4.37911398]",11621.461368102959,1664
13,13,"[-2.15595333 -0.89276255  0.38520794 -1.02204727  1.39093179  0.62081313
  2.99276688  1.34876328  2.89533792  4.37911398]",11621.461368102959,1792
14,14,"[-2.15595333 -0.89276255  0.38520794 -1.02204727  1.39093179  0.62081313
  2.99276688  1.34876328  2.89533792  4.37911398]",11621.461368102959,1920
15,15,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2048
16,16,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2176
17,17,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2304
18,18,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2432
19,19,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2560
20,20,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2688
21,21,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2816
22,22,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,2944
23,23,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3072
24,24,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3200
25,25,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3328
26,26,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3456
27,27,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3584
28,28,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3712
29,29,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3840
30,30,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,3968
31,31,"[ 1.21309626 -0.81918681  1.10628229  1.34085198 -1.43499946  0.37643614
  0.28979565  0.31567513  1.13276771 -1.94574506]",3041.081999840844,4096
32,32,"[-0.34728378 -0.81507255 -1.51357878 -0.140848    1.63341217  0.07104474
  0.2807371  -2.23082193  3.11189578  9.67241124]",3006.195852376941,4224
33,33,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,4352
34,34,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,4480
35,35,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,4608
36,36,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,4736
37,37,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,4864
38,38,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,4992
39,39,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,5120
40,40,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,5248
41,41,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,5376
42,42,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,5504
43,43,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,5632
44,44,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,5760
45,45,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,5888
46,46,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6016
47,47,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6144
48,48,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6272
49,49,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6400
50,50,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6528
51,51,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6656
52,52,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6784
53,53,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,6912
54,54,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7040
55,55,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7168
56,56,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7296
57,57,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7424
58,58,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7552
59,59,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7680
60,60,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7808
61,61,"[ 1.78068275  1.4296455   0.06738507 -0.60666885  1.00044604  0.16197002
 -0.03267684  1.09406939  1.23174924  0.33669237]",1106.9289375501678,7936
62,62,"[-0.76708421  0.24695286  0.03683718  0.67992864 -0.04754441 -0.4310652
  0.04618723 -0.21985551  0.37947075  2.31600744]",602.7886503254845,8064
63,63,"[-1.21898435  0.65074179 -0.77309332 -0.80466939  0.7011586  -0.44555124
  0.09506886 -0.7707873   0.29723175  0.15792697]",586.9568576199886,8192
64,64,"[-1.21898435  0.65074179 -0.77309332 -0.80466939  0.7011586  -0.44555124
  0.09506886 -0.7707873   0.29723175  0.15792697]",586.9568576199886,8320
65,65,"[-1.21898435  0.65074179 -0.77309332 -0.80466939  0.7011586  -0.44555124
  0.09506886 -0.7707873   0.29723175  0.15792697]",586.9568576199886,8448
66,66,"[-1.21898435  0.65074179 -0.77309332 -0.80466939  0.7011586  -0.44555124
  0.09506886 -0.7707873   0.29723175  0.15792697]",586.9568576199886,8576
67,67,"[-1.21898435  0.65074179 -0.77309332 -0.80466939  0.7011586  -0.44555124
  0.09506886 -0.7707873   0.29723175  0.15792697]",586.9568576199886,8704
68,68,"[-1.21898435  0.65074179 -0.77309332 -0.80466939  0.7011586  -0.44555124
  0.09506886 -0.7707873   0.29723175  0.15792697]",586.9568576199886,8832
69,69,"[-1.21898435  0.65074179 -0.77309332 -0.80466939  0.7011586  -0.44555124
  0.09506886 -0.7707873   0.29723175  0.15792697]",586.9568576199886,8960
70,70,"[ 0.32125925  0.04131829  0.25739832  0.43043422  0.16015145  0.1469858
 -0.65026309  0.29606302  0.50918394  0.73591732]",116.10351770169191,9088
71,71,"[ 0.32125925  0.04131829  0.25739832  0.43043422  0.16015145  0.1469858
 -0.65026309  0.29606302  0.50918394  0.73591732]",116.10351770169191,9216
72,72,"[ 0.32125925  0.04131829  0.25739832  0.43043422  0.16015145  0.1469858
 -0.65026309  0.29606302  0.50918394  0.73591732]",116.10351770169191,9344
