,#gen,xbest,f(xbest),eval
0,0,"[0.98513201 0.97708977 0.98932758 0.92532069 0.85174369 0.7003009
 0.52455537 0.28050178 0.06410878 0.00628475]",65163.80822110303,128
1,1,"[0.98513201 0.97708977 0.98932758 0.92532069 0.85174369 0.7003009
 0.52455537 0.28050178 0.06410878 0.00628475]",65163.80822110303,256
2,2,"[ 3.68164567  0.62439273  0.13768877  2.71632696 -0.42886623  2.05644375
 -0.86402974 -1.30692242 -5.          7.57879712]",61822.8924690431,384
3,3,"[ 3.68164567  0.62439273  0.13768877  2.71632696 -0.42886623  2.05644375
 -0.86402974 -1.30692242 -5.          7.57879712]",61822.8924690431,512
4,4,"[ 3.68164567  0.62439273  0.13768877  2.71632696 -0.42886623  2.05644375
 -0.86402974 -1.30692242 -5.          7.57879712]",61822.8924690431,640
5,5,"[ 3.68164567  0.62439273  0.13768877  2.71632696 -0.42886623  2.05644375
 -0.86402974 -1.30692242 -5.          7.57879712]",61822.8924690431,768
6,6,"[ 3.68164567  0.62439273  0.13768877  2.71632696 -0.42886623  2.05644375
 -0.86402974 -1.30692242 -5.          7.57879712]",61822.8924690431,896
7,7,"[ 2.07284346 -0.28241438  0.81856074 -0.04243656 -0.02965835 -1.46886698
  1.39271189  3.54640416 -2.29978658 -2.76683447]",31385.038291485653,1024
8,8,"[ 2.07284346 -0.28241438  0.81856074 -0.04243656 -0.02965835 -1.46886698
  1.39271189  3.54640416 -2.29978658 -2.76683447]",31385.038291485653,1152
9,9,"[ 2.07284346 -0.28241438  0.81856074 -0.04243656 -0.02965835 -1.46886698
  1.39271189  3.54640416 -2.29978658 -2.76683447]",31385.038291485653,1280
10,10,"[ 2.07284346 -0.28241438  0.81856074 -0.04243656 -0.02965835 -1.46886698
  1.39271189  3.54640416 -2.29978658 -2.76683447]",31385.038291485653,1408
11,11,"[-3.35918415 -0.23909994 -1.65246761 -0.29510262 -2.33355299  0.06760918
  2.44502733 -2.97852517  2.94113662  9.78526067]",30290.93579063085,1536
12,12,"[-3.35918415 -0.23909994 -1.65246761 -0.29510262 -2.33355299  0.06760918
  2.44502733 -2.97852517  2.94113662  9.78526067]",30290.93579063085,1664
13,13,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,1792
14,14,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,1920
15,15,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,2048
16,16,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,2176
17,17,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,2304
18,18,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,2432
19,19,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,2560
20,20,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,2688
21,21,"[ 0.16563546 -1.67874884 -0.14222329  1.17619402  1.75405169 -1.42109831
 -0.18272318 -2.38078494 -2.06293072  3.76860933]",10444.217287379897,2816
22,22,"[-1.25074088 -2.35243186  0.81856074 -1.72279694  0.86425041  1.1177807
  0.18608381  1.53534202  0.89820959  7.31536858]",9598.59336865584,2944
23,23,"[ 0.6266549  -2.13460761  1.10626052 -0.46745621  1.10848442  2.6068822
  0.47463243  0.4902006   2.87227147  6.79173205]",7311.258346817643,3072
24,24,"[ 0.53548036  1.21436588  2.52159546  1.40573148 -0.48668533  1.3388909
 -1.83982389  0.3749929  -2.80866956  9.39411587]",6726.521192515534,3200
25,25,"[ 0.53548036  1.21436588  2.52159546  1.40573148 -0.48668533  1.3388909
 -1.83982389  0.3749929  -2.80866956  9.39411587]",6726.521192515534,3328
26,26,"[ 0.53548036  1.21436588  2.52159546  1.40573148 -0.48668533  1.3388909
 -1.83982389  0.3749929  -2.80866956  9.39411587]",6726.521192515534,3456
27,27,"[ 0.53548036  1.21436588  2.52159546  1.40573148 -0.48668533  1.3388909
 -1.83982389  0.3749929  -2.80866956  9.39411587]",6726.521192515534,3584
28,28,"[-1.538576    0.53118708 -0.6753334   1.99963689 -0.57137099 -0.54820363
 -0.0546091   0.84727988  2.11084887  3.7678132 ]",3174.911655432432,3712
29,29,"[-1.538576    0.53118708 -0.6753334   1.99963689 -0.57137099 -0.54820363
 -0.0546091   0.84727988  2.11084887  3.7678132 ]",3174.911655432432,3840
30,30,"[-1.538576    0.53118708 -0.6753334   1.99963689 -0.57137099 -0.54820363
 -0.0546091   0.84727988  2.11084887  3.7678132 ]",3174.911655432432,3968
31,31,"[-1.538576    0.53118708 -0.6753334   1.99963689 -0.57137099 -0.54820363
 -0.0546091   0.84727988  2.11084887  3.7678132 ]",3174.911655432432,4096
32,32,"[-1.538576    0.53118708 -0.6753334   1.99963689 -0.57137099 -0.54820363
 -0.0546091   0.84727988  2.11084887  3.7678132 ]",3174.911655432432,4224
33,33,"[-1.538576    0.53118708 -0.6753334   1.99963689 -0.57137099 -0.54820363
 -0.0546091   0.84727988  2.11084887  3.7678132 ]",3174.911655432432,4352
34,34,"[-1.538576    0.53118708 -0.6753334   1.99963689 -0.57137099 -0.54820363
 -0.0546091   0.84727988  2.11084887  3.7678132 ]",3174.911655432432,4480
35,35,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,4608
36,36,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,4736
37,37,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,4864
38,38,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,4992
39,39,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,5120
40,40,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,5248
41,41,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,5376
42,42,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,5504
43,43,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,5632
44,44,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,5760
45,45,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,5888
46,46,"[-1.84420582e+00  5.12294224e-01  7.92211992e-01  1.00804194e+00
 -2.30126716e-03  2.79081080e-01  1.62014848e-02  1.37271023e+00
  1.36909817e+00  3.52657580e+00]",1487.953359086204,6016
47,47,"[ 0.97645629 -0.07215812 -0.1845215   1.27547831  1.15824107  1.48626997
  0.30867738  0.67338124 -0.65147514  2.95590192]",1450.6282065276855,6144
48,48,"[ 0.97645629 -0.07215812 -0.1845215   1.27547831  1.15824107  1.48626997
  0.30867738  0.67338124 -0.65147514  2.95590192]",1450.6282065276855,6272
