,#gen,xbest,f(xbest),eval
0,1,[2.20172669 1.54259073],-1.7701094852764325,1024
1,2,[2.18997246 1.57186321],-1.7985584600936506,2048
2,3,[2.20389973 1.56319247],-1.798959490645002,3072
3,4,[2.21063526 1.57299041],-1.8001344089195104,4096
4,5,[2.22046052 1.58275267],-1.7904548416757433,5120
5,6,[2.19803732 1.57315047],-1.800694375237553,6144
6,7,[2.18721558 1.56228278],-1.794423541095647,7168
7,8,[2.18609384 1.5719109 ],-1.7967055827837215,8192
8,9,[2.20368881 1.57438918],-1.8007695879806,9216
9,10,[2.20397284 1.56649212],-1.8005368742617516,10240
10,11,[2.20834164 1.56539683],-1.7996460337558766,11264
11,12,[2.18302484 1.56686263],-1.7943345767919403,12288
12,13,[2.18931999 1.56469284],-1.7968249084443333,13312
13,14,[2.21331404 1.57891084],-1.7968596363059843,14336
14,15,[2.21273041 1.56370566],-1.7977041457608571,15360
15,16,[2.2047452  1.56807982],-1.800950048270321,16384
16,17,[2.2079049  1.57643489],-1.7996050108141655,17408
17,18,[2.19849323 1.57350019],-1.8006911108136965,18432
18,19,[2.20251924 1.55771258],-1.794447753500898,19456
19,20,[2.22746467 1.57613075],-1.7902988089458705,20480
20,21,[2.2065334  1.55837137],-1.794904139697855,21504
21,22,[2.20124951 1.56514533],-1.7999709469419045,22528
22,23,[2.20645606 1.56719591],-1.8005745496603482,23552
23,24,[2.22638684 1.56201393],-1.7891976739261022,24576
24,25,[2.19369686 1.57728016],-1.798223679137028,25600
25,26,[2.2039675  1.56726664],-1.8007817359916451,26624
26,27,[2.19642975 1.56702054],-1.8000481779814832,27648
27,28,[2.16968308 1.56123172],-1.7801345113701326,28672
28,29,[2.20752549 1.57526804],-1.80014407448361,29696
29,30,[2.18192241 1.56580669],-1.7932382858329659,30720
30,31,[2.21320665 1.56506069],-1.798246142292274,31744
31,32,[2.18825556 1.56644575],-1.7970804789081865,32768
32,33,[2.20675846 1.57427206],-1.8005715414999726,33792
33,34,[2.21940631 1.57448681],-1.7963055669988042,34816
34,35,[2.18042439 1.58032644],-1.7895154513870042,35840
35,36,[2.20731828 1.57905574],-1.7982129133368727,36864
36,37,[2.22655394 1.57051643],-1.792167850902304,37888
37,38,[2.20112338 1.5750991 ],-1.8005002649918387,38912
38,39,[2.22209499 1.57699735],-1.7937281663812117,39936
39,40,[2.1838566  1.57701099],-1.7939061864891683,40960
40,41,[2.19206546 1.57017302],-1.7993890466001803,41984
41,42,[2.19354511 1.57500603],-1.799167016084235,43008
42,43,[2.19879156 1.57963902],-1.7978493178774544,44032
43,44,[2.21390551 1.56917315],-1.7992231602590696,45056
44,45,[2.19814548 1.56116794],-1.7972108391148964,46080
45,46,[2.19821378 1.55843222],-1.7948214252052583,47104
46,47,[2.20044299 1.57019948],-1.8011905419874128,48128
47,48,[2.20565971 1.57115928],-1.8011746478145156,49152
48,49,[2.1975512  1.57686178],-1.7993440860558287,50176
49,50,[2.18662997 1.57768383],-1.795111852339442,51200
50,51,[2.20087395 1.58189727],-1.796222841241931,52224
51,52,[2.20829221 1.57048715],-1.8008269697497954,53248
52,53,[2.21699192 1.57008717],-1.7980446060359663,54272
53,54,[2.19896481 1.55886953],-1.7953493309249273,55296
54,55,[2.19477527 1.57565689],-1.7992742782844937,56320
55,56,[2.20654594 1.56444791],-1.7994632433437228,57344
56,57,[2.20831215 1.57076314],-1.8008272872240678,58368
57,58,[2.188913  1.5747755],-1.7975039733065552,59392
58,59,[2.2144515  1.55139836],-1.7841837313531026,60416
59,60,[2.19285051 1.57778092],-1.7976864410888993,61440
60,61,[2.21075421 1.58029678],-1.7966285774888378,62464
61,62,[2.17600902 1.56361146],-1.787685057939647,63488
62,63,[2.17148312 1.57201735],-1.7855646684683326,64512
63,64,[2.18214742 1.55669157],-1.7864370755137358,65536
64,65,[2.19988156 1.57380973],-1.8007866015315264,66560
65,66,[2.21380218 1.56690214],-1.7987542182276826,67584
66,67,[2.20882721 1.57654211],-1.799391175531825,68608
67,68,[2.20477167 1.57046803],-1.8012424011507329,69632
68,69,[2.20094587 1.5683627 ],-1.8010015820970344,70656
69,70,[2.21166442 1.58049264],-1.7962287992239017,71680
70,71,[2.22476581 1.55539395],-1.7840281320653804,72704
71,72,[2.196446   1.57615502],-1.7994611927869522,73728
72,73,[2.2259011  1.56080704],-1.7886599128484253,74752
73,74,[2.20597935 1.56705226],-1.8005834166904537,75776
74,75,[2.21577551 1.57100584],-1.7985988907874582,76800
75,76,[2.19142636 1.5563891 ],-1.7908781292897236,77824
76,77,[2.18364656 1.57007139],-1.7953258103718421,78848
77,78,[2.19179728 1.57685553],-1.79781850977534,79872
78,79,[2.19244269 1.57118584],-1.799528041039145,80896
79,80,[2.18624845 1.57250821],-1.7967198535413926,81920
80,81,[2.20081528 1.5613054 ],-1.7976124149717814,82944
81,82,[2.20063039 1.5639348 ],-1.7993225684916623,83968
82,83,[2.21332854 1.57428614],-1.7990373894466827,84992
83,84,[2.20770941 1.57694076],-1.7993938249394592,86016
84,85,[2.20557683 1.57579987],-1.8001706765521515,87040
85,86,[2.21572793 1.58051849],-1.7947762913533953,88064
86,87,[2.22490973 1.57600645],-1.7922940928934268,89088
87,88,[2.20657552 1.56870897],-1.8009079677121216,90112
88,89,[2.21216115 1.55567887],-1.7907791895579832,91136
89,90,[2.22073863 1.5640726 ],-1.7942892481485813,92160
90,91,[2.20748685 1.56794236],-1.8006324411400447,93184
91,92,[2.20058089 1.57398788],-1.8008023952185777,94208
92,93,[2.2245404  1.57555065],-1.7927419212512254,95232
