,#gen,xbest,f(xbest),eval
0,1,"[-1.45339527  1.69167137 -3.19786287  2.07215268  5.12       -2.00195797
 -0.90647125  3.19391214  2.55086457 -3.52619686]",79.68022841148913,512
1,2,"[-2.0215796   1.51351756 -3.13873493  1.88637494  3.6658801  -3.06975177
  0.87329703  2.80358818  2.87015967 -2.15415104]",64.15057723242751,1024
2,3,"[-2.42563474  1.19901973 -1.97870966  1.88112624  3.48858151 -2.33131916
  0.89330805  2.55139267  2.75507907 -2.00843659]",51.31241208673504,1536
3,4,"[-1.76310383  0.48370174 -1.50354861  1.97510046  3.24815428 -1.76846332
 -0.06426597  2.04258228  2.37049616 -2.19855552]",37.81132233388059,2048
4,5,"[-2.17591414  1.31720618 -0.83814338  1.6469231   1.97047453 -2.01148065
  0.777651    1.67369011  1.75374307 -1.98585546]",28.23851512051418,2560
5,6,"[-1.42415066  1.33491477 -1.11390827  1.11446416  1.27046923 -1.61691803
  1.07413404  0.84200816  1.78422209 -1.91884394]",19.24969275499398,3072
6,7,"[-1.05354751  0.52951371 -0.59354089  1.52220498  1.37122367 -1.02400567
  0.7255533   0.81404924  1.57264769 -1.53999101]",13.022484738148743,3584
7,8,"[-0.87703723  1.01715035 -1.12283725  0.73552964  0.37473287 -0.56268056
  0.41548268  0.60000286  1.04459982 -1.10968033]",6.9177991479123895,4096
8,9,"[-0.58133589  0.55228805 -0.32628221  0.79794742  0.58012695 -0.81186135
  0.52660052  0.5025251   0.41755982 -0.73977593]",3.6332840031609095,4608
9,10,"[-0.54469882  0.30090381 -0.37505622  0.09159157  0.37156056 -0.57947187
  0.88588639  0.01651788  0.26708633 -0.17273901]",1.8963824053070513,5120
10,11,"[-0.1460898   0.15723942  0.29077605  0.06396024 -0.09005022 -0.52791007
 -0.03553329  0.08814441  0.29458541  0.05043004]",0.5198619748282781,5632
11,12,"[ 0.17674903  0.03275477  0.33208136 -0.13475174 -0.03272445 -0.22476349
 -0.08211792 -0.10150602  0.08535238 -0.03273063]",0.23774181715149909,6144
12,13,"[-0.12370473  0.08427167 -0.07668012  0.16676929  0.01320279 -0.16019748
 -0.20313145 -0.06362519 -0.2599324  -0.13724447]",0.2136454066918423,6656
13,14,"[ 0.09866844  0.08088037 -0.03986439  0.33006424  0.21771337  0.08379945
 -0.16478497 -0.13036137 -0.13690811 -0.01653458]",0.2443955213545787,7168
14,15,"[ 0.08387517  0.07874718 -0.02046787  0.24665457  0.13273495  0.11204382
 -0.32853793  0.01330762  0.07142571  0.20706828]",0.2607591253762673,7680
15,16,"[ 0.0932087  -0.14028253 -0.19924135  0.3087646   0.05380477  0.04708933
 -0.2298169   0.14024053  0.0812773  -0.07406253]",0.2530865748339453,8192
16,17,"[ 0.18024095  0.07535836 -0.19144901 -0.2081611  -0.02094068 -0.19906564
  0.00052362 -0.19962283 -0.08960469  0.05411475]",0.2090220441521241,8704
17,18,"[-0.01516833 -0.11914644  0.03064736 -0.25094181  0.25939123 -0.15898056
 -0.02690223 -0.10815842  0.04156886  0.05417874]",0.18798091681789977,9216
18,19,"[ 0.29542084 -0.02778371  0.02208367 -0.18490292  0.10127963  0.02948727
  0.01301471 -0.201539   -0.09276026  0.25255431]",0.247024746056411,9728
19,20,"[ 0.06033792 -0.16549578  0.07982189  0.29937444  0.10798077 -0.07031267
  0.00641481 -0.11573298  0.11967612  0.12455832]",0.18690224648077514,10240
20,21,"[ 0.08098691 -0.2611341  -0.21973012  0.07313133  0.0231595   0.13402863
  0.05284891  0.16101409  0.03235025  0.07399338]",0.18211955472607388,10752
21,22,"[-0.27890079 -0.20236834  0.02059122 -0.1196797  -0.01030835  0.05373848
  0.16183828  0.01025414 -0.08385742  0.04729573]",0.17204564087345262,11264
22,23,"[ 0.21578639 -0.216141    0.08416296 -0.02829661  0.07482715  0.20044039
  0.01536314 -0.1477708   0.1651411   0.07832189]",0.20241838869094503,11776
23,24,"[ 0.33046149 -0.0535804  -0.00286452 -0.10327197  0.09715014  0.07475598
 -0.11031382 -0.19712482  0.1262221   0.12113902]",0.21940957933187463,12288
24,25,"[ 0.30689987  0.07775536  0.15979717  0.0012687   0.16808707 -0.21164887
 -0.0718849  -0.13732159  0.20223393 -0.04413454]",0.26568975674629397,12800
25,26,"[-0.1164373   0.18429054 -0.22937194  0.18416906  0.21027343 -0.03567223
  0.26310234  0.03432743 -0.07974992 -0.0690697 ]",0.2610696884736287,13312
26,27,"[-0.18574231 -0.26795929 -0.04222764  0.03989733  0.03944804  0.02169023
 -0.08535622 -0.12567759  0.18745148 -0.10154562]",0.18023408260136714,13824
27,28,"[ 0.14841532  0.30224694 -0.16399874 -0.06831618  0.06121595  0.04016784
  0.04929308 -0.13767347  0.13935109 -0.03522069]",0.19234686641211676,14336
28,29,"[ 0.19518093 -0.0587598  -0.02636579  0.23368668  0.07052979 -0.10352406
 -0.06801123 -0.21760494 -0.2039927   0.03802755]",0.20758116401902696,14848
29,30,"[-0.14768752 -0.05174305  0.19672247 -0.15714103 -0.11307767  0.01408066
  0.33689755  0.0273227   0.18140602 -0.0361917 ]",0.24933127541058872,15360
30,31,"[ 0.00142988  0.00206814 -0.02132102  0.06520911  0.05727364 -0.26736841
  0.00542413 -0.02649273 -0.00322001 -0.23472887]",0.13531856849214013,15872
31,32,"[-0.12691703  0.27007247  0.04585397  0.09602878  0.05365413 -0.06832402
  0.29022114  0.13502846  0.05821126 -0.15139556]",0.23668828283590726,16384
32,33,"[-0.06067456 -0.01306604 -0.07165498  0.04320427 -0.14402522  0.07064025
  0.11461455  0.01847129 -0.17677453  0.04462502]",0.08330478610080029,16896
33,34,"[ 0.1191964   0.13712989  0.03071191 -0.10619112 -0.20826777 -0.00523226
  0.12318566 -0.13631291  0.24426937 -0.0831167 ]",0.18896682978304646,17408
34,35,"[ 0.02951071 -0.06851308  0.00997685 -0.11168711 -0.16604562 -0.15020223
 -0.0121318  -0.03268132 -0.03032215 -0.0822777 ]",0.07717463496835524,17920
35,36,"[-0.00819415 -0.05709701 -0.18546186  0.10951298 -0.05706993  0.0901483
 -0.07971777  0.13846933 -0.30316931 -0.10261288]",0.1890698129553307,18432
36,37,"[ 0.07367097  0.14678271  0.12972184  0.02475106  0.33632313  0.16497091
  0.20038692  0.09271905 -0.06085702 -0.04134484]",0.2389063045435539,18944
37,38,"[ 0.09798226  0.12594191  0.31868694 -0.24240976  0.01502254 -0.19878812
  0.07853012  0.14762872  0.12011499 -0.02108349]",0.26836148158633394,19456
38,39,"[ 0.36320755 -0.05458902 -0.20694513 -0.02992616 -0.00769102  0.15696704
 -0.11868819 -0.05237796 -0.01541131  0.18057095]",0.2529930722852464,19968
39,40,"[ 0.02155497  0.1946594   0.10490476  0.08785652 -0.0351035   0.02880618
  0.09974343  0.18476992 -0.20995981  0.00088562]",0.14731530609893428,20480
40,41,"[-0.1802634   0.0150924   0.20381188  0.09393617  0.1431614   0.04139153
  0.1518298  -0.09142733  0.08461445  0.06881035]",0.14860012172956413,20992
41,42,"[ 0.09432773  0.13353186  0.27954947  0.01711996  0.14960401 -0.16094599
  0.17406622  0.10454457 -0.11886889 -0.03688828]",0.2101736208444436,21504
42,43,"[ 0.02077174  0.28314909 -0.0638355   0.06878985 -0.08487581  0.18105555
 -0.11550987 -0.03263954  0.15386797  0.12891207]",0.18409844545313134,22016
43,44,"[ 0.16618314 -0.02000887  0.08248249  0.03946965 -0.26410568  0.03987657
  0.03695719  0.17112008  0.13583752  0.240224  ]",0.21452767576094725,22528
44,45,"[-0.18292699  0.1310675   0.00659315 -0.13106504 -0.02436367  0.08741799
  0.06500181  0.1214837   0.20380688 -0.02521467]",0.13725452762147716,23040
45,46,"[ 0.14397145 -0.04396556 -0.17261093  0.17932382 -0.0531953  -0.11259264
  0.25688529  0.06986693 -0.26294012 -0.01091184]",0.2402471708740866,23552
46,47,"[-0.19536762  0.2706005   0.08738539  0.05901795  0.10334446 -0.04418741
 -0.13402368  0.04918666 -0.23429533 -0.01352286]",0.21060391242521115,24064
47,48,"[-0.19098803  0.20181884  0.09158575  0.05134313  0.01831647 -0.07426667
  0.27095349  0.01760982  0.08352508  0.09456084]",0.1837264619726415,24576
48,49,"[ 0.20430518 -0.10195109 -0.0794379   0.04716841  0.22872535  0.0412949
 -0.02054564  0.1067746  -0.21086824 -0.16046792]",0.19672873200478172,25088
49,50,"[ 0.0375701  -0.28486279 -0.07521353  0.20589397 -0.20828544 -0.03081947
  0.15401361  0.00668607 -0.1917352  -0.10676485]",0.2468664066055538,25600
50,51,"[-0.14734835 -0.21349163  0.11536776 -0.24686986  0.10321008 -0.27472247
 -0.02075286 -0.1155795   0.04043895 -0.06266136]",0.247020475757562,26112
51,52,"[-0.27767783 -0.09334795  0.08428636  0.14256294 -0.04336882 -0.09456131
 -0.02212598  0.06072895 -0.10193136  0.08645803]",0.14611245103838222,26624
52,53,"[ 0.205009   -0.10992383  0.04395955 -0.21392441 -0.05782857  0.01306109
  0.16535083  0.04896007 -0.09550234  0.13690363]",0.1629240558700292,27136
53,54,"[-0.04085001  0.11906533  0.12425168  0.28195703 -0.18661968  0.11208342
  0.14785201 -0.1627016  -0.05948114  0.02852795]",0.2108569995763764,27648
54,55,"[ 0.06399854 -0.11798095  0.08710586 -0.0021502  -0.18513089 -0.02764786
  0.25308604  0.00153124 -0.21835519 -0.13456333]",0.1904863940687967,28160
55,56,"[ 0.15007752 -0.2400073   0.07359475  0.21395802 -0.13977928  0.23521546
 -0.00890415  0.0911285  -0.21228874  0.03648828]",0.26096713732936017,28672
56,57,"[ 0.1674756  -0.05353221  0.03914855  0.23585074 -0.12667379 -0.09447495
  0.03764075  0.23660624  0.0661789  -0.11183066]",0.18732879898027183,29184
57,58,"[ 0.08601526 -0.24161591 -0.00555102  0.09647678  0.15935024  0.02166212
  0.10491773 -0.25022634  0.001048    0.12151521]",0.18936519103649516,29696
58,59,"[-0.00428428 -0.06666451 -0.09535423 -0.13676483 -0.04285728  0.06536139
  0.05390001  0.09576033 -0.16921204 -0.1875901 ]",0.11426643082264495,30208
59,60,"[-0.07018151 -0.20875031  0.00694152 -0.28239933  0.04286972  0.19317542
  0.014892   -0.02174374  0.06211653 -0.2740444 ]",0.2471076193474998,30720
60,61,"[ 2.19893966e-05 -1.98216858e-01  1.26531987e-01 -1.63804387e-01
  1.79798443e-01 -1.04489567e-02  4.54277955e-02  7.48055352e-02
 -1.86492969e-01 -1.51818385e-01]",0.18005680770613183,31232
61,62,"[-0.09464819 -0.05425687 -0.13226949 -0.03967582  0.12127681  0.07129352
 -0.12105096 -0.05976413 -0.18520399  0.22138334]",0.15229849291213923,31744
62,63,"[-0.31787021 -0.06240447  0.08641052 -0.14029602  0.16820164 -0.0285834
  0.04608809  0.0034335  -0.04860248  0.26538997]",0.23612428251707035,32256
63,64,"[ 0.02096172  0.12049711 -0.10373068 -0.15943782  0.30180472 -0.17371079
  0.02886411 -0.11165289 -0.04132432  0.03262635]",0.18847263262823766,32768
