,#gen,xbest,f(xbest),eval
0,1,[ 5.60874063 -1.25921928],133.79543873213336,1024
1,2,[ 4.74474301 -1.9319222 ],27.62304061367166,2048
2,3,[ 3.90793871 -1.63497997],18.517824101655894,3072
3,4,[ 3.02536231 -1.40275043],11.171201580764368,4096
4,5,[ 2.0457141  -1.16809444],5.6408856408961245,5120
5,6,[ 1.13884608 -0.74470132],1.98954228613227,6144
6,7,[ 0.4733451  -0.25111497],0.287949337086015,7168
7,8,[ 0.02200894 -0.00012548],0.000958042601083448,8192
8,9,[-0.00866099  0.01032587],0.0003254350856016226,9216
9,10,[-0.00122712  0.00577238],0.0001412910200529554,10240
10,11,[ 0.02124795 -0.0002439 ],0.0008827041484767943,11264
11,12,[ 0.00957335 -0.00362694],0.00011018361132426187,12288
12,13,[-0.03732041  0.00957668],0.0018146761572643553,13312
13,14,[ 0.0063378 -0.0093264],0.00027883177755007066,14336
14,15,[-0.01003028  0.00823592],0.00020993213035146334,15360
15,16,[-0.0024017  0.0216697],0.0021540482075181147,16384
16,17,[ 0.02386366 -0.00638973],0.0007331775364708507,17408
17,18,[-0.01005165  0.01166057],0.00041311512663226764,18432
18,19,[ 0.00140809 -0.00972785],0.0004224364227980365,19456
19,20,[ 0.00042648 -0.00628024],0.00018687912871978145,20480
20,21,[ 0.00540544 -0.00774437],0.0001908774942502274,21504
21,22,[-0.00301882 -0.00760152],0.0003990425367747811,22528
22,23,[-0.00970453  0.02248742],0.0018454047584671555,23552
23,24,[-0.01688036  0.01291222],0.0005316746838040857,24576
24,25,[0.00204962 0.00077772],1.7802466604427778e-05,25600
25,26,[-0.0091423  0.0082059],0.0002037666790010247,26624
26,27,[ 0.00526003 -0.00298493],3.708160067813892e-05,27648
27,28,[ 0.00578054 -0.00406139],5.5395663712158245e-05,28672
28,29,[-0.00385993 -0.00122012],5.608129467520285e-05,29696
29,30,[ 0.00560785 -0.01023868],0.0003574296100444982,30720
30,31,[0.01658739 0.00359091],0.0008533310071413711,31744
31,32,[-0.00070841 -0.00822876],0.0003629707160351235,32768
32,33,[0.00333152 0.00537295],0.0002381803267647406,33792
33,34,[ 0.01971825 -0.00825471],0.00046724614123463845,34816
34,35,[ 0.0072105  -0.00907444],0.0002539991660474168,35840
35,36,[0.00909368 0.0012162 ],0.0002170423812136716,36864
36,37,[ 0.02955192 -0.01528784],0.001108082112188575,37888
37,38,[-0.004533    0.00749611],0.0001861467487424291,38912
38,39,[ 0.01016984 -0.00622033],0.000147274823970421,39936
39,40,[ 0.02101164 -0.01944036],0.0011388220826713364,40960
40,41,[-0.00892105 -0.00514264],0.0004750509369759893,41984
41,42,[-0.00997837 -0.00806184],0.0008463428593661348,43008
42,43,[-0.00344186  0.00283902],2.4906929208487483e-05,44032
43,44,[ 0.00299964 -0.003604  ],3.969716413295235e-05,45056
44,45,[-0.00655067  0.00580362],0.00010216276942570784,46080
45,46,[ 0.00733457 -0.00646433],0.0001268781954365625,47104
46,47,[0.00172161 0.00317551],7.82194516414384e-05,48128
47,48,[ 0.00725995 -0.00940089],0.0002743154572228811,49152
48,49,[0.0086519  0.00116696],0.00019691973701208064,50176
49,50,[ 0.00408704 -0.00022222],3.0022056585915676e-05,51200
50,51,[-0.00407751 -0.00449572],0.00020766461171018864,52224
51,52,[-0.01844095  0.00355357],0.00048116821904736995,53248
52,53,[-0.01689674  0.00387875],0.00038407705021500487,54272
53,54,[0.01746693 0.00329352],0.0008948692823013643,55296
54,55,[ 0.01774555 -0.01390744],0.00060972333127361,56320
55,56,[ 0.0034189 -0.003648 ],4.002892380262425e-05,57344
56,57,[-0.02255704  0.00671424],0.0006372388369009134,58368
57,58,[0.00588278 0.00081382],9.167922539612905e-05,59392
58,59,[0.01601847 0.00596495],0.001073893223242708,60416
59,60,[-7.43967203e-03  3.09952258e-05],0.00010978282859388711,61440
60,61,[ 0.02777177 -0.00977794],0.0009343846060396153,62464
61,62,[ 0.00903596 -0.01486632],0.0007311918906134084,63488
62,63,[ 0.02924292 -0.01198739],0.0010265997756953808,64512
63,64,[0.01113969 0.00055872],0.00027466485837570996,65536
64,65,[-0.00719452  0.00687237],0.00014189799320925026,66560
65,66,[ 0.00967446 -0.01083998],0.0003552534572805398,67584
66,67,[-0.007623    0.00736389],0.00016281763922354388,68608
67,68,[-0.00596411 -0.00741337],0.000522974672794863,69632
68,69,[ 0.01614403 -0.00903267],0.0003459102259598407,70656
69,70,[-0.00553507 -0.00260498],0.00015289230498990766,71680
70,71,[ 0.015676   -0.01022356],0.00037302209571740984,72704
71,72,[-0.01133908  0.01141044],0.0003906221819856411,73728
72,73,[ 0.02148014 -0.01393768],0.0006965556471456324,74752
73,74,[-0.00617413  0.00360434],5.218138108707125e-05,75776
74,75,[ 0.01144869 -0.01653807],0.0008725462592228409,76800
75,76,[ 0.02112848 -0.01719539],0.0009180134962350383,77824
76,77,[0.00398306 0.00061535],4.342739006486014e-05,78848
77,78,[ 0.01585803 -0.01263652],0.0004998089890353746,79872
78,79,[-0.00241622 -0.00563277],0.0002247919107833436,80896
79,80,[0.00165668 0.01041085],0.0006166628419516697,81920
80,81,[ 0.00127242 -0.00994303],0.0004470701798366216,82944
81,82,[ 0.01298638 -0.00431226],0.00020626785597953944,83968
82,83,[ 0.00062251 -0.00144451],7.611264537702704e-06,84992
83,84,[ 0.02521365 -0.00115709],0.0011617274764249342,86016
84,85,[-0.01030992  0.00894648],0.00024383974839002878,87040
85,86,[0.00109186 0.00795651],0.0003537483100801904,88064
86,87,[ 0.00637889 -0.00248553],4.8850133068943785e-05,89088
87,88,[-0.01734921  0.01432453],0.0006338903706535937,90112
88,89,[-0.01018913 -0.00643853],0.0006776048877416836,91136
89,90,[-0.00129449 -0.00311303],6.79285210298912e-05,92160
90,91,[-0.00294797  0.00032603],1.4068044234773145e-05,93184
91,92,[0.00949561 0.00873744],0.0008944460071021274,94208
92,93,[0.0085929  0.00314481],0.0003052665005297531,95232
93,94,[-7.54482702e-05 -2.81753959e-03],4.055540903569805e-05,96256
94,95,[-0.01268423  0.01108858],0.0003739702302030519,97280
95,96,[-0.00294316  0.00141369],1.0674120534712111e-05,98304
96,97,[ 0.00305191 -0.0019011 ],1.349127374679682e-05,99328
97,98,[ 0.01371095 -0.00671902],0.0002332099441381628,100352
