,#gen,xbest,f(xbest),eval
0,0,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-3.243600244508446,64
1,1,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-3.243600244508446,128
2,2,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-3.243600244508446,192
3,3,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-3.243600244508446,256
4,4,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-4.093854328112171,320
5,5,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-4.093854328112171,384
6,6,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-4.093854328112171,448
7,7,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-4.093854328112171,512
8,8,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-4.093854328112171,576
9,9,"[2.19820051 1.56951912 1.28209021 1.92461097 1.72013901 1.57228345
 1.45439227 1.75641333 1.65553038 1.57142313]",-4.093854328112171,640
10,10,"[2.30046905 3.141569   2.62800076 1.12952846 0.98672477 3.141569
 3.12810169 2.60829997 0.72319945 0.70958215]",-4.134525003868458,704
11,11,"[2.30046905 3.141569   2.62800076 1.12952846 0.98672477 3.141569
 3.12810169 2.60829997 0.72319945 0.70958215]",-4.134525003868458,768
12,12,"[2.30046905 3.141569   2.62800076 1.12952846 0.98672477 3.141569
 3.12810169 2.60829997 0.72319945 0.70958215]",-4.134525003868458,832
13,13,"[2.02172291 1.5130598  2.21445743 1.89653237 1.93941454 1.52055424
 1.4748362  3.141569   1.89203357 3.141569  ]",-4.137400789194682,896
14,14,"[2.02172291 1.5130598  2.21445743 1.89653237 1.93941454 1.52055424
 1.4748362  3.141569   1.89203357 3.141569  ]",-4.137400789194682,960
15,15,"[2.02172291 1.5130598  2.21445743 1.89653237 1.93941454 1.52055424
 1.4748362  3.141569   1.89203357 3.141569  ]",-4.137400789194682,1024
16,16,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1088
17,17,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1152
18,18,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1216
19,19,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1280
20,20,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1344
21,21,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1408
22,22,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1472
23,23,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1536
24,24,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1600
25,25,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1664
26,26,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1728
27,27,"[3.141569   1.52755277 1.28048925 2.50017571 0.         1.73949077
 0.80832784 2.61039882 1.66754855 0.        ]",-4.413502434797647,1792
28,28,"[3.141569   1.52821963 1.29608484 3.141569   1.71623617 2.75362874
 1.88924506 1.80752341 0.         0.69869485]",-4.583885250932456,1856
29,29,"[3.141569   1.52821963 1.29608484 3.141569   1.71623617 2.75362874
 1.88924506 1.80752341 0.         0.69869485]",-4.583885250932456,1920
30,30,"[3.141569   1.52821963 1.29608484 3.141569   1.71623617 2.75362874
 1.88924506 1.80752341 0.         0.69869485]",-4.583885250932456,1984
31,31,"[3.141569   1.52821963 1.29608484 3.141569   1.71623617 2.75362874
 1.88924506 1.80752341 0.         0.69869485]",-4.583885250932456,2048
32,32,"[3.141569   1.52821963 1.29608484 3.141569   1.71623617 2.75362874
 1.88924506 1.80752341 0.         0.69869485]",-4.583885250932456,2112
33,33,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2176
34,34,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2240
35,35,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2304
36,36,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2368
37,37,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2432
38,38,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2496
39,39,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2560
40,40,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2624
41,41,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2688
42,42,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2752
43,43,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2816
44,44,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2880
45,45,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,2944
46,46,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,3008
47,47,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,3072
48,48,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,3136
49,49,"[2.19530656 1.52975923 3.141569   1.12547213 1.37183084 0.3151005
 1.87708094 0.         2.22794595 1.19425377]",-5.004664217214671,3200
