,#gen,xbest,f(xbest),eval
0,0,[-9.66720284e-17  3.52190954e-16],11.498543493719481,128
1,1,[-1.46436187 -1.87098619],7.559120112642255,256
2,2,[-0.14506457 -0.39771099],2.9702014534880274,384
3,3,[-0.14506457 -0.39771099],2.9702014534880274,512
4,4,[-0.14506457 -0.39771099],2.9702014534880274,640
5,5,[-0.14506457 -0.39771099],2.9702014534880274,768
6,6,[-0.14506457 -0.39771099],2.9702014534880274,896
7,7,[-0.14506457 -0.39771099],2.9702014534880274,1024
8,8,[-0.14506457 -0.39771099],2.9702014534880274,1152
9,9,[-0.14506457 -0.39771099],2.9702014534880274,1280
10,10,[-0.14506457 -0.39771099],2.9702014534880274,1408
11,11,[-0.23473022 -0.21314345],2.418630983246342,1536
12,12,[-0.23473022 -0.21314345],2.418630983246342,1664
13,13,[0.03157562 0.13875183],0.8645240611821916,1792
14,14,[0.03157562 0.13875183],0.8645240611821916,1920
15,15,[0.03157562 0.13875183],0.8645240611821916,2048
16,16,[-0.02686503  0.06976663],0.3542160025005541,2176
17,17,[-0.06768374 -0.02991234],0.349405894149069,2304
18,18,[-0.06768374 -0.02991234],0.349405894149069,2432
19,19,[-0.06768374 -0.02991234],0.349405894149069,2560
20,20,[-0.04466828  0.01593661],0.19302230784057217,2688
21,21,[-0.04466828  0.01593661],0.19302230784057217,2816
22,22,[-0.04466828  0.01593661],0.19302230784057217,2944
23,23,[-0.03715532  0.02551263],0.18083072471874972,3072
24,24,[-0.03715532  0.02551263],0.18083072471874972,3200
25,25,[0.02012276 0.00119398],0.06780017647338754,3328
26,26,[0.02012276 0.00119398],0.06780017647338754,3456
27,27,[0.02012276 0.00119398],0.06780017647338754,3584
28,28,[-0.00040421  0.00439478],0.01300135490580745,3712
29,29,[-0.00040421  0.00439478],0.01300135490580745,3840
30,30,[-0.00040421  0.00439478],0.01300135490580745,3968
31,31,[-0.00040421  0.00439478],0.01300135490580745,4096
32,32,[-0.00040421  0.00439478],0.01300135490580745,4224
33,33,[-0.00203352  0.00053329],0.0060638266751706915,4352
34,34,[-0.00203352  0.00053329],0.0060638266751706915,4480
35,35,[-0.00203352  0.00053329],0.0060638266751706915,4608
36,36,[-0.00203352  0.00053329],0.0060638266751706915,4736
37,37,[0.00041012 0.00094839],0.0029509525094586486,4864
38,38,[-0.00028491 -0.00067827],0.0020952211533296072,4992
39,39,[-0.00028491 -0.00067827],0.0020952211533296072,5120
40,40,[-0.00028491 -0.00067827],0.0020952211533296072,5248
41,41,[ 0.00041012 -0.00059509],0.0020580905981195663,5376
42,42,[-0.00067438  0.00014397],0.0019630810674375887,5504
43,43,[-0.00039219  0.0004664 ],0.0017334740521701697,5632
44,44,[-0.00018265 -0.0003208 ],0.0010477597990541376,5760
45,45,[-0.00018265 -0.0003208 ],0.0010477597990541376,5888
46,46,[ 2.31360659e-05 -1.14410020e-04],0.0003305134454660852,6016
47,47,[ 2.31360659e-05 -1.14410020e-04],0.0003305134454660852,6144
48,48,[ 2.31360659e-05 -1.14410020e-04],0.0003305134454660852,6272
49,49,[ 4.37235650e-05 -5.58688134e-06],0.0001247261421579715,6400
50,50,[ 4.37235650e-05 -5.58688134e-06],0.0001247261421579715,6528
51,51,[ 4.37235650e-05 -5.58688134e-06],0.0001247261421579715,6656
52,52,[ 4.37235650e-05 -5.58688134e-06],0.0001247261421579715,6784
53,53,[ 4.37235650e-05 -5.58688134e-06],0.0001247261421579715,6912
54,54,[ 4.37235650e-05 -5.58688134e-06],0.0001247261421579715,7040
55,55,[ 4.37235650e-05 -5.58688134e-06],0.0001247261421579715,7168
56,56,[9.82411523e-07 2.43901679e-06],7.4373530876137295e-06,7296
57,57,[9.82411523e-07 2.43901679e-06],7.4373530876137295e-06,7424
58,58,[9.82411523e-07 2.43901679e-06],7.4373530876137295e-06,7552
59,59,[9.82411523e-07 2.43901679e-06],7.4373530876137295e-06,7680
60,60,[9.82411523e-07 2.43901679e-06],7.4373530876137295e-06,7808
61,61,[9.82411523e-07 2.43901679e-06],7.4373530876137295e-06,7936
62,62,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8064
63,63,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8192
64,64,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8320
65,65,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8448
66,66,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8576
67,67,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8704
68,68,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8832
69,69,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,8960
70,70,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9088
71,71,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9216
72,72,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9344
73,73,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9472
74,74,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9600
75,75,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9728
76,76,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9856
77,77,[-2.08517916e-07 -3.88563933e-07],1.2472794890250327e-06,9984
78,78,[4.04733717e-08 4.05050262e-07],1.151364682261402e-06,10112
79,79,[4.04733717e-08 4.05050262e-07],1.151364682261402e-06,10240
80,80,[4.04733717e-08 4.05050262e-07],1.151364682261402e-06,10368
81,81,[-2.36316701e-07 -2.54286324e-07],9.818672208616874e-07,10496
82,82,[ 7.77640630e-08 -5.82330813e-09],2.2056598725228582e-07,10624
83,83,[ 7.77640630e-08 -5.82330813e-09],2.2056598725228582e-07,10752
84,84,[ 7.77640630e-08 -5.82330813e-09],2.2056598725228582e-07,10880
85,85,[-3.85718345e-08 -1.40075125e-09],1.0916957693396512e-07,11008
86,86,[-3.85718345e-08 -1.40075125e-09],1.0916957693396512e-07,11136
87,87,[2.08012085e-08 1.24369517e-08],6.854886125395865e-08,11264
88,88,[2.08012085e-08 1.24369517e-08],6.854886125395865e-08,11392
89,89,[2.08012085e-08 1.24369517e-08],6.854886125395865e-08,11520
90,90,[2.08012085e-08 1.24369517e-08],6.854886125395865e-08,11648
91,91,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,11776
92,92,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,11904
93,93,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,12032
94,94,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,12160
95,95,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,12288
96,96,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,12416
97,97,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,12544
98,98,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,12672
99,99,[9.61562264e-09 4.52729622e-09],3.0060825384481404e-08,12800
100,100,[-8.23363613e-09 -9.44997761e-10],2.3441125041046007e-08,12928
101,101,[-3.11150791e-09 -9.44997761e-10],9.19761022899479e-09,13056
102,102,[-3.11150791e-09 -9.44997761e-10],9.19761022899479e-09,13184
103,103,[-5.67799220e-10 -1.41803178e-09],4.320380941891244e-09,13312
104,104,[-5.67799220e-10 -1.41803178e-09],4.320380941891244e-09,13440
105,105,[-5.67799220e-10 -1.41803178e-09],4.320380941891244e-09,13568
106,106,[ 4.51702710e-10 -6.65300024e-10],2.2744832683940786e-09,13696
107,107,[ 4.51702710e-10 -6.65300024e-10],2.2744832683940786e-09,13824
108,108,[ 4.51702710e-10 -6.65300024e-10],2.2744832683940786e-09,13952
109,109,[ 4.51702710e-10 -6.65300024e-10],2.2744832683940786e-09,14080
110,110,[-1.01799120e-11 -3.83176966e-10],1.0841714193077223e-09,14208
111,111,[-1.01799120e-11 -3.83176966e-10],1.0841714193077223e-09,14336
112,112,[-1.01799120e-11 -3.83176966e-10],1.0841714193077223e-09,14464
113,113,[-5.86691566e-11 -3.07270111e-10],8.847931276534382e-10,14592
114,114,[-1.88720526e-10 -1.11548378e-11],5.347158271717944e-10,14720
115,115,[-1.88720526e-10 -1.11548378e-11],5.347158271717944e-10,14848
116,116,[-1.88720526e-10 -1.11548378e-11],5.347158271717944e-10,14976
117,117,[-1.88720526e-10 -1.11548378e-11],5.347158271717944e-10,15104
118,118,[-1.88720526e-10 -1.11548378e-11],5.347158271717944e-10,15232
119,119,[-5.88923100e-11  7.95951652e-11],2.8005375796169574e-10,15360
120,120,[-2.7418388e-11 -8.0902954e-11],2.416133959570743e-10,15488
121,121,[-3.20965571e-11  3.32729583e-11],1.307616237511411e-10,15616
122,122,[-3.20965571e-11  3.32729583e-11],1.307616237511411e-10,15744
123,123,[6.25938728e-12 1.52093012e-11],4.651967699942361e-11,15872
124,124,[6.25938728e-12 1.52093012e-11],4.651967699942361e-11,16000
125,125,[6.25938728e-12 1.52093012e-11],4.651967699942361e-11,16128
126,126,[-1.38651651e-12  8.99838056e-12],2.575406554683468e-11,16256
127,127,[-1.38651651e-12  8.99838056e-12],2.575406554683468e-11,16384
128,128,[-1.38651651e-12  8.99838056e-12],2.575406554683468e-11,16512
129,129,[-1.38651651e-12  8.99838056e-12],2.575406554683468e-11,16640
130,130,[-1.38651651e-12  8.99838056e-12],2.575406554683468e-11,16768
131,131,[-2.01034884e-12  4.55928705e-13],5.830447236121472e-12,16896
132,132,[-2.01034884e-12  4.55928705e-13],5.830447236121472e-12,17024
133,133,[-2.01034884e-12  4.55928705e-13],5.830447236121472e-12,17152
134,134,[-2.01034884e-12  4.55928705e-13],5.830447236121472e-12,17280
135,135,[-2.01034884e-12  4.55928705e-13],5.830447236121472e-12,17408
136,136,[-2.01034884e-12  4.55928705e-13],5.830447236121472e-12,17536
137,137,[-7.54088722e-14 -8.79063739e-13],2.4944490917278017e-12,17664
138,138,[-7.54088722e-14 -8.79063739e-13],2.4944490917278017e-12,17792
139,139,[-7.54088722e-14 -8.79063739e-13],2.4944490917278017e-12,17920
140,140,[-1.50815190e-14 -6.32349598e-13],1.7910117833253025e-12,18048
141,141,[-1.50815190e-14 -6.32349598e-13],1.7910117833253025e-12,18176
142,142,[ 4.57902708e-14 -1.93058028e-13],5.617728504603292e-13,18304
143,143,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,18432
144,144,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,18560
145,145,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,18688
146,146,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,18816
147,147,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,18944
148,148,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19072
149,149,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19200
150,150,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19328
151,151,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19456
152,152,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19584
153,153,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19712
154,154,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19840
155,155,[-1.50815190e-14  6.94623384e-14],2.0294876890147862e-13,19968
156,156,[-9.46184555e-15  5.31352065e-14],1.532107773982716e-13,20096
157,157,[-9.71862892e-15  2.21298053e-14],6.794564910705958e-14,20224
158,158,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,20352
159,159,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,20480
160,160,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,20608
161,161,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,20736
162,162,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,20864
163,163,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,20992
164,164,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,21120
165,165,[-8.92600966e-15 -2.10338539e-15],2.886579864025407e-14,21248
166,166,[2.91416314e-15 1.62857582e-15],7.549516567451064e-15,21376
167,167,[2.91416314e-15 1.62857582e-15],7.549516567451064e-15,21504
168,168,[2.91416314e-15 1.62857582e-15],7.549516567451064e-15,21632
169,169,[-1.07068391e-15  2.72630014e-16],3.9968028886505635e-15,21760
170,170,[-1.07068391e-15  2.72630014e-16],3.9968028886505635e-15,21888
171,171,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22016
172,172,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22144
173,173,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22272
174,174,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22400
175,175,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22528
176,176,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22656
177,177,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22784
178,178,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,22912
179,179,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23040
180,180,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23168
181,181,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23296
182,182,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23424
183,183,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23552
184,184,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23680
185,185,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23808
186,186,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,23936
187,187,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24064
188,188,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24192
189,189,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24320
190,190,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24448
191,191,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24576
192,192,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24704
193,193,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24832
194,194,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,24960
195,195,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25088
196,196,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25216
197,197,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25344
198,198,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25472
199,199,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25600
200,200,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25728
201,201,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25856
202,202,[ 1.35973420e-16 -3.55839451e-16],4.440892098500626e-16,25984
