,#gen,xbest,f(xbest),eval
0,0,"[1.00000113 0.99999958 1.00000231 1.00000061 0.99999702 0.99999599
 0.9999856  0.99997027 0.99994683 0.99989546]",145160.41570716997,32
1,1,"[1.00000113 0.99999958 1.00000231 1.00000061 0.99999702 0.99999599
 0.9999856  0.99997027 0.99994683 0.99989546]",145160.41570716997,64
2,2,"[1.00000113 0.99999958 1.00000231 1.00000061 0.99999702 0.99999599
 0.9999856  0.99997027 0.99994683 0.99989546]",145160.41570716997,96
3,3,"[-2.4027631   1.74575228  0.97728555  0.73067429  1.53314711  6.05647489
  3.28219548  0.0482405  -2.0221878   1.52497051]",127698.63945684706,128
4,4,"[-2.4027631   1.74575228  0.97728555  0.73067429  1.53314711  6.05647489
  3.28219548  0.0482405  -2.0221878   1.52497051]",127698.63945684706,160
5,5,"[-2.4027631   1.74575228  0.97728555  0.73067429  1.53314711  6.05647489
  3.28219548  0.0482405  -2.0221878   1.52497051]",127698.63945684706,192
6,6,"[ 2.17466749 -1.07926556 -3.47400439  3.2869667  -0.35358494  3.48712001
 -0.82171503 -5.          3.15226327 10.        ]",94706.43071098354,224
7,7,"[ 2.17466749 -1.07926556 -3.47400439  3.2869667  -0.35358494  3.48712001
 -0.82171503 -5.          3.15226327 10.        ]",94706.43071098354,256
8,8,"[ 2.17466749 -1.07926556 -3.47400439  3.2869667  -0.35358494  3.48712001
 -0.82171503 -5.          3.15226327 10.        ]",94706.43071098354,288
9,9,"[ 2.17466749 -1.07926556 -3.47400439  3.2869667  -0.35358494  3.48712001
 -0.82171503 -5.          3.15226327 10.        ]",94706.43071098354,320
10,10,"[ 4.2631317   1.90991483  0.17084711  3.22973418  3.7934819  -1.06812314
  0.32626994 -4.08261625  1.52181061 10.        ]",87710.52996739806,352
11,11,"[ 4.2631317   1.90991483  0.17084711  3.22973418  3.7934819  -1.06812314
  0.32626994 -4.08261625  1.52181061 10.        ]",87710.52996739806,384
12,12,"[-2.4027631   1.15987582 -0.47621334  1.37014606 -0.27349458  0.74260449
 -2.19814292 -2.56142474 -2.10214867  6.95233834]",17514.855767386318,416
13,13,"[-2.4027631   1.15987582 -0.47621334  1.37014606 -0.27349458  0.74260449
 -2.19814292 -2.56142474 -2.10214867  6.95233834]",17514.855767386318,448
14,14,"[-2.4027631   1.15987582 -0.47621334  1.37014606 -0.27349458  0.74260449
 -2.19814292 -2.56142474 -2.10214867  6.95233834]",17514.855767386318,480
15,15,"[-2.4027631   1.15987582 -0.47621334  1.37014606 -0.27349458  0.74260449
 -2.19814292 -2.56142474 -2.10214867  6.95233834]",17514.855767386318,512
16,16,"[-2.4027631   1.15987582 -0.47621334  1.37014606 -0.27349458  0.74260449
 -2.19814292 -2.56142474 -2.10214867  6.95233834]",17514.855767386318,544
17,17,"[-2.4027631   1.15987582 -0.47621334  1.37014606 -0.27349458  0.74260449
 -2.19814292 -2.56142474 -2.10214867  6.95233834]",17514.855767386318,576
18,18,"[ 2.0361453   2.10279721 -1.4839003   0.28655514  2.01810355  0.78805224
 -1.48262505  0.53274901 -0.83514967 10.        ]",15244.307852568621,608
19,19,"[ 2.0361453   2.10279721 -1.4839003   0.28655514  2.01810355  0.78805224
 -1.48262505  0.53274901 -0.83514967 10.        ]",15244.307852568621,640
20,20,"[ 2.0361453   2.10279721 -1.4839003   0.28655514  2.01810355  0.78805224
 -1.48262505  0.53274901 -0.83514967 10.        ]",15244.307852568621,672
21,21,"[ 2.0361453   2.10279721 -1.4839003   0.28655514  2.01810355  0.78805224
 -1.48262505  0.53274901 -0.83514967 10.        ]",15244.307852568621,704
22,22,"[ 2.0361453   2.10279721 -1.4839003   0.28655514  2.01810355  0.78805224
 -1.48262505  0.53274901 -0.83514967 10.        ]",15244.307852568621,736
23,23,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,768
24,24,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,800
25,25,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,832
26,26,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,864
27,27,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,896
28,28,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,928
29,29,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,960
30,30,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,992
31,31,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,1024
32,32,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,1056
33,33,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,1088
34,34,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,1120
35,35,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,1152
36,36,"[ 0.69004676 -2.42283509  0.85098965  0.88848841 -1.04439843  1.58607805
  0.94823214  1.81874881 -1.09581127  1.50189628]",6023.082184807325,1184
37,37,"[ 1.86051788 -0.55577069 -0.00767021  0.50437934 -0.93795197  0.33568897
 -0.76215684 -0.11611341 -1.38937478  7.57254488]",5345.110720707712,1216
38,38,"[ 1.86051788 -0.55577069 -0.00767021  0.50437934 -0.93795197  0.33568897
 -0.76215684 -0.11611341 -1.38937478  7.57254488]",5345.110720707712,1248
39,39,"[-1.92162857 -0.32803573  1.15825018 -1.92731313  0.59947661  0.6492428
 -0.94855706 -0.91203957 -1.56443065  4.21596165]",5210.429748430363,1280
40,40,"[-1.92162857 -0.32803573  1.15825018 -1.92731313  0.59947661  0.6492428
 -0.94855706 -0.91203957 -1.56443065  4.21596165]",5210.429748430363,1312
41,41,"[-1.78895116  0.32568968 -0.51033386 -2.02753947  0.54245781 -0.27308213
  0.64690726  0.13162863 -1.4047111  -0.97062113]",3831.4155778773415,1344
42,42,"[-1.78895116  0.32568968 -0.51033386 -2.02753947  0.54245781 -0.27308213
  0.64690726  0.13162863 -1.4047111  -0.97062113]",3831.4155778773415,1376
43,43,"[-1.78895116  0.32568968 -0.51033386 -2.02753947  0.54245781 -0.27308213
  0.64690726  0.13162863 -1.4047111  -0.97062113]",3831.4155778773415,1408
44,44,"[-1.78895116  0.32568968 -0.51033386 -2.02753947  0.54245781 -0.27308213
  0.64690726  0.13162863 -1.4047111  -0.97062113]",3831.4155778773415,1440
45,45,"[ 0.14680093  0.76509654  0.97987574  1.22418922  1.8662915  -0.03783987
 -1.02412538 -1.38612417  2.87451686  5.36405842]",2976.1961213923,1472
46,46,"[ 0.14680093  0.76509654  0.97987574  1.22418922  1.8662915  -0.03783987
 -1.02412538 -1.38612417  2.87451686  5.36405842]",2976.1961213923,1504
47,47,"[ 0.14680093  0.76509654  0.97987574  1.22418922  1.8662915  -0.03783987
 -1.02412538 -1.38612417  2.87451686  5.36405842]",2976.1961213923,1536
48,48,"[ 0.14680093  0.76509654  0.97987574  1.22418922  1.8662915  -0.03783987
 -1.02412538 -1.38612417  2.87451686  5.36405842]",2976.1961213923,1568
49,49,"[ 0.14680093  0.76509654  0.97987574  1.22418922  1.8662915  -0.03783987
 -1.02412538 -1.38612417  2.87451686  5.36405842]",2976.1961213923,1600
50,50,"[-1.97900732  1.51343782 -0.38194015  0.09077977  1.37204591  1.01580266
  0.52395246  0.45806075  2.40775126  8.44458176]",2780.6635812902146,1632
51,51,"[-0.73242266  1.38252785  0.44773289  1.72223315  0.34400415  1.11907347
  0.02906908 -0.31209278 -1.82026462  6.32821029]",2756.2102125532556,1664
52,52,"[-0.73242266  1.38252785  0.44773289  1.72223315  0.34400415  1.11907347
  0.02906908 -0.31209278 -1.82026462  6.32821029]",2756.2102125532556,1696
53,53,"[-0.73242266  1.38252785  0.44773289  1.72223315  0.34400415  1.11907347
  0.02906908 -0.31209278 -1.82026462  6.32821029]",2756.2102125532556,1728
54,54,"[-0.73242266  1.38252785  0.44773289  1.72223315  0.34400415  1.11907347
  0.02906908 -0.31209278 -1.82026462  6.32821029]",2756.2102125532556,1760
55,55,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,1792
56,56,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,1824
57,57,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,1856
58,58,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,1888
59,59,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,1920
60,60,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,1952
61,61,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,1984
62,62,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,2016
63,63,"[ 0.10028688  0.32886473  0.67258972 -0.65079415  1.24645841  0.18079975
 -1.5815378   1.26116663 -0.31822926  2.82524489]",1953.9112929996907,2048
64,64,"[-1.73261204  1.4588176   0.22135637 -0.90568806  0.58410332 -0.56101569
 -0.42817348 -0.08044615  1.49801696  3.94002561]",1370.0577121743224,2080
65,65,"[-1.73261204  1.4588176   0.22135637 -0.90568806  0.58410332 -0.56101569
 -0.42817348 -0.08044615  1.49801696  3.94002561]",1370.0577121743224,2112
