,#gen,xbest,f(xbest),eval
0,1,[ 0.01261284 -0.0570389 ],0.003412520262101545,512
1,2,[-0.02164461 -0.02055516],0.0008910035453100491,1024
2,3,[-0.01420031 -0.01006705],0.0003029943414069255,1536
3,4,[-0.01465736 -0.005187  ],0.00024174332350481527,2048
4,5,[ 0.01118874 -0.0053897 ],0.00015423677460500365,2560
5,6,[0.01323319 0.00151085],0.00017740003410746897,3072
6,7,[0.00406649 0.00675229],6.212977178362189e-05,3584
7,8,[-0.01129337  0.01247059],0.0002830557921682623,4096
8,9,[-0.00665972  0.00469139],6.636105334494592e-05,4608
9,10,[-0.01952056  0.00786285],0.00044287652391095426,5120
10,11,[-0.00303451  0.00164943],1.19288628545696e-05,5632
11,12,[-0.01126614  0.0156948 ],0.0003732526523661147,6144
12,13,[0.00249264 0.0102293 ],0.00011085174255776533,6656
13,14,[ 0.02173627 -0.01249938],0.000628699874554951,7168
14,15,[ 0.00040965 -0.01768233],0.00031283257358108836,7680
15,16,[-0.00075896  0.03580068],0.00128226484461106,8192
16,17,[-0.01308662  0.00926469],0.00025709403848736675,8704
17,18,[-0.00592257  0.02647219],0.0007358534802595475,9216
18,19,[-0.01151718 -0.01787582],0.000452190304798559,9728
19,20,[ 0.01696203 -0.01946916],0.000666758610297932,10240
20,21,[ 0.01184611 -0.01518968],0.00037105654012004773,10752
21,22,[-0.00986039  0.00058699],9.757179511534076e-05,11264
22,23,[-0.0023426   0.01908769],0.00036982753164753603,11776
23,24,[-0.01632005 -0.00720799],0.0003182990609876551,12288
24,25,[-0.00350289 -0.02144731],0.00047225751413052354,12800
25,26,[-0.02924991  0.01061873],0.0009683147633427761,13312
26,27,[-0.02846692  0.01043754],0.000919307901464324,13824
27,28,[0.00212653 0.01321656],0.00017919969201651414,14336
28,29,[-0.00838855 -0.02023286],0.00047973634948054534,14848
29,30,[-0.00049798 -0.00587413],3.475333267103208e-05,15360
30,31,[ 0.00236123 -0.01002755],0.00010612720027511302,15872
31,32,[0.01321302 0.01101192],0.0002958462736921167,16384
32,33,[0.02759775 0.01420787],0.0009634991809793785,16896
33,34,[0.02162372 0.01312025],0.0006397261237072621,17408
34,35,[-0.01264406 -0.01138445],0.00028947803233752623,17920
35,36,[ 0.02988034 -0.00065625],0.0008932653527167524,18432
36,37,[-0.01256667 -0.02120939],0.000607759454692879,18944
37,38,[0.00070332 0.00102964],1.554827502964205e-06,19456
38,39,[-0.02140654  0.02253334],0.0009659912401911794,19968
39,40,[0.00556225 0.01092123],0.00015021186919150182,20480
40,41,[ 0.00014597 -0.0070051 ],4.9092790806857285e-05,20992
41,42,[-0.02682365  0.00439854],0.0007388555172644777,21504
42,43,[ 0.00110457 -0.00732861],5.4928666705131186e-05,22016
43,44,[-0.03101606 -0.0028648 ],0.0009702030923985984,22528
44,45,[-0.01509325 -0.01460189],0.0004410215522921527,23040
45,46,[-0.00930154 -0.00938111],0.00017452381942816253,23552
46,47,[ 0.00050755 -0.00019538],2.9578026621970227e-07,24064
47,48,[-0.02048067 -0.00828019],0.00048801943714380273,24576
48,49,[-0.00989422 -0.01354919],0.00028147622432383746,25088
49,50,[0.02750532 0.01070709],0.000871184198155767,25600
50,51,[-0.01502978 -0.00756126],0.00028306694252608984,26112
51,52,[0.00525054 0.00979783],0.00012356568201118916,26624
52,53,[-0.02954679  0.02529338],0.0015127676540345782,27136
53,54,[-0.01094576  0.01304904],0.00029008720010339237,27648
54,55,[0.00037816 0.00131401],1.869634718354443e-06,28160
55,56,[-0.03522355 -0.0325822 ],0.0023022985581755526,28672
56,57,[0.01079303 0.00852984],0.00018924777958052223,29184
57,58,[-0.01650176 -0.01541314],0.0005098728029137273,29696
58,59,[-0.00947334 -0.01415144],0.0002900075337855606,30208
59,60,[ 0.02064869 -0.02127472],0.0008789820005940332,30720
60,61,[ 0.01510882 -0.01069783],0.0003427201888046304,31232
61,62,[ 0.00750813 -0.01477429],0.0002746514630600342,31744
62,63,[-0.00312245  0.00168508],1.2589210896648008e-05,32256
63,64,[ 0.01419761 -0.00875381],0.00027820128989361405,32768
64,65,[-0.00927717 -0.01102297],0.00020757161988699192,33280
65,66,[ 0.00904872 -0.0170567 ],0.00037281035972385585,33792
66,67,[0.00104973 0.00236729],6.706009990748682e-06,34304
67,68,[ 0.00714883 -0.0078476 ],0.0001126905206358812,34816
68,69,[-0.0180574   0.00115645],0.00032740702043194573,35328
69,70,[ 0.00577885 -0.00289127],4.1754524522736504e-05,35840
70,71,[-0.01073281 -0.02118067],0.0005638142259001151,36352
71,72,[0.01652171 0.01311104],0.0004448660737964539,36864
72,73,[0.00477406 0.03782771],0.0014537271250631132,37376
73,74,[-0.02055046 -0.01303242],0.0005921652714557235,37888
74,75,[-0.00445825 -0.00524116],4.734572591383725e-05,38400
75,76,[-0.00491627  0.02864518],0.0008447157590330722,38912
76,77,[0.01303958 0.01109068],0.0002930337192011978,39424
77,78,[0.00223867 0.0020348 ],9.152041119984968e-06,39936
78,79,[ 0.00973129 -0.00749417],0.00015086059476141284,40448
79,80,[-0.00114556  0.00215222],5.944362629058234e-06,40960
80,81,[-0.0019791  -0.03799449],0.0014474982739679882,41472
81,82,[-0.00604637  0.01424268],0.00023941270384336179,41984
82,83,[0.00513696 0.01842348],0.0003658127669743192,42496
83,84,[-0.00593869  0.01222421],0.00018469934955535,43008
84,85,[-0.01458061 -0.0117939 ],0.0003516900112982191,43520
85,86,[-0.02637133  0.00317387],0.0007055206958045621,44032
86,87,[-0.00728513 -0.00339408],6.459292571147691e-05,44544
87,88,[-0.0146665  0.005544 ],0.00024584217427815356,45056
88,89,[-0.01067485 -0.0153555 ],0.0003497437055042786,45568
89,90,[-0.00645798 -0.02075007],0.000472270809753156,46080
90,91,[-0.02912226 -0.00930788],0.0009347427224356121,46592
91,92,[-0.00316689  0.00021651],1.0076036662805746e-05,47104
92,93,[-0.00336555  0.00835814],8.118540033679287e-05,47616
93,94,[ 0.01056712 -0.01076368],0.00022752092379540973,48128
94,95,[-0.01764165  0.00349851],0.0003234673921585653,48640
95,96,[ 0.00266867 -0.00369448],2.077096596087867e-05,49152
96,97,[ 0.00764842 -0.0005728 ],5.882645354044915e-05,49664
97,98,[ 0.00411775 -0.00969653],0.00011097843931165168,50176
98,99,[-0.01800068  0.00183801],0.0003274028936456478,50688
99,100,[ 0.00433204 -0.00230486],2.4078998646338925e-05,51200
100,101,[-0.00075633  0.00152856],2.9085430592587205e-06,51712
101,102,[ 0.0036894  -0.00028268],1.3691607728329037e-05,52224
102,103,[ 0.00274457 -0.00644955],4.912937713357531e-05,52736
103,104,[-0.00950679 -0.0058684 ],0.0001248171334526792,53248
104,105,[-0.00836989  0.01723748],0.00036718570122617523,53760
105,106,[0.01544891 0.00906648],0.00032086993296819857,54272
106,107,[-0.00169145 -0.00321294],1.3184008439060426e-05,54784
107,108,[ 0.01121471 -0.00538123],0.00015472727215948455,55296
108,109,[-0.01514419  0.00294585],0.00023802463108885143,55808
109,110,[0.00116748 0.01033047],0.00010808160957059192,56320
110,111,[ 0.00227788 -0.00771234],6.466893445140338e-05,56832
111,112,[-0.02181727 -0.01680901],0.0007585361000858883,57344
112,113,[0.02172309 0.00705177],0.0005216202413950177,57856
113,114,[0.01611151 0.00693985],0.0003077423905450392,58368
114,115,[0.00859663 0.00878591],0.00015109441127963456,58880
115,116,[0.00742814 0.0165098 ],0.00032775090346127094,59392
116,117,[0.01634006 0.00805246],0.0003318395894686217,59904
117,118,[0.00304425 0.0294042 ],0.0008738743730320075,60416
118,119,[-0.00793935 -0.00870277],0.00013877141793197,60928
119,120,[-0.0217957   0.00528235],0.0005029557401875894,61440
120,121,[ 0.01115945 -0.00894866],0.0002046119271997844,61952
121,122,[-0.00589361 -0.01341628],0.00021473114470967048,62464
122,123,[ 0.01650811 -0.00671693],0.0003176346427241141,62976
123,124,[ 0.00881637 -0.00010306],7.773894611138325e-05,63488
124,125,[ 0.03678819 -0.00255689],0.0013599088410875201,64000
125,126,[-0.00310149 -0.00638267],5.035773529920342e-05,64512
126,127,[ 0.0155258  -0.01298677],0.00040970682231777043,65024
127,128,[-0.00607239 -0.00969123],0.0001307938286858592,65536
128,129,[-0.01443664  0.00658732],0.000251809395519214,66048
129,130,[0.00524588 0.01366542],0.0002142628454711243,66560
130,131,[-0.02641327 -0.00689767],0.0007452386124635449,67072
131,132,[0.0029618  0.02985864],0.000900310364277008,67584
132,133,[ 0.0275021  -0.02218953],0.001248740720276787,68096
133,134,[-0.01324196  0.01089233],0.000293992322459703,68608
134,135,[0.01015992 0.00704554],0.00015286359697502523,69120
135,136,[ 0.03401156 -0.01651425],0.0014295068501753913,69632
136,137,[-0.01432825 -0.03256409],0.0012657185974346598,70144
137,138,[-0.01066341 -0.00503441],0.00013905361778028609,70656
138,139,[-0.01202296 -0.0196514 ],0.0005307290912378368,71168
139,140,[ 0.00651348 -0.01710604],0.0003350420529433982,71680
140,141,[ 0.00297424 -0.03944679],0.0015648955797825255,72192
141,142,[0.00925446 0.00698656],0.00013445711725998112,72704
142,143,[ 0.0066711  -0.00341095],5.61381103251284e-05,73216
143,144,[0.02248315 0.01213393],0.0006527242621200361,73728
144,145,[-0.00250066 -0.02621821],0.0006936476203222248,74240
145,146,[ 0.02010467 -0.01972104],0.0007931170796794352,74752
146,147,[ 0.01556766 -0.00492264],0.0002665843671199829,75264
147,148,[-0.01040206 -0.00309569],0.00011778616611905872,75776
148,149,[ 0.00194855 -0.0154913 ],0.00024377735456740786,76288
149,150,[-0.00110069 -0.01365405],0.00018764463877341615,76800
150,151,[-0.00412094  0.01989781],0.00041290507578978615,77312
151,152,[-0.01653234 -0.00146695],0.00027547033466943983,77824
152,153,[-0.01609254  0.00187046],0.00026246857196292523,78336
153,154,[ 0.01579183 -0.01052025],0.0003600576862130415,78848
154,155,[-0.00656533  0.01362417],0.00022872147630393884,79360
155,156,[-0.02017425  0.03187593],0.001423075073991565,79872
156,157,[-0.00422157 -0.02116909],0.00046595195528517853,80384
157,158,[-0.03972227 -0.00686956],0.001625049196632119,80896
158,159,[-0.01501651 -0.01046231],0.00033495543841035447,81408
159,160,[-0.02200144 -0.00117866],0.00048545249244505683,81920
160,161,[ 0.00559441 -0.00014559],3.131859760329698e-05,82432
161,162,[ 0.01019172 -0.00921388],0.00018876662324205,82944
162,163,[-0.00077997  0.00716095],5.188751334739441e-05,83456
