,#gen,xbest,f(xbest),eval
0,1,"[ 5.95228229 -0.57151326 -1.6395987   7.17063348 -4.34645692  2.60169312
  5.78858458 -2.76145287 -2.95666639 -3.52042324]",627540.0318745293,512
1,2,"[ 5.12951373 -0.16144787 -0.7520911   6.61253109 -4.56249455  2.21128393
  5.3465775  -2.94395643 -2.83237938 -2.98006716]",466486.6540487345,1024
2,3,"[ 4.6509447   0.52140252 -0.61538128  5.9715162  -3.95985259  1.79292797
  5.20125653 -2.77982061 -2.83258922 -3.32797393]",337565.7132681668,1536
3,4,"[ 4.07509181  0.55366558 -0.79091854  4.7874388  -3.66498636  2.17821134
  5.33102256 -2.59453858 -2.66400726 -3.43647155]",227202.2824076846,2048
4,5,"[ 4.1472095   0.70057048 -0.6657069   4.04866632 -3.47459774  2.04940987
  4.60847068 -2.61559547 -2.2662044  -3.05978074]",150175.87943472646,2560
5,6,"[ 3.81845189  0.67018373 -1.19687228  3.75986782 -3.50903593  1.60669056
  4.02220422 -1.84577529 -2.48021095 -3.33866248]",107998.81364080243,3072
6,7,"[ 3.33448491  1.31760325 -0.69695712  3.31027353 -2.58337717  1.39567151
  3.96998763 -1.80292696 -2.24901889 -3.09710388]",73105.20941534857,3584
7,8,"[ 2.90778653  1.22291016 -0.70049457  2.78012625 -2.38251952  1.83170575
  3.60451548 -1.12287477 -1.69504245 -2.88143788]",42096.08784765151,4096
8,9,"[ 2.22796385  0.99467844 -0.56115435  2.34833537 -2.80067797  1.90000224
  2.80837386 -0.28516384 -2.05994993 -3.24013706]",25513.460773178034,4608
9,10,"[ 2.15630161  1.29143704 -0.15526285  2.0667493  -2.27859171  2.33772625
  2.58685215 -0.53986613 -1.26089669 -2.38362181]",14886.661580238771,5120
10,11,"[ 1.35607044  0.69030365 -0.17306604  1.45873835 -1.77791585  1.44291895
  1.34317323 -0.7371055  -1.43347311 -3.27641333]",6151.153692288104,5632
11,12,"[ 1.58087944  0.7010455   0.02983246  1.2416577  -1.53800504  1.41280518
  1.21237288 -0.18133652 -0.85215221 -2.88533947]",3267.3959739730067,6144
12,13,"[ 1.43924973  0.38753555  0.54181003  0.62752259 -1.28933587  1.47087273
  0.8848523  -0.17594303 -0.70309659 -2.72838882]",1955.597225880887,6656
13,14,"[ 1.391359    1.12864752 -0.29301747  0.69425819 -0.82129853  1.0556887
  0.76386824  0.36905158 -0.33140343 -2.04765053]",1043.7783826222171,7168
14,15,"[ 0.9467531   0.83898486 -0.19821475  0.21137243 -0.7908438   1.05429951
  0.88703752  0.27061639 -0.36733282 -1.50855788]",501.78858187359475,7680
15,16,"[ 1.10672387  0.51306099 -0.28573143  0.06713614 -0.5478519   0.87486899
  0.62524733 -0.11238883  0.01125817 -0.67229766]",224.41292224829266,8192
16,17,"[ 0.96395705  0.67034206  0.51214082  0.36351782 -0.33824613  0.57048401
  0.45712914 -0.06320843  0.04652779 -0.50130944]",90.78152138957496,8704
17,18,"[ 0.76668986  0.57909165  0.47872311  0.13774663 -0.33038004  0.44226447
  0.17147603 -0.30832747  0.42138366  0.26439493]",55.12798849637247,9216
18,19,"[ 0.81468746  0.45667347  0.52560251  0.16227913  0.0383472  -0.06061053
  0.02976737  0.01002826  0.24149343  0.44499095]",42.695571955702,9728
19,20,"[ 0.95508827  1.07315092  0.83829602  0.65742736  0.46921075  0.18723249
 -0.23088546  0.02036041 -0.00505576 -0.02815093]",24.702152888475567,10240
20,21,"[ 0.8680269   0.60715768  0.23398875  0.16709088  0.19102213  0.2337744
 -0.11829619 -0.20009118 -0.08758755 -0.18596158]",31.2881963578242,10752
21,22,"[ 0.75353421  0.57308245  0.30986915  0.26442976 -0.07021121  0.08748746
 -0.29825772  0.1433366  -0.17883074 -0.15248064]",29.597713787311545,11264
22,23,"[ 0.73306556  0.26204345  0.29393484 -0.04987336  0.12170745  0.04118518
 -0.15673299 -0.18193687 -0.014317    0.15827087]",33.17253428044909,11776
23,24,"[ 0.45699211  0.34349208 -0.18896127  0.11039384  0.29931878  0.05148369
  0.03973386  0.16688129  0.04046893  0.03163115]",30.01662219808797,12288
24,25,"[-0.13397209  0.2571941   0.18848112 -0.00701573 -0.07400451 -0.06920586
  0.0370438   0.25308587  0.14684457 -0.11082217]",25.405557937632473,12800
25,26,"[ 0.05319085  0.16816454  0.07337006 -0.1033407  -0.08809548  0.1735215
 -0.22374419  0.20704939  0.27529983  0.24694246]",33.26562364669659,13312
26,27,"[-0.23266501 -0.00698643  0.12877137  0.08970337 -0.11998684  0.14900021
 -0.11925115  0.07596599  0.09711205  0.1902185 ]",21.522611728696567,13824
27,28,"[ 0.4856559   0.45310101  0.31602504  0.01408447  0.15140567 -0.23118395
  0.0589935  -0.05379556 -0.14969343 -0.02671298]",25.882573728798825,14336
28,29,"[ 0.24945871  0.14159191  0.03483602  0.05979527  0.00961352 -0.15852337
  0.01233665  0.09004056  0.12668078 -0.19290835]",18.1159671728784,14848
29,30,"[-0.11075655  0.10720077 -0.21558002  0.15162524 -0.07546196  0.0168564
 -0.10613342  0.15468939  0.0767127   0.07677954]",21.257557150582972,15360
30,31,"[ 0.69072422  0.53665946  0.14182255  0.07511858 -0.09379943  0.13496538
  0.01133501 -0.08199711 -0.25979725  0.10794789]",20.9031916225451,15872
31,32,"[ 0.65706974  0.46768163  0.25267946 -0.13482269 -0.00457323  0.14322435
  0.0914025  -0.12005859  0.13656291 -0.06591278]",17.468640605526026,16384
32,33,"[ 0.23502391  0.18969282  0.1764136  -0.12474069  0.20930145 -0.01861809
  0.1161777  -0.06252342 -0.07072842  0.12298206]",22.125547342483554,16896
33,34,"[ 0.21099514  0.1310247   0.05159368 -0.20408977  0.12630587  0.05599066
  0.17211039  0.04111492  0.00081452 -0.10457623]",17.965253783421577,17408
34,35,"[ 0.15639186  0.06117668  0.0010125  -0.05079846  0.23062557 -0.00215785
  0.08429116 -0.1251143   0.16091728 -0.14157421]",21.37368312196367,17920
35,36,"[ 0.49123632  0.28460403  0.16242978 -0.05956939  0.11726293  0.02674866
  0.05990723 -0.0270064   0.1020451  -0.21260944]",16.40977783407138,18432
36,37,"[ 0.80429184  0.60953762  0.41416327  0.33975171  0.09883811 -0.09557665
 -0.04295261  0.09207117 -0.2829299  -0.05543453]",22.241358954997843,18944
37,38,"[ 0.80234646  0.68679408  0.70892115  0.48562781  0.17350735 -0.0074727
 -0.21627252 -0.06716643  0.19085862 -0.10812192]",23.36905326531716,19456
38,39,"[ 0.57386638  0.61051377  0.35527189  0.14664954  0.27878877  0.22007825
  0.09277403 -0.00659019  0.14599245  0.08756345]",24.584908214345678,19968
39,40,"[ 0.02930939  0.0498232  -0.17387296 -0.06774314  0.07565505 -0.23008488
  0.00272616 -0.13333568  0.12367512 -0.18652428]",27.37769129220062,20480
40,41,"[ 0.8483109   0.70071869  0.28497755  0.08810199 -0.06431818  0.19607497
  0.15597572  0.10295515 -0.12248439  0.00585216]",18.27946179241523,20992
41,42,"[-0.12486896 -0.05340015 -0.00375486  0.10126314 -0.05170771  0.19752027
  0.27876585  0.16280344  0.32722945 -0.0702822 ]",31.96132766614882,21504
42,43,"[-0.29807407  0.35637477  0.09810448 -0.08058842  0.22838472 -0.00376392
 -0.19460643  0.01688098 -0.08284554 -0.1461511 ]",29.404290492652915,22016
43,44,"[ 0.10144179  0.1847004  -0.0799383   0.21452207  0.16297223 -0.0657042
  0.27651499  0.17082752  0.17966247  0.13817657]",29.554802026562193,22528
44,45,"[-7.62482016e-02  1.54390880e-04  1.31443597e-01  9.65146235e-02
  5.87026054e-02 -6.21027340e-02 -1.53014392e-01  2.09593608e-01
 -1.21838874e-01 -9.58032139e-03]",20.72259675185725,23040
