,#gen,xbest,f(xbest),eval
0,1,[-1.79548209  0.25346253],3.2879991772009047,256
1,2,[-1.01172715  0.41303066],1.1941861564643803,512
2,3,[-0.20351048  0.06107647],0.04514684904699269,768
3,4,[-0.04946732 -0.00587789],0.002481565251094495,1024
4,5,[-0.00316424  0.00109579],1.1213181833254877e-05,1280
5,6,[-0.02006843 -0.0215347 ],0.0008664852885463929,1536
6,7,[-0.02081057  0.03461086],0.001630991732365943,1792
7,8,[ 0.01679594 -0.02962982],0.0011600295862200594,2048
8,9,[0.03642632 0.01260261],0.0014857028126017712,2304
9,10,[-0.0086663  -0.01774123],0.00038985585358161906,2560
10,11,[0.01651438 0.01024146],0.0003776121253952859,2816
11,12,[0.00156976 0.03290124],0.0010849558630986128,3072
12,13,[0.01824838 0.03017183],0.0012433429432721244,3328
13,14,[ 0.02276755 -0.00053917],0.000518652133916793,3584
14,15,[0.0127776 0.0220919],0.0006513189925777274,3840
15,16,[ 0.02640421 -0.01956691],0.0010800459593342802,4096
16,17,[0.01843814 0.00818177],0.00040690642245120847,4352
17,18,[ 0.00491012 -0.02185029],0.0005015444988818176,4608
18,19,[-0.00830277  0.02030811],0.00048135544520523107,4864
19,20,[0.02037885 0.01692564],0.0007017746017352804,5120
20,21,[-0.03229329  0.00970672],0.001137077115637101,5376
21,22,[-0.00675621 -0.02370836],0.0006077328209215771,5632
22,23,[ 0.01957181 -0.00943876],0.00047214589310077176,5888
23,24,[ 0.01566883 -0.00678018],0.00029148297382955077,6144
24,25,[-0.01520013  0.00385139],0.00024587727247168153,6400
25,26,[-0.00340402 -0.00668986],5.634154817653193e-05,6656
26,27,[-0.0421693   0.01483681],0.001998380844981926,6912
27,28,[-0.01496288 -0.03143472],0.001212029561277894,7168
28,29,[ 0.01590146 -0.01844184],0.000592958156349109,7424
29,30,[-0.01449204 -0.0022136 ],0.0002149192335731812,7680
30,31,[0.00047599 0.03056178],0.0009342492655820522,7936
31,32,[-0.00031045  0.00713104],5.094817041955864e-05,8192
32,33,[0.00386531 0.01282002],0.000179293434077938,8448
33,34,[-0.01089355  0.00605578],0.00015534181096393758,8704
34,35,[ 0.01385744 -0.02663892],0.0009016607955535802,8960
35,36,[-0.03089878 -0.0019307 ],0.0009584623571468522,9216
36,37,[-0.01319354 -0.03820742],0.0016338767143979432,9472
37,38,[0.00920177 0.0064926 ],0.000126826462261818,9728
38,39,[-0.01437231  0.00897187],0.00028705764474299864,9984
39,40,[-0.02176765  0.01157632],0.0006078416893975375,10240
40,41,[-0.0226928  -0.00379958],0.0005294000450568007,10496
41,42,[ 0.00669913 -0.00301366],5.3960462116867333e-05,10752
42,43,[ 0.02479377 -0.00424804],0.0006327767668804822,11008
43,44,[-0.00239002  0.01702127],0.00029543570455135024,11264
44,45,[0.00475703 0.01820479],0.0003540436176722712,11520
45,46,[-0.04875121 -0.00317773],0.002386778130365134,11776
46,47,[-0.03236251  0.01995859],0.0014456771413726604,12032
47,48,[-0.00624583 -0.00826047],0.00010724580337787045,12288
48,49,[0.01343956 0.00908243],0.0002631121577882817,12544
49,50,[0.00259198 0.00368042],2.0263845681800076e-05,12800
50,51,[-0.02567099 -0.02695858],0.00138576500023935,13056
51,52,[0.01846584 0.0027542 ],0.00034857282782515164,13312
52,53,[-0.03952519  0.00193261],0.0015659754202818478,13568
53,54,[-0.01981708  0.00101112],0.0003937388271278254,13824
54,55,[-0.02138939  0.02164872],0.0009261730589153136,14080
55,56,[ 0.01220599 -0.00859188],0.00022280654294300933,14336
56,57,[ 0.02805246 -0.02336112],0.0013326826141760325,14592
57,58,[-7.24977656e-03 -8.80598110e-05],5.2567014771406923e-05,14848
58,59,[0.03771045 0.01738865],0.0017244433002729723,15104
59,60,[-0.01700624 -0.01173521],0.00042692741647765153,15360
60,61,[0.00872876 0.00081556],7.685637082078429e-05,15616
61,62,[0.01488961 0.00216543],0.00022638970540518022,15872
62,63,[-0.00665837 -0.00206023],4.857844150143494e-05,16128
63,64,[ 0.01694162 -0.01616107],0.0005481988751619832,16384
64,65,[ 0.00580157 -0.00446224],5.356980270659386e-05,16640
65,66,[-0.03093141 -0.01839205],0.0012950192148540516,16896
66,67,[-0.00773479 -0.04086639],0.0017298892105396873,17152
67,68,[-0.01422305 -0.00214514],0.00020689678771537224,17408
