,#gen,xbest,f(xbest),eval
0,0,"[ 1.82395442  1.35183468  1.78235356  0.29577401 -1.95344667 -0.68985449
 -1.47149881  7.47374373 -1.10228494 -3.43741132]",119.56928455813859,1024
1,1,"[ 1.82395442  1.35183468  1.78235356  0.29577401 -1.95344667 -0.68985449
 -1.47149881  7.47374373 -1.10228494 -3.43741132]",119.56928455813859,2048
2,2,"[ 1.82395442  1.35183468  1.78235356  0.29577401 -1.95344667 -0.68985449
 -1.47149881  7.47374373 -1.10228494 -3.43741132]",119.56928455813859,3072
3,3,"[ 1.82395442  1.35183468  1.78235356  0.29577401 -1.95344667 -0.68985449
 -1.47149881  7.47374373 -1.10228494 -3.43741132]",119.56928455813859,4096
4,4,"[-0.51604296 -1.96131957  0.91252393 -5.          3.75784453 -3.49478922
  2.11724462 -1.80099339  3.54764224 -1.0429642 ]",96.5786859215264,5120
5,5,"[-0.51604296 -1.96131957  0.91252393 -5.          3.75784453 -3.49478922
  2.11724462 -1.80099339  3.54764224 -1.0429642 ]",96.5786859215264,6144
6,6,"[-0.51604296 -1.96131957  0.91252393 -5.          3.75784453 -3.49478922
  2.11724462 -1.80099339  3.54764224 -1.0429642 ]",96.5786859215264,7168
7,7,"[-0.51604296 -1.96131957  0.91252393 -5.          3.75784453 -3.49478922
  2.11724462 -1.80099339  3.54764224 -1.0429642 ]",96.5786859215264,8192
8,8,"[-0.51604296 -1.96131957  0.91252393 -5.          3.75784453 -3.49478922
  2.11724462 -1.80099339  3.54764224 -1.0429642 ]",96.5786859215264,9216
9,9,"[-0.51604296 -1.96131957  0.91252393 -5.          3.75784453 -3.49478922
  2.11724462 -1.80099339  3.54764224 -1.0429642 ]",96.5786859215264,10240
10,10,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,11264
11,11,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,12288
12,12,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,13312
13,13,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,14336
14,14,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,15360
15,15,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,16384
16,16,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,17408
17,17,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,18432
18,18,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,19456
19,19,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,20480
20,20,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,21504
21,21,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,22528
22,22,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,23552
23,23,"[-5.         -2.45082444  0.01267329  1.40602938  0.64038017  4.22872005
  2.79048669  2.10731781 -2.51780414 -3.95839647]",93.11807800236342,24576
24,24,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,25600
25,25,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,26624
26,26,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,27648
27,27,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,28672
28,28,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,29696
29,29,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,30720
30,30,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,31744
31,31,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,32768
32,32,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,33792
33,33,"[-5.         -0.78669555 -0.23745275  4.38007    -1.28849272  0.05274865
 -1.2299221   5.16675133 -0.57941922 -3.28656799]",89.84509471080699,34816
34,34,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,35840
35,35,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,36864
36,36,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,37888
37,37,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,38912
38,38,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,39936
39,39,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,40960
40,40,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,41984
41,41,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,43008
42,42,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,44032
43,43,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,45056
44,44,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,46080
45,45,"[ 0.43030114 -0.06521819  3.79484365 -4.80450148 -5.         -1.10926929
  0.22426788  0.43327024  0.14674586  3.13993936]",80.29425073755088,47104
46,46,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,48128
47,47,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,49152
48,48,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,50176
49,49,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,51200
50,50,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,52224
51,51,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,53248
52,52,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,54272
53,53,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,55296
54,54,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,56320
55,55,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,57344
56,56,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,58368
57,57,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,59392
58,58,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,60416
59,59,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,61440
60,60,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,62464
61,61,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,63488
62,62,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,64512
63,63,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,65536
64,64,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,66560
65,65,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,67584
66,66,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,68608
67,67,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,69632
68,68,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,70656
69,69,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,71680
70,70,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,72704
71,71,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,73728
72,72,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,74752
73,73,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,75776
74,74,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,76800
75,75,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,77824
76,76,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,78848
77,77,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,79872
78,78,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,80896
79,79,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,81920
80,80,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,82944
81,81,"[-5.          1.00277907  1.20791399 -2.         -0.45316262  3.49155046
 -0.02242457 -3.67613295  2.07941356  0.02040697]",62.33889400960097,83968
82,82,"[-5.         -2.70217969 -3.09320073 -0.97517788  0.69183532  2.35872085
  0.46514351 -0.3837649  -1.66816449  1.96978416]",58.585471601859176,84992
83,83,"[ 1.55551649 -0.10772171 -1.11530819  0.01680901  3.54790896  1.29999765
 -2.41315017  2.39653273 -1.5636726  -1.09014047]",34.65103029448607,86016
