,#gen,xbest,f(xbest),eval
0,1,[ 1.64213434 -0.1252196 ],2.7122851332538738,64
1,2,[1.07840778 0.19377149],1.2005107381642082,128
2,3,[0.45776787 0.16532519],0.23688383880575772,192
3,4,[ 0.07921854 -0.08467781],0.01344590747068648,256
4,5,[ 0.06351649 -0.07376648],0.009475837631717752,320
5,6,[ 0.01167451 -0.06127823],0.0038913156248607905,384
6,7,[-0.0206964   0.01108615],0.000551243513081067,448
7,8,[-0.00107295 -0.0138973 ],0.0001942861574207103,512
8,9,[-0.01185434 -0.04816479],0.0024603728530157667,576
9,10,[-0.03773506  0.01022125],0.0015284090852572532,640
10,11,[ 0.04565887 -0.03071468],0.0030281244743313868,704
11,12,[-0.12410436  0.05274535],0.018183964822631918,768
12,13,[ 0.02026878 -0.04830268],0.002743972123563171,832
13,14,[-0.00734912  0.01833645],0.00039023500882567213,896
14,15,[ 0.01657799 -0.02340578],0.0008226602167724958,960
15,16,[-0.05902553 -0.04970119],0.005954221530631196,1024
16,17,[0.01998779 0.02191341],0.0008797091908029912,1088
17,18,[-0.05675784  0.02393295],0.003794238273040512,1152
18,19,[0.00079527 0.05436353],0.0029560260343794993,1216
19,20,[0.01531737 0.01169193],0.00037132315111326427,1280
20,21,[-0.03723011  0.03887124],0.0028970538649403447,1344
21,22,[0.03429359 0.02576406],0.0018398369076190607,1408
22,23,[-0.02831369 -0.01874073],0.0011528800711402788,1472
23,24,[-0.03168012 -0.02095356],0.0014426814037156485,1536
24,25,[ 0.08925896 -0.02215904],0.00845818490814354,1600
25,26,[ 0.02491295 -0.06264681],0.004545278246966895,1664
26,27,[ 0.03686304 -0.01831013],0.0016941448815570186,1728
27,28,[0.01873057 0.03467373],0.0015531021542381466,1792
28,29,[-0.04102346  0.07870379],0.007877210691802672,1856
29,30,[ 0.06604642 -0.05968284],0.007924171626986404,1920
30,31,[0.02242164 0.02272618],0.001019209105773571,1984
31,32,[ 0.04818003 -0.01184992],0.0024617360570962643,2048
32,33,[ 0.02013876 -0.01579205],0.0006549583502649996,2112
33,34,[ 0.00315775 -0.00824379],7.793154997940999e-05,2176
34,35,[0.01679169 0.03199049],0.0013053524412576778,2240
35,36,[0.04453642 0.03587365],0.003270411758816762,2304
36,37,[-0.00882542  0.07511852],0.005720679384905805,2368
37,38,[-0.00272171 -0.0148274 ],0.00022725952473445188,2432
38,39,[-0.00173395  0.03235638],0.0010499421355064796,2496
39,40,[-0.00830156 -0.05254942],0.0028303576986373168,2560
40,41,[0.04566006 0.02709641],0.002819056429154307,2624
41,42,[ 0.06449795 -0.01309833],0.004331552339860491,2688
42,43,[-0.00412572 -0.0164333 ],0.00028707493491822173,2752
43,44,[0.06450323 0.04833691],0.006497124158107055,2816
44,45,[-0.01554452  0.02704311],0.000972961910994043,2880
45,46,[ 0.02293553 -0.03492443],0.0017457541142851837,2944
46,47,[-0.005966  -0.0632527],0.004036497858560168,3008
47,48,[-0.02687244  0.00079136],0.0007227541612875359,3072
48,49,[-0.00438152  0.04173815],0.0017612706676781555,3136
49,50,[-0.01099298 -0.03152836],0.001114882836529103,3200
50,51,[-0.04388163  0.01885981],0.0022812900715801104,3264
51,52,[-0.02951679  0.01412661],0.0010708022454741775,3328
52,53,[-0.06844921 -0.05516809],0.00772881239833131,3392
53,54,[0.02203258 0.03903316],0.0020090219284364403,3456
54,55,[-0.01093562 -0.04235305],0.0019133681621312942,3520
55,56,[-0.05104546  0.04107902],0.004293124901698067,3584
56,57,[ 0.0059852  -0.03734757],0.0014306636166150919,3648
57,58,[-0.0249832  0.0142375],0.00082686649121246,3712
58,59,[-0.08904323  0.02370328],0.008490542258531663,3776
59,60,[-0.02320505 -0.02441058],0.0011343504127731274,3840
60,61,[ 0.03462895 -0.00285806],0.001207332908372122,3904
61,62,[0.02876138 0.01150105],0.0009594911991390618,3968
62,63,[-0.01552529  0.02018916],0.0006486368287417651,4032
63,64,[-0.0151296   0.00962651],0.0003215744431279315,4096
64,65,[-0.07423444  0.0333105 ],0.006620341820103747,4160
65,66,[-0.02131868  0.00880217],0.0005319641643184183,4224
66,67,[-0.00771239  0.02161571],0.0005267200756503005,4288
67,68,[0.02449639 0.03633198],0.0019200860967855723,4352
68,69,[-0.02743296  0.02135281],0.001208510073189662,4416
69,70,[ 0.07939043 -0.08040961],0.012768545280105785,4480
70,71,[ 0.04530363 -0.0509639 ],0.004649737526224355,4544
71,72,[0.02565818 0.00187904],0.0006618729149322449,4608
72,73,[0.01354613 0.0423969 ],0.0019809951958918164,4672
73,74,[-0.01716747  0.07499758],0.00591935963728765,4736
74,75,[ 0.0352023  -0.00610065],0.0012764200089693586,4800
75,76,[ 0.01987623 -0.03891046],0.001909088346720311,4864
76,77,[-0.03903553  0.01688903],0.0018090120214073857,4928
77,78,[-0.01060506 -0.03701512],0.0014825867030156224,4992
78,79,[-0.02766368 -0.01685402],0.0010493370929905955,5056
79,80,[-0.002881    0.04734095],0.002249465500349357,5120
80,81,[ 0.01184446 -0.03512616],0.0013741383505037142,5184
81,82,[0.02397732 0.04741566],0.002823156436184858,5248
82,83,[ 0.03075642 -0.02253506],0.0014537866091727508,5312
