,#gen,xbest,f(xbest),eval
0,0,[ 7.77134060e-55 -1.74606738e-54],1.227306745064058,128
1,1,[ 7.77134060e-55 -1.74606738e-54],1.227306745064058,256
2,2,[ 7.77134060e-55 -1.74606738e-54],1.227306745064058,384
3,3,[ 7.77134060e-55 -1.74606738e-54],1.227306745064058,512
4,4,[ 0.22730308 -0.37114195],0.5249520873396858,640
5,5,[ 0.22730308 -0.37114195],0.5249520873396858,768
6,6,[ 0.22730308 -0.37114195],0.5249520873396858,896
7,7,[-0.01052821 -0.0426243 ],0.01118501733826026,1024
8,8,[-0.01052821 -0.0426243 ],0.01118501733826026,1152
9,9,[-0.01052821 -0.0426243 ],0.01118501733826026,1280
10,10,[-0.01052821 -0.0426243 ],0.01118501733826026,1408
11,11,[-0.01052821 -0.0426243 ],0.01118501733826026,1536
12,12,[-0.01052821 -0.0426243 ],0.01118501733826026,1664
13,13,[-0.01052821 -0.0426243 ],0.01118501733826026,1792
14,14,[-0.01052821 -0.0426243 ],0.01118501733826026,1920
15,15,[-0.01052821 -0.0426243 ],0.01118501733826026,2048
16,16,[-0.01052821 -0.0426243 ],0.01118501733826026,2176
17,17,[-0.01052821 -0.0426243 ],0.01118501733826026,2304
18,18,[-0.01052821 -0.0426243 ],0.01118501733826026,2432
19,19,[-0.01850452  0.04903079],0.0091158238855953,2560
20,20,[-0.01850452  0.04903079],0.0091158238855953,2688
21,21,[0.02264934 0.02211881],0.005496114246372651,2816
22,22,[0.02264934 0.02211881],0.005496114246372651,2944
23,23,[0.02264934 0.02211881],0.005496114246372651,3072
24,24,[0.02264934 0.02211881],0.005496114246372651,3200
25,25,[-0.02770577 -0.00187637],0.001761746673813344,3328
26,26,[-0.02770577 -0.00187637],0.001761746673813344,3456
27,27,[ 0.03025153 -0.01587746],0.001169508584817237,3584
28,28,[ 0.03025153 -0.01587746],0.001169508584817237,3712
29,29,[ 0.03025153 -0.01587746],0.001169508584817237,3840
30,30,[ 0.03025153 -0.01587746],0.001169508584817237,3968
31,31,[-0.00156754 -0.0041805 ],0.00011851953181958161,4096
32,32,[-0.00156754 -0.0041805 ],5.4400046290419646e-05,4224
33,33,[-0.00156754 -0.0041805 ],5.4400046290419646e-05,4352
34,34,[-0.00156754 -0.0041805 ],5.4400046290419646e-05,4480
35,35,[-0.00240577  0.00210409],1.3463582396279142e-05,4608
36,36,[-0.00240577  0.00210409],1.3463582396279142e-05,4736
37,37,[-0.00240577  0.00210409],1.3463582396279142e-05,4864
38,38,[-0.00240577  0.00210409],1.3463582396279142e-05,4992
39,39,[-0.00240577  0.00210409],1.3463582396279142e-05,5120
40,40,[-0.00240577  0.00210409],1.3463582396279142e-05,5248
41,41,[-0.00240577  0.00210409],1.3463582396279142e-05,5376
42,42,[-0.00240577  0.00210409],1.3463582396279142e-05,5504
43,43,[-0.00240577  0.00210409],1.3463582396279142e-05,5632
44,44,[ 0.00094563 -0.00013836],1.3607860972706575e-06,5760
45,45,[ 0.00094563 -0.00013836],1.3607860972706575e-06,5888
46,46,[ 0.00094563 -0.00013836],1.3607860972706575e-06,6016
47,47,[ 0.00094563 -0.00013836],1.3607860972706575e-06,6144
48,48,[ 0.00094563 -0.00013836],1.3607860972706575e-06,6272
49,49,[ 4.05663317e-05 -2.43618375e-04],2.605100416955437e-07,6400
50,50,[ 4.05663317e-05 -2.43618375e-04],2.605100416955437e-07,6528
51,51,[ 4.05663317e-05 -2.43618375e-04],2.605100416955437e-07,6656
52,52,[ 4.05663317e-05 -2.43618375e-04],2.605100416955437e-07,6784
53,53,[-1.93908458e-05  1.67223677e-04],1.2760037629268603e-07,6912
54,54,[-1.93908458e-05  1.67223677e-04],1.2760037629268603e-07,7040
55,55,[-1.93908458e-05  1.67223677e-04],1.2760037629268603e-07,7168
56,56,[-1.93908458e-05  1.67223677e-04],1.2760037629268603e-07,7296
57,57,[-1.93908458e-05  1.67223677e-04],1.2760037629268603e-07,7424
58,58,[-1.93908458e-05  1.67223677e-04],1.2760037629268603e-07,7552
59,59,[-4.60691573e-05  1.29835150e-04],6.460498323010044e-08,7680
60,60,[-4.60691573e-05  1.29835150e-04],6.460498323010044e-08,7808
61,61,[ 9.79272959e-05 -2.57192090e-05],1.2412448770929214e-08,7936
62,62,[ 9.79272959e-05 -2.57192090e-05],1.2412448770929214e-08,8064
63,63,[-8.24694777e-05  4.19859150e-05],8.566288867611707e-09,8192
64,64,[-8.24694777e-05  4.19859150e-05],8.566288867611707e-09,8320
65,65,[-8.24694777e-05  4.19859150e-05],8.566288867611707e-09,8448
66,66,[-8.24694777e-05  4.19859150e-05],8.566288867611707e-09,8576
67,67,[2.59357521e-05 1.09799795e-05],3.0872223315001452e-09,8704
68,68,[ 3.78881366e-05 -1.19519796e-05],1.773917927151972e-09,8832
69,69,[ 3.78881366e-05 -1.19519796e-05],1.773917927151972e-09,8960
70,70,[ 3.78881366e-05 -1.19519796e-05],1.773917927151972e-09,9088
71,71,[ 3.78881366e-05 -1.19519796e-05],1.773917927151972e-09,9216
72,72,[ 3.78881366e-05 -1.19519796e-05],1.773917927151972e-09,9344
73,73,[ 5.47781302e-06 -1.78542046e-06],3.6830704342243584e-11,9472
74,74,[ 5.47781302e-06 -1.78542046e-06],3.6830704342243584e-11,9600
75,75,[ 5.47781302e-06 -1.78542046e-06],3.6830704342243584e-11,9728
76,76,[ 5.47781302e-06 -1.78542046e-06],3.6830704342243584e-11,9856
77,77,[ 5.47781302e-06 -1.78542046e-06],3.6830704342243584e-11,9984
78,78,[ 5.47781302e-06 -1.78542046e-06],3.6830704342243584e-11,10112
79,79,[ 5.47781302e-06 -1.78542046e-06],3.6830704342243584e-11,10240
80,80,[ 5.47781302e-06 -1.78542046e-06],1.612808497543674e-11,10368
