,#gen,xbest,f(xbest),eval
0,1,"[ -5.94057606  -7.88951006 -23.22237939  -9.03189532   5.8649327
   6.87212802   4.99609717 -19.90131734 -27.56785847   0.9124041 ]",19.70548800862439,128
1,2,"[ -5.11484469  -8.03093657 -20.73530134 -10.00324671   7.64395092
   6.05875977   4.98844834 -21.27568979 -26.19080176  -0.11345273]",19.795109790435102,256
2,3,"[ -4.99843536  -8.04302656 -20.81144626 -10.1126008    7.95898041
   5.96743627   5.01565037 -21.26976062 -25.96770472  -0.83050952]",19.334479583711204,384
3,4,"[ -4.97567793  -7.91601874 -21.1930642  -10.01602292   8.11194563
   5.8698265    5.0388091  -20.87188483 -25.65367367  -1.0119198 ]",19.447011183822397,512
4,5,"[ -4.88679399  -7.90482171 -21.04695221  -9.95768258   8.01232877
   6.16861968   4.94643174 -21.12506404 -25.80305628  -1.25634343]",19.419547349795042,640
5,6,"[ -5.03712049  -8.1260397  -20.98725509  -9.69107653   7.94445572
   6.27310599   5.09314556 -21.00182007 -26.17824005  -0.84782921]",19.617722678576843,768
6,7,"[ -4.9935698   -8.20696099 -21.07269043 -10.05294371   7.96975522
   6.04217211   5.0388892  -21.0867765  -26.64362791  -0.96046789]",19.404279255256366,896
7,8,"[ -5.23862644  -7.9500378  -20.86882777  -9.70217861   7.04631771
   6.02051558   4.95584348 -21.15210843 -26.21827614  -0.95643074]",19.584836601301223,1024
8,9,"[ -5.06326082  -7.40644412 -20.88781426  -9.95933633   6.94379179
   5.97477089   4.88509073 -21.00681614 -26.16347409  -0.73833908]",19.590341349360617,1152
9,10,"[ -5.01540901  -7.10968278 -21.12310187 -10.08524839   6.91436716
   5.76162314   4.54680721 -21.10823094 -26.09583162  -0.85716911]",19.663026061234117,1280
10,11,"[ -4.70427333  -8.02814561 -20.88274302  -9.95089571   6.97483175
   6.33067601   5.11139766 -21.10357566 -26.03038483  -1.15379913]",19.588168228673638,1408
11,12,"[ -4.0015012   -7.64101214 -20.82750432  -9.86481362   6.73098521
   5.94903327   5.06047155 -21.01840577 -26.103085    -1.02042909]",19.558626638177945,1536
12,13,"[ -5.01450901  -8.12920727 -21.05334578 -10.1817669    7.02153308
   7.01291041   5.2978536  -21.14413071 -25.89917651  -0.75080497]",19.580501450092125,1664
13,14,"[ -5.06353813  -8.19615999 -21.21592959  -9.95018437   6.87131191
   6.9770124    6.23327504 -21.07625075 -25.89953418  -1.12239069]",19.50409830441919,1792
14,15,"[ -5.43533254  -8.22932384 -21.94284613  -9.99143265   7.07867928
   7.02514112   6.76985449 -20.90271716 -25.09761143  -1.06975346]",19.676086308064537,1920
15,16,"[ -5.97182303  -8.05175592 -22.20214507 -10.06867186   7.03780292
   7.22428576   6.91655114 -21.11998615 -24.66383762  -0.97930369]",19.562936870017168,2048
16,17,"[ -6.22907542  -8.12964201 -21.93406583 -10.03551938   6.71587872
   6.94009647   7.03866456 -21.01382304 -25.71692563  -0.94093475]",19.634947779161717,2176
17,18,"[ -5.9905759   -8.09181894 -21.64581648  -9.81506235   7.19947987
   6.85907944   6.80837352 -20.0584164  -26.04829295  -0.81430697]",19.75827945163227,2304
18,19,"[ -5.98322333  -7.94745395 -21.81213541 -10.21070499   6.76886664
   7.13324959   6.72242875 -20.21280633 -25.04255314  -1.10389831]",19.731487142028097,2432
19,20,"[ -5.88864569  -8.05745306 -21.93620916  -9.96787062   7.24677194
   6.84281954   7.10613931 -20.77017135 -24.9538665   -1.09384262]",19.446284422507762,2560
20,21,"[ -5.85450908  -7.99754284 -21.95463225 -10.0245715    8.0260523
   6.90463462   6.78623252 -20.37731459 -25.4057652   -0.97045643]",19.79487269567773,2688
21,22,"[ -5.91791436  -7.84528142 -21.69347285 -10.2719004    8.02435075
   6.98487821   6.08248292 -20.8966647  -25.15119527  -1.10439056]",19.625265047296327,2816
22,23,"[ -5.99552365  -7.92845103 -21.03109991 -10.53206421   7.92767888
   7.20293629   6.17738817 -20.97038697 -25.01497804  -0.94600285]",19.515000950444882,2944
23,24,"[ -6.11506064  -8.04657367 -20.84372797  -9.74627036   7.03512369
   7.98806076   6.00521544 -20.76205178 -25.11092433  -1.08601846]",19.39906372138857,3072
24,25,"[ -6.12159195  -8.98189895 -20.89800892 -10.14618361   6.87907084
   8.03838796   7.07291264 -21.21505277 -25.00389887  -1.05214017]",19.245543726646577,3200
25,26,"[ -5.91035522  -7.15406186 -20.9572297   -9.52571357   7.07738482
   7.07398251   6.01901149 -20.91086792 -24.83683408  -1.05625219]",19.45047552106764,3328
26,27,"[ -6.23457069  -6.89726729 -21.08843642  -9.82140024   7.08966081
   7.06487606   5.80199982 -21.25157654 -24.98469108  -1.08238427]",19.546259999804303,3456
27,28,"[ -6.17668208  -6.93484539 -21.06898458  -9.81156078   7.28446093
   7.08450388   5.81997403 -20.97805963 -24.9770579   -0.71561894]",19.64885927009246,3584
28,29,"[ -6.07075256  -7.08860336 -21.26975858 -10.14922935   6.86062076
   6.13779289   5.95527825 -20.79440236 -25.17821813  -0.98182446]",19.52760131770629,3712
29,30,"[ -6.0428521   -7.1431474  -20.26637413 -10.13263602   7.14122151
   6.9540907    5.87588788 -21.85197513 -25.94449556  -1.29184681]",19.662058157561507,3840
30,31,"[ -5.87481743  -7.17204146 -20.0457565  -10.07488553   7.01870444
   7.33884      5.99778681 -20.71079519 -25.97756599  -0.8291808 ]",19.613690222914997,3968
31,32,"[ -5.8266798   -7.34386141 -19.14834715 -10.03027829   7.16560701
   7.08882589   6.08357793 -21.00490067 -25.90480298  -0.87392953]",19.49335479227907,4096
32,33,"[ -6.19577497  -7.06961613 -19.80482449  -9.92744116   7.02918696
   7.1570652    6.78509363 -21.12203398 -25.85354536  -1.03797264]",19.4722671839249,4224
33,34,"[ -5.92756831  -7.05059661 -19.84914087 -10.01407602   7.06989101
   6.86489419   6.21104992 -21.30192472 -25.89235562  -0.9748272 ]",19.44052031005262,4352
34,35,"[ -4.93902097  -7.07236703 -19.89068837  -9.88125606   7.1065429
   6.8703792    6.05235034 -20.91844155 -26.08530233  -1.49176119]",19.461660223647023,4480
35,36,"[ -4.93032017  -7.23604031 -20.05335738  -9.92746709   7.09061116
   6.85125098   6.02021895 -20.55663313 -26.12666841  -2.07619629]",19.565517194045505,4608
36,37,"[ -6.17884253  -6.98502269 -19.17675463 -10.06667841   6.81083617
   7.12226074   6.04881735 -22.15792528 -26.16312128  -0.93447811]",19.440110632627086,4736
37,38,"[ -5.07690874  -7.1260331  -20.06420204 -10.08160301   7.11351441
   7.06261371   6.05459955 -21.16942708 -26.11877739  -1.50045802]",19.539031047640602,4864
38,39,"[ -4.55680281  -6.96499404 -20.09371196  -9.82797289   6.93534334
   6.82100321   5.97461527 -21.0460646  -26.19765649  -1.88081963]",19.617394056111934,4992
39,40,"[ -4.01478071  -6.2672235  -20.02431094 -10.00781105   7.20352469
   7.09954365   6.15368351 -21.10334529 -25.98061935  -1.61479387]",19.624068866150154,5120
40,41,"[ -3.92690335  -5.87188762 -19.91912548  -9.95163412   7.07089148
   6.87813719   6.03858405 -21.07647954 -26.04394591  -1.65905982]",19.277192568725628,5248
41,42,"[ -3.93821954  -6.02508262 -19.79847547 -11.04036997   7.17933043
   7.01553703   6.08589567 -20.33001954 -25.77710954  -1.22487989]",19.63338348290203,5376
42,43,"[ -5.14565549  -6.99561129 -20.11337178 -11.94494392   5.78137015
   6.7119496    6.97690584 -20.15203377 -25.9063301   -2.88026243]",19.491406670841076,5504
43,44,"[ -5.39855161  -6.93726417 -19.98189554 -12.13592649   5.80739595
   6.87439285   7.0386495  -19.92059988 -25.97150589  -3.0663343 ]",19.45675707492751,5632
44,45,"[ -4.82714614  -6.29642434 -20.02786376 -10.88110501   6.96739854
   7.07540563   7.08704233 -20.89921689 -24.99137041  -2.01274202]",19.247722097677276,5760
45,46,"[ -4.64898913  -6.99758002 -20.03036165 -11.1107821    7.11416465
   6.94750602   6.90983027 -21.20145924 -25.04596012  -1.94124872]",19.382161024049957,5888
46,47,"[ -4.81997012  -6.34227519 -20.12275853 -10.88109552   6.94184092
   6.94845471   6.85620235 -20.81964966 -24.87145159  -2.01252301]",19.52608996906606,6016
47,48,"[ -4.12344274  -6.16422206 -19.99838366 -11.25409855   7.00399885
   6.96496969   7.01852501 -21.24410541 -25.03033051  -2.62329848]",19.635952843530966,6144
48,49,"[ -3.92003104  -5.82484301 -19.3089639  -11.04897896   6.922655
   7.00248873   7.00092171 -20.25625719 -25.18182042  -1.89126799]",19.47234665366869,6272
49,50,"[ -3.98568723  -5.7980059  -19.67464924 -10.99403409   7.01456265
   7.02036368   7.04279172 -20.05160562 -25.05005761  -1.78357403]",19.293639381252646,6400
50,51,"[ -3.88534329  -5.99885685 -19.75379031 -11.03651707   7.20192651
   7.18540324   6.81971201 -19.86732669 -23.90585682  -1.8447252 ]",19.415306437678193,6528
51,52,"[ -4.08688129  -6.74770312 -19.97329402 -10.89003321   7.12312989
   6.25906548   7.11569163 -20.01736436 -24.12995466  -1.9067167 ]",19.333638212878135,6656
52,53,"[ -4.28113589  -6.87281743 -19.95891274 -10.74452722   7.04593897
   6.19454576   7.07066905 -20.13106792 -24.00453812  -1.82978427]",19.460927662860517,6784
53,54,"[ -3.8493579   -6.80906631 -19.97181616 -10.040475     6.96788871
   6.04037623   6.7680455  -19.98749923 -23.68782012  -1.79857838]",19.3929065067145,6912
54,55,"[ -3.95590719  -6.89171438 -20.97217616  -9.97438395   7.16169947
   5.89471546   6.96627831 -20.66926781 -23.90366092  -1.8364874 ]",19.3020000876655,7040
55,56,"[ -4.00236909  -6.99024189 -21.90918321 -10.01630106   6.84758555
   5.16776864   7.09676582 -21.01069255 -24.20022481  -1.09595237]",19.155727056593097,7168
56,57,"[ -3.75959319  -6.00889609 -21.35763995 -10.08732324   6.90120509
   6.03869574   6.91331338 -20.88500063 -23.99730345  -1.2415278 ]",19.52981339153367,7296
57,58,"[ -3.94047334  -8.06273385 -21.18440137 -10.72805844   7.06019868
   4.89997951   7.02806757 -21.19329647 -24.03886743  -1.12765567]",19.36272583901807,7424
58,59,"[ -4.04449076  -7.095441   -20.99456509 -10.13620318   7.13990453
   4.80442864   7.21521088 -21.1322221  -23.23425993  -0.91610629]",19.39868016173565,7552
59,60,"[ -3.95352814  -6.82615792 -20.95520868  -9.88279103   7.11002801
   4.90414577   7.18255826 -20.86542772 -22.84384422  -0.16079201]",19.235145227387385,7680
60,61,"[ -4.0590853   -6.83044292 -20.77787358 -10.09926976   7.03528003
   4.40740298   6.78424878 -21.0365944  -22.7761425   -0.08775473]",19.606165824476918,7808
61,62,"[ -4.09199914  -6.06593729 -20.01076942 -10.0044118    6.18389692
   4.17630251   6.36993334 -20.93046751 -22.90405301   0.17101754]",19.29660133363851,7936
62,63,"[ -4.01110827  -6.2338644  -19.44654174  -9.96403106   6.05452233
   3.83762606   5.97262726 -21.08887052 -23.18711831   0.1302435 ]",19.39459840579248,8064
63,64,"[ -3.96457152  -5.76185674 -19.95311894  -9.83533398   6.65515328
   4.00679162   5.90130526 -21.032391   -22.93354413  -0.19926043]",19.316218563333436,8192
64,65,"[ -4.13412329  -5.94056231 -18.98305052 -10.07627685   6.1720065
   3.7732976    5.89967103 -21.27085635 -23.75780966   0.04044799]",19.363596694556957,8320
65,66,"[ -4.00949236  -5.90501207 -20.03005089  -9.87867044   6.89093028
   4.06118774   6.15685871 -19.72844457 -22.86741099  -0.78931818]",19.15071430917718,8448
66,67,"[ -4.12204817  -6.31680461 -20.23643256 -10.08883686   6.88734884
   3.9299567    6.26975814 -19.9412969  -23.14315208  -0.92820508]",19.44147777159242,8576
67,68,"[ -4.20663937  -5.96229681 -20.1936344   -9.97791033   7.26244343
   4.13546917   7.03918821 -19.43254101 -21.97735931  -0.91149929]",19.390464610720713,8704
68,69,"[ -3.92200733  -5.97401424 -19.61625209 -10.72408984   6.83095865
   4.04346691   5.90831624 -19.98701188 -24.13358113  -0.91119681]",19.384315074392312,8832
69,70,"[ -3.97707246  -5.96245356 -20.19819518 -10.82982373   6.91919973
   3.76420978   5.96480619 -20.18970872 -24.17442426  -1.09992967]",19.322099553403522,8960
70,71,"[ -4.08641424  -6.06427341 -20.01962994 -10.95593544   6.91466873
   3.81200016   5.81254482 -20.15113562 -24.07089202  -1.07600717]",19.0293208704441,9088
71,72,"[ -4.0319351   -6.87341648 -20.15257757  -9.92013351   6.6600868
   4.86939007   6.1142441  -19.07391943 -22.82688673  -2.05077974]",19.191725162325685,9216
72,73,"[ -4.18227506  -6.92827991 -20.05674143  -9.21752236   7.16068699
   4.64134414   5.90739074 -19.09345114 -22.98059846  -0.96946328]",19.24400604191639,9344
73,74,"[ -4.05726715  -7.22603247 -20.03081792  -9.73330066   7.12691995
   4.88145215   5.75401148 -18.97126727 -22.94756124  -1.09697309]",19.219766190495193,9472
74,75,"[ -4.07538858  -6.98887067 -18.96707178  -9.93405328   6.98405379
   4.44289778   6.69999675 -18.91656972 -22.86441888  -2.02132815]",19.1915551271389,9600
75,76,"[ -4.36369749  -7.84599766 -18.85504311  -9.88307114   6.94575905
   4.8526252    5.90840889 -18.8657831  -23.11191309  -1.91555715]",19.227641012771794,9728
76,77,"[ -4.85933828  -7.17519191 -18.94692822 -10.01957514   7.11937221
   4.82015521   5.82644835 -19.00340324 -22.8365941   -1.24445135]",19.16996970412428,9856
77,78,"[ -3.88526265  -6.10581549 -18.84546953 -10.20335224   7.12084672
   4.76029092   6.0656674  -19.08562347 -22.06400439  -2.05241547]",18.980398529575766,9984
78,79,"[ -4.76397812  -7.27481575 -18.95195706  -9.22999208   7.0931343
   5.0856144    6.07797069 -19.03133776 -23.02558782  -1.03591166]",19.10714129442441,10112
79,80,"[ -4.95936298  -6.8952399  -18.85018809  -8.94570802   7.20616527
   5.15564224   6.11454073 -18.9705773  -22.86706561  -0.85481492]",18.959408080864577,10240
80,81,"[ -4.97838293  -7.29707447 -18.85018256  -8.52731775   7.02674575
   4.89282124   6.0658909  -19.07428235 -23.04482853  -0.93601777]",19.229404836338247,10368
81,82,"[ -4.84634412  -6.83988664 -18.82157272  -8.96756621   6.99063739
   4.88080072   5.80864323 -19.13894568 -23.03498568  -1.12520639]",19.0044550462462,10496
82,83,"[ -3.96821673  -6.09822061 -18.86956208  -9.76189578   6.32040289
   5.01261684   6.00603635 -18.81162793 -22.01467184  -1.12757655]",19.054758607487763,10624
83,84,"[ -3.7140283   -5.98447028 -18.5302079   -9.01959578   6.05931859
   4.9877094    6.07359497 -18.93559409 -21.77139968  -1.84726724]",19.168410806419818,10752
84,85,"[ -3.87875622  -5.89397906 -19.04928581  -9.02276997   6.15390047
   5.06159148   6.0674056  -18.6868956  -21.58031819  -1.98537888]",19.113561210440327,10880
85,86,"[ -4.11374618  -6.20592341 -18.19285175  -8.95469328   6.00175006
   4.25526043   6.14556973 -18.06600612 -22.0861339   -1.87474207]",18.90812675578827,11008
86,87,"[ -3.97967261  -6.31137624 -17.97349429  -8.9061789    6.0818173
   4.08940073   5.94150162 -17.71548303 -22.00911428  -2.10425755]",18.813417597632828,11136
87,88,"[ -3.89286205  -5.89666094 -18.03789506  -8.80526537   6.10448414
   4.23092197   5.08805205 -18.16755749 -21.81308105  -2.13499914]",18.89252191244127,11264
88,89,"[ -4.39436496  -6.11062088 -18.14247429  -9.00906182   7.05704992
   4.08434536   4.75461709 -17.83787298 -21.84594735  -2.12364041]",19.082060881130264,11392
89,90,"[ -4.01954492  -6.1068146  -18.09116546  -8.31707508   6.88802788
   4.01103925   5.04996067 -17.94290261 -21.91794788  -1.3903403 ]",18.935270667561387,11520
90,91,"[ -3.96453464  -6.20297052 -17.86136816  -8.69265616   5.28539132
   3.90027552   5.05882386 -17.86987166 -22.05698773  -1.93307679]",18.968099962547146,11648
91,92,"[ -4.01716448  -6.17583922 -18.16503345  -8.68642899   5.20707667
   4.06869805   5.03331573 -17.779011   -21.86385144  -2.09260328]",19.007172367374235,11776
92,93,"[ -3.91128379  -6.12607153 -18.55457619  -9.02669354   4.94696922
   4.14624505   4.93015582 -17.96057804 -22.00459994  -1.90034813]",18.788459968124204,11904
93,94,"[ -3.72594423  -5.85534714 -18.05345791  -8.75164476   5.17995027
   3.82150859   4.89789197 -18.10620728 -22.02984408  -2.12825452]",18.992361442306336,12032
94,95,"[ -4.03554348  -5.99623256 -17.74519414  -9.06881944   4.97415073
   4.69236123   4.98938359 -17.92737779 -22.05440338  -1.24396336]",18.837703292273332,12160
95,96,"[ -4.10549327  -5.98170565 -18.34213856  -9.14134602   4.82166087
   4.86549629   4.93348687 -18.14398791 -22.07474608  -1.93247037]",18.906393154938414,12288
96,97,"[ -4.02819522  -5.85411119 -18.20105462  -8.94762262   4.6194038
   5.13417013   5.09078    -17.99953246 -21.77358836  -0.89647321]",18.989765853373587,12416
97,98,"[ -3.9405144   -6.56093759 -18.1398459   -9.02964815   4.91245947
   4.95888363   4.92899311 -17.8390133  -21.96327026  -1.7960931 ]",18.90657959928364,12544
98,99,"[ -3.99720175  -6.9827453  -18.23257877  -9.01806052   4.78592489
   4.92016429   4.80815485 -17.98873229 -21.71975756  -1.82880168]",18.962944162696054,12672
99,100,"[ -3.99911729  -5.85581484 -18.02187605  -9.0675236    4.17426043
   5.06592466   5.0866099  -16.95687848 -22.13526168  -1.81980035]",18.50529927425088,12800
100,101,"[ -3.82596387  -6.15911387 -17.58166561  -9.01558329   4.99012921
   5.15431669   4.88541831 -17.03278166 -21.06658921  -2.0936918 ]",18.74110000695776,12928
101,102,"[ -4.16519778  -6.25609037 -17.97755195  -9.25663096   4.23644388
   5.1138736    5.0486863  -16.92217458 -21.98404989  -1.92123226]",18.87158685289539,13056
102,103,"[ -4.08709599  -6.0959495  -17.58032718  -8.92344319   4.08886372
   5.14332782   4.89974008 -16.00793341 -22.04150263  -1.30722105]",18.840396158924,13184
