,#gen,xbest,f(xbest),eval
0,1,[2.16764365 1.75859942],-0.9744688032420392,64
1,2,[2.23351523 1.6249477 ],-1.6702018465244102,128
2,3,[2.27014751 1.57990619],-1.725633292646663,192
3,4,[2.20203645 1.61562169],-1.7209047848778494,256
4,5,[2.26178637 1.57487999],-1.7447991359288961,320
5,6,[2.22683179 1.56412832],-1.7901636401259946,384
6,7,[2.23177465 1.5487335 ],-1.7684403140959513,448
7,8,[2.12421694 1.62368276],-1.5989030463205145,512
8,9,[2.15878934 1.6383818 ],-1.5948774073479801,576
9,10,[2.20322479 1.51072704],-1.6697963458822815,640
10,11,[2.16039958 1.63205122],-1.6265857298163835,704
11,12,[2.1292748  1.60192551],-1.680992673437315,768
12,13,[2.19090122 1.56341633],-1.7967835738659068,832
13,14,[2.14302651 1.555291  ],-1.7368451748342657,896
14,15,[2.18483579 1.5850411 ],-1.7877963841852744,960
15,16,[2.2683629  1.60379382],-1.688631979225355,1024
16,17,[2.22730676 1.59323396],-1.7711078583651088,1088
17,18,[2.20538572 1.56714083],-1.80066352599343,1152
18,19,[2.21218488 1.56635215],-1.7991021069895756,1216
19,20,[2.15668175 1.60372151],-1.7241024749058114,1280
20,21,[2.15163967 1.61928935],-1.666929316153078,1344
21,22,[2.12902383 1.5786949 ],-1.7171923907777793,1408
22,23,[2.24741767 1.6082639 ],-1.7125242445336895,1472
23,24,[2.16793521 1.60606845],-1.731710926025891,1536
24,25,[2.19947324 1.5894895 ],-1.7868920428289032,1600
25,26,[2.25503228 1.55753769],-1.7503085954251012,1664
26,27,[2.22148911 1.55270032],-1.782635240111513,1728
27,28,[2.17887627 1.59025291],-1.7766649422115646,1792
28,29,[2.23193965 1.52973195],-1.7230999346009752,1856
29,30,[2.21853344 1.54306716],-1.7671649771041238,1920
30,31,[2.14532695 1.59976896],-1.716351843415752,1984
31,32,[2.200655   1.58509284],-1.7929024461738354,2048
32,33,[2.26214503 1.55506867],-1.7349375317395674,2112
