,#gen,xbest,f(xbest),eval
0,1,"[-5.          6.63485694  2.10977944 -2.54558962  4.80983995  8.38636192
  1.14916559  4.91249087  8.53372506  6.11801556]",1185744.815193732,64
1,2,"[-4.11939789  6.47922131  2.24688773 -2.05530909  5.69083921  7.29317024
  2.27227342  4.16987055  8.0619509   5.23800618]",862445.1446499054,128
2,3,"[-4.53776451  6.09523738  2.55374019 -1.91088138  5.34498075  6.92710504
  2.09221066  4.52426479  7.17890498  5.29814871]",637201.8737798003,192
3,4,"[-4.19165041  6.04222513  2.19267673 -1.99554412  4.87284287  6.87207306
  2.46610004  4.64767623  7.05768377  5.86784623]",579181.5128447894,256
4,5,"[-4.173846    5.75062798  1.84368042 -2.4198856   4.84000546  5.60166804
  2.75854874  4.49215197  7.08991369  6.02734475]",442265.32480490505,320
5,6,"[-4.03780822  5.1093851   2.13955894 -2.45438127  5.18904372  5.48206853
  2.69336272  4.29788126  6.53170922  6.22435137]",343872.11059508997,384
6,7,"[-4.36817208  4.88394134  1.7256371  -1.97851204  5.09460981  4.99727313
  3.13085284  4.43935791  5.89999283  6.5748067 ]",265132.80374143145,448
7,8,"[-4.17165065  4.26897282  2.48925833 -2.39475427  4.3913354   5.30663167
  2.64296401  4.22435499  5.45662639  5.88060495]",207536.33809702386,512
8,9,"[-4.03498208  4.45723061  1.84145608 -2.91338058  4.42931527  4.83556956
  2.424828    3.87028447  4.67328085  6.43950838]",152715.9869051941,576
9,10,"[-4.23121497  4.40087358  1.69364676 -2.56094172  4.03094691  4.32726038
  2.78924931  3.89135819  4.13165456  6.670769  ]",117207.73587713299,640
10,11,"[-3.74522468  3.74532159  1.36075871 -2.24819824  3.65964096  4.27718637
  2.53538273  3.02121531  4.20917659  5.94432921]",79149.97480787405,704
11,12,"[-3.4987717   3.96938626  0.94753141 -1.78234194  3.05963166  4.16183871
  2.70863846  2.49484207  3.73830829  5.54395817]",63681.005124356,768
12,13,"[-3.27972697  3.52478063  0.50722123 -1.59451919  3.31488326  3.6666977
  2.62538151  2.67341598  2.80025938  6.13803372]",40912.8724524884,832
13,14,"[-2.9053487   3.25191353  0.63826181 -2.10619098  2.77161741  3.22524471
  2.13276805  2.35388433  3.01839642  5.44033966]",24810.318149064427,896
14,15,"[-3.17503976  2.51819841  0.81848946 -1.65891894  2.57869088  2.48099459
  2.31972791  2.7468754   3.40239381  5.50568357]",18661.518470597603,960
15,16,"[-2.70148347  2.65108485  0.56238872 -1.01105611  1.74322285  2.66670224
  2.11809839  2.49562959  3.18039398  5.5301588 ]",12534.760988294194,1024
16,17,"[-2.87653085  2.09821225  0.78362734 -1.58733101  2.17638316  1.63752829
  1.98044597  2.02920374  2.7565296   5.77393116]",7536.544233516646,1088
17,18,"[-2.41854041  1.92279971  0.82763052 -0.75062411  1.04648774  1.88422783
  2.40895846  2.24549755  2.99927466  5.87140955]",5470.208038135089,1152
18,19,"[-1.62399936  1.81214065  1.37897785 -0.63881981  1.35203861  2.02166642
  2.1884187   2.31023953  2.52337831  5.887093  ]",2976.026509915676,1216
19,20,"[-1.70910812  1.58189693  1.34825937 -0.32755225  1.27267331  1.40217794
  1.61944399  2.1302569   2.47563454  5.7589939 ]",1402.2347107865846,1280
20,21,"[-1.04733166  1.36371197  1.29319934  0.01126509  1.38003909  1.56250656
  1.10171642  1.80733428  2.56948759  6.0208864 ]",823.3133228953218,1344
21,22,"[-0.54154156  0.97265892  1.00351734  0.52164096  1.35445293  1.55033288
  1.19553233  1.51264662  2.43846234  5.88632486]",349.9174510824596,1408
22,23,"[-0.487475    0.81484053  0.81414611  1.11055275  1.27584939  1.19793435
  1.46283802  1.52020486  2.15392127  5.65546589]",222.69206842153164,1472
23,24,"[-0.66637504  1.05786116  1.06471657  1.20634888  1.04076078  1.12145973
  0.75505528  1.60107047  2.33060725  5.4432833 ]",197.84859202676947,1536
24,25,"[-0.63193413  0.87476028  1.15805579  1.06216088  0.9231762   0.84591737
  0.99300776  1.41376522  2.43065299  5.7297309 ]",102.80395322278727,1600
25,26,"[-0.29168044  0.20494647  0.90576872  0.6833567   0.72467644  0.88031054
  1.18225498  1.61589231  2.54861338  5.61857045]",201.11797349651044,1664
26,27,"[-0.93116435  0.96541552  0.84083481  0.88783659  0.8060775   1.24265638
  0.86204951  1.44679398  2.47516467  5.79416286]",168.1891108393796,1728
27,28,"[-0.57176659  0.47321269  0.9405455   0.40478574  0.69556512  0.9114649
  1.01010531  1.61078835  2.32641816  5.31353498]",174.66868614672163,1792
28,29,"[-1.00493983  0.89178673  0.7534635   0.97766483  0.9995692   0.7149394
  0.78648244  1.57106484  2.10264696  4.70173036]",151.95555301697368,1856
29,30,"[-0.5456386   0.93289999  0.86529533  0.75890898  0.82874114  0.78169144
  1.3822772   1.55145662  2.35598447  4.95818038]",160.23394672814138,1920
30,31,"[-1.14920405  1.13656855  0.85228441  1.0825721   1.09837409  0.68962767
  0.88459409  1.17282218  1.95563893  4.25228214]",152.2865119665831,1984
31,32,"[-1.20694274  0.95391489  0.86933019  0.86546547  0.98035274  0.91492238
  0.90977383  1.1880648   1.8527102   3.75672481]",81.3920057787803,2048
32,33,"[-1.10805749  1.06266447  1.35362883  1.05290694  0.90118245  0.98497661
  1.02572528  1.50395288  1.77969394  2.99352207]",128.24121574377332,2112
33,34,"[-1.27594803  1.09624162  0.86712032  1.16712158  0.84571685  0.82684974
  1.1982757   1.35319455  1.75039907  2.4643711 ]",154.41317486280292,2176
34,35,"[-1.12818587  0.76310296  0.80954277  0.7557142   0.1714655   0.81174201
  1.17254812  1.38942081  1.52922916  2.38260213]",157.88808930201782,2240
35,36,"[-1.06804104  0.86420735  0.92605955  0.74601261  0.8897564   0.56644709
  1.18770062  1.28603419  1.49226622  2.81394402]",146.9748458560798,2304
36,37,"[-1.05554481  0.56948496  1.01401778  0.64963944  0.86805016  0.74398899
  1.32025693  1.35884997  1.60801475  3.01629777]",214.46952371079993,2368
37,38,"[-1.2508526   1.08172077  0.953041    0.85465013  0.72398099  1.22485701
  0.97550898  1.15960142  1.60697812  2.70201455]",123.21652135358057,2432
38,39,"[-1.1815599   0.84830998  1.29772987  1.02909483  0.8931246   0.90310302
  0.81327426  1.31009239  1.81250673  3.12834186]",161.34045551871222,2496
39,40,"[-0.90758443  0.97377285  0.73641711  0.94511718  1.03676714  1.24783548
  0.81241813  0.91115124  1.70962455  3.27721579]",183.9962370993649,2560
40,41,"[-1.06389914  1.09067344  1.39310408  1.07840734  0.97280981  0.80628679
  1.20109209  1.08640623  1.60777181  2.54144612]",150.6485456724086,2624
41,42,"[-1.13564541  1.24286535  1.31006381  0.6660931   0.80651237  0.92982938
  0.7267877   1.095824    1.64666662  3.05492413]",208.13960516773315,2688
42,43,"[-0.75955357  0.57266202  0.8703397   0.66148962  1.15089888  0.96847443
  0.88248722  0.91494773  1.7985082   3.4163901 ]",195.88989920665747,2752
43,44,"[-0.36024817  0.80855312  0.74244394  0.70721404  0.76999016  1.15818706
  1.36871208  1.53028655  1.94716814  3.56554047]",124.48360151646955,2816
44,45,"[-0.70082559  0.82062116  0.7567141   0.866973    0.49113089  0.96680072
  1.22908077  1.35171957  2.153112    3.8780039 ]",163.67180074818594,2880
45,46,"[-0.6199968   0.96899673  0.95912948  1.02284413  1.13637332  0.98198406
  1.29114989  1.15128797  1.78659638  3.31363355]",109.06385437725815,2944
46,47,"[-0.04333805  0.86536918  1.15501715  0.93403678  0.9937244   1.22458319
  1.06375156  1.36507234  1.63515735  2.73533411]",145.91809876567362,3008
47,48,"[-0.03268627  0.97969433  1.35265732  1.10486217  0.98856763  1.07042245
  0.82113804  1.12074512  1.68269216  2.77524352]",220.7097389222683,3072
48,49,"[-0.60632227  0.73702159  1.20513269  0.85175255  1.02559238  1.00683632
  0.83667985  1.384274    1.60559845  2.82007677]",171.45995085935004,3136
49,50,"[-0.78508266  0.4930189   0.40978434  0.2090764   0.6376753   0.86535645
  1.31910426  1.20518465  1.41054863  2.36752984]",141.25325436770595,3200
50,51,"[-0.12924869  0.49596654  0.44621836  0.30284263  0.43220222  0.9752534
  1.31289281  1.46587393  1.68585305  2.65259992]",150.00078614104737,3264
51,52,"[-0.04673988  0.3350088  -0.28967982  0.77026815  0.93781489  0.82700349
  1.03561025  1.23765061  1.66791182  2.92628932]",109.30643967971103,3328
52,53,"[-0.66436319  0.10126464 -0.43761682  0.56077571  0.93393502  1.20983667
  1.1774618   1.09551226  1.57745431  2.87856998]",147.4119892936785,3392
53,54,"[ 0.13968193 -0.03217574 -0.26167534  0.54233355  0.44984348  0.8817342
  1.31105865  1.29847156  1.58808577  2.28644176]",135.31410792870818,3456
54,55,"[-0.35470469 -0.00480442 -0.41099856  0.76416632  0.89260967  0.95521275
  1.11381181  1.2425608   1.74856071  2.76982528]",88.12267382871609,3520
55,56,"[ 0.41261853  0.15266824 -0.48741672  0.78693195  0.70976765  0.9146295
  1.19527902  1.34481898  1.63696281  2.13152682]",124.52863429154635,3584
