,#gen,xbest,f(xbest),eval
0,0,"[ 0.07948484  0.2013262   0.30564652 -1.05968381 -0.32393546  0.0293268
  0.13663507 -0.97365321 -0.30072287  0.13748149]",19.111422450968277,512
1,1,"[ 0.07948484  0.2013262   0.30564652 -1.05968381 -0.32393546  0.0293268
  0.13663507 -0.97365321 -0.30072287  0.13748149]",19.111422450968277,1024
2,2,"[ 0.07948484  0.2013262   0.30564652 -1.05968381 -0.32393546  0.0293268
  0.13663507 -0.97365321 -0.30072287  0.13748149]",19.111422450968277,1536
3,3,"[ -9.64194008   2.21697818 -14.01255116  -5.2269375   14.23064855
  -8.00313312   2.16198321  -7.96392154   2.38242719 -18.8939107 ]",18.658858534870063,2048
4,4,"[ -9.64194008   2.21697818 -14.01255116  -5.2269375   14.23064855
  -8.00313312   2.16198321  -7.96392154   2.38242719 -18.8939107 ]",18.658858534870063,2560
5,5,"[ -9.64194008   2.21697818 -14.01255116  -5.2269375   14.23064855
  -8.00313312   2.16198321  -7.96392154   2.38242719 -18.8939107 ]",18.658858534870063,3072
6,6,"[ -9.64194008   2.21697818 -14.01255116  -5.2269375   14.23064855
  -8.00313312   2.16198321  -7.96392154   2.38242719 -18.8939107 ]",18.658858534870063,3584
7,7,"[ -9.64194008   2.21697818 -14.01255116  -5.2269375   14.23064855
  -8.00313312   2.16198321  -7.96392154   2.38242719 -18.8939107 ]",18.658858534870063,4096
8,8,"[ -9.64194008   2.21697818 -14.01255116  -5.2269375   14.23064855
  -8.00313312   2.16198321  -7.96392154   2.38242719 -18.8939107 ]",18.658858534870063,4608
9,9,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,5120
10,10,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,5632
11,11,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,6144
12,12,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,6656
13,13,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,7168
14,14,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,7680
15,15,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,8192
16,16,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,8704
17,17,"[ 0.18914844 13.36022569  3.3059653   8.16383875 -5.95823186  5.85273682
  0.96493997 -2.10005689  7.18778251  6.83856418]",15.81000729765636,9216
