,#gen,xbest,f(xbest),eval
0,1,"[2.248527   1.78490613 1.04989263 1.9150908  1.68073024 1.68439336
 0.39744586 2.08481115 2.43001745 1.24021965]",-4.149846022466375,64
1,2,"[2.17039308 1.54303944 1.27837783 1.99665412 0.76967514 1.54008127
 1.08040488 2.06694804 2.65593065 1.50105784]",-4.742437794217991,128
2,3,"[2.24224093 2.34482297 1.68541315 1.91368456 1.76753465 2.03112631
 1.45762423 2.71574589 1.98075332 1.84185943]",-5.2236452021662005,192
3,4,"[2.09499742 2.3689911  1.26049311 1.87412044 1.70433792 1.7166167
 0.60259982 2.05523533 2.88068327 1.23041942]",-4.515322188559355,256
4,5,"[1.98854194 1.59315587 1.37841479 1.9487961  1.48499759 2.38215156
 1.30771348 2.15610971 2.52463833 1.56009467]",-4.085321307968877,320
5,6,"[2.21520798 1.93654786 1.30193246 1.89024831 1.77636161 2.11574672
 0.90710655 2.74080831 2.67744356 1.86499824]",-4.528264283343111,384
6,7,"[2.20819114 1.69910484 1.49955784 1.97058081 1.33034627 1.85110324
 0.88265174 2.35728077 2.6634879  2.40793416]",-3.558652429732194,448
7,8,"[2.19815748 1.58616365 1.15547413 1.92675097 0.84248418 1.3974945
 1.09055196 2.5291592  2.53449564 1.200532  ]",-4.000546379384818,512
8,9,"[2.41582779 1.37822744 1.36900284 1.9642734  1.03816533 1.53879195
 1.48523651 2.61603539 2.67555656 1.98764271]",-4.637378195046335,576
9,10,"[2.86386135 1.62181191 1.27625159 1.84699465 1.13064841 0.90842557
 1.33981319 2.38663682 2.24060819 2.19406714]",-3.5787000482254134,640
10,11,"[2.12041688 1.49029891 1.35476098 1.94479039 0.59267642 1.25410543
 0.87686679 2.66835535 2.44179601 1.73110828]",-4.078344718668568,704
11,12,"[2.2105602  1.54442485 1.27374456 1.86782849 0.53426408 0.88957765
 1.05562886 2.67511304 2.68417712 1.71770763]",-4.202209594892107,768
12,13,"[2.54955069 1.92432003 1.31069346 1.17006277 0.86982    1.54431988
 0.69519576 2.19618505 2.21519989 0.75865922]",-3.764351209723836,832
13,14,"[2.30667568 2.36978432 1.24545479 0.43998983 1.72852592 0.94503788
 0.83968651 2.16456342 2.20092919 0.        ]",-4.309026107917399,896
14,15,"[1.55896378 1.95000779 2.21599951 1.0611179  0.97455836 1.61578283
 0.64357346 2.07460668 2.07579584 1.12769001]",-3.6638168755457876,960
15,16,"[2.20665335 1.07044571 1.68216104 1.91152215 1.03162929 1.20185269
 0.86280753 2.34791323 2.28781547 1.75797833]",-3.796990141271995,1024
16,17,"[2.69337337 1.72448483 2.22485352 1.12555966 1.13474078 1.99646956
 0.         2.61402821 2.40920734 1.83386668]",-3.46246193711689,1088
17,18,"[2.25994739e+00 1.51994579e+00 2.52169773e+00 1.25513380e+00
 1.74462977e+00 1.60814812e+00 1.31430893e-03 2.36886371e+00
 2.05291799e+00 1.58444736e+00]",-4.589867918732875,1152
18,19,"[1.42929479 1.57202498 1.1416159  2.53736436 0.95738513 0.96700335
 1.05184427 2.31747429 2.23120506 0.7076347 ]",-4.119350680091574,1216
19,20,"[1.99616926 1.64663111 1.30271212 1.57774655 1.44555181 1.56034028
 0.38429336 3.141569   2.69685955 1.59417489]",-3.6884490939731487,1280
20,21,"[2.0409832  1.53329624 1.57082201 2.4313991  0.93711308 2.09012132
 1.4502301  1.33164342 2.28975575 0.4118884 ]",-3.9645240821126895,1344
21,22,"[1.93874531 1.4132365  1.20789928 2.15134538 1.48432145 1.55668358
 0.23283215 1.38767014 2.23216586 1.19096427]",-4.193914080666243,1408
22,23,"[2.16928322 1.65282619 1.22295456 2.30964388 1.73286044 1.60811406
 0.58324218 1.95367768 2.34874294 0.97903925]",-3.8393234718646574,1472
23,24,"[2.38969524 1.54412319 1.12332814 2.48456778 1.66878182 1.41208549
 0.81027706 1.63406332 2.21566492 0.86212365]",-4.0324994065039075,1536
24,25,"[3.07025292 1.47654699 0.8257504  2.79959287 1.72791121 1.52644767
 1.45527695 2.03025621 2.23587077 0.70091661]",-4.444937598289002,1600
25,26,"[2.74839086 1.5124377  1.29192443 2.49803458 1.8181165  2.37259884
 0.89076903 1.96539534 2.31465939 0.68298072]",-3.916198228427618,1664
26,27,"[2.1144006  1.36630232 1.8191264  2.42271507 2.25003437 2.03194933
 0.23091579 1.36112674 1.96860805 0.5758605 ]",-4.288900271550722,1728
27,28,"[2.47616217 1.56392457 1.31937795 2.68160088 1.85385505 1.55490976
 0.35456122 1.7511982  2.34161492 0.89563212]",-3.907956160948571,1792
28,29,"[2.41159429 1.54613393 1.03428273 2.89476552 1.6912614  1.52647441
 0.93392401 1.74485576 2.07044509 0.63561868]",-4.004782998782417,1856
29,30,"[2.22011938 1.48894423 1.28048431 3.01409959 1.65216389 1.612336
 0.74332214 1.80288754 1.97555614 0.46120936]",-4.317398551672582,1920
30,31,"[2.30040382 1.62430273 1.3570568  2.82761357 1.73945061 1.71592374
 0.42242853 1.72240148 1.56177904 0.67203128]",-4.032475427228242,1984
31,32,"[1.99363159 1.39602871 1.28897835 2.47999407 2.24638665 1.58502547
 0.14626013 1.8879534  1.46218873 0.73064309]",-4.310013908616356,2048
32,33,"[2.05637579 1.68947287 1.24693196 2.44918543 2.13573728 0.78350652
 0.94364409 1.74606227 1.85979494 0.94684361]",-3.5521396667482175,2112
33,34,"[2.22177485 1.28240896 1.29706312 1.91402615 2.33888175 1.05263729
 0.78410089 1.35024103 1.806794   0.93940734]",-4.15792103072046,2176
34,35,"[2.135521   1.58468929 1.24893774 2.06794615 2.9270816  0.89254613
 0.         1.18640078 2.13693414 0.651194  ]",-3.7609675074187976,2240
