,#gen,xbest,f(xbest),eval
0,0,"[2.28188703 1.57700902 1.27297646 1.61826359 0.03373009 2.41882314
 0.73935742 1.32376649 1.65242157 1.86112316]",-3.4431318763835144,512
1,1,"[2.27167015 1.12285579 1.31848965 2.31664818 2.16996175 0.60644134
 1.42726765 2.92913961 1.62406557 2.09378667]",-3.5978341136516443,1024
2,2,"[2.27167015 1.12285579 1.31848965 2.31664818 2.16996175 0.60644134
 1.42726765 2.92913961 1.62406557 2.09378667]",-3.5978341136516443,1536
3,3,"[2.27167015 1.12285579 1.31848965 2.31664818 2.16996175 0.60644134
 1.42726765 2.92913961 1.62406557 2.09378667]",-3.5978341136516443,2048
4,4,"[2.14576089 0.71364355 1.27624394 1.04862077 3.141569   2.44837959
 1.12410801 0.         0.7226548  2.10418688]",-3.898758818588674,2560
5,5,"[2.14576089 0.71364355 1.27624394 1.04862077 3.141569   2.44837959
 1.12410801 0.         0.7226548  2.10418688]",-3.898758818588674,3072
6,6,"[2.14576089 0.71364355 1.27624394 1.04862077 3.141569   2.44837959
 1.12410801 0.         0.7226548  2.10418688]",-3.898758818588674,3584
7,7,"[2.14576089 0.71364355 1.27624394 1.04862077 3.141569   2.44837959
 1.12410801 0.         0.7226548  2.10418688]",-3.898758818588674,4096
8,8,"[2.24536856 0.39261563 0.         1.90727834 1.01792122 0.52015935
 1.77622209 1.75710842 0.         1.58437602]",-4.268851593765471,4608
9,9,"[2.24536856 0.39261563 0.         1.90727834 1.01792122 0.52015935
 1.77622209 1.75710842 0.         1.58437602]",-4.268851593765471,5120
10,10,"[2.33585395 1.22030941 2.20628091 1.04088668 1.74161033 1.5669933
 1.09717575 0.         2.99697172 1.55633272]",-4.600890052885577,5632
11,11,"[2.33585395 1.22030941 2.20628091 1.04088668 1.74161033 1.5669933
 1.09717575 0.         2.99697172 1.55633272]",-4.600890052885577,6144
12,12,"[2.33585395 1.22030941 2.20628091 1.04088668 1.74161033 1.5669933
 1.09717575 0.         2.99697172 1.55633272]",-4.600890052885577,6656
13,13,"[2.33585395 1.22030941 2.20628091 1.04088668 1.74161033 1.5669933
 1.09717575 0.         2.99697172 1.55633272]",-4.600890052885577,7168
14,14,"[2.33585395 1.22030941 2.20628091 1.04088668 1.74161033 1.5669933
 1.09717575 0.         2.99697172 1.55633272]",-4.600890052885577,7680
15,15,"[2.33585395 1.22030941 2.20628091 1.04088668 1.74161033 1.5669933
 1.09717575 0.         2.99697172 1.55633272]",-4.600890052885577,8192
16,16,"[2.3035876  2.71275617 1.23532001 1.9081829  1.05161733 1.54217715
 1.87518067 1.16816147 3.141569   0.36610331]",-5.081923057990699,8704
17,17,"[2.3035876  2.71275617 1.23532001 1.9081829  1.05161733 1.54217715
 1.87518067 1.16816147 3.141569   0.36610331]",-5.081923057990699,9216
18,18,"[2.3035876  2.71275617 1.23532001 1.9081829  1.05161733 1.54217715
 1.87518067 1.16816147 3.141569   0.36610331]",-5.081923057990699,9728
19,19,"[2.3035876  2.71275617 1.23532001 1.9081829  1.05161733 1.54217715
 1.87518067 1.16816147 3.141569   0.36610331]",-5.081923057990699,10240
20,20,"[2.3035876  2.71275617 1.23532001 1.9081829  1.05161733 1.54217715
 1.87518067 1.16816147 3.141569   0.36610331]",-5.081923057990699,10752
21,21,"[2.3035876  2.71275617 1.23532001 1.9081829  1.05161733 1.54217715
 1.87518067 1.16816147 3.141569   0.36610331]",-5.081923057990699,11264
22,22,"[2.18054528 1.56399195 2.41875453 1.01319392 1.69591019 0.59563952
 1.42197154 0.         1.66053039 1.18502828]",-5.167810003217517,11776
23,23,"[2.18054528 1.56399195 2.41875453 1.01319392 1.69591019 0.59563952
 1.42197154 0.         1.66053039 1.18502828]",-5.167810003217517,12288
24,24,"[2.18054528 1.56399195 2.41875453 1.01319392 1.69591019 0.59563952
 1.42197154 0.         1.66053039 1.18502828]",-5.167810003217517,12800
