,#gen,xbest,f(xbest),eval
0,0,"[ 0.05542091 -0.17550553  0.3391839   0.96644534  1.5071566   0.56850916
 -1.90572282 -1.53575795 -0.22995566  1.2906345 ]",159.9926828567715,128
1,1,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,256
2,2,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,384
3,3,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,512
4,4,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,640
5,5,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,768
6,6,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,896
7,7,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,1024
8,8,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,1152
9,9,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,1280
10,10,"[-5.          1.90069032 -3.69817209 -5.          1.81311229 -5.
 -3.41179043 -1.97945154  4.68580758  5.12240702]",159.57515504690832,1408
11,11,"[-1.09307723  2.7249004  -2.86170381 -5.         -5.         -5.
  1.48418007  2.69955062  3.6492643   1.36924335]",117.24101413873096,1536
12,12,"[-1.09307723  2.7249004  -2.86170381 -5.         -5.         -5.
  1.48418007  2.69955062  3.6492643   1.36924335]",117.24101413873096,1664
13,13,"[-1.09307723  2.7249004  -2.86170381 -5.         -5.         -5.
  1.48418007  2.69955062  3.6492643   1.36924335]",117.24101413873096,1792
14,14,"[-1.09307723  2.7249004  -2.86170381 -5.         -5.         -5.
  1.48418007  2.69955062  3.6492643   1.36924335]",117.24101413873096,1920
15,15,"[-1.09307723  2.7249004  -2.86170381 -5.         -5.         -5.
  1.48418007  2.69955062  3.6492643   1.36924335]",117.24101413873096,2048
16,16,"[-1.09307723  2.7249004  -2.86170381 -5.         -5.         -5.
  1.48418007  2.69955062  3.6492643   1.36924335]",117.24101413873096,2176
17,17,"[-1.09307723  2.7249004  -2.86170381 -5.         -5.         -5.
  1.48418007  2.69955062  3.6492643   1.36924335]",117.24101413873096,2304
18,18,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,2432
19,19,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,2560
20,20,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,2688
21,21,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,2816
22,22,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,2944
23,23,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3072
24,24,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3200
25,25,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3328
26,26,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3456
27,27,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3584
28,28,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3712
29,29,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3840
30,30,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,3968
31,31,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4096
32,32,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4224
33,33,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4352
34,34,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4480
35,35,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4608
36,36,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4736
37,37,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4864
38,38,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,4992
39,39,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,5120
40,40,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,5248
41,41,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,5376
42,42,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,5504
43,43,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,5632
44,44,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,5760
45,45,"[ 3.31309473 -1.08262306 -3.62736283  4.8667307  -4.3855306  -0.86700639
  1.06074039  0.83700533  0.66982009 -0.1414784 ]",76.26343536173528,5888
