,#gen,xbest,f(xbest),eval
0,0,"[-0.01773609 -0.04274324  0.19297931 -0.16727492 -0.79065284  0.4730408
 -0.4050503  -0.67585675 -0.20904031 -0.24547286]",20.95225142577849,1024
1,1,"[-0.01773609 -0.04274324  0.19297931 -0.16727492 -0.79065284  0.4730408
 -0.4050503  -0.67585675 -0.20904031 -0.24547286]",20.95225142577849,2048
2,2,"[ 0.50964942  1.4289856  -0.37197135  0.06496425  0.58794005  3.03068677
 -0.13216127  1.28187457  2.32713724 -0.82183467]",19.726710225677834,3072
3,3,"[-0.21484206  0.02486603  1.23766763 -0.1433382  -1.64563017 -1.39437632
  2.27939725 -1.3496982   0.16144676  1.82186002]",16.61410246275042,4096
4,4,"[-0.21484206  0.02486603  1.23766763 -0.1433382  -1.64563017 -1.39437632
  2.27939725 -1.3496982   0.16144676  1.82186002]",16.61410246275042,5120
5,5,"[-1.68687444 -1.57439272  0.19217715  0.24316862 -1.20591274  1.39352349
  2.04733026 -0.55265245  0.48327804  0.3484624 ]",13.668423712337427,6144
6,6,"[-1.68687444 -1.57439272  0.19217715  0.24316862 -1.20591274  1.39352349
  2.04733026 -0.55265245  0.48327804  0.3484624 ]",13.668423712337427,7168
7,7,"[ 1.69564981 -0.91519033 -0.86488301  0.38586728 -0.13802464 -0.57145711
 -0.88326077 -0.62931463  1.08771836 -0.74082301]",7.863468281547338,8192
8,8,"[ 1.69564981 -0.91519033 -0.86488301  0.38586728 -0.13802464 -0.57145711
 -0.88326077 -0.62931463  1.08771836 -0.74082301]",7.863468281547338,9216
9,9,"[ 1.69564981 -0.91519033 -0.86488301  0.38586728 -0.13802464 -0.57145711
 -0.88326077 -0.62931463  1.08771836 -0.74082301]",7.863468281547338,10240
10,10,"[ 1.69564981 -0.91519033 -0.86488301  0.38586728 -0.13802464 -0.57145711
 -0.88326077 -0.62931463  1.08771836 -0.74082301]",7.863468281547338,11264
