,#gen,xbest,f(xbest),eval
0,0,"[2.21965655 1.55226261 1.25277535 1.26266353 1.72729888 2.02147249
 1.88680008 1.77250033 2.20897707 1.23192714]",-3.097630784922962,128
1,1,"[2.21965655 1.55226261 1.25277535 1.26266353 1.72729888 2.02147249
 1.88680008 1.77250033 2.20897707 1.23192714]",-3.097630784922962,256
2,2,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,384
3,3,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,512
4,4,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,640
5,5,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,768
6,6,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,896
7,7,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,1024
8,8,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,1152
9,9,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,1280
10,10,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,1408
11,11,"[1.40480565 1.57918929 1.16869184 1.06333556 0.88184844 3.0054576
 1.51329853 1.36197432 1.35825064 0.        ]",-3.781223908285654,1536
12,12,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,1664
13,13,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,1792
14,14,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,1920
15,15,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2048
16,16,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2176
17,17,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2304
18,18,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2432
19,19,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2560
20,20,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2688
21,21,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2816
22,22,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,2944
23,23,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,3072
24,24,"[1.48378238 1.54685835 1.13839482 1.93293576 0.98986635 1.07780213
 2.23348624 1.80403158 0.         1.23304492]",-4.65612780320153,3200
25,25,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,3328
26,26,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,3456
27,27,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,3584
28,28,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,3712
29,29,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,3840
30,30,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,3968
31,31,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4096
32,32,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4224
33,33,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4352
34,34,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4480
35,35,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4608
36,36,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4736
37,37,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4864
38,38,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,4992
39,39,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,5120
40,40,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,5248
41,41,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,5376
42,42,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,5504
43,43,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,5632
44,44,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,5760
45,45,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,5888
46,46,"[2.32350342 2.06235905 1.41108578 1.89474158 1.70670464 1.55810563
 2.03249263 1.36159665 0.80445975 2.70492984]",-5.061348366552352,6016
47,47,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,6144
48,48,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,6272
49,49,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,6400
50,50,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,6528
51,51,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,6656
52,52,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,6784
53,53,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,6912
54,54,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,7040
55,55,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,7168
56,56,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,7296
57,57,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,7424
58,58,"[2.30049702 1.609272   1.35005715 1.08893425 2.86730018 1.5606985
 2.15928682 2.32330714 2.82226335 1.58111168]",-5.2094692213699165,7552
