,#gen,xbest,f(xbest),eval
0,1,"[1.99716152e+00 2.91681046e-03 1.25833992e+00 1.05958587e+00
 1.50009125e+00 1.57870601e+00 8.42653151e-01 3.14156900e+00
 4.18733411e-02 8.00692584e-01]",-3.7909499745617734,512
1,2,"[3.141569   1.5196921  1.29080074 1.12690562 0.82397062 2.03707308
 1.92901485 2.26447969 0.5009872  0.42635656]",-3.7824234314158693,1024
2,3,"[1.70487479 1.31560249 1.23321784 1.12346216 1.12147684 2.40514666
 2.72520783 1.83863281 0.75154231 0.73339756]",-3.8232709266110954,1536
3,4,"[2.20206673 1.48903533 1.32735304 0.78369687 0.79780577 1.5603982
 1.96290936 1.73289721 0.21557267 0.44770028]",-4.06301787966903,2048
4,5,"[2.23120487 1.62701187 1.38696285 1.03556411 0.90359045 1.75074315
 1.65103685 2.73268515 0.71660865 0.67839014]",-4.234539236805232,2560
5,6,"[2.04975157 1.62326322 1.52336503 0.93261781 0.58779684 2.05105451
 2.19001001 1.77149413 0.74927679 0.71164132]",-4.5732798255107285,3072
6,7,"[2.37519251 1.48427328 1.31834009 0.92533504 1.07358452 1.96272836
 1.85144206 2.94151216 1.29203758 1.23565977]",-4.9120842309984445,3584
7,8,"[2.45042407 1.67939619 1.31124825 1.09516418 1.00960244 2.21629772
 1.45443236 1.97464224 0.71173308 0.82767213]",-4.981242529320675,4096
8,9,"[2.27914882 1.49311459 0.65753023 1.17301277 0.9590093  1.40603074
 1.88296048 1.34710553 2.27591539 0.93214551]",-4.725806508934855,4608
9,10,"[2.22370991 1.64633629 1.04741252 1.48758634 1.09033073 2.01002339
 1.84576863 1.42237703 1.26666165 0.71407071]",-4.7690630884178224,5120
10,11,"[2.27265233 1.58693475 1.29825621 0.78183791 0.93341633 1.52049225
 2.26183937 1.08486277 1.96705097 0.70448863]",-5.285354626983691,5632
11,12,"[2.47903728 1.45360893 1.76900779 1.90251461 1.73291412 1.56872073
 2.0507226  1.38143385 1.27964122 0.97444192]",-5.262716348552866,6144
12,13,"[2.01992658 1.56272997 1.94983494 1.94797056 1.72957156 2.01253697
 1.85671704 2.05309032 1.36963983 0.72148897]",-5.755500089504958,6656
13,14,"[2.21136315 1.41735272 1.33164368 1.88827204 1.96047045 2.05122673
 1.47958133 1.21252398 1.29890475 0.59312603]",-5.04886899722468,7168
14,15,"[2.36577582 1.60322128 1.36544284 1.93491144 1.7411713  2.19084686
 1.51585133 1.32206668 0.8041322  0.76876451]",-5.058363401212632,7680
15,16,"[2.22395762 1.55191127 1.086305   2.02131754 1.6929988  2.58935498
 1.45881317 2.17180623 0.73059624 0.64700582]",-4.740068576918989,8192
16,17,"[2.09370064 1.60808344 1.05162719 1.92388011 2.1912722  1.98105908
 0.86518426 2.09072659 1.32966503 0.51008649]",-5.024610616673263,8704
17,18,"[2.13592913 1.56063102 1.26429991 1.18131701 2.08575708 2.42101337
 0.87287767 1.36934662 1.51586609 0.3510976 ]",-5.305002593097896,9216
18,19,"[2.34959385 1.60932078 1.23043319 1.6155391  1.75050355 2.00182401
 0.92387318 1.96355197 0.84833104 1.23081085]",-4.761008084580929,9728
19,20,"[2.15706749 1.71726488 1.2503383  2.31576185 1.74069262 1.66658275
 0.79167228 1.65880395 0.75671749 1.23733537]",-4.846156319166746,10240
20,21,"[2.04175263 1.51941424 1.29273487 2.95381159 1.69693824 0.93731038
 0.60014246 1.35486235 1.01861345 0.89447278]",-5.03080281610085,10752
21,22,"[1.86598081 1.33242254 1.2964103  3.04737285 1.73315422 0.72518965
 0.84983915 1.73936703 0.7647283  0.71052792]",-4.941221564171873,11264
22,23,"[2.23051468 1.57291714 1.25355809 2.47882664 1.57520297 0.87851357
 0.69337585 2.05933507 0.47862294 0.42168542]",-4.651296703966041,11776
23,24,"[2.28901807 1.6200706  0.83912114 3.141569   1.90749938 0.92098155
 0.96077618 2.09612042 1.4071852  1.56229949]",-3.9612784511443073,12288
24,25,"[2.25020958 1.65330886 1.15878002 2.9809092  2.20888472 1.0398548
 1.21104734 1.72267197 1.63689838 1.55393057]",-4.65590136401944,12800
25,26,"[2.35598561 1.45601988 1.24352128 3.141569   1.71874254 0.9035074
 1.16582155 1.38969746 1.96950935 1.4410776 ]",-5.172400129824439,13312
26,27,"[2.50178921 1.68087291 1.29570824 2.25245058 0.91980048 1.00155735
 0.98928244 1.76484004 1.6472158  1.24339361]",-4.849587348743858,13824
27,28,"[2.24048041 1.52112811 1.33705218 2.65599879 1.0455326  1.34952701
 0.81437253 1.32439695 1.48943157 1.55833594]",-5.1930547667252345,14336
28,29,"[1.95473677 1.06546453 1.37870497 2.59166356 0.92596831 1.58241722
 0.81298565 1.34253545 0.77686682 1.56591102]",-5.2886248763463595,14848
29,30,"[2.55756239 1.5647663  1.25754401 1.89432147 1.06280999 2.22344409
 0.85233304 0.76451741 1.15620761 1.51607567]",-4.67232941154909,15360
30,31,"[2.49539459 1.60894229 1.14911484 1.50407629 0.99756688 2.04710128
 0.87110847 1.01212879 1.25943134 2.11252413]",-5.135571883196381,15872
31,32,"[1.71364676 1.53244384 1.23595688 1.20622464 0.96286274 1.97530848
 1.26969097 0.98362808 1.29809691 1.55965783]",-4.858456726681241,16384
32,33,"[1.38539761 1.12549911 1.22977118 1.16202602 0.91193728 1.57602104
 0.8539129  0.72538894 1.41674523 1.19080855]",-4.6997683556932195,16896
33,34,"[1.64644107 1.6260518  0.86678499 1.1466136  1.4652108  2.00412062
 1.24933337 1.35314643 1.67291527 2.13244844]",-4.329061492974371,17408
34,35,"[2.24488031 1.60427214 1.26976583 1.45090311 0.99188225 1.58392668
 1.39087721 1.04524194 1.56973044 2.17502444]",-4.636939360714828,17920
35,36,"[1.95599874 1.5343506  1.2644439  1.16967955 0.9913201  1.54979738
 1.18899361 0.94823527 1.31718826 2.42009497]",-5.016673616449556,18432
36,37,"[2.3737276  1.57862051 1.26649909 1.17381814 1.03489337 1.77870696
 0.86309377 2.31606118 1.11789544 1.57611015]",-5.476521230325637,18944
37,38,"[2.06572724 1.57070381 1.35701456 1.11536762 1.71162031 1.94756701
 0.89789956 2.56863981 0.81000065 1.85874329]",-5.876135082003396,19456
38,39,"[2.30174373 1.43000724 1.32753813 1.2176371  1.10459418 2.04660054
 0.28999963 2.05604571 0.80028852 1.86209939]",-5.070032756184276,19968
39,40,"[2.11628014 1.51224711 0.81956575 1.08763825 0.93139195 1.52131625
 1.2051997  2.32497423 1.30516149 1.54565827]",-4.830832423414712,20480
40,41,"[2.3007533  1.65629093 1.3582967  1.35359382 0.9524101  1.53363893
 0.86326865 2.10402986 1.31233143 1.3002806 ]",-5.06182484826654,20992
41,42,"[2.21722735 1.57211943 1.58983659 2.045818   0.6591289  1.57058179
 1.48100825 2.33100814 1.32015527 1.57890255]",-5.2080710198755025,21504
42,43,"[2.45457735 1.49239335 1.26459706 1.92185682 0.97528445 2.07243421
 1.43087743 2.07105829 0.93225161 1.26554592]",-5.730455693711391,22016
43,44,"[2.13122829 1.58594671 1.15962196 2.12719679 1.00456724 2.3935323
 1.90754183 1.96457548 1.12759468 1.85954639]",-5.057160819136244,22528
44,45,"[2.23010994 1.47176208 1.2718667  1.91059685 0.65124    2.16676675
 1.85524537 1.76959296 1.29835488 1.22183137]",-6.623945461412855,23040
45,46,"[2.06665491 1.56038461 1.22648407 1.73359965 1.69116429 1.9093034
 1.88880895 2.14163294 1.69179561 1.42249969]",-4.2747781309743935,23552
46,47,"[2.09743369 1.4565645  1.47068953 1.41994563 1.73872987 2.36689693
 2.23451643 2.34274447 1.72996477 1.23235789]",-4.546947843539396,24064
47,48,"[2.03685122 1.87455164 0.98428628 2.01668764 1.72410287 2.41933129
 2.86385858 2.36435955 1.9598181  1.56927179]",-4.602171272619846,24576
48,49,"[2.19226328 1.94411745 1.29178676 1.94105894 2.15877415 1.88155291
 1.87482906 1.02935727 1.59839125 1.8662389 ]",-4.619310963752851,25088
49,50,"[2.67169508 1.6083101  0.9455403  1.85609069 2.24096165 1.85154232
 1.89491135 1.35864403 1.88854384 1.20777646]",-4.551979099595899,25600
50,51,"[2.15369356 1.54537377 0.89443116 1.1655792  2.2400089  1.78323823
 1.45719704 1.54088645 1.26325744 1.57160109]",-5.881252308544173,26112
51,52,"[2.16397826 1.60903407 1.35645085 1.89084204 2.05222805 2.19594151
 1.35543347 1.7541495  1.28932193 1.74102306]",-5.074551848618638,26624
52,53,"[2.16011525 1.88875415 1.31698541 2.0924478  2.20136474 1.5926125
 1.4468282  2.11706482 1.30389221 1.25106051]",-5.494076373724926,27136
53,54,"[2.32953999 2.11130049 1.36625183 1.91386147 2.5669402  1.5691698
 1.43476214 1.96914539 1.28413363 0.72336359]",-5.554301396153675,27648
54,55,"[2.24352374 1.94560153 1.94227075 1.52812982 1.711688   1.72788829
 1.86189861 1.78146731 1.26698386 1.22591924]",-4.8627916493117285,28160
55,56,"[2.14772551 1.53146716 2.18433541 1.36302073 1.60012404 1.99724984
 2.21346711 1.84959128 1.27601466 1.29010472]",-4.581395942323059,28672
56,57,"[2.31684617 1.62820836 2.17663561 0.71854812 1.70406244 2.03557721
 2.32889011 1.79447771 0.9174977  1.21313113]",-5.045351612070471,29184
57,58,"[2.20879093 1.46018848 2.2494682  1.92683906 1.75527843 2.46629435
 1.27480399 1.50636961 1.64160396 1.2479999 ]",-5.078895959052257,29696
58,59,"[2.23750401 1.52985756 2.70342307 1.98179326 1.79923955 2.41677245
 1.46107191 1.35250676 1.6618596  1.07158955]",-5.6434609060227885,30208
59,60,"[2.66022795 1.44237146 2.53435593 1.86437393 2.57260132 2.04656998
 1.85008575 1.46220186 1.64658666 1.57209497]",-4.22994614502855,30720
60,61,"[2.10113927 1.3358191  3.141569   2.08267715 2.23491463 2.26382345
 1.87197849 1.74541679 1.29196837 0.86971404]",-4.261231437398214,31232
61,62,"[2.74675507 1.58910779 2.12413984 1.88055975 2.23386616 2.23880716
 1.42631906 2.33532433 1.97101162 1.41867938]",-4.357224285712795,31744
62,63,"[2.08626812 1.49211927 1.79691684 1.94747323 2.21545032 2.41751601
 1.60104919 1.95165205 1.67096131 1.28083234]",-4.370631791950012,32256
63,64,"[2.2524473  1.86771054 2.39488936 2.36739732 1.65560674 2.61458298
 1.86712866 1.75288542 1.67112319 1.20673665]",-4.605982710271465,32768
64,65,"[2.1899059  1.54914178 1.23645475 2.81364376 2.2451011  2.39098889
 1.84511412 1.78780041 1.54486944 1.16369577]",-4.91284726991343,33280
65,66,"[2.51339921 1.55035986 1.74198625 2.47389173 1.84958584 2.75947286
 1.46339281 2.07758224 1.30454476 0.7170755 ]",-4.9320228386169225,33792
66,67,"[2.27441585 1.62395436 1.17556192 3.141569   2.11075157 2.78537404
 1.89704934 2.07950429 1.32529399 1.25267277]",-4.458524194043148,34304
67,68,"[2.28807729 1.2130067  1.2300105  3.141569   1.6890867  2.47088525
 2.53020861 2.36842817 1.66005146 1.24849587]",-4.782912241444675,34816
68,69,"[2.19352104 1.62553987 1.38078663 3.141569   1.76042584 2.2769233
 1.70773243 1.77552025 1.30076808 1.57875282]",-5.271455235036115,35328
69,70,"[2.644819   1.50408444 1.30738987 2.98736867 1.72749602 1.97727406
 1.4348346  1.98679297 1.83213022 1.18699107]",-4.382079296610405,35840
70,71,"[2.17207051 1.57490576 1.60906551 3.141569   1.95271055 2.31947123
 2.23603563 1.74202716 1.6786864  0.75522143]",-4.252441694585768,36352
71,72,"[2.30833079 1.53915688 1.35046328 3.141569   1.73080676 0.72667849
 1.44235664 1.68211193 1.71174885 1.55534507]",-5.082046882364796,36864
72,73,"[2.33769248 1.56609205 1.11616357 3.141569   1.73213502 0.88585296
 1.58967989 1.75307847 2.00107899 1.29837726]",-4.498362326253656,37376
73,74,"[1.90333546 1.57687786 1.64089848 2.47417668 2.02415564 0.91001586
 1.48248204 1.85021764 1.66335998 1.20303187]",-5.027910924597756,37888
74,75,"[2.3036677  1.56527228 1.32483782 2.53849738 2.359335   0.78756143
 1.47897405 2.31910565 2.31610485 1.58052797]",-4.600346264681784,38400
75,76,"[2.24018835 1.50090931 1.15954337 1.98521572 1.71876356 0.81869209
 1.56936081 2.34535079 2.66804325 1.19398966]",-5.3980680891842265,38912
76,77,"[2.5621202  1.57648097 1.34796194 2.95119873 1.93059244 0.91710914
 0.86771277 1.76473699 0.86115226 1.88496795]",-4.715941412099454,39424
77,78,"[2.23011082 1.63785249 1.2977866  1.91657783 2.27827767 1.08198357
 0.8745682  2.55481608 1.12019914 1.55943355]",-5.166139174725659,39936
