,#gen,xbest,f(xbest),eval
0,0,"[ 2.27946277e-16  1.31663935e-15  9.05321589e-16  2.40816668e-15
  2.02201391e-15  6.56076750e-17  3.04750779e-16  9.24416796e-16
  1.59920214e-15 -4.59624733e-16]",19.92140343659522,32
1,1,"[ 2.27946277e-16  1.31663935e-15  9.05321589e-16  2.40816668e-15
  2.02201391e-15  6.56076750e-17  3.04750779e-16  9.24416796e-16
  1.59920214e-15 -4.59624733e-16]",19.92140343659522,64
2,2,"[ 2.27946277e-16  1.31663935e-15  9.05321589e-16  2.40816668e-15
  2.02201391e-15  6.56076750e-17  3.04750779e-16  9.24416796e-16
  1.59920214e-15 -4.59624733e-16]",19.92140343659522,96
3,3,"[ 2.27946277e-16  1.31663935e-15  9.05321589e-16  2.40816668e-15
  2.02201391e-15  6.56076750e-17  3.04750779e-16  9.24416796e-16
  1.59920214e-15 -4.59624733e-16]",19.92140343659522,128
4,4,"[ 2.27946277e-16  1.31663935e-15  9.05321589e-16  2.40816668e-15
  2.02201391e-15  6.56076750e-17  3.04750779e-16  9.24416796e-16
  1.59920214e-15 -4.59624733e-16]",19.92140343659522,160
5,5,"[ 2.27946277e-16  1.31663935e-15  9.05321589e-16  2.40816668e-15
  2.02201391e-15  6.56076750e-17  3.04750779e-16  9.24416796e-16
  1.59920214e-15 -4.59624733e-16]",19.92140343659522,192
6,6,"[  8.92234412 -17.4240843    3.85685041   6.99407553  12.40073762
  -1.98380446 -22.74960879 -18.26246514 -12.20381761  -4.20060239]",19.89274825469197,224
7,7,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,256
8,8,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,288
9,9,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,320
10,10,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,352
11,11,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,384
12,12,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,416
13,13,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,448
14,14,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,480
15,15,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,512
16,16,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,544
17,17,"[ 14.46704429   1.74380724  -7.91344423   9.21464204  11.14383193
  -7.03919259 -22.97375113   2.0198458   10.92555835  11.1344569 ]",19.010016194279622,576
18,18,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,608
19,19,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,640
20,20,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,672
21,21,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,704
22,22,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,736
23,23,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,768
24,24,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,800
25,25,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,832
26,26,"[  4.96656825   7.31476661   3.72500954  -4.32552401   5.0213735
  -9.17007299  11.92270326  11.20590075 -12.64446961  -7.67003026]",17.832710035555326,864
27,27,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,896
28,28,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,928
29,29,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,960
30,30,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,992
31,31,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1024
32,32,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1056
33,33,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1088
34,34,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1120
35,35,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1152
36,36,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1184
37,37,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1216
38,38,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1248
39,39,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1280
40,40,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1312
41,41,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1344
42,42,"[-7.28856152 -0.95575049  6.68583507 -1.58964357  9.76255495  2.84472849
 -0.31968516 -4.255784    7.22401293 -2.17339112]",14.745324530489398,1376
43,43,"[-1.6931461  -2.68330578  3.78203273  8.24166775  5.0213735  11.84436372
  1.74676542 -3.16436305 -3.73025737 -3.01809953]",14.682827871164534,1408
44,44,"[-1.6931461  -2.68330578  3.78203273  8.24166775  5.0213735  11.84436372
  1.74676542 -3.16436305 -3.73025737 -3.01809953]",14.682827871164534,1440
45,45,"[ -6.54924294  -5.86490486  -3.12170696  -2.88254056  -8.14202227
  -2.09231951 -10.46624742   0.03624581  -4.04814355  -2.22420666]",14.537864044334006,1472
46,46,"[-8.21029909 -3.24167371 -3.44834954  5.02343327 -1.84642504 -1.10976433
  0.55981508 -5.54384952 -6.39577699  7.51057205]",14.513265623976814,1504
