,#gen,xbest,f(xbest),eval
0,0,"[ 0.77183008  0.55520759  0.3238607   0.10555249 -0.01483322 -0.0235459
 -0.02082559  0.0049326   0.00514245 -0.00139111]",47905.91063451774,256
1,1,"[ 0.77183008  0.55520759  0.3238607   0.10555249 -0.01483322 -0.0235459
 -0.02082559  0.0049326   0.00514245 -0.00139111]",47905.91063451774,512
2,2,"[ 0.77183008  0.55520759  0.3238607   0.10555249 -0.01483322 -0.0235459
 -0.02082559  0.0049326   0.00514245 -0.00139111]",47905.91063451774,768
3,3,"[ 0.77183008  0.55520759  0.3238607   0.10555249 -0.01483322 -0.0235459
 -0.02082559  0.0049326   0.00514245 -0.00139111]",47905.91063451774,1024
4,4,"[ 0.77183008  0.55520759  0.3238607   0.10555249 -0.01483322 -0.0235459
 -0.02082559  0.0049326   0.00514245 -0.00139111]",47905.91063451774,1280
5,5,"[ 0.77183008  0.55520759  0.3238607   0.10555249 -0.01483322 -0.0235459
 -0.02082559  0.0049326   0.00514245 -0.00139111]",47905.91063451774,1536
6,6,"[ 0.77183008  0.55520759  0.3238607   0.10555249 -0.01483322 -0.0235459
 -0.02082559  0.0049326   0.00514245 -0.00139111]",47905.91063451774,1792
7,7,"[ 1.62299934 -1.3759622  -1.84642237  1.04524938 -2.61024083  3.04406633
 -0.38877566 -1.65885682 -3.17570092  5.23734096]",21928.401814136723,2048
8,8,"[ 1.62299934 -1.3759622  -1.84642237  1.04524938 -2.61024083  3.04406633
 -0.38877566 -1.65885682 -3.17570092  5.23734096]",21928.401814136723,2304
9,9,"[ 1.62299934 -1.3759622  -1.84642237  1.04524938 -2.61024083  3.04406633
 -0.38877566 -1.65885682 -3.17570092  5.23734096]",21928.401814136723,2560
10,10,"[ 1.62299934 -1.3759622  -1.84642237  1.04524938 -2.61024083  3.04406633
 -0.38877566 -1.65885682 -3.17570092  5.23734096]",21928.401814136723,2816
11,11,"[-0.82761628 -2.93931299  1.74575897 -1.08997862  2.43437987  1.93053165
 -1.68851814  0.61018389  1.2820899   5.33647292]",14445.31834181632,3072
12,12,"[-0.82761628 -2.93931299  1.74575897 -1.08997862  2.43437987  1.93053165
 -1.68851814  0.61018389  1.2820899   5.33647292]",14445.31834181632,3328
13,13,"[-0.82761628 -2.93931299  1.74575897 -1.08997862  2.43437987  1.93053165
 -1.68851814  0.61018389  1.2820899   5.33647292]",14445.31834181632,3584
14,14,"[-0.82761628 -2.93931299  1.74575897 -1.08997862  2.43437987  1.93053165
 -1.68851814  0.61018389  1.2820899   5.33647292]",14445.31834181632,3840
