,#gen,xbest,f(xbest),eval
0,0,"[0.9989598  0.99957617 1.0029871  1.00205723 1.00285262 1.00752034
 1.01388619 1.02432129 1.05074274 1.10354734]",115266.0375964771,64
1,1,"[0.9989598  0.99957617 1.0029871  1.00205723 1.00285262 1.00752034
 1.01388619 1.02432129 1.05074274 1.10354734]",115266.0375964771,128
2,2,"[ 0.64861337 -1.76910438  1.45960765  3.0230598   4.08344115  0.75455576
 -3.76535629  1.38168491 -2.67726107  9.3573362 ]",49632.53282735885,192
3,3,"[ 0.64861337 -1.76910438  1.45960765  3.0230598   4.08344115  0.75455576
 -3.76535629  1.38168491 -2.67726107  9.3573362 ]",49632.53282735885,256
4,4,"[ 0.64861337 -1.76910438  1.45960765  3.0230598   4.08344115  0.75455576
 -3.76535629  1.38168491 -2.67726107  9.3573362 ]",49632.53282735885,320
5,5,"[ 0.64861337 -1.76910438  1.45960765  3.0230598   4.08344115  0.75455576
 -3.76535629  1.38168491 -2.67726107  9.3573362 ]",49632.53282735885,384
6,6,"[ 0.64861337 -1.76910438  1.45960765  3.0230598   4.08344115  0.75455576
 -3.76535629  1.38168491 -2.67726107  9.3573362 ]",30203.856236728992,448
7,7,"[ 0.64861337 -1.76910438  1.45960765  3.0230598   4.08344115  0.75455576
 -3.76535629  1.38168491 -2.67726107  9.3573362 ]",30203.856236728992,512
8,8,"[-1.26220328 -3.09071855  2.13372349  1.2728224  -1.58969111  1.7290779
 -0.76841815 -2.19816786 -3.86906079  8.00618845]",24544.72452380519,576
9,9,"[-1.26220328 -3.09071855  2.13372349  1.2728224  -1.58969111  1.7290779
 -0.76841815 -2.19816786 -3.86906079  8.00618845]",24544.72452380519,640
10,10,"[-1.26220328 -3.09071855  2.13372349  1.2728224  -1.58969111  1.7290779
 -0.76841815 -2.19816786 -3.86906079  8.00618845]",24544.72452380519,704
11,11,"[-1.26220328 -3.09071855  2.13372349  1.2728224  -1.58969111  1.7290779
 -0.76841815 -2.19816786 -3.86906079  8.00618845]",24544.72452380519,768
12,12,"[-1.26220328 -3.09071855  2.13372349  1.2728224  -1.58969111  1.7290779
 -0.76841815 -2.19816786 -3.86906079  8.00618845]",24544.72452380519,832
13,13,"[-1.26220328 -3.09071855  2.13372349  1.2728224  -1.58969111  1.7290779
 -0.76841815 -2.19816786 -3.86906079  8.00618845]",24544.72452380519,896
14,14,"[-1.26220328 -3.09071855  2.13372349  1.2728224  -1.58969111  1.7290779
 -0.76841815 -2.19816786 -3.86906079  8.00618845]",24544.72452380519,960
15,15,"[-1.07954662  1.11104311  1.23775269 -2.06675151 -1.2170141   2.92164417
  2.60550472  3.02738814  1.24378333 10.        ]",22896.235406501673,1024
16,16,"[-1.07954662  1.11104311  1.23775269 -2.06675151 -1.2170141   2.92164417
  2.60550472  3.02738814  1.24378333 10.        ]",22896.235406501673,1088
17,17,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1152
18,18,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1216
19,19,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1280
20,20,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1344
21,21,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1408
22,22,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1472
23,23,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1536
24,24,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1600
25,25,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1664
26,26,"[-1.49890494 -1.08119797 -0.72416717 -0.15985177  0.11395092  0.13554677
  0.19212792 -1.34216236 -1.40046634  2.11606408]",2764.131890144161,1728
