,#gen,xbest,f(xbest),eval
0,0,[2.20290552 1.57079633],-1.7150269849948803,1024
1,1,[2.17703965 1.59815512],-1.7602386529353304,2048
2,2,[2.17703965 1.59815512],-1.7602386529353304,3072
3,3,[2.17703965 1.59815512],-1.7602386529353304,4096
4,4,[2.20470485 1.55739693],-1.7940654503768003,5120
5,5,[2.20470485 1.55739693],-1.7940654503768003,6144
6,6,[2.20470485 1.55739693],-1.7940654503768003,7168
7,7,[2.20470485 1.55739693],-1.7940654503768003,8192
8,8,[2.19596653 1.57145472],-1.8005060094049345,9216
9,9,[2.19596653 1.57145472],-1.8005060094049345,10240
10,10,[2.19596653 1.57145472],-1.8005060094049345,11264
11,11,[2.19596653 1.57145472],-1.8005060094049345,12288
12,12,[2.19817312 1.57300744],-1.8007419852257942,13312
13,13,[2.20258947 1.56972044],-1.8012549397644255,14336
14,14,[2.20258947 1.56972044],-1.8012549397644255,15360
15,15,[2.20258947 1.56972044],-1.8012549397644255,16384
16,16,[2.20258947 1.56972044],-1.8012549397644255,17408
17,17,[2.20258947 1.56972044],-1.8012549397644255,18432
18,18,[2.20258947 1.56972044],-1.8012549397644255,19456
19,19,[2.20372087 1.57074747],-1.8012925048056487,20480
20,20,[2.20372087 1.57074747],-1.8012925048056487,21504
21,21,[2.20295766 1.57118998],-1.8012970884558404,22528
22,22,[2.20295766 1.57118998],-1.8012970884558404,23552
23,23,[2.20276949 1.57098275],-1.801301701751267,24576
24,24,[2.20276949 1.57098275],-1.801301701751267,25600
25,25,[2.20276949 1.57098275],-1.801301701751267,26624
26,26,[2.20276949 1.57098275],-1.801301701751267,27648
27,27,[2.20313802 1.57091343],-1.8013019760847226,28672
28,28,[2.20313802 1.57091343],-1.8013019760847226,29696
29,29,[2.20282854 1.57087616],-1.8013030556426286,30720
30,30,[2.20295018 1.57071944],-1.8013031382829152,31744
31,31,[2.20301575 1.57078962],-1.8013032107838036,32768
32,32,[2.20297188 1.57075952],-1.8013032836686196,33792
33,33,[2.20297188 1.57075952],-1.8013032836686196,34816
34,34,[2.20297188 1.57075952],-1.8013032836686196,35840
35,35,[2.20297188 1.57075952],-1.8013032836686196,36864
36,36,[2.20297188 1.57075952],-1.8013032836686196,37888
37,37,[2.20288619 1.57081719],-1.8013033863990575,38912
38,38,[2.20288619 1.57081719],-1.8013033863990575,39936
39,39,[2.20292887 1.57077785],-1.8013033874180218,40960
40,40,[2.20292887 1.57077785],-1.8013033874180218,41984
41,41,[2.20289767 1.57077982],-1.8013033980626312,43008
42,42,[2.20290147 1.57079837],-1.8013034096628706,44032
43,43,[2.20290147 1.57079837],-1.8013034096628706,45056
44,44,[2.20290147 1.57079837],-1.8013034096628706,46080
45,45,[2.20290147 1.57079837],-1.8013034096628706,47104
46,46,[2.20290147 1.57079837],-1.8013034096628706,48128
47,47,[2.20290147 1.57079837],-1.8013034096628706,49152
48,48,[2.20290147 1.57079837],-1.8013034096628706,50176
49,49,[2.20290147 1.57079837],-1.8013034096628706,51200
50,50,[2.20290996 1.57079644],-1.8013034097769114,52224
