,#gen,xbest,f(xbest),eval
0,1,[2.00035106 1.59222525],-1.3524205529696571,1024
1,2,[2.22371865 1.56979282],-1.7941886359050216,2048
2,3,[2.16763751 1.57899768],-1.778899780707763,3072
3,4,[2.1874966  1.57071987],-1.7974788899977956,4096
4,5,[2.20773373 1.56792704],-1.8005910467772532,5120
5,6,[2.20373073 1.56415475],-1.7995148445861116,6144
6,7,[2.21013075 1.5614088 ],-1.7969107474579236,7168
7,8,[2.20123057 1.571485  ],-1.8012386319090792,8192
8,9,[2.17574003 1.57544962],-1.7886561599368198,9216
9,10,[2.21638684 1.57111283],-1.7983334372665158,10240
10,11,[2.20551246 1.57198887],-1.801135196683291,11264
11,12,[2.20883629 1.57072636],-1.8007302553792133,12288
12,13,[2.21097865 1.5678079 ],-1.7998801318930178,13312
13,14,[2.19610919 1.57247867],-1.800440507773275,14336
14,15,[2.2169433  1.56761343],-1.7976779086329473,15360
15,16,[2.1877526  1.56399586],-1.7957411544702866,16384
16,17,[2.22036643 1.56906622],-1.7962044088201239,17408
17,18,[2.18803981 1.578081  ],-1.795585802051968,18432
18,19,[2.20837561 1.57716353],-1.7991688942272848,19456
19,20,[2.1859368  1.57787889],-1.7946324991695688,20480
20,21,[2.21015648 1.58073991],-1.7964249764777578,21504
21,22,[2.20556161 1.57327514],-1.8009394138141614,22528
22,23,[2.1918053  1.57409103],-1.7988724346064369,23552
23,24,[2.20379279 1.56340124],-1.7990884087438028,24576
24,25,[2.21717184 1.5755432 ],-1.7970667217329197,25600
25,26,[2.20636055 1.5646715 ],-1.799596784699152,26624
26,27,[2.18245947 1.57222806],-1.7945136359859541,27648
27,28,[2.18671025 1.57429292],-1.7965851839459535,28672
28,29,[2.21378369 1.57847039],-1.796979434483245,29696
29,30,[2.19293498 1.56934088],-1.7996105464056442,30720
30,31,[2.20895769 1.57212467],-1.8006352166545416,31744
31,32,[2.19513383 1.56857242],-1.8001256436899205,32768
32,33,[2.21205596 1.57828773],-1.797657151097761,33792
33,34,[2.21145372 1.56756262],-1.7996896693780324,34816
34,35,[2.20723801 1.56844482],-1.8007742259172732,35840
35,36,[2.21198118 1.56818022],-1.7996838127061991,36864
36,37,[2.19015812 1.56024463],-1.7942115380443338,37888
37,38,[2.181008   1.55700861],-1.786015771118489,38912
38,39,[2.19829763 1.56854231],-1.8007536311356418,39936
39,40,[2.19978771 1.56999545],-1.8011196865020775,40960
40,41,[2.19408412 1.55974979],-1.7951483200145892,41984
41,42,[2.19556325 1.57058065],-1.800428613102257,43008
42,43,[2.18527477 1.57629375],-1.7950776998776432,44032
43,44,[2.18654784 1.57932156],-1.7940416442936296,45056
44,45,[2.17934554 1.56793238],-1.7920906636454759,46080
45,46,[2.20995078 1.57925503],-1.797585520117197,47104
46,47,[2.19064221 1.56006483],-1.7942533629000375,48128
47,48,[2.20883977 1.58177974],-1.7958219351119116,49152
48,49,[2.21808145 1.56070091],-1.7934506705163498,50176
49,50,[2.20438325 1.56376105],-1.7992741242899117,51200
50,51,[2.19693347 1.56884911],-1.8005720922330002,52224
51,52,[2.17786902 1.56325232],-1.7889960694549325,53248
52,53,[2.20680743 1.56251914],-1.7982989530568276,54272
53,54,[2.20262403 1.57185976],-1.8012562919582087,55296
54,55,[2.20209036 1.56270688],-1.798659154246221,56320
55,56,[2.21297919 1.58053281],-1.7957928138871995,57344
56,57,[2.17983943 1.58415739],-1.7855217264818026,58368
57,58,[2.19959815 1.57355487],-1.800817224902239,59392
58,59,[2.21270502 1.57007681],-1.7997165094000138,60416
59,60,[2.21572209 1.5724752 ],-1.7985088186784257,61440
60,61,[2.19590502 1.5716095 ],-1.8004829208299191,62464
61,62,[2.1976569  1.57567462],-1.799890505036987,63488
62,63,[2.19468871 1.58201516],-1.7950900140986499,64512
63,64,[2.20329592 1.56043318],-1.796988757306436,65536
64,65,[2.17885719 1.56438364],-1.790396830167885,66560
65,66,[2.18613797 1.58358718],-1.7901217191296965,67584
66,67,[2.18530646 1.58626274],-1.7865867072628308,68608
67,68,[2.2013085  1.56662794],-1.800560364523971,69632
68,69,[2.20168443 1.57872235],-1.7987253685855293,70656
69,70,[2.20564432 1.57910746],-1.7983730086801912,71680
70,71,[2.2269995  1.58573618],-1.7827393045287203,72704
71,72,[2.19424666 1.5623227 ],-1.797201840331052,73728
72,73,[2.19424083 1.57244207],-1.7999788888508954,74752
73,74,[2.20189654 1.57252603],-1.8011655765794545,75776
74,75,[2.18354952 1.59060616],-1.7793200263205793,76800
75,76,[2.19165956 1.5703379 ],-1.7992519566494551,77824
76,77,[2.20602295 1.57134591],-1.8011330233286236,78848
77,78,[2.1848868  1.56091473],-1.7921617031541577,79872
78,79,[2.19836242 1.57876685],-1.7983860705558974,80896
79,80,[2.18564464 1.59040048],-1.78087328997497,81920
80,81,[2.2143588  1.57293269],-1.7989784562262314,82944
81,82,[2.18722376 1.58129012],-1.7928637055243066,83968
82,83,[2.18168826 1.57725401],-1.7923915267424575,84992
83,84,[2.19018185 1.57168948],-1.7986585710167753,86016
84,85,[2.22015869 1.57742671],-1.79465698468865,87040
85,86,[2.21234508 1.57676246],-1.7984045304415783,88064
86,87,[2.22727455 1.57095198],-1.7916053154148726,89088
87,88,[2.22631156 1.57825907],-1.7900935303994936,90112
88,89,[2.21420065 1.5732391 ],-1.7989802798990169,91136
89,90,[2.21956686 1.56553099],-1.795652809905492,92160
90,91,[2.2029103  1.56332606],-1.799056362887978,93184
91,92,[2.20968869 1.56985268],-1.8005176846452093,94208
92,93,[2.21348173 1.57210014],-1.799410164547504,95232
93,94,[2.2036851  1.56690834],-1.8006829884904894,96256
94,95,[2.20452863 1.56388401],-1.799335664197772,97280
95,96,[2.19846567 1.55866984],-1.795090302038215,98304
96,97,[2.19110159 1.56542538],-1.7978898365883393,99328
97,98,[2.19336279 1.56770514],-1.7994446507210338,100352
