,#gen,xbest,f(xbest),eval
0,0,[0.99999928 0.99999858],0.7676929935783295,512
1,1,[0.99999928 0.99999858],0.7676929935783295,1024
2,2,[1.06934389 1.18521711],0.17887067053083774,1536
3,3,[1.06934389 1.18521711],0.17887067053083774,2048
4,4,[1.06934389 1.18521711],0.17887067053083774,2560
5,5,[1.06934389 1.18521711],0.17887067053083774,3072
6,6,[1.06934389 1.18521711],0.17887067053083774,3584
7,7,[1.06934389 1.18521711],0.17887067053083774,4096
8,8,[0.94082982 0.91411426],0.08733161281917003,4608
9,9,[1.09373051 1.19275158],0.010006807562525694,5120
10,10,[1.09373051 1.19275158],0.010006807562525694,5632
11,11,[1.09373051 1.19275158],0.010006807562525694,6144
12,12,[1.09373051 1.19275158],0.010006807562525694,6656
13,13,[1.09373051 1.19275158],0.010006807562525694,7168
14,14,[1.09373051 1.19275158],0.010006807562525694,7680
15,15,[1.09373051 1.19275158],0.010006807562525694,8192
16,16,[1.09373051 1.19275158],0.010006807562525694,8704
17,17,[1.09373051 1.19275158],0.010006807562525694,9216
18,18,[1.09373051 1.19275158],0.010006807562525694,9728
19,19,[1.09373051 1.19275158],0.010006807562525694,10240
20,20,[1.09373051 1.19275158],0.010006807562525694,10752
21,21,[1.09373051 1.19275158],0.010006807562525694,11264
22,22,[1.09373051 1.19275158],0.010006807562525694,11776
23,23,[1.09373051 1.19275158],0.010006807562525694,12288
24,24,[1.09373051 1.19275158],0.010006807562525694,12800
25,25,[1.09373051 1.19275158],0.010006807562525694,13312
26,26,[1.05261192 1.11324109],0.005523456174158537,13824
27,27,[1.05261192 1.11324109],0.005523456174158537,14336
28,28,[1.05261192 1.11324109],0.005523456174158537,14848
29,29,[1.05261192 1.11324109],0.005523456174158537,15360
30,30,[1.05261192 1.11324109],0.005523456174158537,15872
31,31,[0.93728792 0.87697152],0.004169080996106701,16384
32,32,[0.93728792 0.87697152],0.004169080996106701,16896
33,33,[0.93728792 0.87697152],0.004169080996106701,17408
34,34,[0.93728792 0.87697152],0.004169080996106701,17920
35,35,[0.93728792 0.87697152],0.004169080996106701,18432
36,36,[0.93728792 0.87697152],0.004169080996106701,18944
37,37,[0.93728792 0.87697152],0.004169080996106701,19456
38,38,[0.93728792 0.87697152],0.004169080996106701,19968
39,39,[0.93728792 0.87697152],0.004169080996106701,20480
40,40,[0.93728792 0.87697152],0.004169080996106701,20992
41,41,[0.93728792 0.87697152],0.004169080996106701,21504
42,42,[0.93728792 0.87697152],0.004169080996106701,22016
43,43,[0.93728792 0.87697152],0.004169080996106701,22528
44,44,[0.93728792 0.87697152],0.004169080996106701,23040
45,45,[0.93728792 0.87697152],0.004169080996106701,23552
46,46,[0.93728792 0.87697152],0.004169080996106701,24064
47,47,[0.93728792 0.87697152],0.004169080996106701,24576
48,48,[0.93728792 0.87697152],0.004169080996106701,25088
49,49,[0.9902533  0.97518803],0.003025682473271862,25600
50,50,[0.9902533  0.97518803],0.003025682473271862,26112
51,51,[0.9902533  0.97518803],0.003025682473271862,26624
52,52,[0.9902533  0.97518803],0.003025682473271862,27136
53,53,[0.9902533  0.97518803],0.003025682473271862,27648
54,54,[0.9902533  0.97518803],0.003025682473271862,28160
55,55,[0.9902533  0.97518803],0.003025682473271862,28672
56,56,[0.9902533  0.97518803],0.003025682473271862,29184
57,57,[0.99898934 1.00049439],0.0006333879752793386,29696
58,58,[0.99898934 1.00049439],0.0006333879752793386,30208
59,59,[0.99898934 1.00049439],0.0006333879752793386,30720
60,60,[0.99898934 1.00049439],0.0006333879752793386,31232
61,61,[0.99898934 1.00049439],0.0006333879752793386,31744
62,62,[0.99898934 1.00049439],0.0006333879752793386,32256
63,63,[0.99898934 1.00049439],0.0006333879752793386,32768
64,64,[0.99898934 1.00049439],0.0006333879752793386,33280
65,65,[0.99898934 1.00049439],0.0006333879752793386,33792
66,66,[0.99898934 1.00049439],0.0006333879752793386,34304
67,67,[0.99898934 1.00049439],0.0006333879752793386,34816
68,68,[0.99898934 1.00049439],0.0006333879752793386,35328
69,69,[0.99243955 0.98644979],0.0002862367328010368,35840
70,70,[0.99243955 0.98644979],0.0002862367328010368,36352
71,71,[0.99243955 0.98644979],0.0002862367328010368,36864
72,72,[1.01093861 1.02304368],0.00022923584928027474,37376
73,73,[1.01093861 1.02304368],0.00022923584928027474,37888
74,74,[1.0071898  1.01467379],5.757397080587281e-05,38400
75,75,[1.0071898  1.01467379],5.757397080587281e-05,38912
76,76,[1.0071898  1.01467379],5.757397080587281e-05,39424
77,77,[1.0071898  1.01467379],5.757397080587281e-05,39936
78,78,[1.0071898  1.01467379],5.757397080587281e-05,40448
79,79,[1.0071898  1.01467379],5.757397080587281e-05,40960
80,80,[1.0071898  1.01467379],5.757397080587281e-05,41472
81,81,[0.99317163 0.98657608],5.009332575054747e-05,41984
82,82,[0.99317163 0.98657608],5.009332575054747e-05,42496
83,83,[0.99932771 0.99860443],7.166588361383587e-07,43008
84,84,[0.99932771 0.99860443],7.166588361383587e-07,43520
85,85,[0.99932771 0.99860443],7.166588361383587e-07,44032
86,86,[0.99932771 0.99860443],7.166588361383587e-07,44544
87,87,[0.99932771 0.99860443],7.166588361383587e-07,45056
88,88,[0.99932771 0.99860443],7.166588361383587e-07,45568
89,89,[0.99932771 0.99860443],7.166588361383587e-07,46080
90,90,[0.99932771 0.99860443],7.166588361383587e-07,46592
91,91,[0.99932771 0.99860443],7.166588361383587e-07,47104
92,92,[0.99932771 0.99860443],7.166588361383587e-07,47616
93,93,[0.99932771 0.99860443],7.166588361383587e-07,48128
94,94,[0.99932771 0.99860443],7.166588361383587e-07,48640
95,95,[0.99932771 0.99860443],7.166588361383587e-07,49152
96,96,[0.99932771 0.99860443],7.166588361383587e-07,49664
97,97,[0.99932771 0.99860443],7.166588361383587e-07,50176
98,98,[0.99932771 0.99860443],7.166588361383587e-07,50688
99,99,[0.99932771 0.99860443],7.166588361383587e-07,51200
100,100,[0.99932771 0.99860443],7.166588361383587e-07,51712
101,101,[0.99947745 0.99891886],4.048767404580002e-07,52224
102,102,[0.99952552 0.99903251],2.602835369224139e-07,52736
103,103,[0.99952552 0.99903251],2.602835369224139e-07,53248
104,104,[0.99952552 0.99903251],2.602835369224139e-07,53760
105,105,[0.99952552 0.99903251],2.602835369224139e-07,54272
106,106,[0.99952552 0.99903251],2.602835369224139e-07,54784
107,107,[0.99952552 0.99903251],2.602835369224139e-07,55296
108,108,[0.99952552 0.99903251],2.602835369224139e-07,55808
109,109,[0.99952552 0.99903251],2.602835369224139e-07,56320
110,110,[1.00017386 1.00037442],1.0131154649023868e-07,56832
111,111,[1.00017386 1.00037442],1.0131154649023868e-07,57344
112,112,[1.00017386 1.00037442],1.0131154649023868e-07,57856
113,113,[0.99978272 0.99956626],4.7272245922989174e-08,58368
114,114,[1.00013618 1.00025985],3.4260613562341856e-08,58880
115,115,[1.00013618 1.00025985],3.4260613562341856e-08,59392
116,116,[0.99995783 0.9999309 ],2.4981257571899563e-08,59904
117,117,[1.00010174 1.00019563],1.653183121692371e-08,60416
118,118,[1.00010174 1.00019563],1.653183121692371e-08,60928
119,119,[1.00010174 1.00019563],1.653183121692371e-08,61440
120,120,[1.00010174 1.00019563],1.653183121692371e-08,61952
121,121,[1.00010174 1.00019563],1.653183121692371e-08,62464
122,122,[1.00010174 1.00019563],1.653183121692371e-08,62976
123,123,[1.00010174 1.00019563],1.653183121692371e-08,63488
124,124,[1.00010174 1.00019563],1.653183121692371e-08,64000
125,125,[1.00001976 1.00003238],5.492472819387584e-09,64512
126,126,[1.00001976 1.00003238],5.492472819387584e-09,65024
127,127,[0.99996625 0.99993133],1.2788544635500255e-09,65536
128,128,[0.99996625 0.99993133],1.2788544635500255e-09,66048
129,129,[0.99996625 0.99993133],1.2788544635500255e-09,66560
130,130,[0.99996625 0.99993133],1.2788544635500255e-09,67072
131,131,[0.99996625 0.99993133],1.2788544635500255e-09,67584
132,132,[0.99996625 0.99993133],1.2788544635500255e-09,68096
133,133,[1.00002564 1.00005148],6.615347106033201e-10,68608
134,134,[1.00002564 1.00005148],6.615347106033201e-10,69120
135,135,[1.00002564 1.00005148],6.615347106033201e-10,69632
136,136,[1.00002564 1.00005148],6.615347106033201e-10,70144
137,137,[1.00002564 1.00005148],6.615347106033201e-10,70656
138,138,[1.00002205 1.00004468],5.195963015268287e-10,71168
139,139,[0.99998385 0.99996761],2.6172170053873356e-10,71680
140,140,[0.99998385 0.99996761],2.6172170053873356e-10,72192
141,141,[0.99998385 0.99996761],2.6172170053873356e-10,72704
142,142,[0.99998385 0.99996761],2.6172170053873356e-10,73216
143,143,[0.99998385 0.99996761],2.6172170053873356e-10,73728
144,144,[0.99998385 0.99996761],2.6172170053873356e-10,74240
145,145,[0.99998385 0.99996761],2.6172170053873356e-10,74752
146,146,[1.00001514 1.00003016],2.3076622360849445e-10,75264
147,147,[1.00001514 1.00003016],2.3076622360849445e-10,75776
148,148,[1.00001514 1.00003016],2.3076622360849445e-10,76288
149,149,[1.00000412 1.00000914],9.847060880795373e-11,76800
150,150,[1.00000117 1.0000024 ],1.6588871860362286e-12,77312
151,151,[1.00000117 1.0000024 ],1.6588871860362286e-12,77824
152,152,[1.00000117 1.0000024 ],1.6588871860362286e-12,78336
153,153,[1.00000117 1.0000024 ],1.6588871860362286e-12,78848
154,154,[1.00000117 1.0000024 ],1.6588871860362286e-12,79360
155,155,[1.00000117 1.0000024 ],1.6588871860362286e-12,79872
156,156,[1.00000117 1.0000024 ],1.6588871860362286e-12,80384
157,157,[1.00000117 1.0000024 ],1.6588871860362286e-12,80896
158,158,[1.00000117 1.0000024 ],1.6588871860362286e-12,81408
159,159,[1.00000117 1.0000024 ],1.6588871860362286e-12,81920
