,#gen,xbest,f(xbest),eval
0,0,"[ 0.2802379   0.04948645  0.22946732  0.19783754  0.31414177 -0.59606736
 -0.33272817  0.00193836 -0.68072143 -0.20973316]",25.685400789772306,1024
1,1,"[ 0.2802379   0.04948645  0.22946732  0.19783754  0.31414177 -0.59606736
 -0.33272817  0.00193836 -0.68072143 -0.20973316]",25.685400789772306,2048
2,2,"[-1.02801546  0.52512658  0.59417736  1.53979901  1.99444408 -0.93581087
  2.54332052  0.8873221   1.10031769 -1.56239661]",19.817752522310663,3072
3,3,"[-1.02801546  0.52512658  0.59417736  1.53979901  1.99444408 -0.93581087
  2.54332052  0.8873221   1.10031769 -1.56239661]",19.817752522310663,4096
4,4,"[-1.02801546  0.52512658  0.59417736  1.53979901  1.99444408 -0.93581087
  2.54332052  0.8873221   1.10031769 -1.56239661]",19.817752522310663,5120
5,5,"[-1.02801546  0.52512658  0.59417736  1.53979901  1.99444408 -0.93581087
  2.54332052  0.8873221   1.10031769 -1.56239661]",19.817752522310663,6144
6,6,"[ 0.64722281 -0.5646049   2.61252628 -0.35020933 -1.02819408 -1.21029207
 -1.32806342  2.12877955 -0.3110436  -1.30998782]",18.315877234043747,7168
7,7,"[ 0.64722281 -0.5646049   2.61252628 -0.35020933 -1.02819408 -1.21029207
 -1.32806342  2.12877955 -0.3110436  -1.30998782]",18.315877234043747,8192
8,8,"[ 1.04605364 -0.86687524  1.56552773 -1.63498206 -1.21229667  1.23633868
  0.11745449  0.86276355  0.95031634 -0.70329974]",12.123829021746507,9216
9,9,"[ 0.11921537  1.7726888  -1.40757288 -0.78061093  0.45499374 -1.44970707
  0.35148377 -0.40118081 -0.91323474  0.13937559]",9.193832739652626,10240
10,10,"[ 0.11921537  1.7726888  -1.40757288 -0.78061093  0.45499374 -1.44970707
  0.35148377 -0.40118081 -0.91323474  0.13937559]",9.193832739652626,11264
11,11,"[ 0.11921537  1.7726888  -1.40757288 -0.78061093  0.45499374 -1.44970707
  0.35148377 -0.40118081 -0.91323474  0.13937559]",9.193832739652626,12288
12,12,"[ 0.11921537  1.7726888  -1.40757288 -0.78061093  0.45499374 -1.44970707
  0.35148377 -0.40118081 -0.91323474  0.13937559]",9.193832739652626,13312
13,13,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,14336
14,14,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,15360
15,15,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,16384
16,16,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,17408
17,17,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,18432
18,18,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,19456
19,19,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,20480
20,20,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,21504
21,21,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,22528
22,22,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,23552
23,23,"[-0.34337837  0.95107911 -1.56341563 -0.54092678  0.24761741 -0.3793618
  1.00662144 -0.68721641  0.11604186 -0.47934563]",5.693351225319969,24576
