,#gen,xbest,f(xbest),eval
0,1,[-0.08155967  0.51266269],0.26947501909838434,1024
1,2,[ 0.04596795 -0.05682185],0.005341774741401855,2048
2,3,[0.0059657  0.02227906],0.0005319462969603767,3072
3,4,[0.00424896 0.01198296],0.00016164505741933537,4096
4,5,[ 0.00406595 -0.00312003],2.6266550905763183e-05,5120
5,6,[-0.00621226  0.00420276],5.625542900801043e-05,6144
6,7,[0.00037853 0.01657259],0.00027479394775119,7168
7,8,[-3.14367346e-05 -1.52430234e-03],2.324485877402467e-06,8192
8,9,[-0.00257269  0.00938799],9.475306171573259e-05,9216
9,10,[ 0.00852081 -0.01665989],0.0003501563491956665,10240
10,11,[ 0.00219753 -0.00476223],2.7508005716190614e-05,11264
11,12,[ 0.00067162 -0.01706276],0.0002915887035423118,12288
12,13,[-0.00261184 -0.00166606],9.59748076681082e-06,13312
13,14,[0.01720625 0.00921601],0.00038098981637899856,14336
14,15,[0.00920842 0.00451756],0.00010520327805300823,15360
15,16,[ 0.00433486 -0.00062699],1.9184146643850584e-05,16384
16,17,[-0.00301608 -0.00266271],1.6186797574962364e-05,17408
17,18,[ 0.01909281 -0.00875973],0.00044126832704096286,18432
18,19,[-0.03083899  0.00588301],0.0009856533915158171,19456
19,20,[-0.00461218 -0.01316263],0.00019452715640773795,20480
20,21,[ 0.01085387 -0.0070949 ],0.0001681442372536693,21504
21,22,[-0.00250265  0.0239061 ],0.000577765066762659,22528
22,23,[0.00127359 0.0013263 ],3.3811154503834053e-06,23552
23,24,[-0.00176846  0.00958055],9.491441359602159e-05,24576
24,25,[0.00581704 0.00116435],3.5193649884559883e-05,25600
25,26,[-0.00259638 -0.01081076],0.00012361376188621423,26624
26,27,[-0.01527798  0.00099904],0.00023441461401659287,27648
27,28,[9.74130839e-05 2.51637732e-02],0.0006332249702568329,28672
28,29,[0.00599288 0.01141238],0.0001661570009169134,29696
29,30,[-0.00457203 -0.00756631],7.815260748072266e-05,30720
30,31,[0.00675598 0.00312934],5.543608136101617e-05,31744
31,32,[-0.01838235 -0.00176712],0.00034103352299159835,32768
32,33,[0.00737062 0.00385421],6.918098883170468e-05,33792
33,34,[ 0.00398963 -0.0010699 ],1.7061830310348337e-05,34816
34,35,[-0.002306    0.00454757],2.5998034869413818e-05,35840
35,36,[ 0.00202565 -0.01444592],0.00021278791860633288,36864
36,37,[-0.01289115 -0.0022552 ],0.00017126756844865196,37888
37,38,[-0.01242361  0.0159293 ],0.00040808882746997565,38912
38,39,[-0.00734785  0.00668645],9.869964076065838e-05,39936
39,40,[ 0.0111901  -0.02261927],0.0006368494774046046,40960
40,41,[ 0.00306655 -0.01032032],0.00011591263434109708,41984
41,42,[ 0.00130343 -0.00542679],3.1148972762701086e-05,43008
42,43,[-0.00063219  0.02083047],0.0004343081569611732,44032
43,44,[0.02186531 0.00916958],0.0005621728305493741,45056
44,45,[-0.00997277 -0.01053356],0.0002104119910404617,46080
45,46,[-0.01772135  0.0070107 ],0.0003631963384868896,47104
46,47,[-0.00209658 -0.00952109],9.504672249914802e-05,48128
47,48,[-0.00831204 -0.01305314],0.0002394745920591045,49152
48,49,[ 0.00911538 -0.0097589 ],0.00017832631840878342,50176
49,50,[-0.00683613  0.01112027],0.0001703930834811653,51200
50,51,[ 0.0030322  -0.01457289],0.00022156338961710361,52224
51,52,[ 0.00602882 -0.00746412],9.205977133670766e-05,53248
52,53,[-0.01448577  0.0006138 ],0.00021021430574843673,54272
53,54,[-0.01097029 -0.00183364],0.00012370953542804059,55296
54,55,[-0.0168116   0.01256594],0.0004405328370111921,56320
55,56,[ 0.01874426 -0.00897513],0.000431900218408047,57344
56,57,[0.00708452 0.01098522],0.00017086545582171856,58368
57,58,[0.00324491 0.01675294],0.0002911903613946125,59392
58,59,[0.00755234 0.00959871],0.0001491730967491287,60416
59,60,[-0.00781993  0.00565073],9.308207209779334e-05,61440
60,61,[-0.01490375 -0.01787855],0.0005417644431286662,62464
61,62,[-0.00059036 -0.00140215],2.3145619405076144e-06,63488
62,63,[-0.02305972  0.00038326],0.0005318976668091956,64512
63,64,[-0.01671933 -0.00077697],0.0002801397161307042,65536
64,65,[-0.00364608 -0.01789099],0.0003333814827003635,66560
65,66,[-0.00745149 -0.00336193],6.682726955359496e-05,67584
66,67,[-0.00325136 -0.00238777],1.627280218109681e-05,68608
67,68,[-0.00133565  0.00866558],7.687616009999964e-05,69632
68,69,[0.00598781 0.00535247],6.450279058832872e-05,70656
69,70,[-0.00119189 -0.01591535],0.0002547190895993796,71680
70,71,[ 0.02160343 -0.0067641 ],0.0005124613395816181,72704
71,72,[-0.00407566 -0.02547712],0.0006656947957091741,73728
72,73,[ 0.0026337  -0.01214428],0.00015441999994746382,74752
73,74,[0.00470447 0.00244278],2.8099178711780644e-05,75776
74,75,[-0.00580087 -0.01122492],0.0001596488983512303,76800
75,76,[ 0.00840609 -0.01011095],0.0001728936679088427,77824
76,77,[-0.00446891  0.00842695],9.0984716547929e-05,78848
77,78,[-0.00056155 -0.00335555],1.1575074494540524e-05,79872
78,79,[0.00622931 0.00145808],4.0930318523446784e-05,80896
79,80,[-0.00179301  0.01089944],0.00012201273416597161,81920
80,81,[-0.0178551   0.01196059],0.0004618602131632425,82944
81,82,[-0.01001156 -0.00658692],0.000143618823195991,83968
82,83,[ 0.02031864 -0.00364586],0.0004261392563876367,84992
83,84,[-0.01276179  0.0129529 ],0.0003306408793543605,86016
84,85,[0.00996382 0.0246075 ],0.0007048068545921045,87040
85,86,[-0.00394062 -0.0073017 ],6.884333991136458e-05,88064
86,87,[ 0.00301322 -0.00585455],4.335522686671587e-05,89088
87,88,[-0.0167122   0.00809623],0.0003448465934638551,90112
88,89,[0.00370553 0.00814501],8.00721073959638e-05,91136
89,90,[ 0.00151634 -0.00733598],5.6115888879588235e-05,92160
90,91,[ 0.01412778 -0.00687412],0.00024684758470283673,93184
91,92,[ 0.0019231  -0.00600921],3.980887736987888e-05,94208
92,93,[-0.01387448 -0.00945014],0.00028180624791520774,95232
93,94,[-0.00594867 -0.00229413],4.0649782241409204e-05,96256
94,95,[-0.00993539 -0.00521647],0.0001259234956309368,97280
95,96,[-0.00957583 -0.00466352],0.00011344490132451679,98304
96,97,[ 0.00133694 -0.00725962],5.4489557864431495e-05,99328
97,98,[-0.0025334  -0.00028397],6.498770362128944e-06,100352
