,#gen,xbest,f(xbest),eval
0,0,"[ 0.44303797 -0.83235549  1.86091378 -0.46754683  6.49092153 -4.03299361
 -3.53714098  2.23343706  0.80517412 -1.14475899]",84.31831448517988,1024
1,1,"[ 0.44303797 -0.83235549  1.86091378 -0.46754683  6.49092153 -4.03299361
 -3.53714098  2.23343706  0.80517412 -1.14475899]",84.31831448517988,2048
2,2,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,3072
3,3,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,4096
4,4,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,5120
5,5,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,6144
6,6,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,7168
7,7,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,8192
8,8,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,9216
9,9,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,10240
10,10,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,11264
11,11,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,12288
12,12,"[ 0.97805941 -0.59202673  4.78465617  4.55291358  1.98945157  1.19688895
 -1.05852249 -0.18036398 -0.73779247 -3.5295736 ]",69.02331549828428,13312
