,#gen,xbest,f(xbest),eval
0,1,[ 1.12974508 -4.25182871],3056.0640101183226,64
1,2,[ 0.66920858 -3.86956717],1864.1099946821635,128
2,3,[ 0.26958549 -3.34611085],1169.3440863616192,192
3,4,[-0.00324598 -2.7235474 ],742.7832854257381,256
4,5,[-0.22160101 -2.19956153],507.1433310960925,320
5,6,[-0.01937576 -1.61371735],261.5686730092839,384
6,7,[-0.47271652 -0.79820489],106.54899469340073,448
7,8,[-0.09194722 -0.18361491],4.881406477703251,512
8,9,[0.47677118 0.27765285],0.5272010081760099,576
9,10,[0.67788434 0.4493257 ],0.11416552481098723,640
10,11,[0.91727638 0.84139639],0.006843196620497529,704
11,12,[1.05326858 1.1084109 ],0.0029304302124447557,768
12,13,[1.12052549 1.2513759 ],0.01629162540252807,832
13,14,[1.08499976 1.16211806],0.03004533717858053,896
14,15,[1.12741423 1.27192253],0.016308290680084353,960
15,16,[1.13995128 1.28780208],0.033244581212018884,1024
16,17,[0.90618148 0.82185129],0.008849030356287679,1088
17,18,[0.9274132  0.85664608],0.006458516794665345,1152
18,19,[1.01329204 1.02347133],0.0012587062562521485,1216
19,20,[0.90146624 0.81159745],0.00981788185015275,1280
20,21,[0.96036602 0.93572769],0.019593348087556774,1344
21,22,[1.32886083 1.76534145],0.10817749550120634,1408
22,23,[0.82143137 0.71256735],0.17490578629760511,1472
23,24,[1.09740141 1.19111268],0.026850843711214538,1536
24,25,[0.96937611 0.95995579],0.042007853933978476,1600
25,26,[1.28937783 1.63964315],0.13596113336840288,1664
26,27,[1.11311984 1.23609598],0.013660332890522459,1728
27,28,[1.06225956 1.13704708],0.011361453436294702,1792
28,29,[0.97536049 0.9691676 ],0.032431947357203415,1856
29,30,[0.86192271 0.74543678],0.01970341499531938,1920
30,31,[1.05077311 1.13524263],0.09941405609602653,1984
31,32,[0.75361238 0.52672057],0.23054195046120746,2048
32,33,[0.88029156 0.787958  ],0.03134670427178409,2112
33,34,[1.08088348 1.18159734],0.024199897515465085,2176
34,35,[0.94771391 0.92382501],0.06859460432334619,2240
35,36,[1.16267865 1.34848669],0.027576540228661517,2304
36,37,[0.95092513 0.88869292],0.026637405362933474,2368
37,38,[1.04629594 1.10913078],0.022866606936535566,2432
38,39,[1.171624   1.36744562],0.03221857619415565,2496
39,40,[1.01310327 1.02896181],0.0008391830161391196,2560
40,41,[0.97208308 0.9576032 ],0.016801066867645993,2624
41,42,[0.83460325 0.72047762],0.0845489948752125,2688
42,43,[0.66022301 0.41761618],0.1488578133461103,2752
43,44,[0.86704133 0.72535599],0.08739872409237945,2816
44,45,[0.8389505  0.68032143],0.08123953360309955,2880
45,46,[0.95753459 0.9197711 ],0.002643502979010436,2944
46,47,[0.80424489 0.65368666],0.04304913497473924,3008
47,48,[1.00937066 1.02186872],0.0010117208910168124,3072
48,49,[0.85384226 0.72260041],0.025517430269984168,3136
49,50,[0.97987323 0.94294454],0.030013170585853257,3200
50,51,[1.09741335 1.17913847],0.07288047646654275,3264
51,52,[1.12116665 1.22479509],0.11849135232128424,3328
52,53,[1.29274044 1.6840894 ],0.10236781286526678,3392
53,54,[1.20436426 1.40913513],0.212814362746094,3456
54,55,[0.98368385 0.93350792],0.11672458082955217,3520
55,56,[1.24753786 1.53643355],0.10094429512162104,3584
56,57,[1.37142941 1.92227337],0.3098093874505709,3648
57,58,[1.18127233 1.39270629],0.033587589529131226,3712
58,59,[1.08273218 1.18448537],0.02167108720376979,3776
59,60,[1.15647052 1.37823976],0.1910750311524435,3840
60,61,[1.01633356 1.01962911],0.017968523945276784,3904
61,62,[0.88060022 0.77192349],0.015504694204610507,3968
62,63,[0.98656961 0.96879025],0.0022318734472190804,4032
63,64,[0.97815107 0.95318017],0.0017729091659879747,4096
64,65,[1.04137929 1.08388011],0.0017471382965779329,4160
65,66,[1.12594454 1.2913399 ],0.07150517242633239,4224
66,67,[1.09983727 1.21992664],0.02054481687573949,4288
67,68,[1.18133248 1.43417538],0.1821010776442973,4352
68,69,[0.89703633 0.83448777],0.09948655167934135,4416
69,70,[0.76636309 0.58775097],0.054605440790897505,4480
70,71,[0.90269026 0.79731702],0.040208695858279665,4544
71,72,[0.96347655 0.90270782],0.06676371121141642,4608
72,73,[1.28934857 1.68459441],0.13289424659290852,4672
73,74,[0.97972929 0.94508371],0.022272806346625484,4736
74,75,[1.01005178 1.01562739],0.0021961189761128107,4800
75,76,[0.9737986  0.96039223],0.015348143552659982,4864
76,77,[0.98544846 0.9754997 ],0.002139863677440858,4928
77,78,[1.03225655 1.0341484 ],0.09966902932943453,4992
78,79,[0.93666036 0.87083927],0.008228275447811502,5056
79,80,[1.00645836 1.00176949],0.012560973149373732,5120
80,81,[1.11504348 1.22645322],0.041690420433037084,5184
81,82,[0.95526803 0.91494813],0.0025822988938410526,5248
82,83,[0.87538343 0.744812  ],0.06168615971942687,5312
83,84,[1.09930774 1.207679  ],0.009925788327307148,5376
84,85,[0.68886662 0.48353021],0.10489136777497376,5440
85,86,[1.10434849 1.24630484],0.08228042137916342,5504
86,87,[1.02822808 1.04865793],0.008184304360327266,5568
87,88,[1.32254699 1.7637911 ],0.12552980616912168,5632
88,89,[1.18977963 1.43482288],0.07306217055742745,5696
89,90,[1.33186585 1.76150778],0.12540907368456106,5760
90,91,[1.16504269 1.32694096],0.11955484078262929,5824
91,92,[1.36864936 1.94168527],0.6049110351098375,5888
92,93,[1.22119007 1.47177383],0.08707246452522668,5952
93,94,[1.12117801 1.28489808],0.09229061806075942,6016
94,95,[1.0158093  1.05258504],0.043167280856431206,6080
95,96,[1.05091028 1.1030959 ],0.002765176714944634,6144
96,97,[0.90259547 0.83335215],0.044357825219215705,6208
97,98,[1.0081372  0.98621653],0.0908122506899984,6272
98,99,[1.02027084 1.03838473],0.0010702898578927851,6336
99,100,[1.1286322  1.25198778],0.06416992342239315,6400
100,101,[1.06676527 1.1513713 ],0.02236848831032464,6464
101,102,[1.06299629 1.137158  ],0.009148057843913676,6528
102,103,[1.12430434 1.26635987],0.015980394139016123,6592
103,104,[1.22886179 1.4835089 ],0.12309322426770763,6656
104,105,[1.18910827 1.43118267],0.06536037649512165,6720
105,106,[1.12784076 1.29001564],0.0487104040293994,6784
106,107,[1.00025171 1.01433235],0.01912384411352998,6848
107,108,[1.1824553  1.40249454],0.03513378794876914,6912
108,109,[1.02968987 1.0692338 ],0.00893218056844789,6976
109,110,[0.87352283 0.75026263],0.032328042489267406,7040
110,111,[0.99238649 0.95341043],0.09878284276179337,7104
111,112,[0.8951473  0.78263551],0.04578821814644088,7168
112,113,[0.97067219 0.91626459],0.06814799541704157,7232
113,114,[0.98763982 0.97840817],0.0010382855074087894,7296
114,115,[0.89845963 0.78764853],0.048652664434559414,7360
115,116,[0.980106   0.95358089],0.005333473174825007,7424
116,117,[1.02337142 1.05122051],0.0020918478795925663,7488
117,118,[1.01784336 1.05297194],0.02910572085632706,7552
118,119,[1.03969351 1.07569225],0.004353233384865281,7616
119,120,[0.97795159 0.92569739],0.09468548795490592,7680
120,121,[1.14527688 1.31730063],0.024288018124021434,7744
121,122,[1.17879112 1.4204744 ],0.12760739837270024,7808
122,123,[1.15740549 1.3484584 ],0.03264582300886458,7872
123,124,[1.01556988 1.01655817],0.02221756144612607,7936
124,125,[0.77748285 0.59468592],0.0591054684451921,8000
125,126,[0.98462645 0.9801201 ],0.011537851561239336,8064
126,127,[0.84944925 0.72937761],0.02877074033539416,8128
127,128,[1.05634288 1.0747152 ],0.1724662590119676,8192
128,129,[0.75917833 0.52861554],0.28586948878255763,8256
129,130,[1.08900713 1.18317662],0.008683982767952365,8320
130,131,[1.20230973 1.43022809],0.06440134495957996,8384
131,132,[0.92288016 0.86958364],0.03790202883486872,8448
132,133,[0.94953931 0.87670526],0.06464514281088199,8512
133,134,[0.99539762 1.01479256],0.057506751248470676,8576
134,135,[1.15454603 1.32955887],0.025052510958962187,8640
135,136,[1.25151122 1.56157342],0.06547340073137546,8704
136,137,[1.22574888 1.47179907],0.14497375343911842,8768
137,138,[1.10600217 1.22956028],0.015230041844427132,8832
138,139,[1.24854148 1.56007166],0.06192069085232628,8896
139,140,[1.16608662 1.35001272],0.03708181715640844,8960
140,141,[1.14233089 1.274786  ],0.11106301247653125,9024
141,142,[1.26553987 1.59002716],0.08388405664198492,9088
142,143,[0.97939618 1.02521934],0.4360569773024486,9152
143,144,[1.06394498 1.15089414],0.03986752489070151,9216
144,145,[0.98500945 0.97008063],0.00022737331283028835,9280
145,146,[0.92418225 0.83715966],0.03448936066615452,9344
146,147,[0.82123494 0.67393438],0.031981196411304154,9408
147,148,[0.65193732 0.4476707 ],0.17244275405036483,9472
