,#gen,xbest,f(xbest),eval
0,0,"[ 0.99154318  0.98557287  1.0078816   0.96293076  0.9140719   0.81566507
  0.63049558  0.33605679  0.12372639 -0.01364429]",62072.286237916545,128
1,1,"[ 0.99154318  0.98557287  1.0078816   0.96293076  0.9140719   0.81566507
  0.63049558  0.33605679  0.12372639 -0.01364429]",62072.286237916545,256
2,2,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,384
3,3,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,512
4,4,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,640
5,5,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,768
6,6,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,896
7,7,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,1024
8,8,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,1152
9,9,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,1280
10,10,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,1408
11,11,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,1536
12,12,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,1664
13,13,"[-2.60694442  1.66541234  1.97667926 -2.06777168  1.38802904 -1.67794364
  1.1323142  -0.62269426  0.90903392 -5.        ]",12500.956569675553,1792
14,14,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,1920
15,15,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2048
16,16,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2176
17,17,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2304
18,18,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2432
19,19,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2560
20,20,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2688
21,21,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2816
22,22,"[-0.23334363  0.36254882 -1.96340162  0.33473537  0.40936379  1.39651475
 -2.77531686  1.648866   -3.10231309 10.        ]",11190.755377438467,2944
23,23,"[ 0.90043741  2.21625632 -0.862127    0.69970616 -1.48868742 -1.31031227
  0.91085388  1.92440834  2.41677835 -1.56353745]",11018.761320342994,3072
24,24,"[ 0.90043741  2.21625632 -0.862127    0.69970616 -1.48868742 -1.31031227
  0.91085388  1.92440834  2.41677835 -1.56353745]",11018.761320342994,3200
25,25,"[ 0.90043741  2.21625632 -0.862127    0.69970616 -1.48868742 -1.31031227
  0.91085388  1.92440834  2.41677835 -1.56353745]",11018.761320342994,3328
26,26,"[ 0.90043741  2.21625632 -0.862127    0.69970616 -1.48868742 -1.31031227
  0.91085388  1.92440834  2.41677835 -1.56353745]",11018.761320342994,3456
27,27,"[-2.18589394  1.34215526 -0.9585948  -0.69476845 -0.10813366 -2.41349317
  0.83344652  1.12828571 -1.72841049  5.71689074]",7019.328958203969,3584
28,28,"[-2.18589394  1.34215526 -0.9585948  -0.69476845 -0.10813366 -2.41349317
  0.83344652  1.12828571 -1.72841049  5.71689074]",7019.328958203969,3712
29,29,"[-2.18589394  1.34215526 -0.9585948  -0.69476845 -0.10813366 -2.41349317
  0.83344652  1.12828571 -1.72841049  5.71689074]",7019.328958203969,3840
30,30,"[ 1.30230232 -0.4781529   0.15324738 -0.83809256  0.04312151 -0.27359217
  1.65898258  0.10892165 -1.14879846 -1.26115732]",2363.7641354394286,3968
31,31,"[ 1.30230232 -0.4781529   0.15324738 -0.83809256  0.04312151 -0.27359217
  1.65898258  0.10892165 -1.14879846 -1.26115732]",2363.7641354394286,4096
32,32,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,4224
33,33,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,4352
34,34,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,4480
35,35,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,4608
36,36,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,4736
37,37,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,4864
38,38,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,4992
39,39,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,5120
40,40,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,5248
41,41,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,5376
42,42,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,5504
43,43,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,5632
44,44,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,5760
45,45,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,5888
46,46,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,6016
47,47,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,6144
48,48,"[-0.61486762 -1.23087343 -0.84072402  1.34413776  0.76377985  0.07543048
  0.68846778 -0.16639194 -2.23585427  6.03006345]",1719.2398154706711,6272
49,49,"[ 0.85661638 -0.11146279 -0.02841396 -0.53624084  0.61929425  0.8338405
 -0.69444635 -0.73495709  0.13866367 -0.72397407]",555.8594920298425,6400
50,50,"[ 0.85661638 -0.11146279 -0.02841396 -0.53624084  0.61929425  0.8338405
 -0.69444635 -0.73495709  0.13866367 -0.72397407]",555.8594920298425,6528
51,51,"[ 0.85661638 -0.11146279 -0.02841396 -0.53624084  0.61929425  0.8338405
 -0.69444635 -0.73495709  0.13866367 -0.72397407]",555.8594920298425,6656
52,52,"[ 0.85661638 -0.11146279 -0.02841396 -0.53624084  0.61929425  0.8338405
 -0.69444635 -0.73495709  0.13866367 -0.72397407]",555.8594920298425,6784
53,53,"[ 0.85661638 -0.11146279 -0.02841396 -0.53624084  0.61929425  0.8338405
 -0.69444635 -0.73495709  0.13866367 -0.72397407]",555.8594920298425,6912
54,54,"[ 0.85661638 -0.11146279 -0.02841396 -0.53624084  0.61929425  0.8338405
 -0.69444635 -0.73495709  0.13866367 -0.72397407]",555.8594920298425,7040
