,#gen,xbest,f(xbest),eval
0,0,"[-0.09477027 -0.06630223 -0.00345828  0.06999359  0.00500023 -0.03839036
 -0.04469235 -0.01140667  0.05844289  0.04289189]",20.95225142577849,512
1,1,"[ 1.14866649  2.85569854  1.16201528 -1.15513735  0.51475345 -2.33005724
 -0.62893062  1.03493012 -1.05254705  0.58947554]",20.775179307478716,1024
2,2,"[ 1.14866649  2.85569854  1.16201528 -1.15513735  0.51475345 -2.33005724
 -0.62893062  1.03493012 -1.05254705  0.58947554]",20.775179307478716,1536
3,3,"[ 1.14866649  2.85569854  1.16201528 -1.15513735  0.51475345 -2.33005724
 -0.62893062  1.03493012 -1.05254705  0.58947554]",20.775179307478716,2048
4,4,"[ 1.14810933  1.75531983 -0.36221804 -1.9733355  -1.94226544  0.2060007
  0.18762465 -2.15381128 -0.2123836  -1.2499549 ]",18.520989039845336,2560
5,5,"[ 1.57178028 -0.02198071  0.79694947 -0.05306633 -1.88445324  0.88701365
 -0.96603079 -0.66168773  1.49087148  1.22485193]",12.540884272512113,3072
6,6,"[ 1.57178028 -0.02198071  0.79694947 -0.05306633 -1.88445324  0.88701365
 -0.96603079 -0.66168773  1.49087148  1.22485193]",12.540884272512113,3584
7,7,"[ 1.27521792 -1.25126835 -0.40924559 -0.55681973 -0.30411282  0.76091244
 -0.59202927 -0.80029908  2.24335761 -0.49468623]",10.60920085415261,4096
8,8,"[ 1.27521792 -1.25126835 -0.40924559 -0.55681973 -0.30411282  0.76091244
 -0.59202927 -0.80029908  2.24335761 -0.49468623]",10.60920085415261,4608
9,9,"[ 1.27521792 -1.25126835 -0.40924559 -0.55681973 -0.30411282  0.76091244
 -0.59202927 -0.80029908  2.24335761 -0.49468623]",10.60920085415261,5120
10,10,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,5632
11,11,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,6144
12,12,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,6656
13,13,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,7168
14,14,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,7680
15,15,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,8192
16,16,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,8704
17,17,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,9216
18,18,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,9728
19,19,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,10240
20,20,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,10752
21,21,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,11264
22,22,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,11776
23,23,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,12288
24,24,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,12800
25,25,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,13312
26,26,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,13824
27,27,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,14336
28,28,"[ 1.14866649  0.31812152 -0.38479097 -1.15513735  0.51475345 -0.86864999
  0.03395879  1.03049408 -0.752802    0.63803951]",5.959442814975615,14848
29,29,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,15360
30,30,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,15872
31,31,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,16384
32,32,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,16896
33,33,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,17408
34,34,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,17920
35,35,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,18432
36,36,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,18944
37,37,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,19456
38,38,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,19968
39,39,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,20480
40,40,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,20992
41,41,"[-0.55309931 -0.19795641 -0.36691957 -0.50826061  1.3318031   1.11158443
  0.04198815  0.42158706 -0.80696466 -0.22439257]",4.628426492067755,21504
42,42,"[ 0.85005539 -0.07192824 -0.3636233   0.35613172  0.01849205 -0.95766448
  0.07129836  0.23770459 -1.12101714  0.76982081]",3.8151731863756426,22016
43,43,"[ 0.85005539 -0.07192824 -0.3636233   0.35613172  0.01849205 -0.95766448
  0.07129836  0.23770459 -1.12101714  0.76982081]",3.8151731863756426,22528
44,44,"[ 0.85005539 -0.07192824 -0.3636233   0.35613172  0.01849205 -0.95766448
  0.07129836  0.23770459 -1.12101714  0.76982081]",3.8151731863756426,23040
45,45,"[ 0.42127936 -0.78563576 -0.14173271 -0.50993268  0.00857073 -0.6006055
  0.61862211 -0.10650961  0.61189535 -0.39218385]",2.357881473029779,23552
46,46,"[ 0.42127936 -0.78563576 -0.14173271 -0.50993268  0.00857073 -0.6006055
  0.61862211 -0.10650961  0.61189535 -0.39218385]",2.357881473029779,24064
47,47,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,24576
48,48,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,25088
49,49,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,25600
50,50,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,26112
51,51,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,26624
52,52,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,27136
53,53,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,27648
54,54,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,28160
55,55,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,28672
56,56,"[ 0.28948106 -0.45498385  0.99217129  0.08987495  0.53780469  0.09678864
 -0.14176927  0.16591615  0.01717114 -0.25332559]",1.6939882908741637,29184
57,57,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,29696
58,58,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,30208
59,59,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,30720
60,60,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,31232
61,61,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,31744
62,62,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,32256
63,63,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,32768
64,64,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,33280
65,65,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,33792
66,66,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,34304
67,67,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,34816
68,68,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,35328
69,69,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,35840
70,70,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,36352
71,71,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,36864
72,72,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,37376
73,73,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,37888
74,74,"[ 0.15025258  0.39371527 -0.38351099 -0.29375559 -0.38146289 -0.05215173
  0.1960052   0.12107458  0.48897727 -0.43271018]",1.038608295807812,38400
75,75,"[-0.02651583  0.18951821 -0.35696752  0.46888538  0.58207922 -0.18155042
 -0.25409386  0.22255028  0.15648211  0.15331836]",0.9177618044192067,38912
76,76,"[-0.02651583  0.18951821 -0.35696752  0.46888538  0.58207922 -0.18155042
 -0.25409386  0.22255028  0.15648211  0.15331836]",0.9177618044192067,39424
77,77,"[-0.02651583  0.18951821 -0.35696752  0.46888538  0.58207922 -0.18155042
 -0.25409386  0.22255028  0.15648211  0.15331836]",0.9177618044192067,39936
78,78,"[-0.02651583  0.18951821 -0.35696752  0.46888538  0.58207922 -0.18155042
 -0.25409386  0.22255028  0.15648211  0.15331836]",0.9177618044192067,40448
79,79,"[-0.17632383 -0.22913178  0.14012447  0.1695422  -0.27272232 -0.36513003
 -0.05735692 -0.1938987   0.34260017 -0.15816266]",0.5229451139725175,40960
80,80,"[-0.17632383 -0.22913178  0.14012447  0.1695422  -0.27272232 -0.36513003
 -0.05735692 -0.1938987   0.34260017 -0.15816266]",0.5229451139725175,41472
81,81,"[-0.17632383 -0.22913178  0.14012447  0.1695422  -0.27272232 -0.36513003
 -0.05735692 -0.1938987   0.34260017 -0.15816266]",0.5229451139725175,41984
82,82,"[-0.17632383 -0.22913178  0.14012447  0.1695422  -0.27272232 -0.36513003
 -0.05735692 -0.1938987   0.34260017 -0.15816266]",0.5229451139725175,42496
83,83,"[-0.17632383 -0.22913178  0.14012447  0.1695422  -0.27272232 -0.36513003
 -0.05735692 -0.1938987   0.34260017 -0.15816266]",0.5229451139725175,43008
84,84,"[-0.17632383 -0.22913178  0.14012447  0.1695422  -0.27272232 -0.36513003
 -0.05735692 -0.1938987   0.34260017 -0.15816266]",0.5229451139725175,43520
85,85,"[ 0.29240843  0.23201246  0.46988425  0.17483274 -0.10191109  0.21522461
  0.14018323 -0.17601576  0.01573511 -0.0485633 ]",0.5006365481560877,44032
86,86,"[ 0.29240843  0.23201246  0.46988425  0.17483274 -0.10191109  0.21522461
  0.14018323 -0.17601576  0.01573511 -0.0485633 ]",0.5006365481560877,44544
87,87,"[ 0.29240843  0.23201246  0.46988425  0.17483274 -0.10191109  0.21522461
  0.14018323 -0.17601576  0.01573511 -0.0485633 ]",0.5006365481560877,45056
88,88,"[-0.14053143 -0.0791307  -0.0992196   0.01251801 -0.35438126 -0.05923435
 -0.31027292 -0.37837073  0.12262674  0.14031586]",0.4392663158983217,45568
89,89,"[ 0.21724439  0.01692848  0.33519741 -0.20241471 -0.05357882  0.13926178
 -0.08334572 -0.29505669  0.18455649 -0.16034542]",0.3768519538907106,46080
90,90,"[ 0.21724439  0.01692848  0.33519741 -0.20241471 -0.05357882  0.13926178
 -0.08334572 -0.29505669  0.18455649 -0.16034542]",0.3768519538907106,46592
91,91,"[ 0.21724439  0.01692848  0.33519741 -0.20241471 -0.05357882  0.13926178
 -0.08334572 -0.29505669  0.18455649 -0.16034542]",0.3768519538907106,47104
