,#gen,xbest,f(xbest),eval
0,1,"[ 5.31321097  2.78677321 -1.60066831  3.84374295  3.2107232   1.3474656
  4.53816232 -3.69722094  4.79499924  5.63224153]",192931.36073153227,256
1,2,"[ 4.56027662  1.61047539 -3.24368393  3.81500332  3.97421857  0.40406097
  3.84492236 -4.13592823  3.60107945  5.31866651]",140922.0139134869,512
2,3,"[ 4.07488577  2.00299955 -2.93114494  3.50123379  3.801037    0.29668749
  3.18160604 -4.10686155  3.48514451  5.09364188]",100073.43575293891,768
3,4,"[ 3.55190492  1.67273776 -2.31434368  3.61321423  3.64428445  0.08972808
  2.91487631 -3.76230951  3.3573023   5.51544765]",72059.70562819885,1024
4,5,"[ 3.10464876  2.00124697 -2.53484869  2.93365397  3.33501479  1.27270686
  2.48013557 -3.75511073  2.86082888  4.86634458]",47487.13081486953,1280
5,6,"[ 2.4182552   1.80422775 -2.47790252  2.78387443  2.87949748  1.88655197
  1.94173592 -3.53720039  2.55953911  4.83087354]",28371.345744040605,1536
6,7,"[ 2.4686255   1.57566954 -1.88806706  2.49379525  2.81938022  1.06403589
  1.91919199 -2.79500896  2.70320556  5.11867516]",17345.001039301063,1792
7,8,"[ 2.70081332  0.99540349 -1.62725075  2.05410376  2.33609834  0.0624887
  1.12657854 -2.43544352  2.39683667  5.47072892]",10736.163012853607,2048
8,9,"[ 2.16451628  0.50602271 -1.38201187  1.9256074   2.14792281  0.34006886
  1.55361783 -1.43845357  2.40696489  5.53526632]",5811.4047626736665,2304
9,10,"[ 1.40895219 -0.09671106 -1.36982656  1.80860494  1.28056565  0.78275826
  1.12797415 -1.68820242  2.49271226  5.60246407]",2064.1275248584066,2560
10,11,"[ 0.94532788 -0.46326431 -1.33971486  1.31068019  1.25320858  0.87360721
  0.70649421 -1.51465084  2.67466784  6.33776045]",1023.25875629187,2816
11,12,"[ 0.93836878  0.05248219 -0.92214803  1.24739607  0.63957241  1.08439163
  0.64584231 -1.4210059   2.4698893   6.26498829]",701.3910077717221,3072
12,13,"[ 0.94837139  0.25170466 -0.69192511  1.0498127   1.04481089  0.79899222
 -0.28589453 -1.40172778  2.07368362  4.72261819]",477.0713692620244,3328
13,14,"[ 1.23686151  0.42345104  0.14142628  0.67669272  0.89592178  0.84444778
  0.17029248 -1.31607518  2.10831609  4.83170889]",433.07806123750566,3584
