,#gen,xbest,f(xbest),eval
0,1,"[ 0.60763787  0.99317976  4.22036823 -3.67132011  4.5300796  -2.54444163
  0.17257804  2.50901852  6.93065058  1.89154991]",149238147.93924543,256
1,2,"[ 0.31901272  0.67477103  4.02696964 -3.42543939  3.657615   -2.5805969
 -0.7750033   2.51575617  7.38256686  0.96881131]",77040657.30632816,512
2,3,"[ 0.0543414   0.54924424  3.43209719 -4.44497601  2.91109093 -3.0369215
 -0.98753438  2.40773192  7.17254645  0.87340372]",32738995.25035662,768
3,4,"[ 7.65110814e-04  8.72880557e-02  3.82432070e+00 -5.00000000e+00
  2.15767736e+00 -3.09069634e+00 -1.99147328e+00  1.88640783e+00
  7.50581380e+00  5.24261112e-01]",11194362.74166962,1024
4,5,"[ 0.62000371  1.0026063   2.91193225 -4.37835662  3.02622605 -3.48564447
 -0.95401436  1.61959637  5.85498786 -0.4186709 ]",3373806.161604858,1280
5,6,"[ 0.87352124  1.2006985   3.00509733 -4.37576937  2.50904651 -3.68208314
 -1.55905061  1.14474417  5.63495802 -0.51567849]",712346.3835624715,1536
6,7,"[ 0.22246645  1.01511878  3.41475914 -4.44078589  2.08918433 -4.26363935
 -1.63094407  0.91497329  5.52507137 -1.11035822]",40075.48675349086,1792
7,8,"[ 0.58161447  0.49025708  3.56634227 -4.70481201  2.11607653 -4.63040448
 -2.76397675  0.95858903  4.8599506  -0.75870154]",94.8719226761815,2048
8,9,"[ 0.0390676   0.83568009  2.84491874 -3.72505468  1.76341792 -4.61286346
 -2.02190991  1.13796283  5.233245   -1.94895038]",85.37028237025055,2304
9,10,"[-0.22895964  0.11572041  2.2133484  -3.63843094  1.53613549 -4.16624662
 -2.10962522  1.6583184   5.10063546 -1.83972142]",75.49925391963374,2560
10,11,"[ 0.16597417 -0.37147274  2.25467485 -3.44236329  1.4232504  -4.05672633
 -1.76997443  1.60494019  4.57549954 -1.73788729]",65.6507536116794,2816
11,12,"[-1.25298994  0.31818351  1.86330082 -3.21415053  0.37132201 -3.17753621
 -1.74028623  1.77938956  4.90653665 -2.11111607]",60.43430917184073,3072
12,13,"[-0.93931175  0.07542588  1.30329816 -3.09155325  0.8110138  -3.10470077
 -1.78827121  1.31149706  4.38336768 -1.37998249]",48.51617837984271,3328
13,14,"[-0.83723219  0.25516335  0.96919754 -2.75193701  0.11750709 -3.23638503
 -0.94350939  1.26994327  4.10508217 -1.3673935 ]",41.211321844351225,3584
14,15,"[-0.16339706  0.2059872   1.17265048 -2.3093293  -0.32594457 -3.41178711
 -0.54798306  1.66355217  3.41304172 -1.2396427 ]",34.82886573260071,3840
