,#gen,xbest,f(xbest),eval
0,0,"[-0.01776993 -0.03084509  0.0077657   0.02343266  0.00712752  0.05187451
  0.01751166  0.08233568 -0.03876276  0.03063893]",16.887992014954186,512
1,1,"[-0.01776993 -0.03084509  0.0077657   0.02343266  0.00712752  0.05187451
  0.01751166  0.08233568 -0.03876276  0.03063893]",16.887992014954186,1024
2,2,"[-0.01776993 -0.03084509  0.0077657   0.02343266  0.00712752  0.05187451
  0.01751166  0.08233568 -0.03876276  0.03063893]",16.887992014954186,1536
3,3,"[-0.01776993 -0.03084509  0.0077657   0.02343266  0.00712752  0.05187451
  0.01751166  0.08233568 -0.03876276  0.03063893]",16.887992014954186,2048
4,4,"[-0.01776993 -0.03084509  0.0077657   0.02343266  0.00712752  0.05187451
  0.01751166  0.08233568 -0.03876276  0.03063893]",16.887992014954186,2560
5,5,"[-0.01776993 -0.03084509  0.0077657   0.02343266  0.00712752  0.05187451
  0.01751166  0.08233568 -0.03876276  0.03063893]",16.887992014954186,3072
6,6,"[ 0.32240732  0.68242673  0.21566614 -0.04851611  1.47022627 -1.07677633
  2.17671557 -0.49819608 -2.10207698 -1.25605512]",14.92222304629685,3584
7,7,"[ 0.32240732  0.68242673  0.21566614 -0.04851611  1.47022627 -1.07677633
  2.17671557 -0.49819608 -2.10207698 -1.25605512]",14.92222304629685,4096
8,8,"[ 0.32240732  0.68242673  0.21566614 -0.04851611  1.47022627 -1.07677633
  2.17671557 -0.49819608 -2.10207698 -1.25605512]",14.92222304629685,4608
9,9,"[ 0.852651    0.74806724  1.92808468 -0.1162456   0.65377932 -1.63762482
  0.65802739  1.58492456  1.42507629 -0.99186198]",14.08650284943223,5120
10,10,"[ 0.852651    0.74806724  1.92808468 -0.1162456   0.65377932 -1.63762482
  0.65802739  1.58492456  1.42507629 -0.99186198]",14.08650284943223,5632
11,11,"[-0.19779105  0.24584382 -1.47092549 -0.56270818  1.59654522 -1.87146943
 -0.12643502  0.8260563   0.98020543  1.49083   ]",12.512908853182951,6144
12,12,"[ 1.68378893  1.27685747  0.56030743 -1.58290596  0.59263345 -0.16406729
 -0.04462285 -0.95584515 -0.62188401  0.91671383]",9.805913444227912,6656
13,13,"[ 1.68378893  1.27685747  0.56030743 -1.58290596  0.59263345 -0.16406729
 -0.04462285 -0.95584515 -0.62188401  0.91671383]",9.805913444227912,7168
14,14,"[ 1.68378893  1.27685747  0.56030743 -1.58290596  0.59263345 -0.16406729
 -0.04462285 -0.95584515 -0.62188401  0.91671383]",9.805913444227912,7680
15,15,"[ 1.68378893  1.27685747  0.56030743 -1.58290596  0.59263345 -0.16406729
 -0.04462285 -0.95584515 -0.62188401  0.91671383]",9.805913444227912,8192
16,16,"[ 1.68378893  1.27685747  0.56030743 -1.58290596  0.59263345 -0.16406729
 -0.04462285 -0.95584515 -0.62188401  0.91671383]",9.805913444227912,8704
17,17,"[ 1.68378893  1.27685747  0.56030743 -1.58290596  0.59263345 -0.16406729
 -0.04462285 -0.95584515 -0.62188401  0.91671383]",9.805913444227912,9216
18,18,"[ 1.68378893  1.27685747  0.56030743 -1.58290596  0.59263345 -0.16406729
 -0.04462285 -0.95584515 -0.62188401  0.91671383]",9.805913444227912,9728
19,19,"[ 0.8525632   1.82545007  0.12494941 -0.62838024 -0.32704433 -0.19358457
 -0.70980959  2.00972     0.32898219  0.3136025 ]",9.363418983865685,10240
20,20,"[ 8.07292816e-01 -3.10185704e-01  1.88335779e+00 -4.11410818e-01
 -2.00013931e-03  3.70750855e-01  4.20990473e-01 -2.35921829e-01
 -2.03541643e+00 -1.06359587e-01]",8.988817004549881,10752
21,21,"[ 8.07292816e-01 -3.10185704e-01  1.88335779e+00 -4.11410818e-01
 -2.00013931e-03  3.70750855e-01  4.20990473e-01 -2.35921829e-01
 -2.03541643e+00 -1.06359587e-01]",8.988817004549881,11264
22,22,"[ 8.07292816e-01 -3.10185704e-01  1.88335779e+00 -4.11410818e-01
 -2.00013931e-03  3.70750855e-01  4.20990473e-01 -2.35921829e-01
 -2.03541643e+00 -1.06359587e-01]",8.988817004549881,11776
23,23,"[ 8.07292816e-01 -3.10185704e-01  1.88335779e+00 -4.11410818e-01
 -2.00013931e-03  3.70750855e-01  4.20990473e-01 -2.35921829e-01
 -2.03541643e+00 -1.06359587e-01]",8.988817004549881,12288
24,24,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,12800
25,25,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,13312
26,26,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,13824
27,27,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,14336
28,28,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,14848
29,29,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,15360
30,30,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,15872
31,31,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,16384
32,32,"[ 0.7826336   0.4554007   0.46456299 -0.47758636  1.22935697 -0.82476755
  0.45433547  1.07433502  0.52320985  0.43536737]",5.279282461469552,16896
