,#gen,xbest,f(xbest),eval
0,1,[-0.26182284  0.05823084],0.07194202949500891,1024
1,2,[0.00451113 0.02650605],0.0007229209110920326,2048
2,3,[ 0.00653368 -0.00615922],8.062493704988595e-05,3072
3,4,[-0.00592901 -0.00386447],5.008731406563584e-05,4096
4,5,[0.01120781 0.00901456],0.00020687738431300555,5120
5,6,[-0.00560361  0.00359968],4.435817128573823e-05,6144
6,7,[-0.00999454  0.00087772],0.00010066119852850756,7168
7,8,[ 0.02221846 -0.00038458],0.0004938079127869321,8192
8,9,[0.00615347 0.00876957],0.00011477048796437091,9216
9,10,[-0.00698051 -0.01425668],0.0002519803808854377,10240
10,11,[-0.00599855  0.0015072 ],3.82542973231752e-05,11264
11,12,[-0.01049667  0.00641091],0.0001512799490093037,12288
12,13,[0.0122375  0.02320212],0.0006880946244461563,13312
13,14,[ 0.00168207 -0.00790814],6.53680298482765e-05,14336
14,15,[ 0.00425948 -0.01426449],0.00022161880078989455,15360
15,16,[-0.018662   -0.00793185],0.0004111844609155505,16384
16,17,[0.00742499 0.00722427],0.00010732060470063879,17408
17,18,[ 0.0027523  -0.00745165],6.310225911589239e-05,18432
18,19,[-0.0042911   0.00395398],3.404742568689099e-05,19456
19,20,[-0.00631145 -0.00673013],8.51290455382167e-05,20480
20,21,[-0.00529465 -0.00105832],2.9153322375137575e-05,21504
21,22,[ 0.01686249 -0.01454446],0.0004958850593355098,22528
22,23,[-0.00213009  0.01923871],0.0003746651677170909,23552
23,24,[ 0.00058512 -0.00642233],4.158871056528125e-05,24576
24,25,[ 0.00166885 -0.00757324],6.013904550340003e-05,25600
25,26,[ 0.00587997 -0.0038442 ],4.935200108599602e-05,26624
26,27,[ 0.00609246 -0.01544648],0.00027571176774512994,27648
27,28,[0.00771872 0.01674776],0.0003400660508034799,28672
28,29,[-0.01479803 -0.00542858],0.0002484511297859488,29696
29,30,[-0.00644727 -0.01505689],0.0002682771916290149,30720
30,31,[ 0.00171833 -0.00655833],4.596436387311863e-05,31744
31,32,[0.0078986  0.00602716],9.871459150797597e-05,32768
32,33,[1.76169410e-03 7.56274166e-06],3.103623309912481e-06,33792
33,34,[0.01040435 0.01109112],0.00023126338170355125,34816
34,35,[-0.01548241 -0.00661638],0.0002834816313525192,35840
35,36,[0.01179378 0.0028557 ],0.00014724836524992188,36864
36,37,[-0.01168482  0.00344978],0.00014843589899124856,37888
37,38,[-0.00784573 -0.01643692],0.00033172767129564015,38912
38,39,[ 0.00254117 -0.01518286],0.00023697669309910658,39936
39,40,[-0.01408044 -0.01572796],0.00044562743549664274,40960
40,41,[0.00037981 0.00494309],2.4578403226114747e-05,41984
41,42,[ 0.00169413 -0.0184273 ],0.0003424354756681005,43008
42,43,[-0.02699196  0.00868687],0.0008040277581698385,44032
43,44,[-0.00213858 -0.01043942],0.00011355509265385949,45056
44,45,[-0.0285104   0.00231545],0.0008182044271017591,46080
45,46,[0.0067694  0.01131805],0.00017392298684902602,47104
46,47,[-0.00936246  0.00833873],0.00015719011982580762,48128
47,48,[-0.00950577  0.00772033],0.0001499632126505959,49152
48,49,[-0.01121995 -0.00015382],0.0001259109591608857,50176
49,50,[ 0.00844872 -0.01032418],0.0001779695936642477,51200
50,51,[-0.02198607 -0.00060084],0.00048374823928157843,52224
51,52,[0.00626623 0.00469653],6.132305891761068e-05,53248
52,53,[0.0054713  0.00559433],6.123163541820747e-05,54272
53,54,[0.00367374 0.01106067],0.0001358347872018313,55296
54,55,[-0.00276935 -0.00258126],1.4332206542048165e-05,56320
55,56,[0.0061325  0.00183677],4.098130356413244e-05,57344
56,57,[-0.00576554  0.01175076],0.0001713218779449382,58368
57,58,[0.00517369 0.00174923],2.9826874581745738e-05,59392
58,59,[-0.01995244 -0.00575563],0.0004312272819903627,60416
59,60,[-0.0083362  -0.00361134],8.253407686969048e-05,61440
60,61,[-0.0059164   0.01490024],0.0002570207615394609,62464
61,62,[-0.00740139  0.00977914],0.00015041203369994826,63488
62,63,[ 0.00806561 -0.00370971],7.88159646953712e-05,64512
63,64,[-0.00893659 -0.00025856],7.992955396738259e-05,65536
64,65,[0.00092939 0.00089921],1.6723490163007592e-06,66560
65,66,[0.01340257 0.01092602],0.00029900694892984506,67584
66,67,[ 0.01283879 -0.01275811],0.0003276039442554107,68608
67,68,[ 0.00953054 -0.00408063],0.00010748274798519478,69632
68,69,[-0.00303594 -0.0113964 ],0.00013909484097700942,70656
69,70,[-0.0155105  -0.00642585],0.00028186708137036416,71680
70,71,[0.00244826 0.00182637],9.329621040121498e-06,72704
71,72,[ 0.00340993 -0.00948736],0.00010163754128386867,73728
72,73,[0.00432283 0.00179312],2.1902149137047887e-05,74752
73,74,[-0.01042395  0.01710034],0.000401080343754412,75776
74,75,[ 0.01554029 -0.00367331],0.00025499388785491536,76800
75,76,[ 0.00798247 -0.00557556],9.480667819209261e-05,77824
76,77,[0.01555975 0.01337677],0.0004210437556379856,78848
77,78,[-0.00423901  0.01476976],0.00023611498290862545,79872
78,79,[-0.02614416 -0.01794445],0.0010055202567528523,80896
79,80,[0.02507287 0.00090699],0.0006294712425836583,81920
80,81,[ 0.0044481  -0.00398229],3.564429006389597e-05,82944
81,82,[0.00246022 0.00819867],7.327077176790284e-05,83968
82,83,[ 0.00805827 -0.00134295],6.673921990686296e-05,84992
83,84,[-0.00945853  0.01363279],0.00027531682880834786,86016
84,85,[ 0.01433988 -0.00077735],0.00020623639620124905,87040
85,86,[ 0.02074034 -0.00685067],0.0004770934464156717,88064
86,87,[-0.00508066 -0.00235796],3.137308015422688e-05,89088
87,88,[-0.01268052 -0.01751346],0.00046751694783741637,90112
88,89,[-0.00553847  0.01491722],0.000253198268676028,91136
89,90,[-0.00276558  0.00760787],6.552810422706405e-05,92160
90,91,[-0.00791723  0.00431171],8.12733272516606e-05,93184
91,92,[0.00944024 0.00698435],0.00013789943180942077,94208
92,93,[0.00384394 0.00086645],1.5526593602384176e-05,95232
93,94,[0.00240921 0.0032289 ],1.6230102651087272e-05,96256
94,95,[-0.00104182 -0.00348801],1.3251584386366362e-05,97280
95,96,[0.00255498 0.00905774],8.85705997300329e-05,98304
96,97,[ 0.00101853 -0.00321018],1.1342655469110574e-05,99328
97,98,[0.01720047 0.0203317 ],0.0007092341711475045,100352
