,#gen,xbest,f(xbest),eval
0,1,"[-25.97281832  17.82813491  -1.82228228  -7.90144765 -11.91587105
  -8.9809273  -16.11593208  20.14819457  12.15475931  21.03000934]",19.783443291624945,512
1,2,"[-25.95903035  17.99651443  -2.05231253  -7.85131522 -12.05446998
  -9.11796151 -16.96717881  20.34834717  12.2631915   20.97557769]",20.001250123449193,1024
2,3,"[-26.059791    16.06061669  -2.05362666  -8.24090798  -9.95136717
  -8.25640656 -15.85968133  20.00575959  11.92949973  20.96635608]",19.748797783565486,1536
3,4,"[-26.03018292  15.98244952  -2.05898428  -8.21628502  -9.83560202
  -8.09940039 -15.68203816  19.83955544  11.85574933  20.99333334]",19.954117960928894,2048
4,5,"[-26.0996503   16.63031278  -1.91156265  -8.03648052 -10.81597515
  -7.99949734 -15.86211377  19.14257372  11.98960545  20.91724379]",19.905585498955688,2560
5,6,"[-26.02370925  16.77559611  -1.88770195  -7.74563567 -10.03158718
  -7.95532138 -16.14710511  19.93715161  11.27400327  20.96970711]",19.96688429814681,3072
6,7,"[-26.22811074  16.88284559  -2.01786668  -8.02082309 -10.06835922
  -7.74037625 -16.16666938  18.95785005  10.94649573  20.87190964]",19.82667856173488,3584
7,8,"[-25.93896657  17.07609066  -2.0549528   -7.94791528 -10.10017669
  -7.8940934  -15.77292878  20.03125778  11.18881987  21.07197866]",19.665640907274778,4096
8,9,"[-26.17204521  17.06336903  -1.91394181  -8.10075526  -9.93661341
  -7.92458112 -16.00638183  20.26212438  11.07187308  21.07324584]",19.70365430814418,4608
9,10,"[-26.0714274   17.04795171  -2.32210111  -7.95579451 -10.08389263
  -9.05946808 -16.06087879  19.96301605  11.12682883  20.86689042]",19.732491556376193,5120
10,11,"[-26.01780877  17.09366394  -2.05299779  -7.97386913 -10.07210646
  -7.8673418  -16.07115062  19.89219899  10.945442    20.93123421]",19.39762296006641,5632
11,12,"[-26.03870802  16.88045227  -2.08786149  -6.9288359  -10.17783224
  -8.00763741 -16.01300831  20.14590558  11.82630838  20.74529548]",19.825464802119086,6144
12,13,"[-25.89123013  16.70683059  -1.95887586  -7.03434824 -10.08747601
  -8.04207461 -16.04603356  20.02820432  11.77904346  20.85253978]",19.80412217420637,6656
13,14,"[-25.8635884   16.99009138  -1.98649247  -7.05396366 -10.12364124
  -8.07807409 -16.12522533  20.0471004   11.93984503  20.77735114]",19.610110355007816,7168
14,15,"[-25.61871538  17.07007832  -1.91175678  -6.92372194 -10.82142644
  -8.018631   -15.79576714  20.06528697  12.08046663  21.07511108]",19.95127973268716,7680
15,16,"[-26.01362469  16.95139849  -1.91879906  -7.61809442 -11.10134259
  -8.07505345 -16.01808231  20.9036206   11.96647687  20.96104297]",19.740093939805426,8192
16,17,"[-25.92434214  16.97277009  -2.31743913  -6.97611082 -11.07409214
  -7.8187304  -15.92443137  20.94878971  11.96961332  21.0345349 ]",19.728895006070726,8704
17,18,"[-26.07891071  16.75249542  -1.84934079  -7.02894219 -11.241399
  -7.0934421  -15.90689941  21.21831353  11.95774838  20.80482042]",20.089645882403858,9216
18,19,"[-26.04048381  16.97638654  -1.83512893  -8.1468932  -10.98648408
  -7.94099036 -16.14755023  20.82890117  11.88814932  20.06867946]",19.679408509226057,9728
19,20,"[-26.05178677  16.9009733   -2.22519979  -7.09883295 -11.0607252
  -7.13169925 -16.05716389  21.06381629  12.02512879  20.83992947]",19.694599406281647,10240
20,21,"[-25.95826509  16.99637633  -2.15395223  -6.94922244 -11.02685881
  -7.14829721 -15.9479586   20.75079899  12.13350435  21.20325918]",19.846811316360007,10752
21,22,"[-26.05376479  17.1302604   -3.17110547  -6.96713228 -10.98780624
  -7.99635673 -16.03284555  21.19454491  11.97544725  20.27332274]",19.796082344478254,11264
22,23,"[-25.83938907  17.13066625  -3.1179003   -6.92214411 -10.81189891
  -7.81533218 -16.02967656  21.05739948  11.82575679  19.83777936]",19.91524630741979,11776
23,24,"[-26.10984165  16.90293503  -3.08430621  -6.89102786 -11.09469627
  -7.97030713 -15.2346621   20.95410124  11.85446626  20.08169395]",19.697782715860317,12288
24,25,"[-26.20974183  16.82200335  -3.96653155  -6.99821562 -11.17321278
  -8.08536116 -15.03978432  20.9653      11.89229667  19.83377986]",19.772722670564946,12800
25,26,"[-25.71622334  16.17637008  -3.04966655  -7.16428359 -11.06518558
  -8.04730752 -15.19870538  20.86392742  12.10618722  20.03956365]",19.929312164863862,13312
26,27,"[-25.67489096  16.0832549   -3.10824738  -7.17485214 -10.77746063
  -8.07824282 -15.10057941  21.1170658   12.11518941  20.05829525]",19.997011827458714,13824
27,28,"[-25.86352603  16.04175117  -3.95786835  -6.96614745 -11.06604039
  -8.08481552 -15.10607282  20.0384644   11.93474219  20.57143   ]",19.76380907560103,14336
