,#gen,xbest,f(xbest),eval
0,1,"[-2.85589475  1.94153848  4.76481754  6.30370004 -3.68038963 -0.47629195
  5.26398298  3.5789031   3.18826573  3.96525009]",549478147.5158738,1024
1,2,"[-2.55506747  1.76280337  5.26151311  6.75410797 -4.3336055  -0.84200575
  5.12388763  4.4829374   1.75956666  2.45926408]",278755143.432726,2048
2,3,"[-1.68637286  1.62174091  5.0259121   6.07888366 -4.76471991 -1.12745276
  5.23033523  4.11823285  1.61520476  1.67928464]",153191610.70894372,3072
3,4,"[-1.41129487  1.80136199  5.14861216  6.03309157 -5.         -1.53145368
  4.75400022  3.5787858   1.01641653  1.47773646]",76156011.69798253,4096
4,5,"[-2.13298765  1.89798191  4.34000702  5.65264755 -5.         -1.93746113
  5.23310059  3.24866648  1.867712   -0.40351731]",33480771.853714295,5120
5,6,"[-1.809329    2.19774353  3.84370999  5.47059992 -5.         -2.51892909
  4.85269296  2.84124979  1.66971208 -1.08319429]",10397629.41802499,6144
6,7,"[-2.76719418  1.35129892  4.61727077  5.98067675 -5.         -3.19411273
  3.95886793  3.05486684  0.69302932 -1.51407983]",1833998.9215567647,7168
7,8,"[-3.11267354  0.2117591   4.40804163  5.88279643 -4.77803702 -2.93840875
  3.67583319  2.46095175  0.0448453  -1.72821725]",198226.26333564552,8192
8,9,"[-2.99017918  0.84986374  3.74190556  5.71631584 -4.80196889 -3.83614633
  3.58437848  1.96571367  0.3733981  -2.6812571 ]",224.99110589225793,9216
9,10,"[-1.25152683  0.13809335  4.04682297  5.77161332 -4.57559577 -3.19412872
  2.74722689  1.92464584 -0.15114076 -2.50199977]",100.1981727295199,10240
10,11,"[-1.4589904   0.14128862  3.89228343  4.78643482 -4.0837218  -2.91435849
  3.04413712  1.50408121  0.14525389 -2.52049041]",86.66146218171542,11264
11,12,"[-1.34366082  0.05665574  3.76385217  4.42511385 -3.85500679 -2.52734416
  2.7235456   1.33224529 -0.4625835  -1.8701712 ]",69.74309410840932,12288
12,13,"[-1.28876405 -0.48688759  2.58480789  4.4021748  -3.47684943 -2.9197994
  2.37157944  1.47073866 -0.45942849 -1.21758077]",58.12168369560211,13312
13,14,"[-1.00017662 -0.10049635  3.24330018  3.58968106 -2.808887   -2.24618794
  2.18079179  1.00228622 -0.02249852 -1.7684495 ]",47.15905831096307,14336
14,15,"[-1.15795623  0.13542246  1.82163782  3.4746422  -2.91207143 -2.15603321
  1.66550004  1.13871353  0.11170847 -1.18669028]",36.77409269135788,15360
15,16,"[-0.94530682 -0.38318674  2.2095303   2.88567697 -2.27706184 -1.66826982
  2.07516921  0.40261447 -0.17535649 -1.02703368]",29.56043320837143,16384
16,17,"[-0.91072373  0.28950283  2.25586677  2.28694822 -2.04806725 -0.9961475
  1.57991174  0.5229151  -0.19076271 -1.21042392]",21.696967460392546,17408
17,18,"[-0.88892779  0.02552771  1.52072334  2.02678706 -1.60988912 -0.86196681
  1.37994762  0.60000235  0.24203263 -1.46978392]",15.423689007574556,18432
18,19,"[-0.47323728  0.20435829  1.74199292  1.27538823 -1.22976646 -1.11473009
  1.40309226  0.83448533 -0.32849488 -1.13933987]",11.967877837870411,19456
19,20,"[-0.29929584 -0.55450429  0.87035349  1.44269041 -1.18035096 -1.22186677
  1.0156347   0.39193642  0.34558286 -0.6990387 ]",7.92654419334103,20480
20,21,"[ 0.01893697 -0.11842765  0.57531581  0.84082313 -0.79521081 -0.65222361
  0.54909538  0.94685208  0.18138945 -0.93630233]",4.867846859052372,21504
21,22,"[ 0.04690374 -0.19276405  0.50772346  0.83968815 -0.49635581 -0.27360844
  0.45483535  0.80370731 -0.20627954 -0.84296031]",2.997362068447943,22528
22,23,"[ 0.25719404  0.09975444  0.44686387  0.26317946 -0.02113763 -0.48443224
  0.45531465 -0.03820013  0.03064186 -0.23960894]",1.334873455444962,23552
23,24,"[ 0.38330065 -0.13818101  0.4696727   0.54745    -0.04664617 -0.21656767
 -0.03054743  0.09052639 -0.2021199  -0.0767612 ]",0.8007172698960915,24576
24,25,"[ 0.1784804  -0.40961251  0.21463585  0.38089361 -0.06532183  0.17567011
 -0.13474132  0.07582616 -0.2048348   0.02618381]",0.6180148636326673,25600
25,26,"[ 0.08508757  0.21980256 -0.28909206  0.27158295 -0.01873308  0.2210198
  0.03185673 -0.18931012  0.04280041 -0.09293157]",0.32956747780539664,26624
26,27,"[ 0.16375064 -0.01415874  0.33596351  0.18401512 -0.07424502  0.20316321
 -0.01072311 -0.03892904 -0.06112597 -0.21346475]",0.40392539341563527,27648
27,28,"[ 0.16605822 -0.23766371 -0.07930633  0.17629152 -0.27879366  0.13874691
 -0.23076695  0.04214388  0.04345395  0.12660727]",0.2919552879559806,28672
28,29,"[ 0.1601637  -0.23919137 -0.40682987  0.09852933  0.02906688  0.08105925
  0.01368164  0.00317041 -0.20315277  0.22647487]",0.36025188444722067,29696
29,30,"[ 0.19735365  0.07855126 -0.03013543  0.10061385  0.02379159 -0.3340846
  0.3823105  -0.09683019 -0.14077027  0.06321827]",0.34996293459162475,30720
30,31,"[-0.36160693 -0.1590689   0.02986143  0.50847456  0.22496357  0.00138413
 -0.04343683 -0.06360829 -0.0453529  -0.14703217]",0.5090157995633929,31744
31,32,"[-0.03440204 -0.09740562 -0.17272405  0.11418307  0.15985281  0.22430778
 -0.03423806  0.17240308 -0.13017256 -0.17435133]",0.2139198253722842,32768
