,#gen,xbest,f(xbest),eval
0,0,"[1.92311969 1.61784409 2.20476516 1.4051395  1.48767324 0.84136605
 1.43787252 1.74306379 3.141569   0.68362408]",-4.2215113965190225,1024
1,1,"[1.92311969 1.61784409 2.20476516 1.4051395  1.48767324 0.84136605
 1.43787252 1.74306379 3.141569   0.68362408]",-4.2215113965190225,2048
2,2,"[1.92311969 1.61784409 2.20476516 1.4051395  1.48767324 0.84136605
 1.43787252 1.74306379 3.141569   0.68362408]",-4.2215113965190225,3072
3,3,"[1.92311969 1.61784409 2.20476516 1.4051395  1.48767324 0.84136605
 1.43787252 1.74306379 3.141569   0.68362408]",-4.2215113965190225,4096
4,4,"[1.92311969 1.61784409 2.20476516 1.4051395  1.48767324 0.84136605
 1.43787252 1.74306379 3.141569   0.68362408]",-4.2215113965190225,5120
5,5,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,6144
6,6,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,7168
7,7,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,8192
8,8,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,9216
9,9,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,10240
10,10,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,11264
11,11,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,12288
12,12,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,13312
13,13,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,14336
14,14,"[2.07391775 0.85742582 1.29905692 1.96176141 1.71446263 1.54126947
 2.72930219 0.17842838 2.28645705 1.22837476]",-4.759833253325154,15360
15,15,"[3.141569   1.42400622 0.         2.17035023 1.74202716 2.75069404
 1.44503102 1.36369485 0.79432734 1.5744898 ]",-4.768052647762033,16384
16,16,"[3.141569   1.42400622 0.         2.17035023 1.74202716 2.75069404
 1.44503102 1.36369485 0.79432734 1.5744898 ]",-4.768052647762033,17408
17,17,"[3.141569   1.42400622 0.         2.17035023 1.74202716 2.75069404
 1.44503102 1.36369485 0.79432734 1.5744898 ]",-4.768052647762033,18432
18,18,"[3.141569   1.42400622 0.         2.17035023 1.74202716 2.75069404
 1.44503102 1.36369485 0.79432734 1.5744898 ]",-4.768052647762033,19456
19,19,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,20480
20,20,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,21504
21,21,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,22528
22,22,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,23552
23,23,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,24576
24,24,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,25600
25,25,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,26624
26,26,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,27648
27,27,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,28672
28,28,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,29696
29,29,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,30720
30,30,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,31744
31,31,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,32768
32,32,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,33792
33,33,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,34816
34,34,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,35840
35,35,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,36864
36,36,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,37888
37,37,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,38912
38,38,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,39936
39,39,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,40960
40,40,"[3.141569   1.50859082 3.141569   1.89662858 0.99819057 1.49539925
 1.87349436 2.08391044 0.11036314 1.22156171]",-5.334031001038537,41984
41,41,"[2.70368272 1.614008   1.33297106 1.19205848 1.90609429 2.04532897
 1.4527856  2.03314372 1.65468407 0.66115984]",-5.540380795951925,43008
42,42,"[2.70368272 1.614008   1.33297106 1.19205848 1.90609429 2.04532897
 1.4527856  2.03314372 1.65468407 0.66115984]",-5.540380795951925,44032
43,43,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,45056
44,44,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,46080
45,45,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,47104
46,46,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,48128
47,47,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,49152
48,48,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,50176
49,49,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,51200
50,50,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,52224
51,51,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,53248
52,52,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,54272
53,53,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,55296
54,54,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,56320
55,55,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,57344
56,56,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,58368
57,57,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,59392
58,58,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,60416
59,59,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,61440
60,60,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,62464
61,61,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,63488
62,62,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,64512
63,63,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,65536
64,64,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,66560
65,65,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,67584
66,66,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,68608
67,67,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,69632
68,68,"[2.76585579 1.26955739 1.38552459 1.1361596  1.00338825 1.58624824
 0.         2.07667794 1.29319285 2.10554344]",-5.775658924125541,70656
69,69,"[1.99769605 1.56865559 1.2360388  1.10238651 2.22287273 2.00841816
 1.4083512  2.88393351 1.29268389 1.45701   ]",-5.923584559053864,71680
70,70,"[1.99769605 1.56865559 1.2360388  1.10238651 2.22287273 2.00841816
 1.4083512  2.88393351 1.29268389 1.45701   ]",-5.923584559053864,72704
71,71,"[1.99769605 1.56865559 1.2360388  1.10238651 2.22287273 2.00841816
 1.4083512  2.88393351 1.29268389 1.45701   ]",-5.923584559053864,73728
72,72,"[2.29806575 1.57502833 1.35878284 1.92359399 0.         1.29582099
 0.82752191 2.06754221 1.27864495 0.73430035]",-6.264678295833154,74752
73,73,"[2.29806575 1.57502833 1.35878284 1.92359399 0.         1.29582099
 0.82752191 2.06754221 1.27864495 0.73430035]",-6.264678295833154,75776
74,74,"[2.29806575 1.57502833 1.35878284 1.92359399 0.         1.29582099
 0.82752191 2.06754221 1.27864495 0.73430035]",-6.264678295833154,76800
75,75,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,77824
76,76,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,78848
77,77,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,79872
78,78,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,80896
79,79,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,81920
80,80,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,82944
81,81,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,83968
82,82,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,84992
83,83,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,86016
84,84,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,87040
85,85,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,88064
86,86,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,89088
87,87,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,90112
88,88,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,91136
89,89,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,92160
90,90,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,93184
91,91,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,94208
92,92,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,95232
93,93,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,96256
94,94,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,97280
95,95,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,98304
96,96,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,99328
97,97,"[2.25042141 1.54492401 1.32117463 1.93073313 0.96499706 1.94251872
 1.87488731 1.79117567 0.06246903 1.56717396]",-6.607276922444829,100352
