,#gen,xbest,f(xbest),eval
0,1,[3.56726513 8.86391586],1497.6817686880784,256
1,2,[2.72372717 7.40254622],2.997296599151723,512
2,3,[2.67019458 7.0890539 ],2.956710009150339,768
3,4,[2.65542146 7.08529971],2.8562689754805968,1024
4,5,[2.53559508 6.39514078],2.474344471713254,1280
5,6,[2.48006409 6.20335824],2.4676904654566765,1536
6,7,[2.52259809 6.37400052],2.329328665253686,1792
7,8,[2.50785345 6.30097366],2.2871820432822627,2048
8,9,[2.48988078 6.19929507],2.21974921488293,2304
9,10,[2.44844746 6.02886076],2.2133677199868083,2560
10,11,[2.40885529 5.82784957],2.048709218782982,2816
11,12,[2.29543452 5.27487174],1.681575310184916,3072
12,13,[2.17846474 4.76547695],1.4278577348682016,3328
13,14,[2.17104388 4.69512422],1.4048594986838157,3584
14,15,[1.995816   3.99877671],1.0156596822238058,3840
15,16,[1.93636121 3.74075255],0.8844149167672373,4096
16,17,[1.79492332 3.23391943],0.646713280949218,4352
17,18,[1.72123754 2.96762626],0.5226512868852173,4608
18,19,[1.58228718 2.51709879],0.35719189509756355,4864
19,20,[1.42790854 2.04722142],0.18999245465048398,5120
20,21,[1.18689194 1.42795499],0.07195600193196303,5376
21,22,[1.21388107 1.47259576],0.045828195406215966,5632
22,23,[1.20368904 1.45380972],0.04393196626285813,5888
23,24,[1.03910007 1.07152161],0.008264890593340362,6144
24,25,[1.05535474 1.11871804],0.005508878862019514,6400
25,26,[1.03950536 1.08069625],0.0015622323096291376,6656
26,27,[0.90715234 0.81931073],0.009927251333369825,6912
27,28,[1.04673445 1.09462852],0.002289069564535195,7168
28,29,[1.06867091 1.13456605],0.010327911458942823,7424
29,30,[0.92271692 0.85487067],0.007172709559545208,7680
30,31,[0.98158307 0.96151092],0.0007369464127139731,7936
31,32,[0.99814313 1.00663603],0.01070810773998255,8192
32,33,[0.96671185 0.92730845],0.006325775915443897,8448
33,34,[0.9984144  0.99058689],0.003901782094668763,8704
34,35,[0.98361218 0.95626208],0.012881734981169964,8960
35,36,[1.03868568 1.06977568],0.009763511809323997,9216
36,37,[0.98583269 0.96489296],0.005063155925743517,9472
37,38,[0.93508559 0.8745391 ],0.004216254311373638,9728
38,39,[0.94619469 0.89157562],0.004270506202800303,9984
39,40,[0.97593137 0.95291316],0.0006014942409900464,10240
40,41,[0.97689043 0.95261293],0.000823726360776882,10496
41,42,[1.01766519 1.03479403],0.0003840390569065437,10752
42,43,[1.02290198 1.05241749],0.004232134645513584,11008
43,44,[0.97064588 0.95295015],0.012518589193919821,11264
44,45,[0.92900917 0.85631699],0.009583872168825402,11520
45,46,[0.95168864 0.90916298],0.0035254186912195037,11776
46,47,[0.99783003 0.99336238],0.0005348112985003476,12032
47,48,[1.12174949 1.25977817],0.01503500429169355,12288
48,49,[0.88897052 0.7959951 ],0.015606830522233812,12544
49,50,[0.90484608 0.82094545],0.009537840332323931,12800
50,51,[1.0647684  1.14189008],0.010850781252091164,13056
51,52,[0.8629929  0.74768129],0.01962623750514327,13312
52,53,[0.98882064 0.96785404],0.009950187113031955,13568
53,54,[1.02759775 1.05838737],0.001352237773070049,13824
54,55,[0.94324097 0.8956407 ],0.006746588691267707,14080
55,56,[1.0073773 1.0209846],0.0038682003063107524,14336
56,57,[0.96502392 0.93125473],0.0012233534682494556,14592
57,58,[0.91351588 0.83936467],0.009835048872962,14848
58,59,[1.0228562  1.04054932],0.003754876610750005,15104
59,60,[1.03685732 1.06595296],0.009676188961193063,15360
