,#gen,xbest,f(xbest),eval
0,0,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,64
1,1,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,128
2,2,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,192
3,3,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,256
4,4,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,320
5,5,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,384
6,6,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,448
7,7,"[-9.13376164e-16 -5.29806960e-15 -4.39059706e-15  2.32393456e-15
  9.48345045e-15 -6.27891654e-15  7.68372115e-16 -2.11536145e-15
 -4.78172134e-17 -3.16675141e-15]",31.989084045436922,512
8,8,"[-1.7239797   1.49477854 -0.07158196  2.72312369 -2.80898828 -1.91505709
  0.8099665   0.26008998 -0.67755253  2.36557895]",30.963588059945145,576
9,9,"[-1.7239797   1.49477854 -0.07158196  2.72312369 -2.80898828 -1.91505709
  0.8099665   0.26008998 -0.67755253  2.36557895]",30.963588059945145,640
