,#gen,xbest,f(xbest),eval
0,1,"[-15.08325183  17.12572085  28.94690994  -1.33213307 -12.68279712
  18.02280019   8.03858708  31.62491546 -13.85000791  -9.91796798]",20.619080736030984,64
1,2,"[-15.10007521  16.97542062  28.35663773  -0.8957502  -12.80820023
  18.00784229   8.09142805  31.00601886 -14.34971489  -9.36523478]",20.657786948474705,128
2,3,"[-14.83232167  16.95880088  28.59796736  -1.05725342 -13.17345973
  18.27418581   8.95354714  31.04510682 -14.90429093  -9.74550138]",20.57293329746925,192
3,4,"[-14.93675775  16.9355457   28.05950706  -1.28493272 -12.92525612
  18.15541902   8.66765876  31.15567535 -13.86045481  -8.39739238]",20.649939144898557,256
4,5,"[-14.87407717  16.99920098  27.9542091   -1.75790708 -13.10510912
  17.9226071    7.78317676  31.10497308 -13.34397419  -8.00658008]",20.32226404792271,320
5,6,"[-14.9607555   16.92613107  28.04338548  -2.0373632  -13.15294328
  17.79684579   7.46292024  31.09470176 -13.10046053  -7.82289171]",20.328449903904453,384
6,7,"[-14.67413715  17.09589901  28.02270845  -2.83648144 -13.12833631
  17.91312797   7.19644438  31.22622805 -13.0888243   -8.01791016]",20.33699926191613,448
7,8,"[-14.82707759  17.92838599  27.9812996   -2.57164518 -13.14994309
  17.81801626   7.03187927  31.00659485 -13.2081284   -7.89924325]",20.382132461342845,512
8,9,"[-14.66304379  17.74405694  28.12143759  -2.69016531 -13.01185754
  17.92191693   6.93757507  30.8710302  -12.90968548  -7.92824395]",20.45524292882923,576
9,10,"[-15.08224559  17.04920613  27.70387226  -2.05614986 -12.04004048
  17.95538475   7.0919339   31.87472698 -13.65902295  -7.1316399 ]",20.276358248193148,640
10,11,"[-15.02662269  17.03931028  27.36335359  -2.09822045 -11.98597066
  17.64818332   7.08860848  32.05988144 -13.67000922  -7.0573471 ]",20.498206619730333,704
11,12,"[-15.11399919  17.01313318  28.07423821  -3.22549072 -11.86039161
  18.14479394   6.7887247   31.97131088 -12.89443422  -7.23311715]",20.264791039984008,768
12,13,"[-15.12011926  16.97246128  27.81494994  -2.97923293 -12.01205748
  18.02729408   6.88640055  32.2392456  -12.83384565  -6.80373216]",20.153221341002975,832
13,14,"[-15.18276881  17.07798121  27.10875425  -2.80368195 -12.04838903
  17.7463607    5.85211751  32.05387447 -13.44946444  -7.08534015]",20.485581647641656,896
14,15,"[-15.13649354  16.87371694  27.54995192  -2.93562891 -11.88227003
  17.94888839   5.98246865  32.02015264 -12.86443308  -6.9898096 ]",20.154280019562936,960
15,16,"[-15.53236045  17.08330849  27.13124172  -2.71799573 -12.05780804
  17.97028716   5.93670058  32.06223136 -13.03303665  -6.7262074 ]",20.458570281456364,1024
16,17,"[-15.2258236   16.69128888  27.06953585  -3.07795476 -12.05446695
  17.14736466   6.05222904  32.08270335 -12.97538202  -6.88017919]",20.137214789943105,1088
17,18,"[-14.05725049  17.56907698  27.00873699  -3.22044411 -11.89253019
  17.88984545   6.22550306  32.02457202 -13.15209687  -7.01372863]",20.360840055270188,1152
18,19,"[-14.23451584  17.89311302  27.03258105  -2.90367004 -11.91210419
  17.36854831   6.10205741  31.89597531 -13.22448293  -7.12636465]",20.386329111853296,1216
19,20,"[-14.21975707  17.17985216  26.92363547  -2.96699307 -12.11859759
  17.17102198   6.30217474  32.04163197 -12.87268249  -6.9630344 ]",20.25185210918797,1280
