,#gen,xbest,f(xbest),eval
0,0,"[1.00109632 0.9962341  1.00003098 0.99616503 0.99681883 0.99309725
 0.99472591 0.99297164 0.98297702 0.96791598]",229708.26446840898,64
1,1,"[-3.83101393 -0.33548784  0.86278896  5.56315401  4.02375422 -3.43242865
  3.45072198 -2.81076977  2.44122987 -1.50251777]",173165.25260133191,128
2,2,"[-3.83101393 -0.33548784  0.86278896  5.56315401  4.02375422 -3.43242865
  3.45072198 -2.81076977  2.44122987 -1.50251777]",173165.25260133191,192
3,3,"[ 2.30615519 -0.87344124  5.44807196 -2.32539068 -0.82452402 -1.18462972
 -0.99803127  1.17315214  2.80461083  2.75014673]",116156.58955149434,256
4,4,"[-3.83101393  2.57801151  0.86278896 -0.01068582  1.96291648 -3.43242865
  3.45072198 -2.81076977 -3.36786485 -5.        ]",91827.80402008593,320
5,5,"[-3.83101393  2.57801151  0.86278896 -0.01068582  1.96291648 -3.43242865
  3.45072198 -2.81076977 -3.36786485 -5.        ]",91827.80402008593,384
6,6,"[-1.13307171 -1.87333014 -1.51049487  3.22140441  0.47786292  2.20497834
  3.56069484 -3.55965648  3.45082869  7.78478269]",50593.967463333756,448
7,7,"[-1.13307171 -1.87333014 -1.51049487  3.22140441  0.47786292  2.20497834
  3.56069484 -3.55965648  3.45082869  7.78478269]",50593.967463333756,512
8,8,"[-1.13307171 -1.87333014 -1.51049487  3.22140441  0.47786292  2.20497834
  3.56069484 -3.55965648  3.45082869  7.78478269]",50593.967463333756,576
9,9,"[-3.83101393  2.57801151  0.86278896  1.04594696  1.96291648  1.29477799
  0.34377072  2.54499792 -2.69794387 -5.        ]",43026.563657435356,640
10,10,"[-3.83101393  2.57801151  0.86278896  1.04594696  1.96291648  1.29477799
  0.34377072  2.54499792 -2.69794387 -5.        ]",43026.563657435356,704
11,11,"[-3.83101393  2.57801151  0.86278896  1.04594696  1.96291648  1.29477799
  0.34377072  2.54499792 -2.69794387 -5.        ]",43026.563657435356,768
12,12,"[ 2.61333655 -2.96380519  2.49850105 -1.9660046  -2.22460236  3.07994163
 -2.01301263  0.58393743 -1.90869297 -0.49290351]",41041.93109917751,832
13,13,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,896
14,14,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,960
15,15,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1024
16,16,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1088
17,17,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1152
18,18,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1216
19,19,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1280
20,20,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1344
21,21,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1408
22,22,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1472
23,23,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1536
24,24,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1600
25,25,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1664
26,26,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1728
27,27,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1792
28,28,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1856
29,29,"[-1.2627282   1.02809333  1.98328982  2.4406222   0.40010109  0.39435809
  1.4816982  -2.32824327  2.02254191 10.        ]",10323.984736758139,1920
30,30,"[ 1.78625398 -0.37251142 -0.03354951 -2.25896374  0.02253539  0.01726512
  2.42462977  0.9058255  -1.64618327 -0.49290351]",9084.713583093499,1984
31,31,"[ 1.78625398 -0.37251142 -0.03354951 -2.25896374  0.02253539  0.01726512
  2.42462977  0.9058255  -1.64618327 -0.49290351]",9084.713583093499,2048
32,32,"[ 1.95104017  0.4852134   2.88267047  1.72887702  0.78991265 -1.01139257
  0.6675606   1.24517576  2.88750304 10.        ]",7430.526893366376,2112
33,33,"[ 1.94759882  0.46360981 -0.13993747  1.73479474  0.97677436 -1.2224439
  2.23591697  1.1296481  -0.4005388   4.31644301]",5874.554709306807,2176
