,#gen,xbest,f(xbest),eval
0,1,"[ 3.01313333 -2.3933468  -1.47186975 -1.25917683  1.35116479  1.13344199
 -1.16675439 -3.48905283 -1.27534369  3.83809637]",51.56163595432603,128
1,2,"[ 2.1193696  -2.82279907 -0.95566379 -1.12326051  1.56571652  0.3714056
 -0.25765458 -2.37307548 -0.88777297  3.96857871]",39.459970777578675,256
2,3,"[ 1.9671892  -2.53926733 -0.65050047 -1.05497731  1.74519114 -0.05430318
  0.2274453  -2.34064271 -0.23124576  3.54708213]",33.06808678054329,384
3,4,"[ 1.47342225 -2.3599521  -0.69509598 -0.61380461  1.3983913   0.22159509
  0.48457785 -2.02120898 -0.39633059  2.98070089]",23.966621305600313,512
4,5,"[ 1.18984155 -1.84681311 -1.07743676 -0.32391471  1.17300276 -0.00986538
  0.44348765 -1.54316089 -0.58236634  2.55425036]",16.909637412755743,640
5,6,"[ 0.86783218 -1.30744801 -0.60904115 -0.7136643   1.16785346 -0.55338543
  0.18155333 -1.43047407 -1.08413759  2.00471218]",12.286360897321714,768
6,7,"[ 1.11126393 -1.36467193 -0.79760773 -0.46312657  1.41785585 -0.02160796
 -0.14367859 -0.61550751 -0.61449439  1.60773102]",9.320578874244156,896
7,8,"[ 0.94831114 -0.99251591 -0.64444629 -0.58264133  1.10116256 -0.51803579
  0.22480658 -0.87431049 -0.61035863  1.00703473]",6.321697281871969,1024
8,9,"[ 0.52754443 -0.78268119 -0.33567212 -0.61680036  0.57132937 -0.07227396
  0.11198996 -1.11412386 -0.71761174  0.80895004]",4.1388326853508435,1152
9,10,"[-0.37725012 -0.64444049 -0.07130754  0.07035993  0.57072922 -0.59119404
  0.20997137 -0.45220703 -0.46896271  0.79610075]",2.3451803227892416,1280
10,11,"[-0.2871367  -0.30063904  0.28862885 -0.24687673  0.46250967 -0.1951709
 -0.1459423   0.26221942 -0.39271014  0.061136  ]",0.8171099697289068,1408
11,12,"[-0.17345078 -0.26656095  0.32393676 -0.18225829  0.17612905 -0.32619996
  0.03929839  0.06723687 -0.19188261  0.23295566]",0.4738733171069163,1536
12,13,"[-0.10956519  0.01653044  0.08999416 -0.20070401  0.29524578  0.02017771
 -0.25271658  0.13262601 -0.1509952   0.1821497 ]",0.28566943934576744,1664
13,14,"[-0.28620461 -0.01309257 -0.09369424  0.13609741 -0.17484767 -0.00645913
 -0.37012365  0.06753047 -0.14415386 -0.34566328]",0.42181435186761557,1792
14,15,"[-0.15515121  0.04645303 -0.20611933  0.30912515 -0.28143249 -0.4832196
 -0.22740917 -0.10441491 -0.18352445  0.14927802]",0.5955613009874977,1920
15,16,"[-0.08832038  0.04168959  0.03289859  0.25231168 -0.1272046  -0.16615884
  0.13410516  0.0096671  -0.33059577 -0.49123202]",0.48675188952005044,2048
16,17,"[-0.06511681 -0.41881367 -0.17543684 -0.08969206 -0.01368516 -0.17859366
  0.22057543  0.10924883  0.11663265 -0.07389894]",0.33020387676359114,2176
17,18,"[-0.10015812 -0.27383002  0.00207332  0.18498729  0.05513221 -0.29741916
  0.0561315   0.19413745 -0.23087758  0.12667275]",0.32092737832179463,2304
18,19,"[-0.08515467  0.34871063 -0.20827332 -0.02502096 -0.32024883  0.01074978
  0.28616407  0.30894293  0.06130119  0.09324041]",0.46531633253249394,2432
19,20,"[-0.03594925  0.35228868 -0.16066143  0.23012557 -0.07574868 -0.02982524
  0.24721103  0.05510137  0.23085963 -0.0421038 ]",0.33001529487782805,2560
20,21,"[ 0.15994333 -0.17896929 -0.44020016  0.26554372 -0.11726201  0.16619644
 -0.30170164  0.18569957 -0.20905624 -0.13324859]",0.5502410700747474,2688
21,22,"[-0.03973813  0.340891   -0.28971946 -0.12361363 -0.08409658  0.06660525
  0.10481624  0.0165792   0.00359962  0.05581176]",0.24290120977607998,2816
22,23,"[ 0.05688487  0.0081057  -0.17809296 -0.2054822  -0.19067329  0.00286662
 -0.32835146 -0.3209626   0.18572679 -0.06205795]",0.36278344333859114,2944
23,24,"[-0.26453965  0.1622746  -0.0054549   0.12460818 -0.10837874  0.18224792
 -0.00644396 -0.05510945 -0.24989521  0.41844571]",0.39745448562032987,3072
24,25,"[-0.08804757  0.3133037   0.2341067  -0.17576544  0.09636384  0.01345174
  0.16250696  0.08091375  0.12636182 -0.05289209]",0.252798394422746,3200
25,26,"[-0.04710395 -0.00839474  0.30134978  0.28744951  0.15015936 -0.00291403
  0.15768126 -0.1110538  -0.06650864  0.16859371]",0.26832805368612683,3328
26,27,"[ 0.01989418  0.03212319  0.00912236  0.03657207  0.26320408  0.0206239
  0.08986895  0.27226565 -0.21014488  0.33398814]",0.31046410456767426,3456
27,28,"[ 0.06566266  0.04205617  0.08492753  0.35780815  0.09213193  0.24611313
  0.11133218 -0.21585345  0.02957201 -0.01953261]",0.2706232211096093,3584
28,29,"[-0.0434585  -0.26344969 -0.0721319  -0.13052486 -0.05516211  0.02539612
  0.23005979  0.13399893  0.24914326  0.21294025]",0.2755210871131382,3712
29,30,"[-0.20126049  0.31193603  0.14778159 -0.02783532 -0.25691912 -0.13078494
  0.09897795  0.14749707  0.18279876 -0.01886816]",0.3088596267352282,3840
30,31,"[ 0.02689017  0.07378254  0.07888983 -0.27039164 -0.20854815  0.10623858
  0.00899079  0.1928199   0.18492162 -0.15352603]",0.235307750377311,3968
31,32,"[-0.00131923  0.132856   -0.14101669 -0.00068267  0.11849269  0.09005811
 -0.10022037  0.00265826  0.22842246 -0.3836821 ]",0.2691295745708103,4096
32,33,"[-0.23365004 -0.12043376  0.09177903  0.09075605  0.30418361  0.06143929
 -0.07411898  0.27241258 -0.02432109  0.01953223]",0.2627343963745775,4224
33,34,"[-0.00041828  0.25503313  0.0459224  -0.18877905  0.03132637  0.01573062
  0.19376065 -0.01443043  0.11326073 -0.37956377]",0.29866533741388224,4352
34,35,"[-0.2402054   0.04723658  0.08147617 -0.15730072  0.1012984   0.13681501
  0.00446119 -0.03501407  0.29172648 -0.29500194]",0.293667893948835,4480
35,36,"[ 0.05020532  0.31814648 -0.08367964 -0.11380414  0.06387799 -0.17133235
  0.19562393  0.07369104  0.26874929  0.00375063]",0.27306593334368096,4608
36,37,"[ 0.1294935   0.1906534   0.36164142 -0.12982679 -0.0478676  -0.06444313
  0.26456109  0.02662318  0.14634028  0.02681235]",0.300036766674112,4736
37,38,"[-0.21062769  0.13386202  0.21313237 -0.09076585  0.28947934 -0.13048094
 -0.00605238  0.09082661  0.13392982 -0.25516439]",0.3081026437709885,4864
38,39,"[-0.109495    0.0930439  -0.25982925 -0.08312078  0.31630826  0.20571788
 -0.02031479 -0.06018788 -0.14698254 -0.05118179]",0.26569609772269753,4992
39,40,"[ 1.48920693e-01 -6.58099816e-02 -1.92018636e-01 -5.55981974e-02
 -1.82634296e-01  1.24236908e-01 -2.26545813e-04 -9.91152998e-02
 -1.50935452e-01 -2.93090170e-01]",0.23376799022326197,5120
40,41,"[-0.15326994 -0.09046434  0.21179662 -0.0668936  -0.1179788  -0.06276485
  0.09573308 -0.05745606 -0.05122747 -0.38615828]",0.2630749500928252,5248
41,42,"[-0.33902946 -0.1003197  -0.0594836   0.0593136  -0.0006427  -0.1806632
 -0.06910797 -0.05327311 -0.02467112 -0.26180046]",0.24146310347053818,5376
42,43,"[-0.0357677  -0.24808996  0.2450407  -0.22590151  0.16693619 -0.24306078
  0.01245656  0.08153901  0.25052396  0.03428363]",0.33159202314972974,5504
43,44,"[-0.22469455 -0.10965629  0.07244781 -0.15215668  0.1643625   0.46719344
  0.02683243 -0.1167439   0.03029435 -0.04249533]",0.35326994384052274,5632
44,45,"[-0.04231349 -0.06297355 -0.10064569 -0.37763994  0.02959167  0.27681664
 -0.04632098  0.07574449 -0.1959049  -0.16397525]",0.3091501689595521,5760
45,46,"[ 0.00872921  0.08180254  0.05357965  0.00990989 -0.0248734   0.07347033
  0.15812128  0.21504675 -0.26470319  0.29780518]",0.2457565662900154,5888
46,47,"[-0.00460215  0.0815116   0.12312174 -0.22252801 -0.18833159  0.04177059
  0.04012464  0.15178744  0.0949722   0.04564702]",0.14430934971221202,6016
47,48,"[-0.36182023 -0.01115702  0.16351874 -0.07649058 -0.05227495 -0.27107523
 -0.08733912  0.05321921 -0.06385835  0.24447837]",0.3141499628875358,6144
48,49,"[-0.18345005 -0.05896768  0.43514302 -0.08970488  0.11094477 -0.03894196
  0.4042714  -0.0728169  -0.26709372 -0.03957653]",0.4899957631524733,6272
49,50,"[ 0.01882899  0.28002192  0.27529446 -0.06581715  0.00388983  0.11080138
 -0.03823321  0.25209298 -0.43486866 -0.10473953]",0.43627159065492704,6400
50,51,"[-0.07094556  0.09953214  0.21475897 -0.10475629 -0.02819755 -0.46337571
 -0.25663328 -0.06035708 -0.24913499 -0.10953803]",0.43111781184366205,6528
51,52,"[-0.4010713  -0.23348641  0.01339027 -0.00501929 -0.17889967 -0.35896217
 -0.05266259  0.1542068  -0.16724044 -0.15188578]",0.45402925493485197,6656
52,53,"[ 0.02168274  0.2494205   0.14226507  0.12416403  0.1579401  -0.07274164
 -0.11497538  0.16944124  0.12056672 -0.21294719]",0.2303857151966689,6784
53,54,"[ 0.00889239 -0.18496604  0.05476004  0.0848698  -0.33653203 -0.01738767
  0.04234429  0.11376815  0.06272433  0.02021631]",0.17712846467610605,6912
54,55,"[-0.02162517 -0.27055016 -0.18863317  0.01863462 -0.24074343  0.07246099
  0.15735385  0.0807105   0.0401692  -0.14207066]",0.22587481124246964,7040
55,56,"[ 0.0372155  -0.18127336  0.01912553  0.08540945  0.02614772 -0.07458893
 -0.03306035 -0.1126199   0.39662715 -0.11117277]",0.23160150288689824,7168
56,57,"[-0.15826203 -0.02875343  0.09718859  0.02352635 -0.26715905 -0.19854919
  0.14136578  0.29378147  0.08224293 -0.10284769]",0.27030185822662656,7296
57,58,"[ 0.38086164 -0.0697124   0.05803402 -0.07245645  0.21302276 -0.01946491
  0.24276372  0.0049809  -0.11569724 -0.10518511]",0.28769966278330045,7424
58,59,"[-0.04251097  0.01253495  0.18267308  0.23177722  0.09764807  0.32381121
  0.10682283 -0.29481583 -0.10004751 -0.00381812]",0.3117948593181962,7552
59,60,"[ 0.01562074 -0.0631725   0.32836056  0.2523552  -0.31171561  0.06059409
  0.06443452  0.22048449 -0.01353152 -0.02712923]",0.33026116155799484,7680
60,61,"[ 0.25835729  0.26356094  0.20700783  0.29313591 -0.29845007 -0.19058795
  0.12826784  0.17857086  0.00822079  0.11913267]",0.45299033826591784,7808
61,62,"[ 0.2535056   0.12660082 -0.02592819 -0.13355439 -0.28593881  0.13672055
 -0.14989489  0.0134622  -0.14558554 -0.01403505]",0.24329725633081198,7936
