,#gen,xbest,f(xbest),eval
0,0,"[-0.19069891 -0.06855217  0.04429101  0.70169965 -0.1328667   0.02342655
 -0.18540627  0.06412612  0.03645065 -0.23888729]",60935.97309923466,512
1,1,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,1024
2,2,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,1536
3,3,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,2048
4,4,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,2560
5,5,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,3072
6,6,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,3584
7,7,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,4096
8,8,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,4608
9,9,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,5120
10,10,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,5632
11,11,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,6144
12,12,"[-0.17084303  0.29570297  1.53184497 -1.48639095 -1.32452214 -2.25439884
 -0.94153461 -2.17654911 -1.43743852  0.38954286]",13245.692372140387,6656
