,#gen,xbest,f(xbest),eval
0,0,"[-3.65524882  3.55828241  0.0756096   5.97971548 -0.86389608 -1.93559084
 -0.7622145   2.80896581 -3.76343959  0.44431019]",89.63693228785252,1024
1,1,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,2048
2,2,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,3072
3,3,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,4096
4,4,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,5120
5,5,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,6144
6,6,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,7168
7,7,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,8192
8,8,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,9216
9,9,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,10240
10,10,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,11264
11,11,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,12288
12,12,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,13312
13,13,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,14336
14,14,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,15360
15,15,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,16384
16,16,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,17408
17,17,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,18432
18,18,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,19456
19,19,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,20480
20,20,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,21504
21,21,"[-2.74600024 -1.25432014 -2.26477596  4.33283105  1.62050021 -1.69520476
  1.18057812 -3.26932772  1.0137299   0.51526922]",52.07795510636249,22528
