,#gen,xbest,f(xbest),eval
0,0,[1.01108859 1.01858473],0.3453779757306206,1024
1,1,[0.45460637 0.2063444 ],0.297464619966146,2048
2,2,[0.45460637 0.2063444 ],0.297464619966146,3072
3,3,[0.45460637 0.2063444 ],0.297464619966146,4096
4,4,[0.45460637 0.2063444 ],0.297464619966146,5120
5,5,[1.24723266 1.59997198],0.2581062232207677,6144
6,6,[1.1652468 1.3290241],0.11011237629011467,7168
7,7,[1.1652468 1.3290241],0.11011237629011467,8192
8,8,[0.74399666 0.56391165],0.07631343920269769,9216
9,9,[0.74399666 0.56391165],0.07631343920269769,10240
10,10,[0.74399666 0.56391165],0.07631343920269769,11264
11,11,[0.74399666 0.56391165],0.07631343920269769,12288
12,12,[0.74399666 0.56391165],0.07631343920269769,13312
13,13,[1.03314101 1.04196977],0.06566807724484025,14336
14,14,[0.82853776 0.66771664],0.06458621409710288,15360
15,15,[0.82853776 0.66771664],0.06458621409710288,16384
16,16,[1.13193414 1.27292914],0.024371799691523074,17408
17,17,[1.13193414 1.27292914],0.024371799691523074,18432
18,18,[1.13193414 1.27292914],0.024371799691523074,19456
19,19,[1.13193414 1.27292914],0.024371799691523074,20480
20,20,[1.13193414 1.27292914],0.024371799691523074,21504
21,21,[1.13193414 1.27292914],0.024371799691523074,22528
22,22,[1.13193414 1.27292914],0.024371799691523074,23552
23,23,[1.04223626 1.089466  ],0.002814038632520479,24576
24,24,[1.04223626 1.089466  ],0.002814038632520479,25600
25,25,[1.04223626 1.089466  ],0.002814038632520479,26624
26,26,[1.04223626 1.089466  ],0.002814038632520479,27648
27,27,[1.04223626 1.089466  ],0.002814038632520479,28672
28,28,[1.04223626 1.089466  ],0.002814038632520479,29696
29,29,[1.04223626 1.089466  ],0.002814038632520479,30720
30,30,[1.04223626 1.089466  ],0.002814038632520479,31744
31,31,[1.04223626 1.089466  ],0.002814038632520479,32768
32,32,[1.04223626 1.089466  ],0.002814038632520479,33792
33,33,[1.04223626 1.089466  ],0.002814038632520479,34816
34,34,[1.04223626 1.089466  ],0.002814038632520479,35840
35,35,[1.04223626 1.089466  ],0.002814038632520479,36864
36,36,[1.04223626 1.089466  ],0.002814038632520479,37888
37,37,[1.04223626 1.089466  ],0.002814038632520479,38912
38,38,[1.04223626 1.089466  ],0.002814038632520479,39936
39,39,[1.04223626 1.089466  ],0.002814038632520479,40960
40,40,[1.04223626 1.089466  ],0.002814038632520479,41984
41,41,[1.04223626 1.089466  ],0.002814038632520479,43008
42,42,[1.04223626 1.089466  ],0.002814038632520479,44032
43,43,[1.04223626 1.089466  ],0.002814038632520479,45056
44,44,[1.04223626 1.089466  ],0.002814038632520479,46080
45,45,[1.04223626 1.089466  ],0.002814038632520479,47104
46,46,[1.04223626 1.089466  ],0.002814038632520479,48128
47,47,[1.04223626 1.089466  ],0.002814038632520479,49152
48,48,[1.01851642 1.03418148],0.0013631528406228646,50176
49,49,[1.01851642 1.03418148],0.0013631528406228646,51200
50,50,[0.96934487 0.93981855],0.0009433119324105837,52224
51,51,[0.96934487 0.93981855],0.0009433119324105837,53248
52,52,[0.96934487 0.93981855],0.0009433119324105837,54272
53,53,[0.96934487 0.93981855],0.0009433119324105837,55296
54,54,[0.96934487 0.93981855],0.0009433119324105837,56320
55,55,[0.96934487 0.93981855],0.0009433119324105837,57344
56,56,[0.96934487 0.93981855],0.0009433119324105837,58368
57,57,[0.96934487 0.93981855],0.0009433119324105837,59392
58,58,[0.96934487 0.93981855],0.0009433119324105837,60416
59,59,[0.96934487 0.93981855],0.0009433119324105837,61440
60,60,[1.00019721 1.00037136],9.222181475437263e-08,62464
61,61,[1.00019721 1.00037136],9.222181475437263e-08,63488
62,62,[1.00019721 1.00037136],9.222181475437263e-08,64512
63,63,[1.00019721 1.00037136],9.222181475437263e-08,65536
64,64,[1.00019721 1.00037136],9.222181475437263e-08,66560
65,65,[1.00019721 1.00037136],9.222181475437263e-08,67584
66,66,[1.00019721 1.00037136],9.222181475437263e-08,68608
67,67,[1.00019721 1.00037136],9.222181475437263e-08,69632
68,68,[1.00019721 1.00037136],9.222181475437263e-08,70656
69,69,[1.00019721 1.00037136],9.222181475437263e-08,71680
70,70,[1.00019721 1.00037136],9.222181475437263e-08,72704
71,71,[1.00019721 1.00037136],9.222181475437263e-08,73728
72,72,[1.00019721 1.00037136],9.222181475437263e-08,74752
73,73,[1.00019721 1.00037136],9.222181475437263e-08,75776
74,74,[1.00019721 1.00037136],9.222181475437263e-08,76800
75,75,[1.00019721 1.00037136],9.222181475437263e-08,77824
76,76,[1.00019721 1.00037136],9.222181475437263e-08,78848
77,77,[1.00019721 1.00037136],9.222181475437263e-08,79872
78,78,[1.00019721 1.00037136],9.222181475437263e-08,80896
79,79,[1.00019721 1.00037136],9.222181475437263e-08,81920
80,80,[1.00019721 1.00037136],9.222181475437263e-08,82944
81,81,[1.00019721 1.00037136],9.222181475437263e-08,83968
82,82,[1.00019721 1.00037136],9.222181475437263e-08,84992
83,83,[1.00019721 1.00037136],9.222181475437263e-08,86016
84,84,[1.00019721 1.00037136],9.222181475437263e-08,87040
85,85,[1.00019721 1.00037136],9.222181475437263e-08,88064
86,86,[1.00019721 1.00037136],9.222181475437263e-08,89088
87,87,[1.00019721 1.00037136],9.222181475437263e-08,90112
88,88,[1.00019721 1.00037136],9.222181475437263e-08,91136
89,89,[1.00019721 1.00037136],9.222181475437263e-08,92160
90,90,[1.00019721 1.00037136],9.222181475437263e-08,93184
91,91,[1.00019721 1.00037136],9.222181475437263e-08,94208
92,92,[1.00019721 1.00037136],9.222181475437263e-08,95232
93,93,[1.00019721 1.00037136],9.222181475437263e-08,96256
94,94,[1.00019721 1.00037136],9.222181475437263e-08,97280
95,95,[1.00019721 1.00037136],9.222181475437263e-08,98304
96,96,[1.00019721 1.00037136],9.222181475437263e-08,99328
97,97,[1.00019721 1.00037136],9.222181475437263e-08,100352
