,#gen,xbest,f(xbest),eval
0,1,"[-28.17121421  21.8578868    7.03389538  -5.05139452  28.02306396
  19.50362614  30.05535234  26.86794414  11.78411739 -14.94983103]",20.645454103530263,512
1,2,"[-28.05258352  21.98290116   7.01749306  -4.92769936  27.91873409
  19.89879618  29.75287536  27.04090938  11.99584859 -14.77150261]",20.28603498619319,1024
2,3,"[-28.02893922  20.78529977   6.88463346  -6.01724472  28.86848081
  19.12376121  30.04498976  27.01626013  11.0023842  -16.21432653]",20.313282871424786,1536
3,4,"[-28.06848711  21.21505001   7.10000169  -6.08751064  28.05108586
  19.13411555  30.05938834  27.00722981  11.12180845 -16.18586804]",20.324859655424486,2048
4,5,"[-27.93383614  21.01870034   6.93677282  -5.09811242  28.01638066
  20.17110651  30.21667034  26.81704914  11.94674974 -15.1554971 ]",20.3677940604104,2560
5,6,"[-27.9643633   21.12487245   7.1048642   -5.05762992  28.19211756
  20.12669907  30.27512461  27.09134069  11.8842507  -14.98669894]",20.44196489992607,3072
6,7,"[-28.10002736  20.89697265   6.94539375  -5.01856066  28.68244477
  20.94143366  30.10712652  26.96133141  11.86983307 -14.9588037 ]",20.328980693266132,3584
7,8,"[-28.01221773  21.8163039    6.94774383  -5.0294209   28.18463306
  20.85351145  30.04290873  26.98561096  12.0681908  -14.88357724]",20.224715596789355,4096
8,9,"[-27.89517804  20.8096916    7.19559691  -5.11518198  28.05145298
  20.92395929  30.1211314   27.05869873  12.05009046 -14.84051602]",20.37399774827935,4608
9,10,"[-27.967919    21.88035007   7.20353839  -4.86216121  28.00957008
  20.99942859  30.35126321  26.95286361  12.9210117  -14.98576211]",20.45413962027236,5120
10,11,"[-28.05102398  21.06713472   6.96791854  -5.17461547  27.95875622
  21.03633679  30.32877965  26.99765393  12.0859376  -14.1546524 ]",20.383062678635365,5632
11,12,"[-27.81725907  20.88860312   7.1116104   -4.9091509   27.98256227
  21.06260078  29.99818226  26.82890773  12.06757874 -13.93535943]",20.200568083101388,6144
12,13,"[-27.95884962  21.03058895   6.75184603  -6.12620761  28.03158282
  20.96252843  30.09064734  27.08261563  12.06021215 -14.74970138]",20.370278516456416,6656
13,14,"[-27.93930952  20.64935828   7.01809555  -5.0262299   27.88721093
  20.88641979  29.95121682  26.87037591  12.0625109  -14.16635963]",20.4322906359275,7168
14,15,"[-28.04978345  21.06450983   7.01212615  -4.97632364  27.88321254
  21.06502506  29.72622788  26.85108982  12.06537496 -14.95892702]",20.239519641957063,7680
15,16,"[-28.1571043   20.98871409   7.06611148  -5.21256107  27.91457446
  20.8538044   29.71806536  26.15785124  12.00301    -15.16633821]",20.601858981879086,8192
16,17,"[-27.952849    20.87341053   7.07509666  -5.05624235  27.81825768
  20.97083617  29.94793114  26.58084355  11.89934875 -15.00347717]",20.46087579833605,8704
17,18,"[-27.8369034   21.02524738   7.13753108  -4.89681102  28.09825472
  21.86747017  30.16715285  26.81676758  11.99964456 -15.91325339]",20.38757924000143,9216
18,19,"[-28.03005707  20.95254544   7.08135241  -4.98069747  28.96317105
  21.30181526  30.1465625   26.83059875  12.03672859 -15.81050772]",20.454109241867805,9728
19,20,"[-28.06464354  20.95677897   6.95445759  -5.00345886  29.04291847
  21.0169691   29.91702626  26.84125347  11.77105934 -16.08200843]",20.17081273170741,10240
20,21,"[-28.22309798  20.87328497   7.00559424  -4.91593969  28.95729901
  20.92000304  29.99822775  27.18734829  11.21247296 -15.97207498]",20.39533598123821,10752
21,22,"[-27.87441485  21.05962117   7.0207531   -5.05925387  28.9747062
  21.15986213  30.06434866  26.91363461  11.52070319 -15.77980204]",20.611404566214226,11264
22,23,"[-27.95226267  20.81819071   6.98364561  -5.15418415  28.94006489
  21.0216999   29.10727832  26.84830848  11.6299236  -15.90086518]",20.549154671777817,11776
23,24,"[-27.94825699  20.83658606   7.14979759  -4.87240533  29.01161546
  21.17738053  30.05331752  26.88316838  11.01219873 -15.94045556]",20.2597272364397,12288
24,25,"[-27.76943857  21.00774847   6.85537298  -5.06559872  29.0108847
  20.79504147  28.03603841  27.00491846  12.17939645 -15.90877836]",20.37892219940828,12800
25,26,"[-27.96139126  20.98629377   6.87546203  -4.78463534  28.93381419
  21.06474162  27.97070812  26.88576374  10.68109092 -16.1073906 ]",20.445894691063106,13312
26,27,"[-28.02504197  21.22904566   7.07904295  -5.10125659  28.84321956
  21.01993169  27.94975537  26.90715184  12.09978069 -16.09648983]",20.256755924526228,13824
27,28,"[-27.89548413  20.99113015   6.80714932  -5.1046068   28.96763345
  21.00706744  27.83988129  27.07276152  11.31291633 -15.04392076]",20.42374950752565,14336
28,29,"[-27.88026439  21.09012233   7.25274732  -4.94262411  28.84702292
  20.96339039  28.02328151  26.92195365  11.07383792 -16.09726038]",20.282464923451972,14848
29,30,"[-28.07310316  21.19644457   6.85529495  -4.86645387  29.01636713
  20.92761076  27.91498218  26.83536136  10.96937454 -16.21127836]",20.413866522251556,15360
30,31,"[-28.02297046  21.13450959   6.91866627  -4.8151451   28.94850169
  21.00384517  27.82827415  27.15113722  11.11542785 -15.94482046]",20.28567017452985,15872
31,32,"[-28.21497805  21.07027663   7.02080946  -5.16162602  28.96727738
  20.84835672  28.24118443  26.98424153  10.96650139 -16.04092658]",20.37656642560465,16384
32,33,"[-28.03816136  20.78639952   6.91392639  -4.95155222  28.87936888
  20.93873533  27.9467645   26.06032133  10.71858932 -16.08885568]",20.364483482161084,16896
33,34,"[-28.01174085  21.06220311   7.07246959  -4.94882748  29.86618284
  21.05905834  27.95510178  25.93816735  10.67567985 -16.11708898]",20.299794564050128,17408
34,35,"[-28.20503701  20.82343573   6.78779234  -4.98007502  29.94602957
  21.05312205  28.17999441  25.95425666  10.71234955 -15.94119985]",20.61970367927007,17920
35,36,"[-28.02477647  21.07404075   7.1288998   -5.26813249  29.97854225
  20.90823106  28.09543138  25.97762988  10.25782276 -15.9904932 ]",20.4025004942285,18432
36,37,"[-28.08743361  21.11218031   6.93822771  -4.66502504  29.94254066
  20.86196242  28.07954324  25.99465739  10.33761623 -15.97374484]",20.611978459521364,18944
37,38,"[-29.14679089  21.20396272   6.9173566   -4.95972013  29.99518865
  21.0600069   28.00251391  26.04417533   9.93467935 -15.63876405]",20.441928779773665,19456
38,39,"[-29.01420604  21.07085751   7.12052403  -5.14813181  30.20706396
  20.75132389  27.84107106  26.02897053   9.99448282 -16.12109414]",20.47014725074742,19968
39,40,"[-29.04551237  20.99423794   7.19972137  -6.04684597  30.04204603
  20.89670052  28.05269746  26.19564792  10.23045624 -15.05762175]",20.35250949621251,20480
40,41,"[-29.03134505  20.68115518   7.25368796  -5.0815258   29.95488524
  20.91077913  27.99910465  25.9532719    9.92038917 -15.76625099]",20.578943521843247,20992
41,42,"[-28.95791511  21.10779771   8.08586703  -6.00670548  29.82123373
  21.33851714  28.04233179  26.10194569   9.80845167 -14.98206056]",20.493611433675408,21504
42,43,"[-28.97543061  21.09354721   7.13470299  -6.04998186  30.0705376
  21.14751728  28.16641623  25.8819113   10.12593825 -14.83585326]",20.337707506215292,22016
43,44,"[-29.19218991  20.94886007   7.84237014  -6.12782156  30.03727277
  21.08878587  27.80076921  26.19616116   9.95415653 -16.0463664 ]",20.438193652915302,22528
44,45,"[-28.92392194  21.07454824   7.66697131  -6.03258765  29.88198096
  21.06352462  28.18527022  25.90015837  10.04810979 -14.97226186]",20.404494580698447,23040
45,46,"[-28.92309638  21.02047523   8.14332874  -6.01187819  30.74527072
  21.1095597   27.94584587  25.87732695   9.93307308 -14.82981793]",20.362977955655257,23552
46,47,"[-29.07474589  21.00041596   6.84707308  -5.82388845  29.90418672
  20.67460133  27.81893822  26.04563042   9.95542795 -15.83295945]",20.58587465576522,24064
47,48,"[-28.95086202  21.19587922   7.8681332   -6.073498    30.18305812
  21.1019983   27.82227512  25.94399691  10.20636238 -14.84707378]",20.557401901181127,24576
48,49,"[-28.75049818  21.15138493   8.03600234  -6.01992471  29.97948975
  21.18240273  27.85016521  25.96479886   9.97584252 -13.77691483]",20.47616135244313,25088
49,50,"[-28.36003713  20.99495953   7.30006322  -5.91769545  29.93888858
  21.0936495   27.89950431  25.97831809  10.11125945 -14.00971503]",20.553908772244718,25600
50,51,"[-28.15477036  20.92013377   6.92727753  -5.90056916  30.04033679
  21.08004169  27.9665349   26.21655619  10.25473272 -13.80164627]",20.511004439231534,26112
51,52,"[-28.00911257  21.12371677   7.11680466  -5.9547954   30.13451786
  20.91159369  27.96573102  26.02086355  10.05513845 -14.33432591]",20.339523320219865,26624
52,53,"[-28.90907705  20.76713412   7.00347058  -5.86082604  29.92589303
  21.01849339  28.27950006  25.91214932  10.04668062 -15.15467549]",20.48207794257093,27136
53,54,"[-28.07782419  21.04996521   6.99590179  -5.97458172  29.99081015
  21.14090142  28.07339829  25.91867737   9.86041209 -15.24991886]",20.229720613185346,27648
54,55,"[-28.08066714  20.82855828   6.1128053   -6.1702102   30.09559595
  21.283811    28.01546199  26.16003479   9.93781002 -15.11929267]",20.529956555081483,28160
55,56,"[-28.08375077  21.19501602   6.31049386  -6.08336556  29.89536874
  21.27341362  27.99293887  26.04122798   9.99798857 -15.0785007 ]",20.567029595366204,28672
56,57,"[-28.01255176  21.23812115   6.2182417   -5.93057599  29.95677965
  21.04941591  28.13388205  26.03202763   9.90209556 -14.16713444]",20.395241377363867,29184
57,58,"[-27.96833637  21.00991081   6.25904782  -5.99918584  29.9756652
  20.90737866  28.08342479  25.7781002   10.23504666 -14.93494117]",20.44566045527378,29696
58,59,"[-28.0277353   21.11489265   6.02252209  -6.13314051  30.22943692
  20.96276756  28.31246754  26.02862752  10.09054635 -15.03747712]",20.42980713514411,30208
59,60,"[-28.03834721  20.93556879   5.9011455   -6.08813814  30.57259731
  20.84379699  28.15315279  25.88159897  10.11501264 -15.11498239]",20.599498819323927,30720
60,61,"[-27.92663307  20.94608727   5.73299639  -6.20557475  30.83526743
  21.08827586  28.04826055  26.02064423   9.89425329 -15.01021171]",20.3932604239471,31232
61,62,"[-28.04506657  21.00983017   6.07280394  -5.98658711  30.8170455
  21.00366481  28.54895682  25.93887073   9.95155783 -14.89084115]",20.424685909116402,31744
62,63,"[-28.05470621  20.91212879   5.92475294  -5.99154115  30.67492375
  21.10111208  28.97599327  26.2067465    9.90806102 -15.08845202]",20.42638087983372,32256
