,#gen,xbest,f(xbest),eval
0,0,"[ 0.41840496  0.09157991  0.09932542  0.28049544  0.28643878 -1.00117625
 -0.10822759  0.74662037 -1.03547557  0.81733114]",18.247851169818535,512
1,1,"[ 0.41840496  0.09157991  0.09932542  0.28049544  0.28643878 -1.00117625
 -0.10822759  0.74662037 -1.03547557  0.81733114]",18.247851169818535,1024
2,2,"[ 0.41840496  0.09157991  0.09932542  0.28049544  0.28643878 -1.00117625
 -0.10822759  0.74662037 -1.03547557  0.81733114]",18.247851169818535,1536
3,3,"[ 0.41840496  0.09157991  0.09932542  0.28049544  0.28643878 -1.00117625
 -0.10822759  0.74662037 -1.03547557  0.81733114]",18.247851169818535,2048
4,4,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,2560
5,5,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,3072
6,6,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,3584
7,7,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,4096
8,8,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,4608
9,9,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,5120
10,10,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,5632
11,11,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,6144
12,12,"[ 1.39981162  2.78017097 20.1428223  -0.93128201 13.86585372 -1.11771727
  9.29569853  0.68068928  1.02046325 -0.95485009]",17.531652305875788,6656
13,13,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,7168
14,14,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,7680
15,15,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,8192
16,16,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,8704
17,17,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,9216
18,18,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,9728
19,19,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,10240
20,20,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,10752
21,21,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,11264
22,22,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,11776
23,23,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,12288
24,24,"[ 3.97430966  1.70583035 -5.07190422 -5.36654535 11.18081919  9.97989026
 -0.23090214 -0.0785203   0.5598513  -2.14865391]",14.711962255385993,12800
25,25,"[-1.27168211  4.48649876 -0.61019349 -6.38296127 -2.09481738 -2.90480146
  7.79677776  4.80044274 -7.10655542  7.65989814]",14.639904141527673,13312
26,26,"[-1.27168211  4.48649876 -0.61019349 -6.38296127 -2.09481738 -2.90480146
  7.79677776  4.80044274 -7.10655542  7.65989814]",14.639904141527673,13824
27,27,"[-1.27168211  4.48649876 -0.61019349 -6.38296127 -2.09481738 -2.90480146
  7.79677776  4.80044274 -7.10655542  7.65989814]",14.639904141527673,14336
