,#gen,xbest,f(xbest),eval
0,1,"[ 4.05648638 -0.49874741  2.41519114  2.11268886  1.27784332 -1.00266778
  3.49446272 -5.12       -1.44644682 -1.23357277]",71.67823926275788,512
1,2,"[ 3.24452877 -0.63900663  2.12844609  1.54828991  0.7664273  -0.74828373
  3.26436739 -4.87923204 -1.19589875 -1.69946506]",57.791475228061245,1024
2,3,"[ 2.80379458 -0.75123732  2.18001051  2.21819261  0.79483259 -1.10297034
  2.82700021 -3.94907384 -1.25462046 -0.98368866]",46.07557852988353,1536
3,4,"[ 2.57292608 -0.44154482  2.10141306  2.19698264  0.60673542 -0.85458074
  2.24340586 -3.46606003 -1.27500943 -0.85064853]",36.551710017139406,2048
4,5,"[ 2.14525222 -1.26839932  1.19389048  0.94047537  1.38298061 -1.05733606
  1.41074586 -3.75905362 -0.19862533 -0.45877158]",27.922018617639473,2560
5,6,"[ 1.88268978 -0.40165456  1.19070957  1.1976812   0.48424831 -0.93228028
  1.06398275 -3.28335145 -0.16493499 -0.60181198]",19.963556902224454,3072
6,7,"[ 1.53894844 -0.57235405  1.09372546  1.25495471  0.19359643 -0.69847228
  0.97220255 -2.16663102 -0.65633836 -0.65179464]",12.487525326389516,3584
7,8,"[ 0.85524965 -0.14471388  1.17399533  0.49395707  0.11874396 -0.70665558
  0.76678957 -1.92232975  0.4230805  -0.07983078]",7.356802888787935,4096
8,9,"[ 0.70709562 -0.1134917   0.4791073   0.38770527 -0.11345203 -0.89658747
 -0.11849711 -1.14816031 -0.11915088 -0.3969195 ]",3.2135199043966574,4608
9,10,"[ 0.3678394  -0.36922754  0.18010803 -0.15992412 -0.20847996  0.03011256
 -0.09194584 -0.72715304 -0.2152965  -0.67812351]",1.4174297466277652,5120
10,11,"[ 1.77059342e-01 -2.71926835e-02  4.23200269e-01 -1.36246899e-01
 -1.43324947e-01  1.29757350e-02  3.93522989e-01  2.92733478e-04
  1.42180022e-01 -4.71837278e-01]",0.6481675525602624,5632
11,12,"[ 0.17548245 -0.02904298  0.36102226  0.13031249  0.13357165 -0.21060132
  0.06871633 -0.04409848  0.19420345 -0.11424692]",0.29858425114968773,6144
12,13,"[-0.26045679  0.19411019  0.08517425 -0.12273617  0.12598085 -0.01486945
  0.02011616 -0.03614438 -0.01011834 -0.05371858]",0.14862674755339203,6656
13,14,"[ 0.16632012  0.22159934 -0.17615616 -0.0893282   0.08614755  0.15970281
 -0.06923446 -0.01647341 -0.22587261 -0.16603361]",0.23235593778248737,7168
14,15,"[-0.13434854 -0.03196675  0.25075741 -0.06871732  0.04724733  0.10079106
  0.02245577 -0.04846402 -0.13047148  0.02003014]",0.11934093702228528,7680
15,16,"[ 0.0573144   0.13012786  0.18659758  0.06494223  0.02585157  0.19038285
 -0.01924497  0.01764105  0.23762398  0.0303432 ]",0.15423572111549846,8192
16,17,"[ 0.18436568 -0.15999459 -0.09120963  0.02202119  0.18813404  0.23150837
 -0.0025034  -0.07543847  0.1308867   0.18439377]",0.21421326425762,8704
17,18,"[ 0.00921871  0.25051229 -0.21709768  0.20856357 -0.01197551  0.01590938
 -0.07127153  0.09693275  0.02971973 -0.20242422]",0.21020249741891134,9216
18,19,"[-0.10303215  0.05685071 -0.05213849  0.17719928  0.06230222  0.0353669
 -0.09239447 -0.1697572   0.13589481 -0.18006629]",0.141343530129349,9728
19,20,"[-0.17542475  0.08941056 -0.06114262  0.1307747  -0.13246244 -0.13150232
 -0.04780389 -0.09750254 -0.09909013  0.07911169]",0.12231716074188352,10240
20,21,"[-0.10642745 -0.10888335 -0.00709825 -0.16070495 -0.09646364  0.17566469
 -0.21396581 -0.2529665  -0.07910931  0.02797912]",0.2060367005560524,10752
21,22,"[ 0.06102192  0.04136774  0.08763833 -0.21540182  0.00476774  0.06519189
 -0.0954853   0.01356423 -0.08690985 -0.29343133]",0.16674279963731092,11264
22,23,"[-0.02686505 -0.04383904  0.32961347  0.06991326  0.17385768  0.06898461
 -0.04244083 -0.15181488  0.008167   -0.11386555]",0.18904291404380993,11776
23,24,"[ 0.07340171 -0.13619087 -0.06395036  0.03796454 -0.05978904 -0.17373861
 -0.32225834  0.02680544 -0.01873974  0.09901876]",0.1779514145573408,12288
24,25,"[-0.16718741  0.22127204  0.06425379 -0.00062013  0.01758375  0.02155136
 -0.17922961  0.17007798 -0.22396441  0.21091093]",0.2375087802457787,12800
25,26,"[-0.01884977  0.14597367  0.23705009 -0.07282645  0.02105072 -0.10552285
 -0.0320856   0.02370041  0.07386005 -0.20553732]",0.14403036079152662,13312
26,27,"[ 0.03133275  0.00541243 -0.19590255 -0.01943248 -0.02542084  0.06935011
  0.14709261 -0.14539022 -0.18369414  0.14412158]",0.14251124286209654,13824
27,28,"[-0.09914522  0.07933279 -0.20673878 -0.15000337 -0.20202843  0.16108212
 -0.04260783  0.05902266 -0.06717857 -0.08340783]",0.1648972660107321,14336
28,29,"[ 0.01595774 -0.12308981 -0.16949475 -0.13677048  0.18216342  0.16225872
  0.05973432 -0.09282219  0.09565833  0.07275079]",0.14897912967981566,14848
