,#gen,xbest,f(xbest),eval
0,1,"[ 2.62738951  1.81260712  3.64513197 -0.16669702 -1.31098005  3.58487362
 -1.51700095  0.07522842 -0.87702615  3.06437044]",50.53997498657165,256
1,2,"[ 2.47006403  1.27271115  3.20392591 -0.14524782 -0.75442888  3.44535699
 -1.45722959 -0.54788204 -0.48607053  2.51755671]",39.44494505892407,512
2,3,"[ 2.2014034   1.50283775  2.464662   -0.11689033 -1.18489957  3.231252
 -1.18677547 -0.72500249 -0.14771058  2.0090798 ]",31.030181509836297,768
3,4,"[ 2.08110417  1.29110569  1.74167127 -0.33796201 -0.78854426  2.84682735
 -1.37722659 -0.18282216 -0.60318224  1.37053638]",22.044189458837593,1024
4,5,"[ 1.12231953  0.98885354  2.32659602 -0.75793718 -0.42761106  2.62992233
 -1.11160384  0.11971714 -0.23568218  1.12106145]",17.886613058177442,1280
5,6,"[ 1.09869559  1.22338793  1.45868703 -0.50892238  0.37298692  2.07447089
 -0.99755419  0.02230161 -0.2242111   0.6928346 ]",11.059030730110486,1536
6,7,"[ 0.62450857  0.60212798  1.09348469 -0.29744514  0.43943267  1.47009135
 -0.89169401  0.12639056 -0.38639751  0.84974834]",6.073489141613202,1792
7,8,"[ 0.51903212  0.73165406  0.50545872 -0.0305988   0.4367802   1.21542219
 -0.78464356  0.14873919 -0.05470865  0.44452632]",3.5675503861416673,2048
8,9,"[ 0.29359049  0.04498324  0.22940595 -0.11113889  0.56278505  1.04836625
 -0.3423368  -0.44523823  0.0946252   0.31365991]",1.991764642414943,2304
9,10,"[-0.18204478 -0.4718136   0.01167593 -0.16402914  0.19538722  0.71761292
  0.0643276  -0.27151315  0.18945348  0.01056359]",0.9497963841254906,2560
10,11,"[ 0.08556717  0.0315495   0.11933178 -0.03904333  0.16537472  0.15454527
 -0.36695687 -0.16561273  0.0861153   0.3322374 ]",0.3551970591030956,2816
11,12,"[-0.12328241 -0.1120963  -0.07563814 -0.08471031  0.18446038  0.25909886
 -0.17750706  0.12192187  0.12042749 -0.19686239]",0.24145022592738852,3072
12,13,"[-0.1794105   0.15844544  0.1282082   0.10327118  0.08263948 -0.1452023
 -0.19242412  0.13351205 -0.09710142 -0.11158105]",0.18903987710897258,3328
13,14,"[ 0.11420943  0.30193793  0.0549031   0.10967807 -0.17599874 -0.13045454
 -0.16522111 -0.02926135 -0.30421624  0.00172875]",0.2879526293519423,3584
14,15,"[ 0.05899451  0.31079878 -0.11622415 -0.03756185  0.18623531  0.10206123
 -0.10216065 -0.13634679 -0.05827477 -0.00219052]",0.1925232633678512,3840
15,16,"[-0.10983846 -0.21543889 -0.1684373  -0.09746143  0.1300837  -0.10144997
  0.01686005  0.20462274  0.07040742  0.16809783]",0.19893093600689063,4096
16,17,"[-0.15681223 -0.09211997  0.19415853 -0.2569777  -0.02149992  0.02744417
  0.07022705 -0.16777801  0.01770344 -0.08508619]",0.1786610365919916,4352
17,18,"[-0.0815712  -0.20868474  0.04103406 -0.10741922  0.03564981  0.15483797
  0.0199954  -0.28236572 -0.16602791 -0.12109753]",0.2110316656612847,4608
18,19,"[ 0.02035471 -0.26048539  0.22637035 -0.17077532 -0.06151989 -0.17534594
 -0.03652125 -0.1380762   0.14023059 -0.0331632 ]",0.2243688494836532,4864
19,20,"[ 0.14042343  0.13812081 -0.13169863 -0.07628407 -0.11596672 -0.16799929
 -0.19164611 -0.19620138 -0.21438608  0.14813523]",0.24676057887109545,5120
20,21,"[ 0.01864744  0.17859068 -0.12098673  0.10472382  0.27565571  0.0344463
 -0.15122834  0.04689344 -0.03043025  0.19241607]",0.19803879271876917,5376
21,22,"[-0.11244007  0.12234763  0.05474121 -0.10776944  0.13579646 -0.36561807
  0.19150113 -0.065818    0.02389453  0.08215808]",0.24266540312855822,5632
22,23,"[-1.93022453e-01  1.05317030e-01  1.27455470e-01 -9.42075344e-02
  3.75636734e-01 -7.90710777e-05  5.31189382e-02  1.76450739e-01
 -2.00992622e-02 -9.63543982e-02]",0.25821689810755877,5888
23,24,"[ 5.84940210e-02  1.01966663e-01 -2.35712348e-01  7.86238611e-02
  3.06737960e-02  1.74312062e-01 -4.75756842e-05 -1.06601393e-01
 -1.69140287e-01 -1.41406666e-01]",0.1668544913997958,6144
24,25,"[ 0.17881194  0.04125702  0.03361609  0.10298855  0.21573598 -0.15571604
 -0.09338496 -0.14393767 -0.14042335 -0.09880891]",0.17512275366985305,6400
25,26,"[ 0.08012592  0.2162502   0.05704063  0.12858879 -0.036367    0.30256935
 -0.11205421  0.03819057 -0.15306697  0.14969362]",0.2256961348462838,6656
26,27,"[ 5.05977665e-02 -9.96675473e-05 -3.10654980e-02  6.08662179e-02
  2.13832472e-01 -9.05876798e-04  3.43293264e-01  2.65660028e-01
 -7.05109770e-02 -1.01697937e-01]",0.2566948363483698,6912
27,28,"[-0.19341714 -0.07769039  0.0667827   0.01593295  0.40550001 -0.07148664
 -0.21091728 -0.04692483  0.00687242 -0.07363187]",0.26985729169252337,7168
28,29,"[ 0.1701638   0.2599765   0.22948554  0.13807237  0.19676313 -0.25380995
 -0.0614182  -0.02627327  0.03414802  0.05352405]",0.27989970476885717,7424
29,30,"[ 0.37212784  0.22435582 -0.19633652 -0.10762185  0.12356479  0.05405154
 -0.02484391 -0.04267139  0.12747977  0.0848419 ]",0.2830222869361675,7680
30,31,"[ 0.05716648 -0.12616983 -0.07820034  0.23693964 -0.04528188 -0.14619649
 -0.15247501  0.05470221 -0.06601556  0.00349066]",0.13547757741923014,7936
31,32,"[-0.24695479 -0.11329874 -0.18984564  0.07796827  0.1119363   0.07852521
  0.0664196  -0.06459584 -0.19347767  0.10929231]",0.19260223734244195,8192
32,33,"[-0.0275735  -0.03699349 -0.10491832  0.02806428  0.08482413 -0.10277211
  0.17589701 -0.06646374 -0.33835889 -0.21088861]",0.22599944722213294,8448
33,34,"[ 0.1281926  -0.21317007 -0.00211046 -0.09053249 -0.05380911  0.04598415
 -0.31319525  0.07522068 -0.0810028  -0.05395069]",0.1883069142101597,8704
34,35,"[ 0.19100535  0.01301782  0.03508538 -0.05146252  0.10951043 -0.02217396
 -0.08786323  0.24348713 -0.13993303  0.02337317]",0.14014959054484527,8960
35,36,"[ 0.16351138  0.22739084  0.17017849 -0.07429531  0.120554    0.07638625
  0.01879974 -0.05595342 -0.0333053  -0.28952129]",0.22170724016247917,9216
36,37,"[-0.01909205 -0.10155213  0.05771407 -0.12592191  0.01266598 -0.02542719
 -0.21500897 -0.23737087  0.10043411  0.15130661]",0.16622604408579586,9472
37,38,"[-0.22064078 -0.19833455 -0.03952638 -0.05313911  0.01509431  0.07631153
 -0.13865728  0.11255548 -0.1811275   0.02395886]",0.16373210687821455,9728
38,39,"[ 0.15006682 -0.03950037 -0.10832299  0.11440043  0.11878654  0.12380941
 -0.08773666  0.183177   -0.09836627 -0.16514213]",0.15654004715922,9984
39,40,"[-0.14604119  0.07973077 -0.08816842 -0.0759767  -0.09326308  0.09039326
  0.12951628 -0.08599633 -0.00216687  0.19845655]",0.12165963156312645,10240
40,41,"[-0.11940263  0.05111958 -0.06296377  0.11365556 -0.02043624  0.09315072
  0.24221269 -0.02972337 -0.00453913  0.03079643]",0.10336641039540877,10496
41,42,"[-0.10347749  0.07705603 -0.04114103  0.03392099 -0.04653199 -0.13832762
 -0.08843608  0.07686137 -0.21800375 -0.20683107]",0.14482153517182703,10752
42,43,"[-0.10844281  0.09759986 -0.40127367  0.07054256 -0.03639403 -0.11692442
 -0.21185436 -0.07781344 -0.02294833 -0.01933061]",0.2541157310421027,11008
43,44,"[ 0.03255916  0.00916566  0.33896143 -0.07574684  0.12283324 -0.14427395
 -0.11046139 -0.23229722 -0.1816866   0.03820907]",0.2583131917468257,11264
44,45,"[ 0.10000293 -0.30603668  0.24090992 -0.24998912  0.01811887 -0.06707092
  0.05228545 -0.26017691 -0.0599003   0.1619183 ]",0.3292493614636603,11520
