,#gen,xbest,f(xbest),eval
0,1,"[-0.93720754  5.19916665  0.72256979 -1.86299768 -3.65682491  8.22828939
  5.41209352  7.30296269  2.37116288  7.9928944 ]",776201.246351254,1024
1,2,"[-1.05713819  4.94713464  0.49825651 -2.57477869 -2.75485589  7.54348964
  5.52643009  6.18541717  1.92964699  8.57147501]",526317.3006748796,2048
2,3,"[-1.12741033  3.94953702  0.23137712 -2.03422444 -3.00177093  7.01538048
  5.20716346  5.40346559  1.42542073  8.30228329]",352248.9508829842,3072
3,4,"[-1.06094896  3.70000818  0.10849857 -1.26267078 -2.95624071  6.1930236
  5.14630336  5.21275823  1.57459362  8.19390616]",246398.7416227739,4096
4,5,"[-1.01587279  3.4598441  -0.60817708 -0.67903334 -2.97750901  5.43322123
  4.90505269  4.74875867  1.45610173  8.00866182]",164808.10031170258,5120
5,6,"[-1.57335485  3.1837782   0.36216522 -0.92727296 -2.76367534  4.40248482
  4.64372432  4.31895628  1.42468729  8.15199376]",97033.41967479273,6144
6,7,"[-1.22664195  2.9893413  -0.03617454 -1.44179839 -2.81126686  4.03501598
  3.78859202  3.71778333  1.594015    8.18915462]",57482.78345266472,7168
7,8,"[-1.18154125  2.50319068 -0.52288083 -1.03000261 -2.95631576  3.36481694
  3.55982019  3.16507975  1.64823916  7.64648944]",33949.545510564494,8192
8,9,"[-1.93251869  2.42079829 -0.31263537 -1.09589077 -2.73111263  2.61423341
  2.94560686  2.81303411  2.19492359  7.6916474 ]",17106.662730871732,9216
9,10,"[-1.54122462  1.95997757 -0.05960246 -0.89467748 -2.42749581  2.47225613
  2.50114479  2.20995386  2.515648    7.29604187]",7458.925599830294,10240
10,11,"[-1.59770095  1.629542   -0.33718528 -1.25988318 -1.59533958  1.82112869
  1.96086009  1.70321001  2.83802802  7.00924815]",3013.15185914412,11264
11,12,"[-1.172963    1.2177448   0.15992682 -0.63689034 -1.47199151  1.67493304
  1.78559716  1.90241736  2.62575059  7.48056571]",1019.338765080023,12288
12,13,"[-1.22344169  0.73202155  0.36037735 -0.26615037 -1.08858084  1.47425389
  1.5129107   1.50045565  2.6898347   7.1710103 ]",360.457317099343,13312
