,#gen,xbest,f(xbest),eval
0,1,"[3.141569   0.09406131 1.29072566 1.0157744  3.141569   0.19717144
 2.22563043 0.         1.64664009 2.30612294]",-3.3095304978496745,128
1,2,"[2.2710866  0.         0.20159887 1.51925766 2.62076818 0.93743829
 1.87751785 1.00157257 1.17768198 1.58462837]",-3.7017717678008744,256
2,3,"[2.24873425 0.         0.22227195 1.5803619  2.78268399 0.93223185
 1.88136698 0.78307445 1.47034572 2.12559592]",-3.62035581634078,384
3,4,"[2.15815689 0.63299216 0.04687186 1.05902595 2.23738858 0.81383921
 1.89527483 0.97768225 1.60634284 2.11152634]",-4.150944570297671,512
4,5,"[2.15850589 0.2717202  0.4067803  1.18596147 1.52200207 0.90429547
 1.87371591 0.76722156 1.21921016 2.11254355]",-4.657527903734843,640
5,6,"[2.14227219 0.11167387 0.71479058 1.12411383 1.22824491 0.9799942
 1.88526225 0.33007274 1.12741682 1.86259435]",-3.8934684598993456,768
6,7,"[2.17605411 0.         0.64427017 1.31877378 1.02285462 1.00347472
 2.18644219 1.40269596 1.27526145 0.70230459]",-4.039627487840262,896
7,8,"[2.23045886 0.         0.94821584 1.92468584 1.7394107  0.41895399
 2.38302337 1.61066043 1.63586412 0.66342059]",-3.777529513775599,1024
8,9,"[2.4046517  0.         1.30339857 1.03140227 1.03864016 1.05842071
 1.89834524 1.37647102 1.36719781 0.65996844]",-4.525908520008296,1152
9,10,"[1.5823128  0.         1.30705494 1.56784885 0.99909775 0.5386642
 1.85642427 1.46566418 1.79130971 1.20414444]",-3.3265551603649604,1280
10,11,"[2.47637961 0.51009804 1.25704862 1.89246857 1.06674304 0.41099813
 1.86940847 1.11618447 2.01988088 1.18638927]",-3.7513496865566522,1408
11,12,"[2.26628138 0.89934142 1.28307017 2.03125484 0.86070987 0.72846679
 1.84987821 1.49554509 1.31658467 1.85305246]",-3.9107145038806523,1536
12,13,"[2.24706797 0.45551549 1.42385202 1.93068452 0.98400588 0.72636286
 1.89839677 1.70281748 1.28420811 1.75053435]",-4.546895326929411,1664
13,14,"[2.16720818 0.71599716 1.31817244 1.06666395 1.37654611 1.21225776
 1.60172182 1.33248112 1.26459455 1.8699974 ]",-4.701147745537814,1792
14,15,"[2.29497386 0.1593616  1.24373637 0.64834456 1.76085386 1.23170686
 1.62459088 1.34716177 1.29681781 2.105787  ]",-4.748409472807726,1920
