,#gen,xbest,f(xbest),eval
0,0,[-1.30537808e-54  8.56194260e-55],3.4424613257049015,128
1,1,[-1.30537808e-54  8.56194260e-55],3.4424613257049015,256
2,2,[-1.34584888  0.46679938],2.2280440949476565,384
3,3,[ 0.9873321  -0.26448229],1.2990186784163575,512
4,4,[-0.29225517  0.40521037],0.5901939477672903,640
5,5,[-0.42442147  0.04601691],0.30493886595457886,768
6,6,[-0.42442147  0.04601691],0.30493886595457886,896
7,7,[ 0.28323933 -0.10311118],0.09682323011184589,1024
8,8,[ 0.28323933 -0.10311118],0.09682323011184589,1152
9,9,[ 0.28323933 -0.10311118],0.09682323011184589,1280
10,10,[ 0.28323933 -0.10311118],0.09682323011184589,1408
11,11,[ 0.28323933 -0.10311118],0.09682323011184589,1536
12,12,[ 0.28323933 -0.10311118],0.09682323011184589,1664
13,13,[0.077172   0.04750937],0.038741404798364694,1792
14,14,[-0.09011829 -0.00437506],0.018010960045135624,1920
15,15,[-0.09011829 -0.00437506],0.018010960045135624,2048
16,16,[-0.09011829 -0.00437506],0.018010960045135624,2176
17,17,[-0.09011829 -0.00437506],0.018010960045135624,2304
18,18,[ 0.05847252 -0.03835694],0.005223149041301746,2432
19,19,[ 0.05847252 -0.03835694],0.005223149041301746,2560
20,20,[ 0.05847252 -0.03835694],0.005223149041301746,2688
21,21,[ 0.04044563 -0.03675633],0.004081501563762268,2816
22,22,[ 0.04044563 -0.03675633],0.004081501563762268,2944
23,23,[-0.03313373  0.0042666 ],0.0017215999465030824,3072
24,24,[-0.03313373  0.0042666 ],0.0017215999465030824,3200
25,25,[-0.03313373  0.0042666 ],0.0017215999465030824,3328
26,26,[-0.03313373  0.0042666 ],0.0017215999465030824,3456
27,27,[-0.02024352  0.01247659],0.0005876467057218136,3584
28,28,[ 0.02037838 -0.00463595],0.0005601398112209254,3712
29,29,[ 0.01664933 -0.00907212],0.00036173810986802224,3840
30,30,[ 0.01664933 -0.00907212],0.00036173810986802224,3968
31,31,[ 0.01664933 -0.00907212],0.00036173810986802224,4096
32,32,[ 0.01664933 -0.00907212],0.00036173810986802224,4224
33,33,[-0.00363545  0.00377542],4.280076849264464e-05,4352
34,34,[-0.00363545  0.00377542],4.280076849264464e-05,4480
35,35,[-0.00363545  0.00377542],4.280076849264464e-05,4608
36,36,[-0.00570646  0.00252245],3.9364088907064814e-05,4736
37,37,[-0.00570646  0.00252245],3.9364088907064814e-05,4864
38,38,[-0.00139205  0.00254117],2.2013886909009848e-05,4992
39,39,[-0.00139205  0.00254117],2.2013886909009848e-05,5120
40,40,[-0.00185083 -0.00112179],2.1448331556073366e-05,5248
41,41,[-0.00185083 -0.00112179],2.1448331556073366e-05,5376
42,42,[ 0.00021318 -0.00182593],1.5204162160452401e-05,5504
43,43,[ 0.00021318 -0.00182593],1.5204162160452401e-05,5632
44,44,[ 4.29693863e-05 -1.17020098e-03],6.649440993074996e-06,5760
45,45,[ 4.29693863e-05 -1.17020098e-03],6.649440993074996e-06,5888
46,46,[ 4.29693863e-05 -1.17020098e-03],6.649440993074996e-06,6016
47,47,[ 0.00185447 -0.00118327],5.10142327232666e-06,6144
48,48,[ 0.00182238 -0.00087087],4.085995183232993e-06,6272
49,49,[0.00057627 0.00021012],1.3693049742111636e-06,6400
50,50,[ 0.00073513 -0.00054127],9.540868771350637e-07,6528
51,51,[ 0.00073513 -0.00054127],9.540868771350637e-07,6656
52,52,[0.00019208 0.00031226],8.012442750078452e-07,6784
53,53,[ 0.00019813 -0.00020908],1.3138366501548607e-07,6912
54,54,[ 0.00019813 -0.00020908],1.3138366501548607e-07,7040
55,55,[7.59137751e-05 2.42557055e-05],2.183286768854141e-08,7168
56,56,[7.59137751e-05 2.42557055e-05],2.183286768854141e-08,7296
57,57,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,7424
58,58,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,7552
59,59,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,7680
60,60,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,7808
61,61,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,7936
62,62,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8064
63,63,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8192
64,64,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8320
65,65,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8448
66,66,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8576
67,67,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8704
68,68,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8832
69,69,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,8960
70,70,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,9088
71,71,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,9216
72,72,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,9344
73,73,[ 1.49903234e-06 -8.85020308e-06],3.4305770587419747e-10,9472
74,74,[-1.18628922e-05  4.66135667e-06],1.6890896547373526e-10,9600
75,75,[-1.18628922e-05  4.66135667e-06],1.6890896547373526e-10,9728
76,76,[2.12866033e-06 3.99404576e-06],1.2283226429397926e-10,9856
77,77,[2.12866033e-06 3.99404576e-06],1.2283226429397926e-10,9984
78,78,[-7.83571886e-06  3.31825849e-06],7.384741464901988e-11,10112
79,79,[-7.83571886e-06  3.31825849e-06],7.384741464901988e-11,10240
80,80,[2.51329985e-06 2.26569020e-06],6.107754800750282e-11,10368
81,81,[2.51329985e-06 2.26569020e-06],6.107754800750282e-11,10496
82,82,[ 1.03978227e-06 -2.67511835e-06],2.6817422702872636e-11,10624
83,83,[-1.04147033e-06  2.20735480e-06],1.7335818828618738e-11,10752
84,84,[ 2.72690122e-06 -2.14342574e-06],1.4463709027315812e-11,10880
85,85,[-1.89268339e-06  1.42107120e-07],6.18961784168486e-12,11008
86,86,[-1.09563436e-07  5.66359467e-07],1.3796143652368598e-12,11136
87,87,[-1.09563436e-07  5.66359467e-07],1.3796143652368598e-12,11264
88,88,[-1.09563436e-07  5.66359467e-07],1.3796143652368598e-12,11392
89,89,[-1.09563436e-07  5.66359467e-07],1.3796143652368598e-12,11520
90,90,[-1.09563436e-07  5.66359467e-07],1.3796143652368598e-12,11648
91,91,[ 3.18461261e-07 -6.19947651e-07],1.3347933564802564e-12,11776
92,92,[ 3.18461261e-07 -6.19947651e-07],1.1657887075190234e-12,11904
93,93,[3.88366471e-07 2.87514842e-07],1.1616254536589326e-12,12032
94,94,[-4.19020733e-08 -3.09015580e-07],5.327582839211959e-13,12160
95,95,[-4.19020733e-08 -3.09015580e-07],5.327582839211959e-13,12288
96,96,[-4.11471722e-07  2.08919270e-07],2.129967752551215e-13,12416
97,97,[-4.11471722e-07  2.08919270e-07],2.129967752551215e-13,12544
98,98,[-4.11471722e-07  2.08919270e-07],2.129967752551215e-13,12672
99,99,[-2.85285983e-07  1.16953525e-07],9.770601383124253e-14,12800
100,100,[-2.85285983e-07  1.16953525e-07],9.770601383124253e-14,12928
