,#gen,xbest,f(xbest),eval
28,29,"[2.33623797 1.72657578 1.15274154 1.31038777 2.19011385 1.94754662
 0.85480667 1.35070075 1.95931392 2.11601332]",-5.112056127009741,3712
29,30,"[2.09354501 1.76174985 1.20448952 0.96497633 1.68559211 2.01242737
 0.46008246 1.35089575 2.22696271 1.80373332]",-4.831769025600813,3840
30,31,"[2.21143387 1.57569432 1.17555441 0.94176298 2.05337214 2.01936305
 0.86096212 1.20115007 1.93161524 2.05145375]",-4.329694624041588,3968
31,32,"[2.43507815 1.38046716 1.24764013 1.92071368 2.31245133 2.42292761
 1.4384961  1.36474234 2.34152787 2.02924567]",-4.601234086047644,4096
32,33,"[2.13039396 1.6182759  0.99868022 1.07182727 1.73869203 2.15132911
 0.33517943 0.85800185 2.21534235 2.00042756]",-4.370470797793326,4224
33,34,"[2.17739793 1.26028118 1.32080465 1.16977089 2.35517981 2.03799231
 0.66295178 1.20710713 2.06058447 1.57373549]",-4.241558292649815,4352
34,35,"[2.54070845 0.95069465 1.08648505 1.13381818 2.2057857  2.01563479
 0.88272976 0.72427475 1.97338799 2.19703034]",-4.246428949049868,4480
35,36,"[2.21621488 1.5325644  1.32052791 1.11777249 2.21336703 2.0673146
 0.45614663 0.85610581 1.72426447 2.23939074]",-4.953016505784966,4608
36,37,"[2.17107207 1.48055724 1.21899839 0.88683005 1.73151017 2.01086564
 0.19365857 1.15796911 2.01182489 1.57931228]",-4.949568787456504,4736
37,38,"[2.07366027 1.41143167 1.47561501 1.12692205 1.73177514 2.04452891
 0.50960651 0.85204021 1.53818689 1.55334979]",-4.707765112510176,4864
38,39,"[2.09599059 1.36246943 1.55613332 1.12679984 2.20234424 2.05989796
 0.13128265 0.84321426 1.67924445 1.57123072]",-4.894410518025334,4992
39,40,"[2.25237966 1.49746824 1.76162505 1.69767105 1.70562085 1.53938794
 0.         0.75933414 1.96770651 1.51090225]",-4.688708110780764,5120
40,41,"[2.284862   1.49733703 1.28497444 1.98357238 1.7166207  0.83505753
 0.48617082 0.59822002 1.40319271 2.55014804]",-4.497093381523243,5248
41,42,"[2.12574786 1.53942147 1.30291573 3.01872987 1.8663882  1.00443904
 1.08596494 0.82927547 1.36043611 2.11717094]",-4.124022920038975,5376
42,43,"[1.7076515  1.59729925 1.26599697 2.93355328 1.92428454 0.88313002
 0.98903005 0.85684988 0.81773336 2.11127284]",-4.221513007893082,5504
43,44,"[2.17183118 1.52681745 1.30944338 1.99163409 1.5376695  0.76703511
 0.98959268 1.33686332 1.21263327 2.21531451]",-3.842257724913261,5632
44,45,"[1.87831883 1.52586343 1.37564988 1.76177717 2.19610503 0.8535805
 0.70964074 1.32904938 0.80414538 1.86106304]",-4.7020335304034635,5760
45,46,"[2.1448995  1.3435888  1.27791216 1.94371899 1.74907655 1.42027488
 0.83348722 1.33524957 0.83828571 2.45114118]",-5.033462558031034,5888
46,47,"[2.08577092 1.62970977 1.35676678 1.49647543 1.36798771 1.525705
 1.48057217 1.28739603 0.71716763 2.32711042]",-4.782085291525006,6016
47,48,"[2.17311565 1.28481325 2.21573558 2.07921522 2.9815223  1.5776394
 0.64725736 1.28550708 1.30762054 1.58689693]",-4.306347879373458,6144
48,49,"[2.28099376 1.66683583 0.93123421 1.11707673 0.99907925 1.56807074
 0.9337675  1.42889195 0.78183764 2.54714132]",-5.222144493623429,6272
49,50,"[2.16970569 1.57382408 1.31316729 1.0486278  1.31111059 0.79621388
 0.82871427 2.04151128 0.54658994 2.37386403]",-4.465102844847173,6400
50,51,"[2.99321054 1.5416111  1.46556206 0.30113514 1.25684879 1.08473788
 1.45683312 2.09142616 0.79422521 2.12419191]",-3.6757067200146905,6528
51,52,"[2.40388972 1.46623232 1.31104547 1.08026523 1.34166886 0.82274312
 0.97182382 1.352708   0.80910184 1.40074912]",-4.33084843615409,6656
52,53,"[2.14398317 1.55781257 1.61548761 1.07162429 1.80071972 1.55574864
 0.11658871 1.77154489 0.17079019 1.81542462]",-4.442625590562702,6784
53,54,"[2.21094691 1.60090397 1.23565732 0.         1.46870621 1.14605838
 1.48728976 2.05107205 0.78550303 1.51313988]",-4.123274987197693,6912
54,55,"[2.10944869 1.04070661 1.28743854 0.66616478 1.76328085 1.60640387
 1.30651985 1.37513513 0.7821383  2.2718628 ]",-4.206220474998783,7040
55,56,"[1.93420081 1.46557863 0.56007098 1.12690519 1.85642157 1.57438047
 1.42494424 1.68974635 0.86534076 2.72757095]",-3.8407685576475554,7168
56,57,"[2.08794395 0.98910799 1.25675391 1.02732744 2.46005105 1.52182724
 1.44540341 1.74275924 0.80265762 2.08553871]",-4.985054757771769,7296
57,58,"[2.22775052 1.33581573 1.30629656 1.12828122 0.9912778  0.88066499
 0.84358103 2.7298283  0.37614713 2.16885881]",-5.036568293351047,7424
58,59,"[2.02038492 1.61645403 1.29068694 1.11496156 1.22840259 0.94515372
 0.93977891 2.45279037 0.52499282 1.85346306]",-4.958454913652582,7552
59,60,"[2.33275978 1.5766037  1.2898437  1.19678948 1.70710928 0.45886886
 0.64326329 2.74306574 0.41886202 1.74606109]",-3.9449492781624302,7680
60,61,"[2.18969786 1.54412778 1.31408978 0.70525148 0.96412372 1.54882743
 2.13728117 3.06513006 0.53594596 2.44119019]",-4.299320199424679,7808
61,62,"[2.26518096 2.22069029 1.32052137 1.19486557 1.26026154 1.5618494
 1.87583391 3.141569   0.46433477 1.86523074]",-4.950551981033711,7936
62,63,"[2.3371735  1.89941155 1.33610892 1.04719404 1.74776836 1.73880078
 1.86040047 3.141569   0.40441223 1.94918089]",-3.5651757773493213,8064
63,64,"[2.29795448 1.42958972 1.67390047 1.11966291 1.72429786 2.17520666
 1.16974341 2.42921254 0.78379315 1.56363594]",-4.4571520257951684,8192
64,65,"[2.12229792 1.65054108 1.53442515 1.14650099 1.58643963 2.77488723
 0.87377894 2.35268775 0.50692033 1.18068687]",-4.083384447847749,8320
65,66,"[2.28744153 1.10736988 2.04890588 1.13842685 0.99637262 2.71828723
 0.86176186 2.60487271 0.34145395 0.71664648]",-4.6425810214048,8448
66,67,"[2.22349993 1.48077727 1.37774857 1.10983994 1.79545031 2.16274412
 0.80284968 2.13901407 0.82249701 1.55803112]",-4.769344997790094,8576
67,68,"[2.18621464 1.94576024 1.26700008 1.14296755 1.42193578 2.00387891
 1.40545326 2.10488451 1.30278202 1.46200302]",-4.728977740913666,8704
68,69,"[2.21988507 1.78379852 1.20137549 1.47763496 1.56071136 1.98308716
 1.43801322 1.29588618 1.19941726 1.22925055]",-3.7312336409794966,8832
69,70,"[2.19897048 1.56539417 1.6216179  1.25399374 0.95268847 2.69331426
 1.89524202 1.47055164 1.7166342  1.21183645]",-4.531985469203871,8960
70,71,"[2.22977982 1.465265   1.22961546 1.13115752 1.03572291 1.51300269
 2.36726455 1.71763455 1.35239244 1.54661533]",-5.053131223825097,9088
71,72,"[2.42212138 1.75161742 1.5321431  1.19820889 0.94121989 2.03075056
 1.88661192 1.75041568 1.79759621 0.98277379]",-4.343040220549509,9216
72,73,"[2.07166078 1.49459576 1.36274836 1.16090362 1.01509532 2.34524779
 2.4824388  1.6586649  1.3155717  1.25388798]",-4.668914262987979,9344
73,74,"[2.06339892 1.56357421 1.27674603 1.12884187 0.341867   2.43118201
 1.28016181 1.66235586 1.26104732 0.78224663]",-4.56700328824266,9472
74,75,"[2.1226448  1.56610942 1.22078352 1.55179954 0.49887917 1.92014048
 0.88407333 1.78645825 1.28070457 0.74798604]",-4.889450519979769,9600
75,76,"[2.20916433 1.57269875 0.79751249 1.87980463 0.87962591 2.20029555
 0.78100527 1.76995811 1.26980308 1.00669787]",-4.806150704113641,9728
76,77,"[2.3564458  1.63732023 0.31844251 1.91473265 1.23247555 1.55189189
 0.80642172 1.76381127 1.39952962 1.2047367 ]",-5.527585206265857,9856
77,78,"[2.34480894 1.54900818 1.23702747 1.95382767 1.34625741 2.09748896
 1.17607773 1.34716497 1.51955265 1.46762198]",-4.0147261926295,9984
78,79,"[2.58439034 1.53931531 1.27665673 1.92878458 1.05608576 2.54136061
 0.89761803 1.71380794 0.78442051 1.24317329]",-5.247572126764607,10112
79,80,"[1.9380601  1.42126024 1.32853099 1.56114389 1.66621875 1.98096686
 2.23511779 1.31696922 0.76301103 0.4768833 ]",-3.847550601536949,10240
80,81,"[2.23443553 1.6438274  1.24165584 2.03845237 2.15390697 1.62273213
 0.81506479 0.88347826 0.35009867 1.55823938]",-4.564245692793093,10368
81,82,"[2.25375656 1.40598507 1.18689403 1.91755054 1.46921449 2.34418354
 1.87855171 1.32704996 0.         1.19113857]",-4.821698760877929,10496
82,83,"[2.38506178 1.52959427 1.29438077 1.94927908 1.32452743 2.73706179
 2.23534141 1.27365975 0.04804319 1.21269709]",-4.96426398778487,10624
83,84,"[2.10593420e+00 1.63811155e+00 9.46713322e-01 1.87835961e+00
 1.75799072e+00 2.75054815e+00 2.67055407e+00 2.08501960e+00
 1.53947551e-03 6.18493075e-01]",-3.8473418652241294,10752
84,85,"[2.13159322 1.57868572 1.33948794 1.5306389  1.74725591 2.5595771
 2.30669582 1.74160025 0.         0.81863525]",-4.167566182072892,10880
85,86,"[2.15522222 1.42403637 1.27747148 1.62676683 1.54208875 2.49965011
 2.22266482 2.33590392 0.         1.21603623]",-4.298859439880471,11008
86,87,"[2.10166649 1.5800896  1.85754888 2.57106636 1.89731276 1.99364672
 2.47514874 2.66184944 0.         1.20903153]",-3.080663490102657,11136
87,88,"[2.1582912  1.66281958 1.30783934 1.26359677 1.16124578 2.06803873
 2.50376326 2.81456961 0.         1.60631565]",-3.7330798321238254,11264
88,89,"[2.0521029  1.71286894 0.9242973  1.31553835 0.99850863 1.56545416
 2.52163126 2.53254748 0.11060329 0.67492981]",-3.88138712481961,11392
89,90,"[2.09690938 1.78778929 1.68891022 1.02830881 1.74037716 2.39119505
 1.89296278 2.92907455 0.66372813 2.3325619 ]",-4.530794180684201,11520
90,91,"[2.16811501 1.48995157 1.73827828 1.16990603 0.98794506 2.04241023
 1.4015289  2.65432719 0.72514066 2.04954071]",-4.813935929492379,11648
91,92,"[2.39560982 1.63240564 1.40015329 1.1578011  1.01284767 2.00253564
 1.82710704 2.35352663 1.10052187 3.10955492]",-4.6552401723524754,11776
92,93,"[2.43344089 1.64075044 1.2685417  1.3748378  1.00836133 2.28194251
 2.10491517 2.59472096 0.69571796 3.141569  ]",-3.711496763337965,11904
93,94,"[2.66658507 1.64293479 1.38616877 1.06368473 0.95588288 3.01748508
 2.19798785 2.96928359 0.78678893 2.90553726]",-3.9658503412838453,12032
94,95,"[2.33694576 1.71065806 2.37129844 1.05180961 1.09402337 2.05444853
 2.22217742 2.6071302  1.6413309  2.41514316]",-4.620166879779927,12160
95,96,"[2.33022159 1.5580753  2.10973509 0.961118   1.09310385 2.37676539
 2.49894296 2.32112177 1.2781707  2.75297588]",-4.004413720696956,12288
96,97,"[2.2195061  1.33293027 2.17039423 1.12218167 1.59981524 2.08687165
 2.52038157 1.97519181 1.63921888 2.93929066]",-3.8074451924887556,12416
97,98,"[2.35909372 1.18692073 2.29636331 1.11995014 0.98207724 1.9715731
 2.54767572 1.75601286 1.97909514 3.141569  ]",-4.309988229627236,12544
98,99,"[2.26792635 1.42444006 2.20039586 1.10008643 1.52003505 2.06069625
 2.10391761 1.72241737 2.50906006 2.9976637 ]",-3.666631964803463,12672
99,100,"[2.4499174  1.56114588 1.77262072 0.27142811 0.98028433 1.56336614
 2.51152811 1.1101577  1.69411617 3.05701764]",-3.8650752450751233,12800
100,101,"[2.14349866 0.39232898 1.72241639 1.0839739  0.94956522 1.56594215
 2.06871413 0.82330106 1.80210604 3.141569  ]",-3.826260299333721,12928
101,102,"[2.20547366 1.56762727 1.2250592  1.91830417 1.51660685 2.01498984
 1.94085088 1.68592564 1.65923261 3.141569  ]",-5.375744137382088,13056
102,103,"[2.08513725 1.51172318 1.33588481 2.48410898 1.08322189 2.02279963
 1.47396608 1.21617732 1.65783857 2.67686122]",-5.993956460378865,13184
103,104,"[2.01859185 2.19550066 1.20478601 2.47752453 1.67962262 1.56610945
 1.24074792 1.16998706 1.96219569 2.53789449]",-4.731905840707081,13312
104,105,"[2.04056777 1.71659133 1.35428502 2.0504437  0.95087049 1.41792185
 1.50260001 1.76633184 2.2025215  2.74386324]",-4.0510802536984585,13440
105,106,"[2.01821635 1.58383013 1.19295613 2.31158358 1.05002911 1.19774615
 0.88882132 1.75169561 2.13786404 3.141569  ]",-4.131473952573077,13568
106,107,"[1.63868261 1.54202914 1.29629558 2.02534882 0.94083943 0.87263761
 0.9003458  2.05775389 2.56351553 3.141569  ]",-4.278617360406837,13696
107,108,"[1.68409754 1.52876586 1.28229949 1.83421951 1.06461508 0.52771525
 1.4699376  2.35409068 2.72784958 2.86133035]",-4.153118158046005,13824
108,109,"[2.33604921 1.55074331 1.42471366 2.44533166 0.90570973 0.74731186
 0.60764214 2.54939903 2.27117696 2.08986069]",-3.079639438477485,13952
109,110,"[2.37284214 1.53499687 2.21177388 1.72271387 0.96861047 0.
 0.55503154 2.80289356 2.20773396 1.29832466]",-3.598030603405816,14080
110,111,"[2.45241398 1.79767758 2.18400204 1.89135522 0.87551407 0.
 0.08686644 3.141569   1.94945396 0.68473838]",-3.2894039543804148,14208
111,112,"[2.25313587 1.55319433 1.77491031 1.96797306 0.30623842 0.56536681
 0.         2.25114842 1.66541863 2.09366018]",-3.8478220531896783,14336
112,113,"[2.00655405 1.65748936 2.20476142 1.34492729 1.12584213 0.45410278
 1.3094654  1.61082641 1.68664768 1.58260705]",-3.273520497174261,14464
113,114,"[2.50249498 1.8889342  2.2197803  1.11239484 0.987171   1.25927165
 0.77612893 2.07082875 1.68664484 1.23901949]",-4.971386890160172,14592
114,115,"[2.66123664 1.46441322 2.32419065 1.0959674  0.99101738 1.56483715
 0.84045544 2.43771007 1.44596668 0.8092154 ]",-4.233811521819563,14720
115,116,"[2.59066345 1.38097183 2.31590455 1.04115531 0.97218068 1.49538931
 0.77167156 2.08800583 1.65572027 0.86814065]",-4.092900188459443,14848
116,117,"[2.1229779  1.55189168 2.73013916 0.99818234 1.08263436 1.51865869
 0.82282414 1.81219886 2.50946469 1.16155003]",-3.6964985845651395,14976
117,118,"[2.31343864 1.69335528 3.09343266 1.29297675 0.95091432 1.57810771
 0.83735023 1.58325361 2.2214718  0.73339042]",-4.919147160135568,15104
118,119,"[2.32310381 1.59177188 2.172277   1.20006148 0.95767738 1.07799102
 0.77160525 1.77102599 1.94186753 0.8191808 ]",-5.170193865055199,15232
119,120,"[2.15900604 1.56875844 1.97852979 1.1260823  0.9825911  0.66540672
 0.6964153  2.06505101 1.66643298 1.07129232]",-5.161579064990074,15360
120,121,"[2.18336637 1.66044906 2.23680303 0.81053627 0.89492823 1.63688764
 1.43218708 1.31537314 2.19857459 0.76475899]",-4.58380746491879,15488
121,122,"[2.13175207 1.67895063 2.25064277 0.96030484 0.98656637 1.92668525
 0.72332984 1.35360455 2.41505828 0.70626998]",-4.7314760244977645,15616
122,123,"[2.44480442 1.28392932 1.70792252 1.10478463 1.63198799 2.03670183
 1.34764889 1.75139687 2.51377614 1.5675544 ]",-4.0685153929477815,15744
123,124,"[2.3102466  1.59691478 1.28455226 1.02787161 0.91970858 2.20172291
 0.744107   1.29831999 2.58904185 0.75596374]",-4.285889219063653,15872
124,125,"[2.17239999 1.52678643 2.05337792 1.09291027 1.68188237 1.97670865
 1.22243746 1.38422011 2.33720542 0.71745015]",-4.7822425941871565,16000
125,126,"[2.12423479 1.4955275  2.61866071 1.14773109 1.05680277 2.36546702
 0.11087299 2.36595179 2.87005975 0.64979752]",-4.392981767684022,16128
126,127,"[2.2503699  1.59234473 2.71763961 1.13937259 1.00058649 1.91019519
 0.         1.88321724 2.88399751 0.69126739]",-4.179443806040872,16256
127,128,"[2.46362745 1.592982   2.48488796 1.14624448 1.55789154 2.3847213
 0.65095706 0.86604722 1.95495198 0.65038061]",-4.055353284791018,16384
128,129,"[2.1291581  1.61411364 2.52354087 0.56980743 0.76117956 2.01891443
 0.80003973 1.21799603 2.21189425 0.61211975]",-3.9170051314332204,16512
129,130,"[2.0240236  2.29482072 2.91443889 1.09873691 0.96471777 2.01194605
 0.87188658 1.6640426  2.42696328 0.56714638]",-3.771783898887915,16640
130,131,"[2.24745179 1.62283912 3.10097761 1.06811688 1.04592441 1.97813352
 0.89955026 1.42716139 2.22401636 0.31602296]",-4.61353073848922,16768
131,132,"[2.39157518 1.17504529 2.99121366 0.70054659 1.71351276 1.5479018
 1.26371998 1.76400769 2.3708561  0.74386765]",-3.5772209672380963,16896
132,133,"[2.16341304 1.60918313 3.141569   1.19942876 1.69004799 1.63803837
 1.43394875 1.35788104 2.03628155 1.0605159 ]",-4.919677247683293,17024
133,134,"[1.94087453 1.56477771 3.141569   1.05093533 2.24913216 2.49767634
 1.45184407 1.35572897 1.8332749  1.48736828]",-4.371154946616707,17152
134,135,"[1.95877844 1.64415244 3.141569   1.14215074 2.51102878 1.59173786
 1.35767672 1.83955184 1.63201024 1.23846631]",-4.082268884758442,17280
135,136,"[2.23156738 1.60676863 2.52110879 1.24768793 2.30671316 2.04085026
 1.03402531 1.35224136 1.83617328 2.10491182]",-4.517665068982612,17408
136,137,"[2.10134014 2.30130745 2.19639617 1.70974163 1.68503067 1.73115767
 1.72246377 1.77203381 1.96470534 1.57804646]",-4.698243630823665,17536
137,138,"[2.25094032 1.9057301  2.38058964 1.97031042 1.71405856 2.35702447
 1.52711604 1.40322741 1.65840704 1.73703845]",-3.9073822729939662,17664
138,139,"[2.25163781 1.61936511 2.4811729  1.79207213 1.69543414 2.64211621
 0.93989414 1.35005786 1.96289256 2.07448496]",-4.619431596058528,17792
139,140,"[2.28346913 1.61507246 2.17181443 1.85920002 2.01462444 2.73090765
 0.95120885 1.78207104 2.45059434 2.14203609]",-4.2271712662828325,17920
140,141,"[2.1165973  2.11802077 2.40626392 1.93528125 1.75156736 2.86420014
 0.87768902 1.35228488 2.54260207 1.83883332]",-4.459569016514283,18048
141,142,"[2.16217323 1.57876023 1.77861214 2.3641189  1.7230015  3.02235411
 0.84615683 0.834685   3.02133338 1.80968265]",-4.119534366097804,18176
142,143,"[2.20926182 1.52694746 2.68480928 1.99343653 1.72066075 2.38993609
 0.10470331 2.52150314 3.04980753 2.66179191]",-3.7047405196105396,18304
143,144,"[2.46585293 1.52523121 2.2348207  2.1076449  1.72922159 1.55331695
 0.64824833 1.99863514 3.03295773 2.34061782]",-4.301933847419294,18432
144,145,"[2.41291023 1.50411792 2.23444037 1.3897362  2.21933863 3.141569
 0.54774325 2.07979206 2.23610859 1.86185069]",-5.063612974352785,18560
145,146,"[2.08758165 1.64718126 2.24398775 1.83279717 1.74514614 2.1830827
 0.77909598 2.25041337 2.50432827 1.5690646 ]",-4.503980053583053,18688
146,147,"[2.21840461 1.47664759 2.31771565 1.246137   2.18633021 2.75694773
 0.86705563 2.15270191 2.00223098 1.55657972]",-3.909819512383727,18816
147,148,"[2.22778113 1.58281995 2.45571203 1.1068715  2.9642868  3.141569
 0.78877946 2.34600216 2.47593801 0.91701933]",-4.211336231513781,18944
148,149,"[2.03229565 1.46514964 2.21156299 1.10502886 3.04931529 2.92377965
 1.12634845 2.07817941 2.12958208 0.73582339]",-4.199681266559633,19072
149,150,"[2.15293905 1.5702421  2.24661072 1.03234794 3.141569   3.141569
 0.83106093 1.7804609  1.6680822  1.16624323]",-5.406197343666502,19200
150,151,"[2.06208824 1.52100305 2.44368805 0.92071646 3.141569   2.72512179
 1.45586102 3.141569   2.47292593 0.71098846]",-3.8963771117252977,19328
151,152,"[1.93914172 1.52211495 2.9282209  1.11072527 3.141569   2.38404847
 1.39864891 2.9004637  1.97861636 1.0048299 ]",-3.5000417248718545,19456
152,153,"[2.20890456 1.81863321 3.141569   1.12987738 3.141569   2.41879897
 1.88425852 2.60582894 1.94390509 1.10354093]",-4.333861700850638,19584
153,154,"[2.19564976 1.68777653 3.02905767 1.02292279 2.93222727 2.03901053
 0.9678519  2.80681184 2.21972246 1.19615237]",-4.337524074369767,19712
154,155,"[2.70626771 1.60503964 3.141569   1.15944926 3.141569   2.03012516
 1.87580938 2.04564028 1.78251946 1.55934794]",-4.7024022462218555,19840
155,156,"[2.15187536 1.59600085 3.141569   1.12398594 3.141569   2.25535729
 1.19558066 2.36521334 2.21677936 1.84910325]",-4.865932095928917,19968
156,157,"[3.141569   1.41472031 3.141569   0.90116927 3.141569   2.01873526
 1.98708561 0.83061498 1.6500399  1.21783746]",-3.726374954293873,20096
157,158,"[2.95781908 1.7046439  3.00807148 1.1604533  2.95006586 2.08487362
 1.43687598 1.03384873 1.67837441 1.5756857 ]",-3.8592417058830293,20224
158,159,"[2.136875   1.86007182 3.141569   1.04797479 3.141569   2.1187773
 1.16109406 1.77647609 1.95060764 1.59471993]",-3.498172263707869,20352
159,160,"[1.98100812 1.5781131  2.88273535 0.72855962 2.94665837 1.78041072
 0.84137855 1.74093468 1.45304725 1.55680295]",-4.013522531306802,20480
160,161,"[2.25391152 1.52375927 3.10812517 1.0907956  2.57188781 1.31842248
 1.16370823 1.77491067 1.65070333 1.6182994 ]",-4.390657405000959,20608
161,162,"[1.78376971 1.59603372 2.34082352 0.03675634 2.8065965  1.57093088
 1.45490475 1.61044558 1.65109372 1.76971993]",-4.023189349219316,20736
162,163,"[1.51136578 0.70953314 2.54117543 0.12135284 3.141569   1.5479694
 2.20659258 1.75263174 1.64428279 0.90932864]",-3.3392683901482125,20864
163,164,"[2.22913113 1.57532891 1.5152773  0.26885007 3.11010745 1.57017806
 1.41771643 1.88501394 1.81058244 2.0987638 ]",-4.128233323587028,20992
164,165,"[2.07925067 1.63120876 1.32546416 0.6293841  2.92633237 1.73483238
 1.19435776 2.03683591 1.67133695 1.55200099]",-3.9660449330987837,21120
165,166,"[2.23927832 1.89700039 1.28343384 0.33120515 2.60274601 1.59082673
 1.4397466  1.88592127 1.3340108  2.29503061]",-4.095705301999372,21248
166,167,"[2.18496389 1.39297892 0.35416698 0.         3.07677393 0.91551093
 1.4342509  1.78074806 1.68603711 2.29666089]",-3.8161580698167175,21376
167,168,"[2.38264341 1.48654233 0.8249272  0.         2.98858465 0.87915756
 1.86956678 2.02669227 1.66145982 2.76381673]",-3.926499442566519,21504
168,169,"[2.3268052  1.81318517 0.47893704 0.14271524 2.80933383 1.56953745
 1.88249688 1.33530786 1.62776419 2.79012111]",-3.783426023052494,21632
169,170,"[2.23585749 1.52596151 0.22836941 0.         2.7304621  1.5588692
 2.1204905  1.21592421 2.23569692 2.37319466]",-3.2292438889710438,21760
170,171,"[2.13527545 1.52380365 0.86666968 0.         2.7195651  1.62128988
 1.79868077 1.37759621 1.9661531  1.82033607]",-3.8790611272246855,21888
171,172,"[2.53319823 1.62680934 1.34263979 0.         2.58505017 1.5921077
 2.23116584 1.72118281 2.04901931 1.70940623]",-3.787120588782718,22016
172,173,"[2.29140791 1.74278351 1.27615224 0.91084644 2.63804807 2.02350627
 2.22772682 1.88170505 2.23014238 2.27555578]",-4.741585794686605,22144
173,174,"[2.1823372  1.38459838 1.19692706 1.06741572 3.141569   0.85725242
 2.52834654 1.77246865 0.99918161 1.8855344 ]",-4.656789973591565,22272
