,#gen,xbest,f(xbest),eval
0,1,"[ 5.1744277   6.40759736 -2.6083733   4.06507123 -3.74019995 -2.19748131
  6.47491374  4.78974381  1.41409713 -4.64431198]",489242.62743439653,64
1,2,"[ 5.48539061  5.63774383 -3.0006528   4.33324208 -2.6353777  -2.68657274
  5.59335073  3.54626568  2.58837107 -4.9311048 ]",338933.9330230248,128
2,3,"[ 4.97913658  5.11529103 -3.00484735  4.11947175 -2.29891255 -3.18682559
  5.46192578  3.33484371  2.79620759 -5.        ]",266423.1815424319,192
3,4,"[ 5.03877419  4.80509355 -2.62883675  3.8081187  -2.10470983 -3.28907372
  4.8554701   3.5965064   3.30993084 -5.        ]",221309.87986122936,256
4,5,"[ 4.45810214  4.34865528 -2.75905052  3.66705581 -2.43836179 -2.67981608
  4.21339277  3.15595435  3.31203213 -4.72675823]",156630.22985753804,320
5,6,"[ 4.04836594  4.21102523 -1.50880336  3.36661846 -2.58907217 -2.60221301
  4.36548532  3.07538127  2.61126673 -4.99856737]",124867.96515047057,384
6,7,"[ 3.57740402  4.07232311 -1.6266962   3.28458839 -2.39220879 -2.32308403
  3.81385607  3.49449028  2.46095788 -4.96587799]",98849.1851331788,448
7,8,"[ 2.84946446  3.41876421 -1.647266    2.68272479 -2.27460019 -1.74235022
  3.45050202  3.75202961  2.80818989 -4.91339529]",69549.58346161948,512
8,9,"[ 2.84666728  3.61895094 -1.34667501  2.00865333 -2.20574461 -2.44853034
  3.00058551  3.51277039  2.02623683 -4.38835235]",53933.10568350729,576
9,10,"[ 2.78724658  2.94347081 -1.41142717  2.07932274 -2.00709115 -2.64804557
  3.23133992  2.98051032  2.10025446 -4.33870078]",40245.40187840547,640
10,11,"[ 2.81386716  2.68412294 -0.90405728  1.69234093 -1.53409275 -2.19655281
  3.5361244   2.60066235  1.92740341 -4.65038415]",32742.49499756596,704
11,12,"[ 2.19282954  2.53422681 -1.53200316  1.55495722 -1.74092844 -1.88909989
  2.97464807  2.72862812  1.79671081 -4.59212999]",24178.20418441032,768
12,13,"[ 2.17847251  2.26371886 -1.37310987  1.22423437 -1.39192918 -2.35768532
  2.64284832  2.52769106  1.67133838 -4.4473908 ]",17898.498427250513,832
13,14,"[ 2.0574821   1.64218286 -1.49288938  1.10199373 -0.87931626 -2.1130655
  2.61113989  2.77363437  1.41611435 -4.66750809]",14224.090094493902,896
14,15,"[ 1.37906892  1.06133802 -0.78253679  0.93116187 -0.22053578 -2.15696986
  1.86376423  2.25760759  1.76413399 -4.50287939]",8902.818724693701,960
15,16,"[ 1.18060768  0.69299387 -0.55736536  0.77775386 -0.67304988 -1.61789373
  1.13510626  1.96459411  1.13447897 -4.51164531]",5154.604285281328,1024
16,17,"[ 1.26410766  0.75924448 -0.97566898  1.34719356 -0.54470177 -1.31820841
  1.06657371  1.5125069   0.83307178 -3.99139661]",3622.64752673211,1088
17,18,"[ 0.78415565  0.56149801 -0.8346291   0.5444852  -0.59424534 -1.63012608
  0.90046739  0.96328021  0.84585729 -3.66483153]",2851.155683244572,1152
18,19,"[ 1.3266881   0.39042114 -0.68326779  0.27387981 -0.6280248  -1.52045666
  1.19814876  1.18309234  0.41543264 -3.44950669]",2229.74836191747,1216
19,20,"[ 0.59662478  0.75829799  0.13012391  0.07544186 -0.958635   -1.32180041
  0.96991571  0.69542841  0.2497763  -2.56844692]",1407.16713570742,1280
20,21,"[ 0.97006865  0.67625133 -0.60848461  0.38188183  0.05048526 -0.85946868
  0.95220477  0.29572946  0.08088808 -2.5543706 ]",902.3301866119186,1344
21,22,"[ 0.01236811  0.30421725  0.08607652 -0.28363757 -0.4991576  -0.77452751
  0.80524119  0.81704489 -0.02046403 -1.80903489]",548.3707394225548,1408
22,23,"[ 0.40030338  0.23017386  0.08698993 -0.17992511 -0.63065368 -0.03580375
  0.06414834  0.59319228  0.0425338  -1.16832623]",257.3305973497494,1472
23,24,"[ 0.32236448  0.03130464  0.1355554  -0.23040353 -0.6625522   0.24310837
  0.16129208  0.02175752 -0.19358352 -0.53819792]",111.61009446369768,1536
24,25,"[ 0.67155079  0.25321924  0.26343079  0.00425917 -0.50139375 -0.09881276
  0.32839528  0.16213069  0.27621847 -0.37193682]",89.83702720312402,1600
25,26,"[ 0.42858436  0.56998495  0.08175545  0.28253972 -0.28865049  0.54554545
  0.00916088 -0.18689402  0.01757159  0.15198701]",84.62637955074244,1664
26,27,"[ 0.67335338  0.24169694  0.04409291  0.46049352  0.07938288  0.15244096
 -0.36822346  0.16543829 -0.09359658  0.10345872]",54.41544463189219,1728
27,28,"[ 0.48741626  0.24755473  0.3421432   0.07429922 -0.18590661  0.25885971
 -0.13964553  0.17593016 -0.14956197  0.09198564]",34.61086667485242,1792
28,29,"[ 0.3946027  -0.20450817  0.07716716  0.04092596 -0.2796173  -0.03623717
 -0.16461118  0.2296418   0.35815494  0.08307875]",47.494463899776896,1856
29,30,"[ 0.08010324 -0.09097183  0.14705742 -0.13876713  0.15781861  0.44662
  0.14430595  0.24056842 -0.13680036 -0.01686832]",41.87817046634479,1920
30,31,"[-0.05814301  0.13261904  0.19769902  0.11092969  0.04693729  0.00853212
  0.08273788  0.00092173  0.07455824  0.29829575]",23.26005364552897,1984
31,32,"[ 0.5386682   0.35057877  0.29612128  0.15764028  0.11301625 -0.17281051
 -0.04234384 -0.0768448   0.25341111  0.41502601]",34.45380978773359,2048
32,33,"[ 0.08947906  0.22334858  0.05040103  0.07236418  0.00140012 -0.00694409
 -0.0424409  -0.04973846 -0.21258209  0.14041924]",19.973605743009763,2112
33,34,"[ 0.17882744 -0.01064184  0.06127978 -0.14276104  0.14222862 -0.0356994
  0.25644478 -0.22597203  0.28944426  0.30788886]",38.479307893468146,2176
34,35,"[ 0.12723697 -0.03347607 -0.12367223  0.21509067 -0.08331722  0.16178584
 -0.23194971  0.07709689 -0.0251607  -0.30846145]",35.245502693758496,2240
35,36,"[ 0.12176266 -0.29379219  0.01274017 -0.11293381  0.10197603 -0.07617714
  0.05334668 -0.10444506 -0.24068638 -0.34590104]",47.18400420148248,2304
36,37,"[ 0.06784244 -0.21906282  0.27262032  0.38819536 -0.02971788  0.0458221
 -0.09721617  0.02435939  0.16994604  0.00208611]",35.37944166052799,2368
37,38,"[-0.05609825 -0.07537288 -0.07241317 -0.03399029 -0.24620959  0.03422981
 -0.15076003  0.24109605  0.38431191  0.26018259]",35.80663177060517,2432
38,39,"[ 0.44518909  0.29429358  0.18735486  0.00973337 -0.21977123  0.52369628
  0.26393673  0.07857164  0.23579058  0.0142105 ]",41.03585969061718,2496
39,40,"[-0.3901043   0.08808161  0.09837214 -0.08581225  0.20429094  0.32070846
  0.10565338 -0.35691292 -0.1629599   0.1817464 ]",48.035763457667215,2560
40,41,"[-0.11657509  0.33352688  0.27346849  0.01089031  0.0998206  -0.30221881
  0.10044846 -0.00468852  0.03020946  0.40027609]",48.54858699994128,2624
41,42,"[-0.07622577 -0.0848612  -0.18135435  0.06539796 -0.04108537 -0.39897571
  0.49466666  0.26366983  0.16187607 -0.13997215]",44.79271300499179,2688
