,#gen,xbest,f(xbest),eval
0,0,"[ 0.09311508  0.004466    0.02425819  0.0226396   0.00400267  0.03141119
 -0.04345151  0.01318037 -0.01947566  0.06685892]",31.754319074913962,512
1,1,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,1024
2,2,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,1536
3,3,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,2048
4,4,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,2560
5,5,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,3072
6,6,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,3584
7,7,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,4096
8,8,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,4608
9,9,"[-1.70174399 -1.51135035 -1.48954132  0.28192952  1.58056806 -0.10430224
 -1.32063021 -0.12721755 -1.50317492 -1.06410197]",15.139500744250187,5120
10,10,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,5632
11,11,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,6144
12,12,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,6656
13,13,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,7168
14,14,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,7680
15,15,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,8192
16,16,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,8704
17,17,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,9216
18,18,"[-0.81790606  0.4664791  -2.05941158  0.26853093  0.25446547  0.20330874
 -1.35997012 -0.41162027  1.29155558  0.63527518]",9.396585441834175,9728
19,19,"[-0.08903692 -1.00428948  1.30653957  0.48479    -1.0448814  -0.2652923
  0.50162732  1.2642681  -0.75517336 -1.66757697]",9.321852623456552,10240
20,20,"[-0.08903692 -1.00428948  1.30653957  0.48479    -1.0448814  -0.2652923
  0.50162732  1.2642681  -0.75517336 -1.66757697]",9.321852623456552,10752
21,21,"[-0.08903692 -1.00428948  1.30653957  0.48479    -1.0448814  -0.2652923
  0.50162732  1.2642681  -0.75517336 -1.66757697]",9.321852623456552,11264
22,22,"[ 1.25047222 -0.04027037  0.14147256 -0.64439296  0.22365319 -0.54404344
 -1.61744355  1.5677786   0.3947655   0.23800795]",7.63310421342506,11776
23,23,"[-0.65418038  0.7177096   0.05046408 -1.03712115  0.9744129   1.23853734
  0.50047864 -1.27509652  0.06240266  0.93932937]",7.267264948004973,12288
24,24,"[-0.90779032  0.65288508 -0.07258001  0.81607849 -0.44164847  0.66018005
  1.30361301  1.42329826 -0.23369493 -0.11965396]",6.346600421778978,12800
25,25,"[-0.90779032  0.65288508 -0.07258001  0.81607849 -0.44164847  0.66018005
  1.30361301  1.42329826 -0.23369493 -0.11965396]",6.346600421778978,13312
26,26,"[-0.90779032  0.65288508 -0.07258001  0.81607849 -0.44164847  0.66018005
  1.30361301  1.42329826 -0.23369493 -0.11965396]",6.346600421778978,13824
27,27,"[-0.90779032  0.65288508 -0.07258001  0.81607849 -0.44164847  0.66018005
  1.30361301  1.42329826 -0.23369493 -0.11965396]",6.346600421778978,14336
28,28,"[-0.90779032  0.65288508 -0.07258001  0.81607849 -0.44164847  0.66018005
  1.30361301  1.42329826 -0.23369493 -0.11965396]",6.346600421778978,14848
29,29,"[-0.90779032  0.65288508 -0.07258001  0.81607849 -0.44164847  0.66018005
  1.30361301  1.42329826 -0.23369493 -0.11965396]",6.346600421778978,15360
30,30,"[ 0.5093098   0.99473201 -0.76357707 -0.65537206  0.73321227  0.84160395
  0.17605761  1.09305965  0.34589922 -0.13389632]",4.870698344717344,15872
31,31,"[ 0.5093098   0.99473201 -0.76357707 -0.65537206  0.73321227  0.84160395
  0.17605761  1.09305965  0.34589922 -0.13389632]",4.870698344717344,16384
32,32,"[ 0.19554451  0.84171782 -0.1454075  -0.58034672 -0.3783653  -1.2421048
 -0.59153265 -0.59590603 -0.56029004  0.80084514]",4.450949549309652,16896
33,33,"[ 0.19554451  0.84171782 -0.1454075  -0.58034672 -0.3783653  -1.2421048
 -0.59153265 -0.59590603 -0.56029004  0.80084514]",4.450949549309652,17408
34,34,"[ 0.19554451  0.84171782 -0.1454075  -0.58034672 -0.3783653  -1.2421048
 -0.59153265 -0.59590603 -0.56029004  0.80084514]",4.450949549309652,17920
35,35,"[ 0.19554451  0.84171782 -0.1454075  -0.58034672 -0.3783653  -1.2421048
 -0.59153265 -0.59590603 -0.56029004  0.80084514]",4.450949549309652,18432
36,36,"[ 0.19554451  0.84171782 -0.1454075  -0.58034672 -0.3783653  -1.2421048
 -0.59153265 -0.59590603 -0.56029004  0.80084514]",4.450949549309652,18944
37,37,"[ 0.10732891  0.25846264 -1.17982909  0.57138322 -0.09222247  0.72563112
 -0.41315847  0.62001942  1.02807741  0.42206114]",4.122046170424304,19456
38,38,"[ 0.10732891  0.25846264 -1.17982909  0.57138322 -0.09222247  0.72563112
 -0.41315847  0.62001942  1.02807741  0.42206114]",4.122046170424304,19968
39,39,"[ 0.33029081 -1.20745465 -0.35705183  0.06138865 -0.59052426 -0.1504098
 -0.06607126  0.46839027  0.09302259 -0.6971315 ]",2.788035730016462,20480
40,40,"[ 0.33029081 -1.20745465 -0.35705183  0.06138865 -0.59052426 -0.1504098
 -0.06607126  0.46839027  0.09302259 -0.6971315 ]",2.788035730016462,20992
41,41,"[ 0.33029081 -1.20745465 -0.35705183  0.06138865 -0.59052426 -0.1504098
 -0.06607126  0.46839027  0.09302259 -0.6971315 ]",2.788035730016462,21504
42,42,"[ 0.33029081 -1.20745465 -0.35705183  0.06138865 -0.59052426 -0.1504098
 -0.06607126  0.46839027  0.09302259 -0.6971315 ]",2.788035730016462,22016
43,43,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,22528
44,44,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,23040
45,45,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,23552
46,46,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,24064
47,47,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,24576
48,48,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,25088
49,49,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,25600
50,50,"[-0.66167126  0.12951768 -0.0586504   0.10954851  0.25562029 -0.16235336
 -0.18850844 -0.15392819 -0.11827603  0.36842753]",0.7706821618820592,26112
