,#gen,xbest,f(xbest),eval
0,1,[-5.          3.29447549],44.75277318573818,512
1,2,[-4.40038899  2.45088935],25.684871268560215,1024
2,3,[-3.81028176  1.88705427],18.080531107138054,1536
3,4,[-2.91656676  1.37269478],10.420812815168517,2048
4,5,[-1.88672489  0.68679931],4.364048825507768,2560
5,6,[-1.25663158  0.65092005],2.0048678237577935,3072
6,7,[-0.5753532   0.35519315],0.4757598997867378,3584
7,8,[0.00898928 0.00922874],0.000919868094093137,4096
8,9,[ 0.00729339 -0.02473127],0.0024462288065388743,4608
9,10,[0.02120011 0.00766237],0.0018440006359894479,5120
10,11,[-0.03593845  0.01243878],0.0015686531685158015,5632
11,12,[ 0.05171316 -0.03886746],0.0048625214320999885,6144
12,13,[0.01311903 0.00141059],0.000428253554509538,6656
13,14,[ 0.00615885 -0.0005834 ],6.319305132048159e-05,7168
14,15,[0.00103462 0.00674895],0.0002578573652520948,7680
15,16,[ 0.00694463 -0.00155578],6.534109204467826e-05,8192
16,17,[0.01149562 0.02150718],0.0035748746835384667,8704
17,18,[-0.00880377  0.01117661],0.00038604406033219187,9216
18,19,[-0.01796543  0.00531492],0.00040481888035488734,9728
19,20,[-0.01562021 -0.00402127],0.0008204008789602867,10240
20,21,[-0.00300965  0.00369657],4.193800397480601e-05,10752
21,22,[-0.00108922 -0.00187372],2.8090978417494014e-05,11264
22,23,[-0.00021082  0.00062525],1.5163109422685623e-06,11776
23,24,[-0.01732634  0.02068417],0.0013063885686093635,12288
24,25,[ 0.01608941 -0.02596157],0.0022185777108609914,12800
25,26,[ 0.00727458 -0.01372719],0.0006487450856061936,13312
26,27,[-0.00718568  0.00563729],0.00010013229498509752,13824
27,28,[ 0.01604714 -0.01266511],0.0005040988398227823,14336
28,29,[-0.00777287  0.00552846],0.0001017665880062455,14848
29,30,[ 0.01554675 -0.0148696 ],0.0006642725875616027,15360
30,31,[ 0.01932363 -0.0130092 ],0.0005874641465027577,15872
31,32,[0.0197378  0.00647268],0.0015008057338452968,16384
32,33,[-0.02656388  0.02397327],0.0017377845118407092,16896
33,34,[-0.05112774  0.01937046],0.0031427178335056084,17408
34,35,[-0.01885611  0.00547072],0.00044812736093898556,17920
35,36,[-0.01850091  0.00762309],0.0004109883516732993,18432
36,37,[0.01277094 0.01057131],0.001426301906255652,18944
37,38,[ 0.01227512 -0.01206933],0.0004371106684390299,19456
38,39,[ 0.00965787 -0.0064686 ],0.00014587128505319464,19968
39,40,[ 0.00129095 -0.00932675],0.0003902037041264471,20480
40,41,[ 0.00028711 -0.01765888],0.0015405710445711368,20992
41,42,[-0.00450369 -0.00037715],4.8072518104916435e-05,21504
42,43,[0.02158302 0.00271915],0.0012039053923295444,22016
43,44,[ 0.01547059 -0.00182621],0.0003823624159260408,22528
44,45,[ 0.02657021 -0.01621866],0.001003444917838098,23040
45,46,[-0.01172973 -0.00474763],0.0006108300153547131,23552
46,47,[ 0.00728052 -0.01717397],0.0010811338569869577,24064
47,48,[ 0.00461938 -0.00957365],0.0003240988002294437,24576
48,49,[-0.00316339  0.00144494],1.2169720872873847e-05,25088
49,50,[-0.01401073 -0.00821131],0.001190772267176766,25600
50,51,[0.00656542 0.01220004],0.0011517267974546998,26112
51,52,[ 0.00701763 -0.0222142 ],0.001944241218359938,26624
52,53,[ 0.00916368 -0.00874342],0.0002297000356995051,27136
53,54,[ 0.00795483 -0.00932584],0.0002646861584495228,27648
54,55,[0.015046   0.00219108],0.0006087783424530276,28160
55,56,[ 0.00238394 -0.00452391],7.055803515797099e-05,28672
56,57,[-0.01108559  0.0135172 ],0.0005600341327347973,29184
57,58,[-0.00856334  0.01960674],0.0013980690711901072,29696
58,59,[-0.00127257  0.00613052],0.00015996388005773846,30208
59,60,[-0.03079783  0.01032988],0.00115800344217113,30720
60,61,[ 0.03446528 -0.01161481],0.001449015554649915,31232
61,62,[ 0.02872743 -0.03218867],0.0031339069497827755,31744
62,63,[-0.01720659  0.00473314],0.0003783853632414514,32256
63,64,[-0.04648659  0.02535222],0.0028215285026083397,32768
64,65,[0.0125151  0.01076841],0.0014334636529751167,33280
65,66,[ 0.03884406 -0.01819897],0.0018460470888180137,33792
66,67,[-0.02583221  0.01568302],0.0009438843697556354,34304
67,68,[ 0.00184132 -0.01463452],0.0009704047136682579,34816
68,69,[ 0.02738828 -0.01123733],0.0009005397202042957,35328
69,70,[-0.01187516 -0.00409999],0.000561002720864135,35840
70,71,[-0.01820996  0.01087306],0.00046233078068964666,36352
71,72,[ 0.01503536 -0.0022345 ],0.0003427155083115813,36864
72,73,[-0.0061822   0.00059163],6.355955864027186e-05,37376
73,74,[-0.01836565  0.00497709],0.00043282671648486377,37888
74,75,[-0.00350468  0.00787282],0.00022412782439216084,38400
75,76,[ 0.01864333 -0.00653286],0.00042136288537822917,38912
76,77,[-0.0064407  -0.00161606],0.0001376665250675259,39424
77,78,[ 0.01444245 -0.01638501],0.000813065993616288,39936
78,79,[-0.02053105  0.00659677],0.000518883161634539,40448
79,80,[-0.02187947  0.01266431],0.0006509926199594824,40960
80,81,[0.01898598 0.00230512],0.0009228725167997491,41472
81,82,[-0.00516154  0.00923308],0.00028893530831064956,41984
82,83,[ 0.01809111 -0.00919244],0.00041187560738451185,42496
83,84,[-9.76682892e-03  1.00277973e-05],0.00019039966307204937,43008
84,85,[-0.00641822 -0.01252082],0.001188667749133695,43520
85,86,[-0.02566411  0.00853023],0.000805439591901033,44032
86,87,[-0.01235812  0.00305615],0.00020107487448376508,44544
87,88,[-1.24739164e-02 -4.91385216e-05],0.0003136860370737328,45056
88,89,[ 0.03837789 -0.0215801 ],0.0019614339913557577,45568
89,90,[-0.01560222  0.02262111],0.0016344449833726059,46080
90,91,[-0.00632237  0.01327633],0.0006256649265141576,46592
91,92,[-0.02282895  0.01124051],0.000647630893606102,47104
92,93,[-0.01766905  0.00017362],0.0006123604237171284,47616
93,94,[ 0.01836887 -0.01082115],0.0004652282890065495,48128
94,95,[-0.01154082  0.00988718],0.0002987427026562172,48640
95,96,[0.02005153 0.00510044],0.0013441240477964603,49152
96,97,[-0.02219783  0.01172466],0.0006317773571058635,49664
97,98,[ 0.02054925 -0.01548566],0.0007707088721992461,50176
98,99,[-0.03908914  0.02421252],0.0022013738633266896,50688
99,100,[ 0.0187584  -0.00219322],0.0005632835759228744,51200
100,101,[1.06151652e-02 5.26699743e-05],0.00022762694754036885,51712
101,102,[-0.04358723  0.01812707],0.0022822143139165194,52224
102,103,[-0.00910333  0.01309482],0.0005463718106643775,52736
103,104,[-0.00813361  0.00455659],8.78776958053143e-05,53248
104,105,[-0.0334767   0.00615308],0.0016069422485755446,53760
105,106,[ 0.01335882 -0.01161103],0.0004105672565192956,54272
106,107,[-0.00613875  0.00511999],8.071899137000278e-05,54784
107,108,[-0.00368747  0.00597395],0.00011752480267891167,55296
108,109,[0.00312901 0.00382823],0.00014078604372366526,55808
109,110,[ 0.02110174 -0.03229499],0.0033830529686415894,56320
110,111,[-0.03431245  0.01568532],0.001432027833272572,56832
111,112,[ 0.00211214 -0.01052097],0.0004736171736803412,57344
112,113,[ 0.02342876 -0.00152646],0.000966584332504514,57856
113,114,[-0.00178664  0.00170942],8.778277917236143e-06,58368
114,115,[0.0004903  0.01248942],0.0008053233583760546,58880
115,116,[ 0.00272483 -0.00513409],9.068892533769697e-05,59392
116,117,[-0.00693616  0.01593011],0.0009234731496816646,59904
117,118,[ 0.0178412  -0.00584648],0.00039029199124767625,60416
118,119,[0.02280381 0.00607366],0.0017799770313302688,60928
119,120,[0.00362141 0.00116645],4.9930287106748e-05,61440
120,121,[-0.0379564   0.02621087],0.002336987862196344,61952
121,122,[-0.02027238 -0.00310507],0.0011224260392331796,62464
122,123,[-0.05395683  0.04112041],0.005402851187311549,62976
123,124,[ 0.00294575 -0.00669955],0.00016284590139427642,63488
124,125,[0.00609314 0.0083792 ],0.000629803030217199,64000
125,126,[-0.00806349  0.01674635],0.000992522663814533,64512
126,127,[ 0.02137768 -0.00869393],0.0005485086471481524,65024
127,128,[-0.00052765  0.0076288 ],0.0002754957084722694,65536
128,129,[-0.00966475  0.00047583],0.00016955735174508033,66048
129,130,[ 0.01276105 -0.01022015],0.0003262703815919953,66560
130,131,[ 0.02376692 -0.00385275],0.0008377456736391629,67072
131,132,[0.00276164 0.00941533],0.000562719659404093,67584
132,133,[ 0.00845778 -0.01396173],0.0006455201183506023,68096
133,134,[0.02772755 0.00308644],0.0019289031896847011,68608
134,135,[-0.02610118  0.00725464],0.000868291352113193,69120
135,136,[-0.00212672  0.00929222],0.00036179834039156013,69632
136,137,[0.01560027 0.00969931],0.0015638675946897723,70144
137,138,[-0.00167739  0.01817106],0.001536089262532978,70656
138,139,[-0.01269031  0.02244492],0.0017027026077492556,71168
139,140,[-0.02796591 -0.00159548],0.0017563308419822374,71680
140,141,[ 0.01420024 -0.01433425],0.0006164920045989312,72192
141,142,[0.01931424 0.00120755],0.0008468857018940635,72704
142,143,[ 0.02461417 -0.00871685],0.0007334026213750177,73216
143,144,[ 0.0110334  -0.03165403],0.0038638216052665647,73728
144,145,[ 0.02906608 -0.0133649 ],0.0010289158065030892,74240
145,146,[ 0.01493281 -0.00517573],0.0002707662969878515,74752
146,147,[-0.0013062  -0.00708503],0.00029147601337979433,75264
147,148,[ 0.00815204 -0.0030706 ],7.992787397477655e-05,75776
148,149,[-0.03543187  0.02771755],0.0024239688234470947,76288
149,150,[ 0.02480754 -0.00858634],0.0007474336910457376,76800
150,151,[ 0.00564957 -0.00119872],4.393095321574825e-05,77312
151,152,[ 0.00816501 -0.00510762],9.695867147240741e-05,77824
152,153,[ 1.71725873e-02 -9.98129864e-06],0.0005891969523711663,78336
153,154,[0.00445099 0.00197091],9.413984879651533e-05,78848
154,155,[0.00442635 0.00215103],0.00010041062006147026,79360
155,156,[ 0.01147218 -0.00712149],0.0001900038451574671,79872
156,157,[-0.02743432  0.02084775],0.0013906927392842436,80384
157,158,[ 0.02454212 -0.00097966],0.0011135180309598805,80896
158,159,[ 0.00887193 -0.00770107],0.0001806630520878174,81408
159,160,[ 0.01478409 -0.01257355],0.00048406709381365983,81920
160,161,[ 0.01292036 -0.01132232],0.00038970103705382274,82432
161,162,[ 0.01236195 -0.00781349],0.00022452893192943872,82944
162,163,[-0.01622776 -0.0061661 ],0.0011176972235174623,83456
163,164,[0.00649037 0.00882969],0.0007036382457195852,83968
164,165,[-0.0343881   0.02274652],0.0018232809245323051,84480
165,166,[-0.01426645  0.00119723],0.0003459290629256393,84992
166,167,[ 0.02458795 -0.01094449],0.0007316335391707206,85504
167,168,[-0.01128755 -0.00865425],0.0010207069098517093,86016
168,169,[ 0.01146811 -0.02568809],0.002386585796191945,86528
169,170,[-0.00091597  0.00346722],4.908374645782212e-05,87040
170,171,[ 0.03304124 -0.0121941 ],0.0013153006819964382,87552
171,172,[-0.00421337  0.00808873],0.00022634026451151865,88064
172,173,[0.02752554 0.01578674],0.004511769703156935,88576
173,174,[-0.01432323  0.01425109],0.0006093317561409169,89088
174,175,[-0.00425227 -0.01711585],0.001794244196758966,89600
175,176,[-0.02504713  0.03090752],0.0029363395383436106,90112
176,177,[-0.00268449  0.00064165],9.581539993002602e-06,90624
177,178,[ 0.02433099 -0.00192662],0.0010152229367192663,91136
178,179,[ 0.01710968 -0.00038706],0.0005598127268711295,91648
179,180,[-0.03174373  0.02312311],0.0017527086699315269,92160
180,181,[0.00073384 0.00986432],0.0005167320468438887,92672
181,182,[-0.00181103 -0.0013167 ],2.4766742352236123e-05,93184
182,183,[0.00277721 0.00132067],3.8818691064597575e-05,93696
183,184,[-0.00503365  0.0131078 ],0.0006460287638597989,94208
184,185,[ 0.01724782 -0.00226455],0.00046440749849118037,94720
185,186,[-0.00078815 -0.01754557],0.0015974498990457048,95232
186,187,[-0.0644669   0.00651303],0.006851562568095018,95744
187,188,[-0.02372628  0.01123473],0.0006907351407832861,96256
188,189,[-0.03810403  0.02247127],0.0020036424863348057,96768
189,190,[ 0.01248939 -0.01029373],0.00032752848122595275,97280
190,191,[-0.00665122  0.00148188],6.0032233976709586e-05,97792
191,192,[ 0.00547571 -0.00115876],4.1300314209024536e-05,98304
192,193,[-0.00415756  0.00370342],4.1558517731501826e-05,98816
193,194,[-0.00791472 -0.01458097],0.0016518159389490434,99328
194,195,[-0.02008051 -0.00018334],0.0008215235773642644,99840
195,196,[ 0.02403577 -0.01584952],0.0008876546984380414,100352
