,#gen,xbest,f(xbest),eval
0,1,"[-2.60421533  2.61598747  5.22861364  5.55565869  2.98630934  8.1332721
  4.60973231  2.2791789   6.77632808  5.46350118]",5345329486.280575,64
1,2,"[-2.70643292  3.06364586  3.89778728  5.67849965  4.1054048   7.93707023
  4.14722884  1.41989743  6.93111937  4.75855167]",4317426624.1564665,128
2,3,"[-3.32893671  2.57915761  4.9292332   4.4179951   3.20781158  7.76262556
  4.39306517  1.89875432  6.03801241  4.70192304]",3556621312.4327836,192
3,4,"[-2.9428314   1.81101253  3.85084998  5.20800078  3.94447833  7.23133466
  4.02279248  1.52948562  6.01042092  3.98917363]",2825577073.200032,256
4,5,"[-3.6577253   1.78313741  2.98918642  4.88471011  3.84499815  6.94466022
  4.31075549  1.05516865  6.41587092  3.22345927]",2254518518.9707894,320
5,6,"[-4.07728606  1.85287638  2.37028122  4.81560114  3.83664649  6.72288953
  4.0320873   0.81382217  5.49598625  3.26991253]",1678913795.3807547,384
6,7,"[-4.1982233   1.85511559  1.99458987  4.31280924  3.40290243  6.03367139
  3.86053262  0.88076711  5.3244501   2.66594386]",1161611931.5192118,448
7,8,"[-3.79875043  1.9360314   2.18249282  3.87832433  2.85273985  4.85048015
  3.44158645  0.43810511  5.49269765  2.51639333]",790850085.1394227,512
8,9,"[-4.40925396  1.60930225  2.24285918  4.3421425   2.58270531  4.71823414
  3.55482242  0.32360538  5.50710717  1.50546338]",595622913.1716961,576
9,10,"[-4.76522399  1.73708215  1.03425881  4.09974865  2.81860995  5.26102944
  2.87861213  0.91125659  4.75253997  1.1635816 ]",450904640.83340603,640
10,11,"[-4.79029231  1.00202588  1.95183848  4.2445055   2.62239599  4.39115904
  2.25177578  0.73409309  4.69044136  0.87901483]",304954382.8375388,704
11,12,"[-4.79729607  1.22435253  2.1661162   4.43520869  1.96494509  4.41631622
  1.3132982   0.25614066  4.94599947  0.52898734]",202301786.90559757,768
12,13,"[-5.          1.15518391  1.49895457  3.69419022  1.95211509  3.62927713
  1.67531921  0.15981106  4.1485195   0.78052691]",127540198.98375477,832
13,14,"[-4.68911584  1.14798107  1.80632664  3.58220628  2.00248016  3.33042947
  1.33829966  0.02334042  3.63850118  0.08287209]",67028229.726760894,896
14,15,"[-5.          0.95779637  1.07521794  2.97546197  1.4522192   2.9514048
  0.99434076 -0.12409549  3.78775548 -0.11231709]",33274810.887742825,960
15,16,"[-5.          1.03619521  1.38063069  3.18527131  1.27924798  2.48693768
  0.91508772 -0.0054806   3.11399151 -0.55436173]",16904729.948173445,1024
16,17,"[-4.2730344   0.65253563  1.0250129   3.3363129   1.21444173  2.00209063
  0.22884232 -0.74784271  3.05662325 -0.43965793]",6388297.028299438,1088
17,18,"[-4.16693707  1.04200639  0.70524997  3.24336875  0.46788401  1.54199485
  0.06277343 -0.69605395  2.49854899 -0.97178544]",1081167.5705385462,1152
18,19,"[-4.60030847  0.69441515  0.54330584  3.27608166  1.01473726  1.17426786
 -0.39914907 -1.28172159  2.19541997 -1.14717379]",127493.8585610172,1216
19,20,"[-4.3681115   0.77558475  0.43661366  3.35931301 -0.79873702  0.96049428
  0.16717073 -1.57543572  2.20687587 -1.58963363]",1589.5332292610526,1280
20,21,"[-3.88263134  0.38357746  0.13371449  3.15217927 -1.19529177 -0.04842927
  0.51199457 -0.85144016  2.00142677 -1.87686231]",35.26534004000865,1344
21,22,"[-3.58369749 -0.04305076  0.44719407  2.75348258 -0.12907921  0.20627554
 -0.1754094  -0.76837875  1.52171571 -1.52443976]",26.08743586641657,1408
22,23,"[-3.21749127 -0.19170617  0.45200816  2.48013744 -0.63013678  0.11807176
 -0.10159603 -0.89646918  1.69410938 -1.333052  ]",23.442523124129092,1472
23,24,"[-2.98602357  0.38878498  0.17856119  2.66889545 -0.38215533  0.1020379
  0.29609016 -0.28845436  0.96973177 -1.57201081]",20.240238008612753,1536
24,25,"[-2.84275013  0.51504937  0.60341825  2.95140278 -0.34511634 -0.62284506
  0.1458283  -0.8333638   0.87015412 -0.83791456]",20.125448955098783,1600
25,26,"[-2.16206026 -0.30717094  0.16158306  2.24885686  0.34428581  0.51758068
  0.51708382  0.33212742  1.05790531 -2.71586193]",19.141172621006117,1664
26,27,"[-2.29805903 -0.09426542  0.23555534  2.59052496  0.53140873 -0.12759923
  0.71975541 -0.30912088  0.83669149 -2.0503926 ]",17.87698468183541,1728
27,28,"[-2.55294487  0.29706667 -0.0410728   2.07787826  0.62935569 -0.02614724
  0.9428921  -0.30794053  0.39663819 -1.66112092]",15.331124587922988,1792
28,29,"[-2.40300937  0.07113397  0.37008079  1.56692165  0.77047651 -0.04310866
  0.66382647 -0.31504293  0.40641371 -1.41416021]",11.812709735976927,1856
29,30,"[-1.73478972  0.12033049  0.24300763  1.37748412  0.61288618 -0.41040486
  0.82556403 -0.26899014  0.33824651 -1.26703189]",8.604642660560803,1920
30,31,"[-1.89134968  0.0718427   0.2988658   1.56942566  0.37160532 -0.51105796
  0.28110038  0.16662856  0.22481125 -1.02854099]",8.606276643705456,1984
31,32,"[-1.44495452  0.09804535  0.11726996  1.31908448  0.56007079  0.12609159
  0.74891246 -0.15984937  0.00465767 -1.20322081]",6.223263719970154,2048
32,33,"[-1.72873747  0.58650159 -0.64736612  1.45486835  0.94141524  0.28116939
  0.5767245  -0.51907118 -0.1298011  -0.84358903]",8.164112766709904,2112
33,34,"[-1.10907779  0.42818587 -0.29585434  1.26903172  0.53105428  0.08381002
  0.66897842 -0.44805527  0.30006618 -1.13596505]",5.694347009462275,2176
34,35,"[-1.17201665  0.53743577 -0.37882043  1.46892849  0.20913543  0.6315083
 -0.66478783 -0.53843981 -0.34231085  0.24873347]",5.323229480037449,2240
35,36,"[-1.09703781  0.96504308 -0.59293312  0.78988919  0.17131087  0.82577855
 -0.5632186  -0.17124107 -0.47798633  0.13514822]",4.474585382734138,2304
36,37,"[-0.91681506  0.47559131 -0.34692259  0.91122052  0.14209236  0.43414582
 -0.33302612  0.27918786  0.2800037  -0.77881656]",3.5651929104035127,2368
37,38,"[-0.32281928  0.5091492   0.16047091  0.0385547   0.01687947  0.33274496
 -0.12412805 -0.27566261  0.51654796 -0.55933313]",1.6761606498970048,2432
38,39,"[-0.70514345  0.43710483  0.31936338  0.45669816  0.31401454 -0.10037595
 -0.39223386  0.01983903  0.21622291 -0.24003664]",2.7423996485332838,2496
39,40,"[-0.82854175  0.34158545  0.15977908  0.4710464   0.43085249 -0.06679011
 -0.39599269 -0.23282409 -0.07823875  0.10827759]",1.5568537441626895,2560
40,41,"[-0.9748501  -0.39005244  0.18701539  0.37335995  0.40263893 -0.06412129
 -0.40953401  0.05772727  0.30931726 -0.21872709]",1.772169043989047,2624
41,42,"[-0.88887273  0.35160155  0.22686919  0.2936318   0.12174501 -0.33568084
 -0.27712374 -0.29416315  0.16371549  0.32607461]",2.219762324995214,2688
42,43,"[-0.65217145  0.09424072  0.38694666  0.2836379  -0.03726618 -0.55021462
 -0.49265278 -0.07484451  0.05174794  0.4615307 ]",1.969522933686462,2752
43,44,"[-0.66480061 -0.04896842  0.01408622 -0.14099452 -0.27261213 -0.33592584
 -0.56617103  0.29787535  0.26178056  0.33023746]",1.6975460258467996,2816
44,45,"[-1.1705384  -0.42076348  0.29639777  0.30828458  0.58989084 -0.21303067
 -0.07368524 -0.03234914  0.17704569 -0.29957562]",2.4317950004968343,2880
45,46,"[-0.22938053 -0.37934773 -0.1492691   0.17066882 -0.24640931 -0.02338053
 -0.73571139  0.26119967  0.39633799  0.10029921]",1.6090298037834374,2944
46,47,"[ 0.08238929 -0.18905795 -0.30113061 -0.07978456 -0.10071563  0.08930148
 -0.85399803  0.3225434   0.59906349 -0.054072  ]",1.3539201393702698,3008
47,48,"[-0.48942965 -0.08283033 -0.61829744 -0.04574542 -0.14646369 -0.22434772
 -0.42979284  0.56170048  0.07683503  0.254439  ]",1.2759898722372132,3072
48,49,"[-0.26947198 -0.11293972 -0.3589935   0.46967811 -0.59412428 -0.15971256
 -0.43721558  0.38330559  0.07836581  0.29068026]",1.2420731321796425,3136
49,50,"[-0.0568455  -0.43599006 -0.2311567   0.39223069 -0.59269482 -0.03356426
 -0.52887515  0.4798079  -0.03013281  0.3199934 ]",1.3902463276900272,3200
50,51,"[-0.07767662 -0.01994009 -0.56541176 -0.4631191  -0.6921065   0.05919513
  0.38626373  0.29384537 -0.21704942  0.36066799]",1.4399383117308127,3264
51,52,"[ 0.47196734  0.31763174 -0.48652495  0.12652402 -0.77637488 -0.03918429
 -0.09132884  0.17038606  0.06997817  0.22704654]",1.4027424741635603,3328
52,53,"[ 0.53929697  0.23494533 -0.2537263   0.42932078 -0.71487494  0.36763626
 -0.1505498   0.07112607 -0.22876438  0.14167792]",1.701211534588724,3392
53,54,"[ 0.11446439 -0.79838117 -0.30750854 -0.06852148 -0.59226081  0.21823119
  0.17188755 -0.1096741   0.32102624  0.11499052]",1.3071899604716697,3456
54,55,"[ 8.82415580e-02 -1.02376405e+00  1.45600107e-02 -4.86656638e-01
 -1.36804092e-01  5.67762180e-02  8.67100234e-03  7.44324039e-04
 -1.50244124e-01  4.92593869e-01]",2.001668361301495,3520
55,56,"[ 0.12541001 -0.2435372  -0.51191624  0.35683862 -0.23173716  0.20728857
 -0.00784414 -0.1458124   0.02847093  0.0780339 ]",1.0194898403162023,3584
56,57,"[ 0.27558389 -0.12038875  0.29066799 -0.19263326  0.31731024 -0.48926572
  0.15580878 -0.11160669 -0.43152577  0.53717655]",1.3374951587224406,3648
57,58,"[ 0.22991372  0.22709892 -0.37173121  0.04665229  0.27448923 -0.52558853
 -0.12836075 -0.39339877  0.22302859  0.39056315]",0.995617776997975,3712
